"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P04","Tengo trabajo estable",0.391,0.395,0.418,0.178
"P04","Realizo changas o trabajos de vez en cuando",0.223,0.217,0.227,0.346
"P04","No tengo trabajo",0.152,0.223,0.177,0.401
"P04","Soy jubilado o pensionado",0.234,0.165,0.178,0.075
"P05","1",0.189,0.226,0.39,0.456
"P05","2",0.065,0.04,0.079,0
"P05","3",0.032,0.041,0.08,0.042
"P05","4",0.056,0.062,0.071,0.079
"P05","5",0.157,0.181,0.184,0.232
"P05","6",0.04,0.056,0.034,0.025
"P05","7",0.159,0.126,0.033,0.011
"P05","8",0.07,0.096,0.019,0.046
"P05","9",0.232,0.172,0.11,0.109
"P06","1",0.355,0.316,0.178,0.246
"P06","2",0.091,0.053,0.034,0.012
"P06","3",0.071,0.094,0.036,0.06
"P06","4",0.058,0.06,0.034,0
"P06","5",0.18,0.185,0.147,0.37
"P06","6",0.035,0.048,0.051,0.015
"P06","7",0.042,0.046,0.072,0
"P06","8",0.02,0.043,0.101,0
"P06","9",0.148,0.155,0.347,0.297
"P07","1",0.471,0.449,0.228,0.333
"P07","2",0.067,0.048,0.033,0.032
"P07","3",0.045,0.06,0.036,0
"P07","4",0.012,0.02,0.031,0
"P07","5",0.111,0.081,0.125,0.103
"P07","6",0.013,0.03,0.035,0.012
"P07","7",0.015,0.03,0.064,0
"P07","8",0.015,0.021,0.053,0
"P07","9",0.251,0.261,0.395,0.52
"P09","Del Frente de Todos y el peronismo",0.7,0.477,0.085,0.228
"P09","De Juntos por el cambio",0.14,0.196,0.474,0.369
"P09","De los Liberales libertarios",0.082,0.086,0.338,0.036
"P09","De la Izquierda",0.014,0.043,0.021,0.215
"P09","No sabe",0.064,0.198,0.082,0.152
"P10","A Alberto Fernández",0.098,0.191,0.149,0.081
"P10","A Sergio Massa",0.316,0.121,0.062,0.121
"P10","A algún candidato del peronismo",0.094,0.157,0.258,0.339
"P10","A algún candidato del kirchnerismo",0.492,0.531,0.531,0.459
"P11","A Alberto Fernández",0.071,0.138,0.083,0.081
"P11","A Sergio Massa",0.182,0.05,0.025,0
"P11","A algún candidato del peronismo",0.096,0.126,0.246,0.395
"P11","A Cristina Fernández de Kirchner",0.651,0.686,0.646,0.524
"P12","A Horacio Rodriguez Larreta",0.327,0.33,0.197,0.023
"P12","A Mauricio Macri",0.225,0.237,0.359,0.742
"P12","A Patricia Bullrich",0.278,0.266,0.376,0.235
"P12","A Facundo Manes",0.115,0.071,0.049,0
"P12","A Gerardo Morales",0.055,0.096,0.019,0
"P13","Seguro lo votaria",0.173,0.166,0.159,0.542
"P13","Quizás lo votaría",0.267,0.429,0.418,0
"P13","Nunca lo votaría",0.56,0.405,0.423,0.458
"P14","Lo votaría",0.1,0.161,0.349,0.415
"P14","Puede que lo vote",0.065,0.088,0.276,0.123
"P14","Nunca lo votaría",0.802,0.682,0.304,0.401
"P14","No sabe",0.033,0.069,0.071,0.061
