"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P06","Al candidato del Frente de Todos",0.448,0.302,0.135,0.329
"P06","Al candidato de Juntos por el Cambio",0.116,0.341,0.363,0.329
"P06","Al candidato de la Izquierda",0,0.078,0.042,0.022
"P06","A otro candidato",0.392,0.116,0.298,0.144
"P06","No sabe",0.044,0.163,0.162,0.176
"P07","A Gustavo Menéndez",0.07,0.568,0.803,0.734
"P07","A Karina Menéndez",0.906,0.098,0.023,0.209
"P07","A Florencia Lizaraso",0.024,0.152,0.037,0.016
"P07","No sabe",0,0.182,0.137,0.041
"P08","A Gustavo Menéndez por el Frente de Todos",0.417,0.18,0.148,0.223
"P08","A Raúl Othacehé por el Frente de Todos",0.187,0.179,0.144,0.132
"P08","A David Zencich por Juntos por el Cambio",0.087,0.258,0.247,0.216
"P08","A Pablo Cocuzza por Juntos por el Cambio",0,0.1,0.067,0.104
"P08","Al candidato de Javier Milei por La Libertad Avanza",0.278,0.162,0.215,0.185
"P08","Al candidato del Frente de Izquierda",0,0.033,0.123,0.025
"P08","En blanco",0,0.029,0.03,0.009
"P08","No sabe",0.031,0.059,0.026,0.106
"P10","A Gustavo Menéndez por el Frente de Todos",0.372,0.233,0.167,0.278
"P10","A Raúl Othacehé por un partido vecinal",0.044,0.144,0.155,0.078
"P10","A David Zencich por Juntos por el Cambio",0.024,0.267,0.194,0.272
"P10","A Pablo Cocuzza por Juntos por el Cambio",0.251,0.069,0.101,0.072
"P10","Al candidato de Javier Milei por La Libertad Avanza",0.278,0.132,0.245,0.131
"P10","Al candidato del Frente de Izquierda",0,0.067,0.089,0.022
"P10","En blanco",0,0.034,0.022,0.009
"P10","No sabe",0.031,0.054,0.027,0.138
"P12","Lo votaría",0.372,0.209,0.09,0.278
"P12","Puede que lo vote",0.139,0.119,0.113,0.098
"P12","Nunca lo votaría",0.489,0.547,0.693,0.531
"P12","No sabe",0,0.125,0.104,0.093
"P13","Lo votaría",0.392,0.189,0.222,0.157
"P13","Puede que lo vote",0.312,0.089,0.054,0.19
"P13","Nunca lo votaría",0.296,0.649,0.695,0.498
"P13","No sabe",0,0.073,0.029,0.155
"P14","Lo votaría",0.182,0.257,0.282,0.179
"P14","Puede que lo vote",0.306,0.185,0.139,0.163
"P14","Nunca lo votaría",0.512,0.386,0.491,0.45
"P14","No sabe",0,0.172,0.088,0.208
"P15","Lo votaría",0.393,0.134,0.142,0.151
"P15","Puede que lo vote",0.195,0.287,0.246,0.146
"P15","Nunca lo votaría",0.412,0.369,0.548,0.46
"P15","No sabe",0,0.21,0.064,0.243
"P16","Lo votaría",0.202,0.102,0.051,0.139
"P16","Puede que lo vote",0,0.161,0.194,0.132
"P16","Nunca lo votaría",0.798,0.579,0.729,0.582
"P16","No sabe",0,0.158,0.026,0.147
"P17","Lo votaría",0.353,0.045,0.089,0.054
"P17","Puede que lo vote",0.377,0.146,0.071,0.062
"P17","Nunca lo votaría",0.27,0.611,0.755,0.518
"P17","No sabe",0,0.198,0.085,0.366
"P18","Lo votaría",0.329,0.013,0.059,0.003
"P18","Puede que lo vote",0.455,0.164,0.082,0.019
"P18","Nunca lo votaría",0.048,0.581,0.707,0.472
"P18","No sabe",0.168,0.242,0.152,0.506
"P19","Lo votaría",0.357,0.063,0.082,0.079
"P19","Puede que lo vote",0.401,0.171,0.07,0.078
