"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P06","Al candidato del Frente de Todos",0.917,0.759,0.325,0.118,0.052,0.252
"P06","Al candidato de Juntos por el Cambio",0.049,0.016,0.231,0.433,0.491,0.038
"P06","Al candidato de la Izquierda",0.02,0,0.05,0.107,0.059,0.024
"P06","A otro candidato",0,0.028,0.167,0.196,0.226,0.194
"P06","No sabe",0.014,0.197,0.227,0.146,0.172,0.492
"P07","A Gustavo Menéndez",0.52,0.638,0.561,0.858,0.49,0.2
"P07","A Karina Menéndez",0.454,0.302,0.067,0.022,0,0
"P07","A Florencia Lizaraso",0.009,0.03,0.281,0.054,0.02,0.2
"P07","No sabe",0.017,0.03,0.091,0.066,0.49,0.6
"P08","A Gustavo Menéndez por el Frente de Todos",0.891,0.605,0.118,0.054,0.029,0
"P08","A Raúl Othacehé por el Frente de Todos",0.022,0.096,0.212,0.208,0.205,0.028
"P08","A David Zencich por Juntos por el Cambio",0.046,0.028,0.19,0.292,0.288,0.171
"P08","A Pablo Cocuzza por Juntos por el Cambio",0.008,0.072,0.141,0.047,0.105,0.03
"P08","Al candidato de Javier Milei por La Libertad Avanza",0.019,0.16,0.08,0.231,0.241,0.103
"P08","Al candidato del Frente de Izquierda",0,0.006,0.084,0.031,0.084,0.024
"P08","En blanco",0,0.006,0.003,0.042,0.03,0.08
"P08","No sabe",0.014,0.027,0.172,0.095,0.018,0.564
"P10","A Gustavo Menéndez por el Frente de Todos",0.91,0.626,0.259,0.048,0.045,0.134
"P10","A Raúl Othacehé por un partido vecinal",0.03,0.022,0.15,0.101,0.17,0.028
"P10","A David Zencich por Juntos por el Cambio",0.03,0.08,0.142,0.321,0.327,0.037
"P10","A Pablo Cocuzza por Juntos por el Cambio",0.011,0.066,0.087,0.098,0.132,0.03
"P10","Al candidato de Javier Milei por La Libertad Avanza",0.019,0.138,0.06,0.219,0.241,0.103
"P10","Al candidato del Frente de Izquierda",0,0,0.084,0.081,0.043,0.024
"P10","En blanco",0,0.006,0.007,0.053,0.032,0.08
"P10","No sabe",0,0.062,0.211,0.079,0.01,0.564
"P12","Lo votaría",0.935,0.63,0.205,0.065,0.002,0
"P12","Puede que lo vote",0.017,0.12,0.35,0.024,0.106,0.069
"P12","Nunca lo votaría",0.048,0.2,0.283,0.772,0.857,0.248
"P12","No sabe",0,0.05,0.162,0.139,0.035,0.683
"P13","Lo votaría",0.256,0.28,0.202,0.118,0.186,0
"P13","Puede que lo vote",0.051,0.193,0.196,0.087,0.132,0.092
"P13","Nunca lo votaría",0.663,0.455,0.385,0.71,0.669,0.272
"P13","No sabe",0.03,0.072,0.217,0.085,0.013,0.636
"P14","Lo votaría",0.063,0.024,0.236,0.283,0.285,0
"P14","Puede que lo vote",0.042,0,0.167,0.197,0.276,0.165
"P14","Nunca lo votaría",0.823,0.804,0.34,0.355,0.345,0.159
"P14","No sabe",0.072,0.172,0.257,0.165,0.094,0.676
"P15","Lo votaría",0.048,0.049,0.123,0.204,0.197,0.03
"P15","Puede que lo vote",0.057,0.021,0.197,0.197,0.335,0.145
"P15","Nunca lo votaría",0.685,0.696,0.385,0.416,0.379,0.187
"P15","No sabe",0.21,0.234,0.295,0.183,0.089,0.638
"P16","Lo votaría",0.434,0.28,0.14,0.021,0.004,0
"P16","Puede que lo vote",0.123,0.224,0.315,0.1,0.104,0.113
"P16","Nunca lo votaría",0.286,0.38,0.345,0.739,0.89,0.27
"P16","No sabe",0.157,0.116,0.2,0.14,0.002,0.617
"P17","Lo votaría",0.145,0.121,0.065,0.056,0.053,0
"P17","Puede que lo vote",0.115,0.073,0.2,0.06,0.129,0.277
"P17","Nunca lo votaría",0.613,0.506,0.375,0.666,0.696,0.239
"P17","No sabe",0.127,0.3,0.36,0.218,0.122,0.484
"P18","Lo votaría",0.057,0.007,0.053,0.01,0.019,0
"P18","Puede que lo vote",0.282,0.063,0.096,0.082,0.108,0.08
"P18","Nunca lo votaría",0.552,0.534,0.41,0.618,0.667,0.165
"P18","No sabe",0.109,0.396,0.441,0.29,0.206,0.755
"P19","Lo votaría",0.057,0.007,0.109,0.045,0.083,0
"P19","Puede que lo vote",0.144,0.104,0.082,0.17,0.108,0.08
"P19","Nunca lo votaría",0.567,0.43,0.351,0.567,0.611,0.296
"P19","No sabe",0.232,0.459,0.458,0.218,0.198,0.624
"P20","La seguridad",0.211,0.014,0.14,0.031,0.027,0.033
"P20","El tránsito",0.042,0.008,0.025,0.014,0.043,0
"P20","El arreglo de las calles",0.383,0.284,0.184,0.064,0.118,0.022
"P20","El estado de las escuelas y la educación",0.175,0.429,0.26,0.308,0.187,0.244
"P20","El sistema de salud",0.027,0.058,0.016,0.036,0.047,0
"P20","El deporte y la cultura",0.083,0,0.024,0.033,0,0.035
"P20","La obra pública",0.019,0.064,0.164,0.081,0.063,0.028
"P20","La luminaria",0.03,0.082,0.006,0.052,0.029,0.024
"P20","No sabe",0.03,0.061,0.181,0.381,0.486,0.614
"P21","La seguridad",0.431,0.219,0.525,0.51,0.346,0.517
"P21","El tránsito",0.071,0.025,0.012,0,0.017,0.035
"P21","El arreglo de las calles",0.166,0.371,0.147,0.123,0.262,0.021
"P21","El estado de las escuelas y la educación",0.083,0.156,0.073,0.085,0.072,0
"P21","El sistema de salud",0.036,0.121,0.067,0.174,0.121,0.03
"P21","El deporte y la cultura",0.016,0,0.028,0.038,0.015,0
"P21","La obra pública",0.01,0.017,0.049,0.013,0,0
"P21","La luminaria",0.079,0.064,0,0,0.019,0.028
"P21","No sabe",0.108,0.027,0.099,0.057,0.148,0.369
"P22","Agua corriente y cloacas",0.471,0.645,0.689,0.534,0.397,0.541
"P22","Energía eléctrica",0.042,0.049,0.089,0.054,0.099,0
"P22","Red de gas natural",0.17,0.102,0.046,0.136,0.138,0.055
"P22","Recolección de residuos",0.184,0.112,0.099,0.175,0.23,0.028
"P22","Ninguno",0.133,0.092,0.077,0.101,0.136,0.376
"P23","Los robos",0.606,0.601,0.562,0.569,0.57,0.5
"P23","El narcotráfico",0.122,0.133,0.153,0.176,0.146,0.03
"P23","La ausencia de patrulleros y personal policial",0.067,0.153,0.181,0.161,0.207,0.298
"P23","Otro",0.147,0.066,0.075,0.066,0.045,0.064
"P23","Ninguno",0.058,0.047,0.029,0.028,0.032,0.108
"P24","Muy buena",0.547,0.159,0.081,0.069,0.066,0
"P24","Buena",0.149,0.379,0.144,0.108,0.053,0.08
"P24","Ni buena ni mala",0.052,0.306,0.578,0.293,0.143,0.531
"P24","Mala",0.023,0.129,0.096,0.423,0.278,0
"P24","Muy mala",0.037,0.017,0.05,0.088,0.408,0.107
"P24","No sabe",0.192,0.01,0.051,0.019,0.052,0.282
"P25","Muy buena",0.697,0.073,0.006,0.048,0,0
"P25","Buena",0.167,0.541,0.13,0.024,0.044,0
"P25","Ni buena ni mala",0.082,0.261,0.621,0.313,0.091,0.632
"P25","Mala",0.018,0.055,0.106,0.473,0.206,0.028
"P25","Muy mala",0.006,0,0.046,0.13,0.618,0
"P25","No sabe",0.03,0.07,0.091,0.012,0.041,0.34
"P27","Muy buena",0.213,0.026,0.065,0.141,0.058,0.049
"P27","Buena",0.017,0.177,0.133,0.032,0.141,0
"P27","Ni buena ni mala",0.361,0.313,0.462,0.301,0.196,0.109
"P27","Mala",0.09,0.155,0.105,0.375,0.021,0
"P27","Muy mala",0.155,0.037,0.008,0.045,0.438,0
"P27","No sabe",0.164,0.292,0.227,0.106,0.146,0.842
"P28","Muy buena",0.455,0.038,0.076,0.006,0.005,0
"P28","Buena",0.358,0.326,0.121,0.072,0.009,0.029
"P28","Ni buena ni mala",0.151,0.351,0.589,0.301,0.08,0.075
"P28","Mala",0.036,0.042,0.153,0.481,0.146,0
"P28","Muy mala",0,0.027,0.006,0.074,0.708,0
"P28","No sabe",0,0.216,0.055,0.066,0.052,0.896
"P29","Muy buena",0.072,0.039,0.033,0.029,0.058,0
"P29","Buena",0.088,0.067,0.185,0.076,0.098,0.075
"P29","Ni buena ni mala",0.485,0.531,0.483,0.464,0.286,0.063
"P29","Mala",0.109,0.121,0.121,0.252,0.083,0
"P29","Muy mala",0.169,0.026,0.041,0.075,0.359,0
"P29","No sabe",0.077,0.216,0.137,0.104,0.116,0.862
"P30","Muy buena",0.042,0.032,0.064,0.088,0.099,0.034
"P30","Buena",0.034,0.089,0.149,0.069,0.064,0.075
"P30","Ni buena ni mala",0.45,0.379,0.325,0.258,0.2,0
"P30","Mala",0.201,0.216,0.201,0.416,0.125,0.098
"P30","Muy mala",0.273,0.162,0.153,0.149,0.481,0.03
"P30","No sabe",0,0.122,0.108,0.02,0.031,0.763
"P31","Muy buena",0.034,0.012,0.058,0.102,0.065,0
"P31","Buena",0.09,0.105,0.094,0.094,0.034,0
"P31","Ni buena ni mala",0.294,0.303,0.359,0.457,0.348,0.07
"P31","Mala",0.121,0.103,0.108,0.182,0.096,0.029
"P31","Muy mala",0.262,0.073,0.082,0.072,0.303,0
"P31","No sabe",0.199,0.404,0.299,0.093,0.154,0.901
"P32","Muy buena",0.036,0.007,0,0.012,0.012,0
"P32","Buena",0.061,0.042,0.031,0.088,0.015,0
"P32","Ni buena ni mala",0.304,0.343,0.458,0.518,0.372,0.065
"P32","Mala",0.15,0.103,0.085,0.207,0.058,0.048
"P32","Muy mala",0.076,0.015,0.019,0.044,0.21,0
"P32","No sabe",0.373,0.49,0.407,0.131,0.333,0.887
"P33","Muy buena",0.05,0.007,0,0,0,0
"P33","Buena",0.061,0.014,0.003,0.034,0.028,0
"P33","Ni buena ni mala",0.479,0.407,0.541,0.516,0.363,0.066
"P33","Mala",0.079,0.052,0.077,0.242,0.07,0
"P33","Muy mala",0.06,0.015,0.024,0.042,0.237,0
"P33","No sabe",0.271,0.505,0.355,0.166,0.302,0.934
"P34","Muy buena",0.225,0.086,0.093,0,0.014,0
"P34","Buena",0.127,0.294,0.104,0.018,0.066,0.068
"P34","Ni buena ni mala",0.387,0.234,0.331,0.214,0.123,0
"P34","Mala",0.222,0.126,0.172,0.442,0.036,0.053
"P34","Muy mala",0.007,0.183,0.201,0.272,0.706,0.081
"P34","No sabe",0.032,0.077,0.099,0.054,0.055,0.798
"P35","Muy buena",0.08,0.043,0.014,0.05,0.152,0
"P35","Buena",0.042,0.021,0.109,0.198,0.285,0
"P35","Ni buena ni mala",0.104,0.221,0.196,0.253,0.088,0.081
"P35","Mala",0.229,0.127,0.222,0.223,0.082,0.478
"P35","Muy mala",0.513,0.531,0.433,0.268,0.388,0.126
"P35","No sabe",0.032,0.057,0.026,0.008,0.005,0.315
"P36","Muy buena",0.667,0.367,0.295,0.052,0.123,0.084
"P36","Buena",0.118,0.127,0.073,0.079,0.025,0.038
"P36","Ni buena ni mala",0.014,0.131,0.129,0.088,0.033,0.145
"P36","Mala",0.027,0.075,0.19,0.367,0.018,0.348
"P36","Muy mala",0.174,0.263,0.313,0.41,0.801,0.07
"P36","No sabe",0,0.037,0,0.004,0,0.315
"P37","Muy buena",0.078,0.078,0.096,0.122,0.172,0.025
"P37","Buena",0.037,0.127,0.132,0.091,0.16,0.035
"P37","Ni buena ni mala",0.155,0.211,0.235,0.316,0.25,0.482
"P37","Mala",0.224,0.147,0.2,0.252,0.05,0.105
"P37","Muy mala",0.506,0.401,0.317,0.215,0.366,0.038
"P37","No sabe",0,0.036,0.02,0.004,0.002,0.315
"P38","Muy buena",0.125,0.048,0.103,0.045,0.048,0
"P38","Buena",0.416,0.328,0.278,0.097,0.054,0
"P38","Ni buena ni mala",0.192,0.44,0.296,0.184,0.079,0.579
"P38","Mala",0.05,0.083,0.096,0.402,0.117,0.071
"P38","Muy mala",0.217,0.08,0.211,0.272,0.702,0.035
"P38","No sabe",0,0.021,0.016,0,0,0.315
"P39","Muy buena",0.064,0.154,0.129,0.235,0.222,0.035
"P39","Buena",0.037,0.064,0.19,0.105,0.198,0.046
"P39","Ni buena ni mala",0.06,0.157,0.123,0.234,0.119,0.348
"P39","Mala",0.167,0.19,0.119,0.18,0.13,0.129
"P39","Muy mala",0.672,0.414,0.372,0.241,0.331,0.127
"P39","No sabe",0,0.021,0.067,0.005,0,0.315
"P40","Muy buena",0.043,0.141,0.05,0.205,0.197,0
"P40","Buena",0,0.007,0.073,0.126,0.188,0.038
"P40","Ni buena ni mala",0.025,0.053,0.236,0.279,0.226,0.528
"P40","Mala",0.439,0.179,0.15,0.209,0.119,0.034
"P40","Muy mala",0.493,0.571,0.418,0.166,0.263,0.139
"P40","No sabe",0,0.049,0.073,0.015,0.007,0.261
