"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P06","Al candidato del Frente de Todos",0.274,0.071,0.13,0.444,0.419,0.086
"P06","Al candidato de Juntos por el Cambio",0.572,0.713,0.318,0.176,0.231,0.054
"P06","Al candidato de la Izquierda",0.019,0,0.073,0.083,0.051,0
"P06","A otro candidato",0.135,0.085,0.153,0.232,0.154,0.275
"P06","No sabe",0,0.131,0.326,0.065,0.145,0.585
"P07","A Gustavo Menéndez",0.396,0.882,0.315,0.737,0.615,0
"P07","A Karina Menéndez",0,0.059,0.685,0.181,0.276,1
"P07","A Florencia Lizaraso",0.282,0.029,0,0.027,0.035,0
"P07","No sabe",0.322,0.03,0,0.055,0.074,0
"P08","A Gustavo Menéndez por el Frente de Todos",0.094,0.036,0.097,0.358,0.3,0.086
"P08","A Raúl Othacehé por el Frente de Todos",0.102,0.152,0.168,0.087,0.171,0.04
"P08","A David Zencich por Juntos por el Cambio",0.526,0.371,0.256,0.126,0.14,0
"P08","A Pablo Cocuzza por Juntos por el Cambio",0.067,0.214,0.07,0.071,0.089,0.054
"P08","Al candidato de Javier Milei por La Libertad Avanza",0.095,0.199,0.23,0.264,0.149,0.282
"P08","Al candidato del Frente de Izquierda",0.103,0,0.043,0.056,0.051,0
"P08","En blanco",0,0,0.02,0.02,0.036,0.111
"P08","No sabe",0.013,0.028,0.116,0.018,0.064,0.427
"P10","A Gustavo Menéndez por el Frente de Todos",0.121,0.167,0.126,0.334,0.372,0
"P10","A Raúl Othacehé por un partido vecinal",0.098,0.088,0.155,0.047,0.131,0.116
"P10","A David Zencich por Juntos por el Cambio",0.499,0.377,0.224,0.182,0.156,0.054
"P10","A Pablo Cocuzza por Juntos por el Cambio",0.05,0.201,0.066,0.09,0.068,0
"P10","Al candidato de Javier Milei por La Libertad Avanza",0.116,0.138,0.196,0.213,0.141,0.197
"P10","Al candidato del Frente de Izquierda",0.103,0,0.073,0.056,0.049,0
"P10","En blanco",0,0.009,0.033,0.026,0.022,0.111
"P10","No sabe",0.013,0.02,0.127,0.052,0.061,0.522
"P12","Lo votaría",0.182,0.058,0.1,0.349,0.302,0.24
"P12","Puede que lo vote",0.112,0.064,0.113,0.116,0.135,0.086
"P12","Nunca lo votaría",0.688,0.84,0.639,0.48,0.443,0.381
"P12","No sabe",0.018,0.038,0.148,0.055,0.12,0.293
"P13","Lo votaría",0.376,0.169,0.08,0.123,0.237,0.164
"P13","Puede que lo vote",0.101,0.098,0.153,0.158,0.104,0
"P13","Nunca lo votaría",0.476,0.615,0.614,0.691,0.609,0.427
"P13","No sabe",0.047,0.118,0.153,0.028,0.05,0.409
"P14","Lo votaría",0.47,0.372,0.182,0.198,0.182,0
"P14","Puede que lo vote",0.109,0.253,0.244,0.153,0.102,0.129
"P14","Nunca lo votaría",0.414,0.25,0.242,0.499,0.631,0.244
"P14","No sabe",0.007,0.125,0.332,0.15,0.085,0.627
"P15","Lo votaría",0.385,0.327,0.163,0.087,0.028,0
"P15","Puede que lo vote",0.13,0.369,0.187,0.239,0.241,0.129
"P15","Nunca lo votaría",0.474,0.238,0.295,0.559,0.559,0.158
"P15","No sabe",0.011,0.066,0.355,0.115,0.172,0.713
"P16","Lo votaría",0.155,0.026,0.096,0.194,0.083,0.124
"P16","Puede que lo vote",0.219,0.048,0.077,0.168,0.186,0.442
"P16","Nunca lo votaría",0.626,0.878,0.66,0.487,0.583,0.212
"P16","No sabe",0,0.048,0.167,0.151,0.148,0.222
"P17","Lo votaría",0.161,0.021,0.018,0.029,0.103,0.124
"P17","Puede que lo vote",0.26,0.083,0.051,0.106,0.106,0.356
"P17","Nunca lo votaría",0.479,0.713,0.65,0.623,0.563,0.211
"P17","No sabe",0.1,0.183,0.281,0.242,0.228,0.309
"P18","Lo votaría",0.161,0,0,0.018,0.022,0
