"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P06","Al candidato del Frente de Todos",0.074,0.023,0.044,0.416,0.55,0.329
"P06","Al candidato de Juntos por el Cambio",0.481,0.603,0.578,0.236,0.131,0.038
"P06","Al candidato de la Izquierda",0,0,0.069,0.043,0.09,0
"P06","A otro candidato",0.334,0.206,0.133,0.094,0.11,0.189
"P06","No sabe",0.111,0.168,0.176,0.211,0.119,0.444
"P07","A Gustavo Menéndez",0.493,0.966,1,0.463,0.629,0
"P07","A Karina Menéndez",0,0,0,0.499,0.153,0.333
"P07","A Florencia Lizaraso",0.507,0.034,0,0.009,0.026,0
"P07","No sabe",0,0,0,0.029,0.192,0.667
"P08","A Gustavo Menéndez por el Frente de Todos",0.025,0.007,0.011,0.327,0.385,0.252
"P08","A Raúl Othacehé por el Frente de Todos",0.083,0.227,0.1,0.239,0.126,0.108
"P08","A David Zencich por Juntos por el Cambio",0.326,0.289,0.439,0.191,0.11,0
"P08","A Pablo Cocuzza por Juntos por el Cambio",0.085,0.081,0.172,0.081,0.048,0.203
"P08","Al candidato de Javier Milei por La Libertad Avanza",0.481,0.396,0.146,0.091,0.08,0.187
"P08","Al candidato del Frente de Izquierda",0,0,0.027,0.027,0.12,0
"P08","En blanco",0,0,0,0.022,0.039,0
"P08","No sabe",0,0,0.105,0.022,0.092,0.25
"P10","A Gustavo Menéndez por el Frente de Todos",0.065,0.03,0.088,0.364,0.434,0.205
"P10","A Raúl Othacehé por un partido vecinal",0.026,0.11,0.12,0.19,0.105,0.172
"P10","A David Zencich por Juntos por el Cambio",0.275,0.452,0.463,0.143,0.103,0
"P10","A Pablo Cocuzza por Juntos por el Cambio",0.075,0.06,0.07,0.146,0.068,0.127
"P10","Al candidato de Javier Milei por La Libertad Avanza",0.559,0.341,0.102,0.053,0.043,0.117
"P10","Al candidato del Frente de Izquierda",0,0,0.058,0.026,0.121,0
"P10","En blanco",0,0,0.009,0.022,0.034,0
"P10","No sabe",0,0.007,0.09,0.056,0.092,0.379
"P12","Lo votaría",0.062,0.032,0.065,0.345,0.357,0.337
"P12","Puede que lo vote",0.032,0.045,0.087,0.074,0.201,0.271
"P12","Nunca lo votaría",0.883,0.766,0.676,0.547,0.355,0.211
"P12","No sabe",0.023,0.157,0.172,0.034,0.087,0.181
"P13","Lo votaría",0.195,0.152,0.174,0.137,0.234,0.177
"P13","Puede que lo vote",0.127,0.13,0.099,0.107,0.149,0.077
"P13","Nunca lo votaría",0.673,0.628,0.58,0.687,0.552,0.408
"P13","No sabe",0.005,0.09,0.147,0.069,0.065,0.338
"P14","Lo votaría",0.308,0.308,0.382,0.151,0.155,0.146
"P14","Puede que lo vote",0.223,0.352,0.161,0.178,0.081,0.069
"P14","Nunca lo votaría",0.414,0.151,0.259,0.446,0.658,0.266
"P14","No sabe",0.055,0.189,0.198,0.225,0.106,0.519
"P15","Lo votaría",0.284,0.139,0.296,0.133,0.025,0.058
"P15","Puede que lo vote",0.089,0.483,0.361,0.14,0.143,0.382
"P15","Nunca lo votaría",0.582,0.156,0.156,0.445,0.67,0.163
"P15","No sabe",0.045,0.222,0.187,0.282,0.162,0.397
"P16","Lo votaría",0.103,0.007,0.027,0.149,0.156,0.274
"P16","Puede que lo vote",0.033,0.123,0.118,0.018,0.285,0.187
"P16","Nunca lo votaría",0.833,0.737,0.727,0.607,0.457,0.369
"P16","No sabe",0.031,0.133,0.128,0.226,0.102,0.17
"P17","Lo votaría",0.096,0.06,0.01,0.01,0.129,0.069
"P17","Puede que lo vote",0.032,0.043,0.078,0.063,0.209,0.14
"P17","Nunca lo votaría",0.747,0.617,0.682,0.768,0.401,0.302
"P17","No sabe",0.125,0.28,0.23,0.159,0.261,0.489
"P18","Lo votaría",0.071,0.053,0,0,0.043,0
"P18","Puede que lo vote",0.041,0.032,0.086,0.195,0.125,0.268
"P18","Nunca lo votaría",0.672,0.518,0.606,0.687,0.429,0.195
"P18","No sabe",0.216,0.397,0.308,0.118,0.403,0.537
"P19","Lo votaría",0.172,0.142,0.13,0.005,0.039,0.055
"P19","Puede que lo vote",0.091,0.077,0.195,0.166,0.094,0.111
"P19","Nunca lo votaría",0.631,0.439,0.406,0.671,0.468,0.225
"P19","No sabe",0.106,0.342,0.269,0.158,0.399,0.609
"P20","La seguridad",0.081,0.088,0.09,0.128,0.024,0.205
"P20","El tránsito",0.017,0.018,0.074,0.009,0.031,0
"P20","El arreglo de las calles",0.141,0.165,0.112,0.176,0.19,0.138
"P20","El estado de las escuelas y la educación",0.095,0.265,0.235,0.215,0.339,0.272
"P20","El sistema de salud",0,0.006,0.012,0.009,0.046,0.119
"P20","El deporte y la cultura",0,0.018,0.003,0.04,0.046,0
"P20","La obra pública",0.14,0.01,0.023,0.028,0.079,0.048
"P20","La luminaria",0.036,0.036,0.013,0.033,0.048,0
"P20","No sabe",0.49,0.394,0.438,0.362,0.197,0.218
"P21","La seguridad",0.442,0.301,0.575,0.39,0.41,0.252
"P21","El tránsito",0,0,0.025,0.027,0.032,0
"P21","El arreglo de las calles",0.303,0.283,0.163,0.196,0.133,0.252
"P21","El estado de las escuelas y la educación",0.029,0.136,0.024,0.146,0.114,0.138
"P21","El sistema de salud",0.111,0.166,0.111,0.055,0.093,0
"P21","El deporte y la cultura",0.005,0.033,0.036,0.007,0.026,0.077
"P21","La obra pública",0,0,0,0.013,0.036,0.055
"P21","La luminaria",0.013,0.042,0,0.004,0.052,0
"P21","No sabe",0.097,0.039,0.066,0.162,0.104,0.226
"P22","Agua corriente y cloacas",0.447,0.498,0.586,0.456,0.544,0.751
"P22","Energía eléctrica",0.229,0.09,0.086,0.043,0.065,0
"P22","Red de gas natural",0.14,0.194,0.084,0.163,0.064,0.094
"P22","Recolección de residuos",0.081,0.065,0.141,0.139,0.221,0.038
"P22","Ninguno",0.103,0.153,0.103,0.199,0.106,0.117
"P23","Los robos",0.52,0.633,0.649,0.615,0.577,0.573
"P23","El narcotráfico",0.192,0.099,0.167,0.095,0.108,0.086
"P23","La ausencia de patrulleros y personal policial",0.224,0.124,0.128,0.227,0.14,0.132
"P23","Otro",0.042,0.102,0.044,0.034,0.123,0.14
"P23","Ninguno",0.022,0.042,0.012,0.029,0.052,0.069
"P24","Muy buena",0.079,0.045,0.13,0.18,0.133,0.114
"P24","Buena",0.059,0.075,0.119,0.082,0.202,0
"P24","Ni buena ni mala",0.379,0.283,0.292,0.212,0.27,0.609
"P24","Mala",0.11,0.25,0.243,0.361,0.145,0.159
"P24","Muy mala",0.361,0.229,0.197,0.051,0.213,0
"P24","No sabe",0.012,0.118,0.019,0.114,0.037,0.118
"P25","Muy buena",0.106,0.007,0.011,0.216,0.083,0
"P25","Buena",0.088,0.009,0.054,0.06,0.209,0
"P25","Ni buena ni mala",0.147,0.3,0.428,0.242,0.281,0.462
"P25","Mala",0.145,0.228,0.199,0.285,0.135,0.216
"P25","Muy mala",0.466,0.35,0.28,0.164,0.227,0
"P25","No sabe",0.048,0.106,0.028,0.033,0.065,0.322
