"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P06","Al candidato del Frente de Todos",0.117,0.147,0.395,0.327
"P06","Al candidato de Juntos por el Cambio",0.706,0.315,0.197,0.14
"P06","Al candidato de la Izquierda",0.015,0.097,0.055,0
"P06","A otro candidato",0.075,0.204,0.18,0.158
"P06","No sabe",0.087,0.237,0.173,0.375
"P07","A Gustavo Menéndez",0.537,0.595,0.59,1
"P07","A Karina Menéndez",0.018,0.05,0.308,0
"P07","A Florencia Lizaraso",0.037,0.355,0.026,0
"P07","No sabe",0.408,0,0.076,0
"P08","A Gustavo Menéndez por el Frente de Todos",0.059,0.047,0.298,0.257
"P08","A Raúl Othacehé por el Frente de Todos",0.097,0.174,0.16,0.07
"P08","A David Zencich por Juntos por el Cambio",0.439,0.261,0.155,0.07
"P08","A Pablo Cocuzza por Juntos por el Cambio",0.162,0.112,0.061,0
"P08","Al candidato de Javier Milei por La Libertad Avanza",0.209,0.304,0.144,0.259
"P08","Al candidato del Frente de Izquierda",0.009,0.029,0.075,0
"P08","En blanco",0.004,0.023,0.027,0.075
"P08","No sabe",0.021,0.05,0.08,0.269
"P10","A Gustavo Menéndez por el Frente de Todos",0.075,0.105,0.351,0.327
"P10","A Raúl Othacehé por un partido vecinal",0.075,0.157,0.121,0.077
"P10","A David Zencich por Juntos por el Cambio",0.546,0.199,0.137,0
"P10","A Pablo Cocuzza por Juntos por el Cambio",0.098,0.093,0.078,0
"P10","Al candidato de Javier Milei por La Libertad Avanza",0.18,0.27,0.122,0.245
"P10","Al candidato del Frente de Izquierda",0.015,0.074,0.071,0
"P10","En blanco",0,0.035,0.026,0.075
"P10","No sabe",0.011,0.067,0.094,0.276
"P12","Lo votaría",0.1,0.097,0.287,0.418
"P12","Puede que lo vote",0.067,0.076,0.148,0.07
"P12","Nunca lo votaría",0.79,0.661,0.468,0.315
"P12","No sabe",0.043,0.166,0.097,0.197
"P13","Lo votaría",0.18,0.259,0.166,0.22
"P13","Puede que lo vote",0.087,0.102,0.146,0.07
"P13","Nunca lo votaría",0.659,0.519,0.614,0.435
"P13","No sabe",0.074,0.12,0.074,0.275
"P14","Lo votaría",0.437,0.17,0.181,0.07
"P14","Puede que lo vote",0.178,0.231,0.145,0.07
"P14","Nunca lo votaría",0.313,0.328,0.512,0.502
"P14","No sabe",0.072,0.271,0.162,0.358
"P15","Lo votaría",0.293,0.14,0.1,0
"P15","Puede que lo vote",0.347,0.255,0.172,0.069
"P15","Nunca lo votaría",0.288,0.377,0.514,0.503
"P15","No sabe",0.072,0.228,0.214,0.428
"P16","Lo votaría",0.06,0.104,0.128,0.084
"P16","Puede que lo vote",0.121,0.074,0.171,0.342
"P16","Nunca lo votaría",0.764,0.724,0.541,0.382
"P16","No sabe",0.055,0.098,0.16,0.192
"P17","Lo votaría",0.053,0.052,0.077,0.083
"P17","Puede que lo vote",0.095,0.075,0.129,0.152
"P17","Nunca lo votaría",0.599,0.709,0.57,0.452
"P17","No sabe",0.253,0.164,0.224,0.313
"P18","Lo votaría",0.029,0.024,0.033,0
"P18","Puede que lo vote",0.035,0.071,0.158,0.152
"P18","Nunca lo votaría",0.575,0.639,0.513,0.572
"P18","No sabe",0.361,0.266,0.296,0.276
"P19","Lo votaría",0.133,0.102,0.057,0
"P19","Puede que lo vote",0.183,0.09,0.11,0.221
"P19","Nunca lo votaría",0.412,0.564,0.54,0.176
"P19","No sabe",0.272,0.244,0.293,0.603
"P20","La seguridad",0.109,0.036,0.079,0
"P20","El tránsito",0.074,0.018,0.02,0
"P20","El arreglo de las calles",0.137,0.191,0.165,0
"P20","El estado de las escuelas y la educación",0.258,0.182,0.268,0.365
"P20","El sistema de salud",0.007,0.047,0.021,0.077
"P20","El deporte y la cultura",0,0.049,0.03,0
"P20","La obra pública",0.056,0.019,0.072,0
"P20","La luminaria",0.044,0.013,0.034,0.07
"P20","No sabe",0.315,0.445,0.311,0.488
"P21","La seguridad",0.49,0.524,0.382,0.275
"P21","El tránsito",0,0.012,0.032,0
