"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P06","Al candidato del Frente de Todos",0.185,0.236,0.283,0.378
"P06","Al candidato de Juntos por el Cambio",0.547,0.34,0.373,0.201
"P06","Al candidato de la Izquierda",0.011,0.084,0.045,0.027
"P06","A otro candidato",0.069,0.184,0.184,0.2
"P06","No sabe",0.188,0.156,0.115,0.194
"P07","A Gustavo Menéndez",0.077,0.693,0.651,0.686
"P07","A Karina Menéndez",0.904,0.088,0.063,0.195
"P07","A Florencia Lizaraso",0,0.187,0.04,0.024
"P07","No sabe",0.019,0.032,0.246,0.095
"P08","A Gustavo Menéndez por el Frente de Todos",0.174,0.137,0.224,0.243
"P08","A Raúl Othacehé por el Frente de Todos",0.193,0.197,0.156,0.121
"P08","A David Zencich por Juntos por el Cambio",0.338,0.253,0.233,0.115
"P08","A Pablo Cocuzza por Juntos por el Cambio",0.094,0.106,0.079,0.104
"P08","Al candidato de Javier Milei por La Libertad Avanza",0.124,0.145,0.193,0.253
"P08","Al candidato del Frente de Izquierda",0.017,0.061,0.057,0.031
"P08","En blanco",0,0.037,0.025,0.01
"P08","No sabe",0.06,0.064,0.033,0.123
"P10","A Gustavo Menéndez por el Frente de Todos",0.173,0.17,0.285,0.295
"P10","A Raúl Othacehé por un partido vecinal",0.192,0.151,0.107,0.036
"P10","A David Zencich por Juntos por el Cambio",0.358,0.285,0.182,0.16
"P10","A Pablo Cocuzza por Juntos por el Cambio",0.085,0.091,0.12,0.106
"P10","Al candidato de Javier Milei por La Libertad Avanza",0.12,0.118,0.218,0.174
"P10","Al candidato del Frente de Izquierda",0.027,0.098,0.036,0.027
"P10","En blanco",0.015,0.038,0.02,0.01
"P10","No sabe",0.03,0.049,0.032,0.192
"P12","Lo votaría",0.216,0.143,0.215,0.295
"P12","Puede que lo vote",0.158,0.133,0.117,0.092
"P12","Nunca lo votaría",0.527,0.614,0.592,0.487
"P12","No sabe",0.099,0.11,0.076,0.126
"P13","Lo votaría",0.34,0.2,0.169,0.09
"P13","Puede que lo vote",0.097,0.144,0.066,0.269
"P13","Nunca lo votaría",0.464,0.598,0.725,0.469
"P13","No sabe",0.099,0.058,0.04,0.172
"P14","Lo votaría",0.386,0.234,0.27,0.062
"P14","Puede que lo vote",0.163,0.22,0.172,0.188
"P14","Nunca lo votaría",0.316,0.411,0.467,0.471
"P14","No sabe",0.135,0.135,0.091,0.279
"P15","Lo votaría",0.273,0.151,0.176,0.095
"P15","Puede que lo vote",0.238,0.273,0.212,0.177
"P15","Nunca lo votaría",0.331,0.417,0.515,0.415
"P15","No sabe",0.158,0.159,0.097,0.313
"P16","Lo votaría",0.148,0.087,0.092,0.11
"P16","Puede que lo vote",0.053,0.169,0.209,0.102
"P16","Nunca lo votaría",0.65,0.653,0.666,0.538
"P16","No sabe",0.149,0.091,0.033,0.25
"P17","Lo votaría",0.087,0.057,0.097,0.017
"P17","Puede que lo vote",0.163,0.146,0.062,0.106
"P17","Nunca lo votaría",0.51,0.629,0.692,0.496
"P17","No sabe",0.24,0.168,0.149,0.381
"P18","Lo votaría",0.024,0.065,0.006,0
"P18","Puede que lo vote",0.152,0.125,0.072,0.124
"P18","Nunca lo votaría",0.457,0.607,0.661,0.439
"P18","No sabe",0.367,0.203,0.261,0.437
"P19","Lo votaría",0.251,0.081,0.046,0.006
"P19","Puede que lo vote",0.363,0.165,0.05,0.035
"P19","Nunca lo votaría",0.214,0.561,0.658,0.38
"P19","No sabe",0.172,0.193,0.246,0.579
"P20","La seguridad",0.163,0.021,0.045,0.146
"P20","El tránsito",0.026,0.053,0.027,0
"P20","El arreglo de las calles",0.155,0.141,0.205,0.139
"P20","El estado de las escuelas y la educación",0.165,0.244,0.243,0.308
"P20","El sistema de salud",0.056,0.017,0.061,0.004
"P20","El deporte y la cultura",0,0.043,0.003,0.035
"P20","La obra pública",0.134,0.073,0.083,0.01
"P20","La luminaria",0.034,0.01,0.051,0.07
"P20","No sabe",0.267,0.398,0.282,0.288
"P21","La seguridad",0.55,0.432,0.422,0.369
"P21","El tránsito",0.024,0.007,0.036,0.021
"P21","El arreglo de las calles",0.146,0.169,0.188,0.267
"P21","El estado de las escuelas y la educación",0.035,0.069,0.095,0.128
"P21","El sistema de salud",0.086,0.112,0.142,0.081
