"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P06","Al candidato del Frente de Todos",0.178,0.335,0.254,0.387
"P06","Al candidato de Juntos por el Cambio",0.428,0.301,0.375,0.157
"P06","Al candidato de la Izquierda",0.029,0.054,0.062,0
"P06","A otro candidato",0.21,0.102,0.197,0.189
"P06","No sabe",0.155,0.208,0.112,0.267
"P07","A Gustavo Menéndez",0.942,0.462,0.546,0.69
"P07","A Karina Menéndez",0.029,0.333,0.214,0
"P07","A Florencia Lizaraso",0,0.177,0.031,0.062
"P07","No sabe",0.029,0.028,0.209,0.248
"P08","A Gustavo Menéndez por el Frente de Todos",0.095,0.231,0.2,0.164
"P08","A Raúl Othacehé por el Frente de Todos",0.396,0.202,0.093,0.052
"P08","A David Zencich por Juntos por el Cambio",0.13,0.224,0.277,0.102
"P08","A Pablo Cocuzza por Juntos por el Cambio",0.198,0.106,0.071,0
"P08","Al candidato de Javier Milei por La Libertad Avanza",0.105,0.134,0.213,0.287
"P08","Al candidato del Frente de Izquierda",0.028,0.055,0.055,0
"P08","En blanco",0,0.018,0.033,0.031
"P08","No sabe",0.048,0.03,0.058,0.364
"P10","A Gustavo Menéndez por el Frente de Todos",0.061,0.318,0.235,0.249
"P10","A Raúl Othacehé por un partido vecinal",0.359,0.119,0.053,0.026
"P10","A David Zencich por Juntos por el Cambio",0.235,0.233,0.25,0.158
"P10","A Pablo Cocuzza por Juntos por el Cambio",0.161,0.103,0.095,0
"P10","Al candidato de Javier Milei por La Libertad Avanza",0.113,0.079,0.225,0.107
"P10","Al candidato del Frente de Izquierda",0.028,0.084,0.055,0
"P10","En blanco",0.012,0.014,0.032,0.031
"P10","No sabe",0.031,0.05,0.055,0.429
"P12","Lo votaría",0.116,0.28,0.185,0.282
"P12","Puede que lo vote",0.163,0.131,0.108,0.099
"P12","Nunca lo votaría",0.592,0.486,0.646,0.285
"P12","No sabe",0.129,0.103,0.061,0.334
"P13","Lo votaría",0.52,0.181,0.101,0.033
"P13","Puede que lo vote",0.165,0.272,0.059,0.179
"P13","Nunca lo votaría",0.175,0.476,0.813,0.386
"P13","No sabe",0.14,0.071,0.027,0.402
"P14","Lo votaría",0.173,0.224,0.276,0
"P14","Puede que lo vote",0.205,0.203,0.186,0.14
"P14","Nunca lo votaría",0.444,0.424,0.444,0.29
"P14","No sabe",0.178,0.149,0.094,0.57
"P15","Lo votaría",0.198,0.125,0.192,0
"P15","Puede que lo vote",0.264,0.198,0.241,0.178
"P15","Nunca lo votaría",0.382,0.443,0.465,0.29
"P15","No sabe",0.156,0.234,0.102,0.532
"P16","Lo votaría",0.104,0.118,0.094,0.081
"P16","Puede que lo vote",0.042,0.13,0.194,0.175
"P16","Nunca lo votaría",0.737,0.574,0.673,0.321
"P16","No sabe",0.117,0.178,0.039,0.423
"P17","Lo votaría",0.062,0.057,0.069,0.053
"P17","Puede que lo vote",0.108,0.122,0.114,0.117
"P17","Nunca lo votaría",0.645,0.574,0.657,0.192
"P17","No sabe",0.185,0.247,0.16,0.638
"P18","Lo votaría",0.029,0.06,0.014,0
"P18","Puede que lo vote",0.082,0.157,0.107,0.058
"P18","Nunca lo votaría",0.596,0.507,0.645,0.14
"P18","No sabe",0.293,0.276,0.234,0.802
"P19","Lo votaría",0.051,0.107,0.079,0
"P19","Puede que lo vote",0.172,0.162,0.101,0.105
"P19","Nunca lo votaría",0.418,0.503,0.588,0.055
"P19","No sabe",0.359,0.228,0.232,0.84
"P20","La seguridad",0.092,0.119,0.052,0
"P20","El tránsito",0.077,0.009,0.031,0
"P20","El arreglo de las calles",0.113,0.198,0.173,0.031
"P20","El estado de las escuelas y la educación",0.215,0.255,0.211,0.578
"P20","El sistema de salud",0.026,0.012,0.048,0.026
"P20","El deporte y la cultura",0.006,0.051,0.015,0.014
"P20","La obra pública",0.025,0.068,0.093,0.021
"P20","La luminaria",0.065,0.019,0.045,0
"P20","No sabe",0.381,0.269,0.332,0.33
"P21","La seguridad",0.467,0.347,0.465,0.44
"P21","El tránsito",0.005,0.012,0.031,0.014
"P21","El arreglo de las calles",0.188,0.225,0.192,0.103
"P21","El estado de las escuelas y la educación",0.04,0.101,0.065,0.267
"P21","El sistema de salud",0.146,0.065,0.13,0.059
"P21","El deporte y la cultura",0.009,0.037,0.025,0
"P21","La obra pública",0.004,0.035,0.008,0.022
"P21","La luminaria",0.018,0.037,0.019,0
"P21","No sabe",0.123,0.141,0.065,0.095
"P22","Agua corriente y cloacas",0.582,0.482,0.499,0.7
"P22","Energía eléctrica",0.084,0.104,0.084,0
"P22","Red de gas natural",0.168,0.12,0.082,0.108
"P22","Recolección de residuos",0.063,0.149,0.236,0
"P22","Ninguno",0.103,0.145,0.099,0.192
"P23","Los robos",0.548,0.626,0.543,0.701
"P23","El narcotráfico",0.137,0.113,0.193,0.073
"P23","La ausencia de patrulleros y personal policial",0.209,0.179,0.144,0.125
"P23","Otro",0.067,0.076,0.081,0.015
"P23","Ninguno",0.039,0.006,0.039,0.086
"P24","Positiva",0.319,0.249,0.24,0.285
"P24","Neutra",0.249,0.291,0.276,0.496
"P24","Negativa",0.351,0.415,0.456,0
"P24","No sabe",0.081,0.045,0.028,0.219
