"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P06","Al candidato del Frente de Todos",0.752,0.725,0.458,0.182,0.033,0.321
"P06","Al candidato de Juntos por el Cambio",0.191,0.009,0.108,0.393,0.618,0.089
"P06","Al candidato de la Izquierda",0.057,0.069,0.115,0.064,0.009,0
"P06","A otro candidato",0,0.1,0.084,0.248,0.187,0.249
"P06","No sabe",0,0.097,0.235,0.113,0.153,0.341
"P07","A Gustavo Menéndez",0.864,0.212,0.694,0.18,0.753,0.984
"P07","A Karina Menéndez",0.027,0.433,0.061,0.73,0.033,0
"P07","A Florencia Lizaraso",0.027,0.014,0.193,0.036,0.117,0
"P07","No sabe",0.082,0.341,0.052,0.054,0.097,0.016
"P08","A Gustavo Menéndez por el Frente de Todos",0.471,0.456,0.263,0.177,0.048,0.227
"P08","A Raúl Othacehé por el Frente de Todos",0.082,0.29,0.244,0.143,0.063,0.17
"P08","A David Zencich por Juntos por el Cambio",0.13,0.031,0.132,0.253,0.413,0.045
"P08","A Pablo Cocuzza por Juntos por el Cambio",0.26,0,0.063,0.095,0.118,0.041
"P08","Al candidato de Javier Milei por La Libertad Avanza",0,0.115,0.111,0.26,0.229,0.254
"P08","Al candidato del Frente de Izquierda",0.057,0.07,0.035,0.021,0.077,0
"P08","En blanco",0,0.007,0.05,0.024,0.011,0.023
"P08","No sabe",0,0.031,0.102,0.027,0.041,0.24
"P10","A Gustavo Menéndez por el Frente de Todos",0.754,0.516,0.284,0.175,0.096,0.249
"P10","A Raúl Othacehé por un partido vecinal",0.082,0.206,0.188,0.117,0.045,0.123
"P10","A David Zencich por Juntos por el Cambio",0.014,0.03,0.131,0.297,0.425,0.089
"P10","A Pablo Cocuzza por Juntos por el Cambio",0.093,0,0.1,0.065,0.112,0.034
"P10","Al candidato de Javier Milei por La Libertad Avanza",0,0.115,0.023,0.266,0.223,0.201
"P10","Al candidato del Frente de Izquierda",0.057,0.095,0.103,0.025,0.045,0
"P10","En blanco",0,0.007,0.037,0.028,0.018,0.023
"P10","No sabe",0,0.031,0.134,0.027,0.036,0.281
"P12","Lo votaría",0.536,0.446,0.277,0.215,0.041,0.299
"P12","Puede que lo vote",0.246,0.106,0.167,0.029,0.098,0.152
"P12","Nunca lo votaría",0.027,0.404,0.432,0.628,0.813,0.382
"P12","No sabe",0.191,0.044,0.124,0.128,0.048,0.167
"P13","Lo votaría",0.472,0.244,0.128,0.169,0.171,0.178
"P13","Puede que lo vote",0.081,0.215,0.13,0.064,0.122,0.147
"P13","Nunca lo votaría",0.447,0.486,0.631,0.686,0.639,0.46
"P13","No sabe",0,0.055,0.111,0.081,0.068,0.215
"P14","Lo votaría",0.281,0.053,0.075,0.277,0.389,0.11
"P14","Puede que lo vote",0,0.127,0.154,0.161,0.205,0.174
"P14","Nunca lo votaría",0.505,0.737,0.486,0.412,0.329,0.434
"P14","No sabe",0.214,0.083,0.285,0.15,0.077,0.282
