"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P06","Al candidato del Frente de Todos",0.381,0.299,0.253,0.233,0.158,0.356
"P06","Al candidato de Juntos por el Cambio",0.289,0.363,0.373,0.198,0.474,0.294
"P06","Al candidato de la Izquierda",0,0,0.083,0.073,0.017,0.02
"P06","A otro candidato",0.33,0.188,0.135,0.299,0.216,0.154
"P06","No sabe",0,0.15,0.156,0.197,0.135,0.176
"P07","A Gustavo Menéndez",0.5,0.069,0.577,0.842,0.829,0.699
"P07","A Karina Menéndez",0,0.885,0.1,0.053,0,0.213
"P07","A Florencia Lizaraso",0.5,0.023,0.145,0.105,0.049,0.016
"P07","No sabe",0,0.023,0.178,0,0.122,0.072
"P08","A Gustavo Menéndez por el Frente de Todos",0.381,0.259,0.13,0.208,0.194,0.254
"P08","A Raúl Othacehé por el Frente de Todos",0.271,0.19,0.178,0.188,0.136,0.119
"P08","A David Zencich por Juntos por el Cambio",0.11,0.328,0.276,0.13,0.324,0.193
"P08","A Pablo Cocuzza por Juntos por el Cambio",0,0.021,0.114,0.075,0.05,0.094
"P08","Al candidato de Javier Milei por La Libertad Avanza",0,0.104,0.168,0.265,0.11,0.212
"P08","Al candidato del Frente de Izquierda",0.181,0,0.041,0.089,0.126,0.023
"P08","En blanco",0,0,0.034,0.015,0.05,0.006
"P08","No sabe",0.057,0.098,0.059,0.03,0.01,0.099
"P10","A Gustavo Menéndez por el Frente de Todos",0.381,0.301,0.186,0.226,0.227,0.294
"P10","A Raúl Othacehé por un partido vecinal",0.057,0.05,0.159,0.147,0.144,0.076
"P10","A David Zencich por Juntos por el Cambio",0.228,0.321,0.269,0.09,0.252,0.257
"P10","A Pablo Cocuzza por Juntos por el Cambio",0.061,0.105,0.085,0.084,0.134,0.061
"P10","Al candidato de Javier Milei por La Libertad Avanza",0,0.125,0.15,0.295,0.169,0.136
"P10","Al candidato del Frente de Izquierda",0.181,0,0.076,0.126,0.021,0.02
"P10","En blanco",0.092,0,0.037,0.014,0.032,0.006
"P10","No sabe",0,0.098,0.038,0.018,0.021,0.15
"P12","Lo votaría",0.381,0.206,0.164,0.199,0.136,0.287
"P12","Puede que lo vote",0.061,0.086,0.112,0.138,0.127,0.104
"P12","Nunca lo votaría",0.466,0.653,0.597,0.552,0.631,0.522
"P12","No sabe",0.092,0.055,0.127,0.111,0.106,0.087
"P13","Lo votaría",0.463,0.189,0.204,0.209,0.332,0.126
"P13","Puede que lo vote",0.228,0.1,0.082,0.125,0.01,0.195
"P13","Nunca lo votaría",0.248,0.711,0.621,0.643,0.658,0.542
"P13","No sabe",0.061,0,0.093,0.023,0,0.137
"P14","Lo votaría",0.542,0.254,0.273,0.105,0.453,0.159
"P14","Puede que lo vote",0.092,0.175,0.205,0.155,0.136,0.153
"P14","Nunca lo votaría",0.305,0.571,0.375,0.601,0.342,0.456
"P14","No sabe",0.061,0,0.147,0.139,0.069,0.232
"P15","Lo votaría",0.431,0.362,0.163,0.058,0.177,0.121
"P15","Puede que lo vote",0.203,0.123,0.286,0.116,0.474,0.151
"P15","Nunca lo votaría",0.366,0.48,0.384,0.7,0.309,0.443
"P15","No sabe",0,0.035,0.167,0.126,0.04,0.285
"P16","Lo votaría",0.381,0.021,0.097,0.112,0.084,0.123
"P16","Puede que lo vote",0,0.107,0.157,0.187,0.285,0.114
"P16","Nunca lo votaría",0.619,0.836,0.62,0.672,0.608,0.574
"P16","No sabe",0,0.036,0.126,0.029,0.023,0.189
"P17","Lo votaría",0.473,0.039,0.055,0.072,0.176,0.036
"P17","Puede que lo vote",0,0.362,0.153,0.117,0.01,0.058
"P17","Nunca lo votaría",0.356,0.567,0.61,0.739,0.791,0.508
"P17","No sabe",0.171,0.032,0.182,0.072,0.023,0.398
"P18","Lo votaría",0.314,0,0.032,0.104,0.009,0
"P18","Puede que lo vote",0,0.313,0.139,0.036,0.122,0.075
"P18","Nunca lo votaría",0.355,0.466,0.591,0.772,0.603,0.452
"P18","No sabe",0.331,0.221,0.238,0.088,0.266,0.473
"P19","Lo votaría",0.585,0.047,0.083,0.115,0.026,0.069
"P19","Puede que lo vote",0.11,0.365,0.186,0.059,0.13,0.049
"P19","Nunca lo votaría",0.305,0.399,0.546,0.685,0.762,0.356
"P19","No sabe",0,0.189,0.185,0.141,0.082,0.526
"P20","La seguridad",0.602,0,0.046,0.03,0.064,0.122
"P20","El tránsito",0,0.067,0.026,0.007,0.048,0.038
"P20","El arreglo de las calles",0.067,0.178,0.162,0.078,0.293,0.152
"P20","El estado de las escuelas y la educación",0.181,0.198,0.301,0.159,0.074,0.274
"P20","El sistema de salud",0,0,0.023,0.032,0.139,0.022
"P20","El deporte y la cultura",0,0.105,0.028,0.009,0,0.024
"P20","La obra pública",0,0.308,0.022,0.14,0.007,0.055
"P20","La luminaria",0,0.048,0.032,0.016,0.026,0.043
"P20","No sabe",0.15,0.096,0.36,0.529,0.349,0.27
"P21","La seguridad",0.494,0.449,0.476,0.374,0.497,0.365
"P21","El tránsito",0,0.018,0.014,0.05,0.043,0.014
"P21","El arreglo de las calles",0.228,0.276,0.122,0.171,0.176,0.269
"P21","El estado de las escuelas y la educación",0,0,0.104,0.022,0.023,0.121
"P21","El sistema de salud",0.16,0.055,0.121,0.164,0.147,0.072
"P21","El deporte y la cultura",0,0.128,0.026,0.009,0.021,0.015
"P21","La obra pública",0,0,0.004,0.109,0,0.004
"P21","La luminaria",0.118,0,0.017,0.018,0,0.04
"P21","No sabe",0,0.074,0.116,0.083,0.093,0.1
"P22","Agua corriente y cloacas",0.314,0.532,0.502,0.458,0.455,0.589
"P22","Energía eléctrica",0,0,0.101,0.119,0.055,0.087
"P22","Red de gas natural",0.298,0.215,0.088,0.138,0.158,0.089
"P22","Recolección de residuos",0.203,0.098,0.163,0.234,0.223,0.116
"P22","Ninguno",0.185,0.155,0.146,0.051,0.109,0.119
"P23","Los robos",0.66,0.779,0.564,0.371,0.541,0.667
"P23","El narcotráfico",0,0,0.145,0.075,0.265,0.151
"P23","La ausencia de patrulleros y personal policial",0.273,0.043,0.213,0.225,0.164,0.092
"P23","Otro",0,0.055,0.049,0.281,0.03,0.06
"P23","Ninguno",0.067,0.123,0.029,0.048,0,0.03
"P24","Muy buena",0.381,0.225,0.088,0.088,0.034,0.171
"P24","Buena",0,0.138,0.119,0.069,0.101,0.168
"P24","Ni buena ni mala",0.558,0.375,0.261,0.368,0.113,0.326
"P24","Mala",0.061,0.239,0.321,0.269,0.162,0.105
"P24","Muy mala",0,0,0.185,0.162,0.583,0.121
"P24","No sabe",0,0.023,0.026,0.044,0.007,0.109
"P25","Muy buena",0.381,0.393,0.065,0.063,0.04,0.074
"P25","Buena",0,0.133,0.082,0.105,0.081,0.134
"P25","Ni buena ni mala",0.384,0.123,0.324,0.354,0.129,0.315
"P25","Mala",0.117,0.277,0.248,0.201,0.048,0.147
"P25","Muy mala",0.118,0.074,0.252,0.277,0.702,0.185
"P25","No sabe",0,0,0.029,0,0,0.145
"P26","Muy buena",0.314,0.139,0.072,0.13,0.078,0.106
"P26","Buena",0.067,0.098,0.083,0.091,0.015,0.144
"P26","Ni buena ni mala",0,0.157,0.242,0.165,0.044,0.261
"P26","Mala",0.26,0.483,0.291,0.427,0.107,0.089
"P26","Muy mala",0.359,0.123,0.308,0.176,0.756,0.334
"P26","No sabe",0,0,0.004,0.011,0,0.066
"P27","Muy buena",0.314,0.289,0.11,0.059,0.125,0.042
"P27","Buena",0.228,0.039,0.092,0.051,0.049,0.16
"P27","Ni buena ni mala",0.34,0.449,0.483,0.337,0.092,0.131
"P27","Mala",0.057,0.223,0.133,0.397,0.057,0.064
"P27","Muy mala",0.061,0,0.098,0.156,0.654,0.16
"P27","No sabe",0,0,0.084,0,0.023,0.443
"P28","Muy buena",0.314,0.245,0.064,0.128,0.044,0.023
"P28","Buena",0,0.306,0.1,0.038,0.076,0.153
"P28","Ni buena ni mala",0.295,0.13,0.4,0.211,0.081,0.237
"P28","Mala",0.057,0.266,0.238,0.362,0.065,0.139
"P28","Muy mala",0.242,0.053,0.186,0.25,0.711,0.227
"P28","No sabe",0.092,0,0.012,0.011,0.023,0.221
"P29","Muy buena",0.371,0.021,0.045,0.046,0.016,0.042
"P29","Buena",0.203,0.367,0.101,0.031,0.048,0.116
"P29","Ni buena ni mala",0.185,0.348,0.676,0.278,0.127,0.247
"P29","Mala",0,0.221,0.079,0.396,0.017,0.135
"P29","Muy mala",0.241,0,0.087,0.238,0.756,0.116
"P29","No sabe",0,0.043,0.012,0.011,0.036,0.344
"P30","Muy buena",0.644,0.032,0.113,0.053,0.014,0.052
"P30","Buena",0,0.125,0.069,0.05,0.01,0.107
"P30","Ni buena ni mala",0.295,0.301,0.369,0.172,0.092,0.259
