"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P06","Al candidato del Frente de Todos",0.613,0.212,0.145,0.121
"P06","Al candidato de Juntos por el Cambio",0.1,0.19,0.475,0.075
"P06","Al candidato de la Izquierda",0.085,0.141,0.025,0
"P06","A otro candidato",0.111,0.12,0.18,0.329
"P06","No sabe",0.091,0.337,0.175,0.475
"P07","A Gustavo Menéndez",0.502,0.912,0.652,0
"P07","A Karina Menéndez",0.173,0.029,0.322,1
"P07","A Florencia Lizaraso",0.14,0,0.012,0
"P07","No sabe",0.185,0.059,0.014,0
"P08","A Gustavo Menéndez por el Frente de Todos",0.409,0.158,0.106,0.121
"P08","A Raúl Othacehé por el Frente de Todos",0.109,0.126,0.166,0
"P08","A David Zencich por Juntos por el Cambio",0.112,0.173,0.311,0
"P08","A Pablo Cocuzza por Juntos por el Cambio",0.07,0.031,0.111,0.075
"P08","Al candidato de Javier Milei por La Libertad Avanza",0.071,0.257,0.231,0.394
"P08","Al candidato del Frente de Izquierda",0.14,0.071,0.006,0
"P08","En blanco",0.013,0.061,0.019,0.155
"P08","No sabe",0.076,0.123,0.05,0.255
"P10","A Gustavo Menéndez por el Frente de Todos",0.495,0.184,0.138,0
"P10","A Raúl Othacehé por un partido vecinal",0.087,0.08,0.134,0
"P10","A David Zencich por Juntos por el Cambio",0.052,0.115,0.351,0.075
"P10","A Pablo Cocuzza por Juntos por el Cambio",0.073,0.031,0.096,0
"P10","Al candidato de Javier Milei por La Libertad Avanza",0.07,0.23,0.198,0.22
"P10","Al candidato del Frente de Izquierda",0.118,0.168,0.015,0
"P10","En blanco",0.02,0.06,0.016,0.155
"P10","No sabe",0.085,0.132,0.052,0.55
"P12","Lo votaría",0.42,0.252,0.114,0.174
"P12","Puede que lo vote",0.137,0.1,0.105,0.121
"P12","Nunca lo votaría",0.336,0.552,0.693,0.295
"P12","No sabe",0.107,0.096,0.088,0.41
"P13","Lo votaría",0.214,0.279,0.163,0.174
"P13","Puede que lo vote",0.105,0.114,0.133,0
"P13","Nunca lo votaría",0.603,0.485,0.624,0.416
"P13","No sabe",0.078,0.122,0.08,0.41
"P14","Lo votaría",0.115,0.095,0.319,0
"P14","Puede que lo vote",0.033,0.104,0.237,0
"P14","Nunca lo votaría",0.748,0.42,0.291,0.341
"P14","No sabe",0.104,0.381,0.153,0.659
"P15","Lo votaría",0.038,0.068,0.215,0
"P15","Puede que lo vote",0.107,0.196,0.29,0
"P15","Nunca lo votaría",0.647,0.513,0.334,0.22
"P15","No sabe",0.208,0.223,0.161,0.78
"P16","Lo votaría",0.25,0.195,0.029,0.174
"P16","Puede que lo vote",0.243,0.134,0.102,0.276
"P16","Nunca lo votaría",0.346,0.537,0.765,0.295
"P16","No sabe",0.161,0.134,0.104,0.255
"P17","Lo votaría",0.13,0.079,0.035,0.174
"P17","Puede que lo vote",0.167,0.103,0.088,0.155
"P17","Nunca lo votaría",0.507,0.546,0.649,0.295
"P17","No sabe",0.196,0.272,0.228,0.376
"P18","Lo votaría",0.078,0,0.012,0
"P18","Puede que lo vote",0.116,0.111,0.111,0.155
"P18","Nunca lo votaría",0.44,0.457,0.619,0.22
"P18","No sabe",0.366,0.432,0.258,0.625
"P19","Lo votaría",0.074,0.033,0.093,0
"P19","Puede que lo vote",0.067,0.122,0.154,0.276
"P19","Nunca lo votaría",0.512,0.472,0.509,0.22
"P19","No sabe",0.347,0.373,0.244,0.504
"P20","La seguridad",0.082,0.17,0.065,0
"P20","El tránsito",0.017,0.018,0.042,0
"P20","El arreglo de las calles",0.2,0.253,0.13,0
"P20","El estado de las escuelas y la educación",0.332,0.319,0.21,0.329
"P20","El sistema de salud",0.036,0.026,0.018,0
"P20","El deporte y la cultura",0.062,0,0.011,0
"P20","La obra pública",0.077,0,0.055,0.121
"P20","La luminaria",0.053,0.008,0.027,0
"P20","No sabe",0.141,0.206,0.442,0.55
"P21","La seguridad",0.407,0.391,0.445,0.41
"P21","El tránsito",0.044,0,0.012,0
"P21","El arreglo de las calles",0.135,0.335,0.203,0.121
"P21","El estado de las escuelas y la educación",0.118,0.028,0.085,0.174
"P21","El sistema de salud",0.132,0.05,0.095,0
"P21","El deporte y la cultura",0.011,0.041,0.028,0
"P21","La obra pública",0.044,0,0.005,0
"P21","La luminaria",0.046,0.027,0.014,0
"P21","No sabe",0.063,0.128,0.113,0.295
"P22","Agua corriente y cloacas",0.532,0.485,0.523,0.63
"P22","Energía eléctrica",0.064,0.084,0.103,0
"P22","Red de gas natural",0.138,0.118,0.099,0
"P22","Recolección de residuos",0.13,0.084,0.169,0.075
"P22","Ninguno",0.136,0.229,0.106,0.295
"P23","Los robos",0.548,0.619,0.617,0.496
"P23","El narcotráfico",0.12,0.19,0.126,0
"P23","La ausencia de patrulleros y personal policial",0.151,0.149,0.174,0.173
"P23","Otro",0.112,0.01,0.067,0.157
"P23","Ninguno",0.069,0.032,0.016,0.174
"P24","Positiva",0.357,0.197,0.2,0.155
"P24","Neutra",0.275,0.524,0.268,0.468
"P24","Negativa",0.272,0.254,0.497,0.075
"P24","No sabe",0.096,0.025,0.035,0.302
"P25","Positiva",0.33,0.28,0.116,0
"P25","Neutra",0.309,0.25,0.284,0.623
"P25","Negativa",0.28,0.319,0.563,0.075
"P25","No sabe",0.081,0.151,0.037,0.302
"P26","Positiva",0.438,0.189,0.085,0.295
"P26","Neutra",0.273,0.356,0.171,0
"P26","Negativa",0.279,0.408,0.727,0.075
"P26","No sabe",0.01,0.047,0.017,0.63
"P27","Positiva",0.113,0.165,0.244,0
"P27","Neutra",0.392,0.429,0.265,0.196
"P27","Negativa",0.294,0.089,0.333,0
"P27","No sabe",0.201,0.317,0.158,0.804
"P28","Positiva",0.381,0.109,0.106,0.121
"P28","Neutra",0.389,0.507,0.215,0.075
"P28","Negativa",0.197,0.167,0.6,0
"P28","No sabe",0.033,0.217,0.079,0.804
"P29","Positiva",0.097,0,0.194,0
"P29","Neutra",0.385,0.619,0.429,0.075
"P29","Negativa",0.375,0.182,0.28,0
"P29","No sabe",0.143,0.199,0.097,0.925
"P30","Positiva",0.142,0.13,0.168,0
"P30","Neutra",0.288,0.488,0.265,0.075
"P30","Negativa",0.473,0.341,0.518,0.121
"P30","No sabe",0.097,0.041,0.049,0.804
"P31","Positiva",0.062,0.191,0.17,0
"P31","Neutra",0.369,0.362,0.386,0.121
"P31","Negativa",0.327,0.11,0.277,0.075
"P31","No sabe",0.242,0.337,0.167,0.804
"P32","Positiva",0.033,0.053,0.062,0
"P32","Neutra",0.398,0.39,0.431,0
"P32","Negativa",0.237,0.171,0.188,0.075
"P32","No sabe",0.332,0.386,0.319,0.925
"P33","Positiva",0.029,0,0.037,0
"P33","Neutra",0.482,0.463,0.441,0.075
"P33","Negativa",0.19,0.154,0.222,0
"P33","No sabe",0.299,0.383,0.3,0.925
"P34","Positiva",0.378,0.114,0.049,0
"P34","Neutra",0.292,0.34,0.179,0.196
"P34","Negativa",0.278,0.412,0.703,0
"P34","No sabe",0.052,0.134,0.069,0.804
"P35","Positiva",0.174,0.084,0.307,0
"P35","Neutra",0.079,0.614,0.147,0.196
"P35","Negativa",0.717,0.276,0.537,0
"P35","No sabe",0.03,0.026,0.009,0.804
"P37","Positiva",0.233,0.311,0.241,0
"P37","Neutra",0.15,0.45,0.285,0
"P37","Negativa",0.617,0.213,0.469,0
"P37","No sabe",0,0.026,0.005,1
"P38","Positiva",0.466,0.314,0.129,0
"P38","Neutra",0.287,0.44,0.148,0
"P38","Negativa",0.247,0.203,0.723,0.197
"P38","No sabe",0,0.043,0,0.803
"P39","Positiva",0.134,0.378,0.401,0.197
"P39","Neutra",0.094,0.248,0.168,0
"P39","Negativa",0.772,0.3,0.416,0
"P39","No sabe",0,0.074,0.015,0.803
"P40","Positiva",0.096,0.338,0.318,0
"P40","Neutra",0.039,0.316,0.279,0.089
"P40","Negativa",0.857,0.198,0.389,0
"P40","No sabe",0.008,0.148,0.014,0.911
