"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P06","Al candidato del Frente de Todos",0.243,0.275,0.267,0.266,0.24,0.353
"P06","Al candidato de Juntos por el Cambio",0.667,0.666,0.316,0.228,0.284,0.287
"P06","Al candidato de la Izquierda",0.037,0,0.047,0.129,0.061,0.016
"P06","A otro candidato",0.014,0.048,0.163,0.251,0.257,0.166
"P06","No sabe",0.039,0.011,0.207,0.126,0.158,0.178
"P07","A Gustavo Menéndez",1,0.914,0.462,0.727,0.711,0.461
"P07","A Karina Menéndez",0,0.057,0.353,0.068,0.01,0.369
"P07","A Florencia Lizaraso",0,0,0.16,0.034,0,0.082
"P07","No sabe",0,0.029,0.025,0.171,0.279,0.088
"P08","A Gustavo Menéndez por el Frente de Todos",0.157,0.13,0.187,0.182,0.182,0.273
"P08","A Raúl Othacehé por el Frente de Todos",0.015,0.111,0.201,0.121,0.178,0.198
"P08","A David Zencich por Juntos por el Cambio",0.223,0.458,0.242,0.123,0.196,0.145
"P08","A Pablo Cocuzza por Juntos por el Cambio",0.542,0.274,0.067,0.034,0.031,0.04
"P08","Al candidato de Javier Milei por La Libertad Avanza",0.035,0.018,0.192,0.286,0.214,0.166
"P08","Al candidato del Frente de Izquierda",0.014,0,0.041,0.061,0.102,0.033
"P08","En blanco",0,0,0.02,0.025,0.059,0.015
"P08","No sabe",0.014,0.009,0.05,0.168,0.038,0.13
"P10","A Gustavo Menéndez por el Frente de Todos",0.134,0.251,0.247,0.186,0.187,0.301
"P10","A Raúl Othacehé por un partido vecinal",0.029,0.06,0.15,0.066,0.181,0.071
"P10","A David Zencich por Juntos por el Cambio",0.379,0.387,0.249,0.146,0.188,0.185
"P10","A Pablo Cocuzza por Juntos por el Cambio",0.409,0.258,0.049,0.038,0.081,0.122
"P10","Al candidato de Javier Milei por La Libertad Avanza",0.035,0.026,0.169,0.278,0.216,0.086
"P10","Al candidato del Frente de Izquierda",0.014,0,0.062,0.085,0.085,0.026
"P10","En blanco",0,0.009,0.022,0.04,0.039,0.015
"P10","No sabe",0,0.009,0.052,0.161,0.023,0.194
"P12","Lo votaría",0.205,0.169,0.241,0.163,0.118,0.288
"P12","Puede que lo vote",0.144,0.126,0.105,0.054,0.143,0.204
"P12","Nunca lo votaría",0.651,0.678,0.532,0.65,0.634,0.408
"P12","No sabe",0,0.027,0.122,0.133,0.105,0.1
"P13","Lo votaría",0.164,0.174,0.228,0.086,0.271,0.064
"P13","Puede que lo vote",0.043,0.138,0.149,0.108,0.018,0.34
"P13","Nunca lo votaría",0.793,0.583,0.554,0.68,0.702,0.417
"P13","No sabe",0,0.105,0.069,0.126,0.009,0.179
"P14","Lo votaría",0.243,0.456,0.251,0.081,0.276,0.05
"P14","Puede que lo vote",0.208,0.289,0.174,0.123,0.141,0.28
"P14","Nunca lo votaría",0.526,0.166,0.412,0.69,0.508,0.305
"P14","No sabe",0.023,0.089,0.163,0.106,0.075,0.365
"P15","Lo votaría",0.619,0.426,0.12,0.077,0.054,0.146
"P15","Puede que lo vote",0.296,0.372,0.243,0.063,0.254,0.18
