"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P06","Al candidato del Frente de Todos",0.197,0.33,0.234,0.371
"P06","Al candidato de Juntos por el Cambio",0.72,0.246,0.355,0.095
"P06","Al candidato de la Izquierda",0,0.059,0.063,0.063
"P06","A otro candidato",0.032,0.198,0.247,0.137
"P06","No sabe",0.051,0.167,0.101,0.334
"P07","A Gustavo Menéndez",0.787,0.534,0.622,0.412
"P07","A Karina Menéndez",0.198,0.286,0.086,0.363
"P07","A Florencia Lizaraso",0.015,0.168,0,0.053
"P07","No sabe",0,0.012,0.292,0.172
"P08","A Gustavo Menéndez por el Frente de Todos",0.145,0.183,0.181,0.252
"P08","A Raúl Othacehé por el Frente de Todos",0.12,0.182,0.198,0.202
"P08","A David Zencich por Juntos por el Cambio",0.513,0.223,0.173,0.016
"P08","A Pablo Cocuzza por Juntos por el Cambio",0.153,0.093,0.082,0.057
"P08","Al candidato de Javier Milei por La Libertad Avanza",0.043,0.176,0.21,0.257
"P08","Al candidato del Frente de Izquierda",0,0.067,0.057,0.045
"P08","En blanco",0.004,0.025,0.04,0.011
"P08","No sabe",0.022,0.051,0.059,0.16
"P10","A Gustavo Menéndez por el Frente de Todos",0.226,0.273,0.169,0.264
"P10","A Raúl Othacehé por un partido vecinal",0.063,0.162,0.076,0.2
"P10","A David Zencich por Juntos por el Cambio",0.525,0.153,0.235,0.061
"P10","A Pablo Cocuzza por Juntos por el Cambio",0.128,0.079,0.16,0.037
"P10","Al candidato de Javier Milei por La Libertad Avanza",0.045,0.169,0.221,0.144
"P10","Al candidato del Frente de Izquierda",0,0.09,0.058,0.045
"P10","En blanco",0,0.031,0.038,0.011
"P10","No sabe",0.013,0.043,0.043,0.238
"P12","Lo votaría",0.251,0.213,0.144,0.269
"P12","Puede que lo vote",0.053,0.194,0.11,0.125
"P12","Nunca lo votaría",0.686,0.423,0.693,0.436
"P12","No sabe",0.01,0.17,0.053,0.17
"P13","Lo votaría",0.167,0.267,0.146,0.15
"P13","Puede que lo vote",0.157,0.146,0.103,0.213
"P13","Nunca lo votaría",0.603,0.501,0.723,0.456
"P13","No sabe",0.073,0.086,0.028,0.181
"P14","Lo votaría",0.618,0.15,0.188,0.028
"P14","Puede que lo vote",0.105,0.253,0.211,0.163
"P14","Nunca lo votaría",0.192,0.45,0.548,0.407
"P14","No sabe",0.085,0.147,0.053,0.402
"P15","Lo votaría",0.449,0.097,0.135,0.003
"P15","Puede que lo vote",0.176,0.246,0.274,0.161
