"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P06","Al candidato del Frente de Todos",0.735,0.458,0.083,0.321
"P06","Al candidato de Juntos por el Cambio",0.077,0.108,0.541,0.089
"P06","Al candidato de la Izquierda",0.065,0.115,0.028,0
"P06","A otro candidato",0.063,0.084,0.208,0.249
"P06","No sabe",0.06,0.235,0.14,0.341
"P07","A Gustavo Menéndez",0.429,0.694,0.384,0.984
"P07","A Karina Menéndez",0.298,0.061,0.481,0
"P07","A Florencia Lizaraso",0.018,0.193,0.065,0
"P07","No sabe",0.255,0.052,0.07,0.016
"P08","A Gustavo Menéndez por el Frente de Todos",0.461,0.263,0.092,0.227
"P08","A Raúl Othacehé por el Frente de Todos",0.212,0.244,0.09,0.17
"P08","A David Zencich por Juntos por el Cambio",0.069,0.132,0.359,0.045
"P08","A Pablo Cocuzza por Juntos por el Cambio",0.097,0.063,0.11,0.041
"P08","Al candidato de Javier Milei por La Libertad Avanza",0.072,0.111,0.239,0.254
"P08","Al candidato del Frente de Izquierda",0.065,0.035,0.058,0
"P08","En blanco",0.005,0.05,0.015,0.023
"P08","No sabe",0.019,0.102,0.037,0.24
"P10","A Gustavo Menéndez por el Frente de Todos",0.605,0.284,0.123,0.249
"P10","A Raúl Othacehé por un partido vecinal",0.159,0.188,0.07,0.123
"P10","A David Zencich por Juntos por el Cambio",0.024,0.131,0.381,0.089
"P10","A Pablo Cocuzza por Juntos por el Cambio",0.035,0.1,0.096,0.034
"P10","Al candidato de Javier Milei por La Libertad Avanza",0.072,0.023,0.237,0.201
"P10","Al candidato del Frente de Izquierda",0.081,0.103,0.038,0
"P10","En blanco",0.005,0.037,0.022,0.023
"P10","No sabe",0.019,0.134,0.033,0.281
"P12","Lo votaría",0.48,0.277,0.1,0.299
"P12","Puede que lo vote",0.159,0.167,0.074,0.152
"P12","Nunca lo votaría",0.262,0.432,0.75,0.382
"P12","No sabe",0.099,0.124,0.076,0.167
"P13","Lo votaría",0.329,0.128,0.17,0.178
"P13","Puede que lo vote",0.164,0.13,0.103,0.147
"P13","Nunca lo votaría",0.472,0.631,0.655,0.46
"P13","No sabe",0.035,0.111,0.072,0.215
"P14","Lo votaría",0.138,0.075,0.351,0.11
"P14","Puede que lo vote",0.08,0.154,0.19,0.174
"P14","Nunca lo votaría",0.65,0.486,0.358,0.434
"P14","No sabe",0.132,0.285,0.101,0.282
"P15","Lo votaría",0.059,0.049,0.238,0.012
"P15","Puede que lo vote",0.136,0.168,0.295,0.072
"P15","Nunca lo votaría",0.602,0.449,0.365,0.613
"P15","No sabe",0.203,0.334,0.102,0.303
"P16","Lo votaría",0.334,0.112,0.05,0.062
"P16","Puede que lo vote",0.247,0.149,0.109,0.203
"P16","Nunca lo votaría",0.326,0.464,0.777,0.569
"P16","No sabe",0.093,0.275,0.064,0.166
"P17","Lo votaría",0.118,0.054,0.064,0.026
"P17","Puede que lo vote",0.185,0.134,0.087,0.086
"P17","Nunca lo votaría",0.452,0.501,0.682,0.575
"P17","No sabe",0.245,0.311,0.167,0.313
"P18","Lo votaría",0.043,0.018,0.035,0
"P18","Puede que lo vote",0.143,0.213,0.072,0.047
"P18","Nunca lo votaría",0.436,0.457,0.629,0.521
"P18","No sabe",0.378,0.312,0.264,0.432
"P19","Lo votaría",0.033,0.042,0.122,0
"P19","Puede que lo vote",0.077,0.193,0.12,0.089
"P19","Nunca lo votaría",0.449,0.449,0.549,0.465
"P19","No sabe",0.441,0.316,0.209,0.446
"P20","La seguridad",0.09,0.104,0.072,0.011
"P20","El tránsito",0,0.056,0.034,0.012
"P20","El arreglo de las calles",0.185,0.172,0.143,0.22
"P20","El estado de las escuelas y la educación",0.389,0.298,0.199,0.237
"P20","El sistema de salud",0.022,0.042,0.016,0.024
"P20","El deporte y la cultura",0.074,0.041,0.009,0
"P20","La obra pública",0.05,0.047,0.071,0.01
"P20","La luminaria",0.085,0.012,0.031,0.022
"P20","No sabe",0.105,0.228,0.425,0.464
"P21","La seguridad",0.364,0.388,0.474,0.397
"P21","El tránsito",0.028,0.01,0.026,0
"P21","El arreglo de las calles",0.283,0.101,0.2,0.213
"P21","El estado de las escuelas y la educación",0.121,0.138,0.063,0.08
"P21","El sistema de salud",0.081,0.124,0.104,0.043
"P21","El deporte y la cultura",0.012,0.023,0.026,0.029
"P21","La obra pública",0,0.011,0.025,0
"P21","La luminaria",0.083,0.032,0.007,0.01
"P21","No sabe",0.028,0.173,0.075,0.228
"P22","Agua corriente y cloacas",0.583,0.536,0.515,0.476
"P22","Energía eléctrica",0.033,0.059,0.121,0.051
"P22","Red de gas natural",0.119,0.038,0.125,0.184
"P22","Recolección de residuos",0.086,0.16,0.173,0.082
"P22","Ninguno",0.179,0.207,0.066,0.207
"P23","Los robos",0.571,0.597,0.601,0.548
"P23","El narcotráfico",0.093,0.128,0.139,0.186
"P23","La ausencia de patrulleros y personal policial",0.179,0.187,0.16,0.104
"P23","Otro",0.047,0.08,0.086,0.061
"P23","Ninguno",0.11,0.008,0.014,0.101
"P24","Positiva",0.432,0.264,0.169,0.405
"P24","Neutra",0.25,0.286,0.296,0.334
"P24","Negativa",0.265,0.38,0.486,0.205
"P24","No sabe",0.053,0.07,0.049,0.056
"P25","Positiva",0.303,0.326,0.126,0.024
"P25","Neutra",0.26,0.26,0.293,0.502
"P25","Negativa",0.291,0.368,0.54,0.389
"P25","No sabe",0.146,0.046,0.041,0.085
"P26","Positiva",0.489,0.272,0.096,0.13
"P26","Neutra",0.292,0.322,0.148,0.259
"P26","Negativa",0.207,0.406,0.75,0.372
"P26","No sabe",0.012,0,0.006,0.239
"P27","Positiva",0.171,0.108,0.261,0.071
"P27","Neutra",0.371,0.314,0.297,0.292
"P27","Negativa",0.224,0.259,0.344,0.276
"P27","No sabe",0.234,0.319,0.098,0.361
"P28","Positiva",0.483,0.22,0.107,0.063
"P28","Neutra",0.36,0.43,0.214,0.219
"P28","Negativa",0.101,0.301,0.615,0.346
"P28","No sabe",0.056,0.049,0.064,0.372
"P29","Positiva",0.127,0.132,0.183,0.01
"P29","Neutra",0.35,0.55,0.425,0.201
"P29","Negativa",0.308,0.224,0.332,0.283
"P29","No sabe",0.215,0.094,0.06,0.506
"P30","Positiva",0.193,0.122,0.169,0.084
"P30","Neutra",0.273,0.509,0.211,0.194
"P30","Negativa",0.518,0.251,0.595,0.374
"P30","No sabe",0.016,0.118,0.025,0.348
"P31","Positiva",0.087,0.088,0.185,0.046
"P31","Neutra",0.333,0.559,0.346,0.129
"P31","Negativa",0.292,0.135,0.338,0.196
"P31","No sabe",0.288,0.218,0.131,0.629
"P32","Positiva",0.065,0.042,0.058,0.021
"P32","Neutra",0.462,0.585,0.385,0.022
"P32","Negativa",0.118,0.078,0.292,0.037
"P32","No sabe",0.355,0.295,0.265,0.92
"P33","Positiva",0.05,0.025,0.033,0
"P33","Neutra",0.552,0.718,0.375,0.022
"P33","Negativa",0.117,0.051,0.317,0.015
"P33","No sabe",0.281,0.206,0.275,0.963
"P35","Positiva",0.244,0.104,0.327,0.109
"P35","Neutra",0.065,0.209,0.191,0.034
"P35","Negativa",0.691,0.687,0.482,0.526
"P35","No sabe",0,0,0,0.331
"P36","Positiva",0.732,0.373,0.145,0.191
"P36","Neutra",0.06,0.117,0.058,0.132
"P36","Negativa",0.208,0.499,0.797,0.549
"P36","No sabe",0,0.011,0,0.128
"P37","Positiva",0.212,0.111,0.32,0.124
"P37","Neutra",0.233,0.313,0.25,0.166
"P37","Negativa",0.555,0.565,0.425,0.556
"P37","No sabe",0,0.011,0.005,0.154
"P38","Positiva",0.505,0.238,0.153,0.325
"P38","Neutra",0.389,0.332,0.112,0.189
"P38","Negativa",0.106,0.424,0.735,0.332
"P38","No sabe",0,0.006,0,0.154
"P39","Positiva",0.095,0.168,0.459,0.204
"P39","Neutra",0.199,0.143,0.134,0.201
"P39","Negativa",0.706,0.683,0.389,0.411
"P39","No sabe",0,0.006,0.018,0.184
"P40","Positiva",0.043,0.08,0.388,0.172
"P40","Neutra",0.049,0.159,0.27,0.242
"P40","Negativa",0.841,0.754,0.328,0.421
"P40","No sabe",0.067,0.007,0.014,0.165
