"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P06","Al candidato del Frente de Todos",0.146,0.199,0.263,0.49,0.585,0.305
"P06","Al candidato de Juntos por el Cambio",0.677,0.461,0.329,0.182,0.109,0
"P06","Al candidato de los liberales - libertarios",0.13,0.206,0.206,0.114,0.088,0.07
"P06","Al candidato de la Izquierda",0.001,0.026,0.047,0.065,0.08,0
"P06","A otro candidato",0.027,0.027,0.072,0.011,0.064,0.261
"P06","No sabe",0.019,0.081,0.083,0.138,0.074,0.364
"P07","A Malena Galmarini",0.441,0.092,0.54,0.4,0.311,0.645
"P07","A Julio Zamora",0.404,0.646,0.35,0.564,0.492,0.355
"P07","No sabe",0.155,0.262,0.11,0.036,0.197,0
"P08","Muy buena",0.114,0.061,0.142,0.278,0.206,0.157
"P08","Buena",0.051,0.151,0.132,0.116,0.215,0.017
"P08","Ni buena ni mala",0.146,0.152,0.352,0.353,0.175,0.4
"P08","Mala",0.191,0.244,0.19,0.07,0.088,0
"P08","Muy mala",0.495,0.286,0.136,0.066,0.244,0.037
"P08","No sabe",0.003,0.106,0.048,0.117,0.072,0.389
"P09","Muy buena",0.114,0.141,0.141,0.289,0.25,0.251
"P09","Buena",0.097,0.146,0.252,0.19,0.277,0.041
"P09","Ni buena ni mala",0.214,0.261,0.278,0.322,0.15,0.4
"P09","Mala",0.242,0.243,0.181,0.13,0.109,0.172
"P09","Muy mala",0.312,0.193,0.124,0.067,0.182,0
"P09","No sabe",0.021,0.016,0.024,0.002,0.032,0.136
"P10","Muy buena",0.344,0.219,0.08,0.024,0.053,0
"P10","Buena",0.313,0.231,0.183,0.134,0.101,0
"P10","Ni buena ni mala",0.205,0.295,0.507,0.481,0.168,0.467
"P10","Mala",0.062,0.106,0.112,0.188,0.221,0.062
"P10","Muy mala",0.044,0.089,0.058,0.096,0.355,0
"P10","No sabe",0.032,0.06,0.06,0.077,0.102,0.471
"P11","Muy buena",0.089,0.056,0,0.133,0.017,0
"P11","Buena",0.052,0.103,0.078,0.028,0.051,0
"P11","Ni buena ni mala",0.338,0.383,0.437,0.288,0.298,0.336
"P11","Mala",0.129,0.05,0.101,0.12,0.076,0
"P11","Muy mala",0.08,0.079,0.065,0.009,0.126,0
"P11","No sabe",0.312,0.329,0.319,0.422,0.432,0.664
"P12","Muy buena",0.099,0.079,0.023,0.091,0.02,0
"P12","Buena",0.205,0.225,0.044,0.072,0.039,0.047
"P12","Ni buena ni mala",0.326,0.332,0.519,0.38,0.307,0.154
"P12","Mala",0.094,0.051,0.043,0.157,0.135,0.004
"P12","Muy mala",0.121,0.036,0.094,0.042,0.253,0
"P12","No sabe",0.155,0.277,0.277,0.258,0.246,0.795
"P13","La seguridad",0.327,0.324,0.245,0.183,0.29,0.169
"P13","El tránsito",0.039,0.02,0.043,0.059,0.052,0.07
"P13","El arreglo de las calles",0.11,0.111,0.194,0.238,0.06,0.127
"P13","El estado de las escuelas y la educación",0.052,0.041,0.025,0.138,0.034,0.126
"P13","El sistema de salud",0.046,0.078,0.03,0.03,0.154,0.155
"P13","El deporte y la cultura",0.103,0.116,0.165,0.185,0.151,0
"P13","La obra pública",0.029,0.013,0.025,0.045,0.084,0.041
"P13","La luminaria",0.126,0.093,0.032,0.046,0.077,0
"P13","No sabe",0.168,0.204,0.241,0.076,0.098,0.312
"P14","La seguridad",0.252,0.188,0.303,0.176,0.178,0.417
"P14","El tránsito",0.094,0.077,0.099,0.077,0.113,0
"P14","El arreglo de las calles",0.202,0.16,0.086,0.092,0.107,0.123
"P14","El estado de las escuelas y la educación",0.202,0.166,0.227,0.364,0.207,0.062
"P14","El sistema de salud",0.112,0.15,0.113,0.107,0.152,0.206
"P14","El deporte y la cultura",0.011,0.068,0.026,0.01,0.018,0.126
"P14","La obra pública",0.039,0.044,0.041,0.043,0.023,0
"P14","La luminaria",0.034,0.021,0.013,0.004,0.05,0
"P14","No sabe",0.054,0.126,0.092,0.127,0.152,0.066
"P15","Agua corriente y cloacas",0.446,0.569,0.496,0.493,0.513,0.309
"P15","Energía eléctrica",0.156,0.122,0.203,0.075,0.103,0.205
"P15","Red de gas natural",0.044,0.057,0.057,0.022,0.056,0
"P15","Recolección de residuos",0.147,0.075,0.082,0.223,0.116,0.037
"P15","Ninguno",0.207,0.177,0.162,0.187,0.212,0.449
"P16","Los robos",0.361,0.274,0.301,0.418,0.296,0.521
"P16","El narcotráfico",0.306,0.356,0.281,0.066,0.222,0.025
"P16","La ausencia de patrulleros y personal policial",0.143,0.153,0.146,0.281,0.214,0
"P16","Otro",0.117,0.156,0.203,0.134,0.141,0.342
"P16","Ninguno",0.073,0.061,0.069,0.101,0.127,0.112
"P17","Frente de Todos y el peronismo",0.086,0.096,0.219,0.46,0.55,0.15
