"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P06","Al candidato del Frente de Todos",0.329,0.344,0.394,0.341
"P06","Al candidato de Juntos por el Cambio",0.465,0.414,0.223,0.208
"P06","Al candidato de los liberales - libertarios",0.132,0.111,0.169,0.123
"P06","Al candidato de la Izquierda",0.014,0.025,0.096,0.042
"P06","A otro candidato",0.018,0.06,0.087,0.073
"P06","No sabe",0.042,0.046,0.031,0.213
"P07","A Malena Galmarini",0.334,0.404,0.444,0.232
"P07","A Julio Zamora",0.449,0.511,0.452,0.525
"P07","No sabe",0.217,0.085,0.104,0.243
"P08","Positiva",0.349,0.329,0.256,0.208
"P08","Neutra",0.169,0.312,0.123,0.227
"P08","Negativa",0.475,0.341,0.579,0.289
"P08","No sabe",0.007,0.018,0.042,0.276
"P09","Positiva",0.437,0.433,0.348,0.325
"P09","Neutra",0.176,0.309,0.14,0.273
"P09","Negativa",0.373,0.256,0.473,0.321
"P09","No sabe",0.014,0.002,0.039,0.081
"P10","Positiva",0.63,0.29,0.26,0.266
"P10","Neutra",0.197,0.478,0.091,0.29
"P10","Negativa",0.148,0.195,0.624,0.205
"P10","No sabe",0.025,0.037,0.025,0.239
"P11","Positiva",0.302,0.112,0.03,0.052
"P11","Neutra",0.28,0.628,0.209,0.127
"P11","Negativa",0.139,0.086,0.486,0.047
"P11","No sabe",0.279,0.174,0.275,0.774
"P13","La seguridad",0.33,0.285,0.22,0.27
"P13","El tránsito",0.059,0.032,0.068,0.026
"P13","El arreglo de las calles",0.198,0.137,0.059,0.092
"P13","El estado de las escuelas y la educación",0.033,0.063,0.078,0.054
"P13","El sistema de salud",0.046,0.089,0.129,0.05
"P13","El deporte y la cultura",0.068,0.108,0.137,0.211
"P13","La obra pública",0.025,0.044,0.068,0.042
"P13","La luminaria",0.069,0.073,0.075,0.098
"P13","No sabe",0.172,0.169,0.166,0.157
"P14","La seguridad",0.284,0.193,0.217,0.22
"P14","El tránsito",0.058,0.11,0.174,0.068
"P14","El arreglo de las calles",0.199,0.145,0.096,0.106
"P14","El estado de las escuelas y la educación",0.153,0.222,0.2,0.237
"P14","El sistema de salud",0.142,0.13,0.108,0.159
"P14","El deporte y la cultura",0.057,0.016,0.005,0.044
"P14","La obra pública",0.042,0.031,0.049,0.017
"P14","La luminaria",0.009,0.032,0.021,0.037
"P14","No sabe",0.056,0.121,0.13,0.112
"P15","Agua corriente y cloacas",0.482,0.529,0.498,0.44
"P15","Energía eléctrica",0.201,0.111,0.157,0.109
"P15","Red de gas natural",0.027,0.049,0.023,0.09
"P15","Recolección de residuos",0.112,0.101,0.15,0.128
"P15","Ninguno",0.178,0.21,0.172,0.233
"P16","Los robos",0.272,0.363,0.319,0.329
"P16","El narcotráfico",0.391,0.232,0.243,0.206
"P16","La ausencia de patrulleros y personal policial",0.113,0.201,0.144,0.205
"P16","Otro",0.156,0.143,0.151,0.153
"P16","Ninguno",0.068,0.061,0.143,0.107
"P17","Frente de Todos y el peronismo",0.25,0.312,0.383,0.309
"P17","Cambiemos",0.435,0.353,0.192,0.173
"P17","Liberales Libertarios",0.19,0.172,0.229,0.216
"P17","Izquierda",0.04,0.04,0.082,0.023
"P17","No sabe",0.085,0.123,0.114,0.279
"P19","A Alberto Fernández",0.504,0.411,0.209,0.347
"P19","A Sergio Massa",0.216,0.332,0.275,0.1
"P19","A algún candidato del peronismo",0.144,0.099,0.124,0.355
"P19","A algún candidato del kirchnerismo",0.136,0.158,0.392,0.198
"P20","Seguro la votaria",0.511,0.594,0.751,0.497
"P20","Quizás la votaría",0.146,0.247,0.158,0.137
"P20","Nunca la votaría",0.343,0.159,0.091,0.366
"P21","A Horacio Rodriguez Larreta",0.39,0.554,0.317,0.282
"P21","A Mauricio Macri",0.332,0.182,0.287,0.421
"P21","A Patricia Bullrich",0.248,0.181,0.214,0.19
"P21","A Facundo Manes",0.023,0.053,0.173,0.084
"P21","A Martín Lousteau",0.007,0.03,0.009,0.023
"P22","Seguro lo votaria",0.255,0.25,0.324,0.136
"P22","Quizás lo votaría",0.266,0.301,0.162,0.393
"P22","Nunca lo votaría",0.479,0.449,0.514,0.471
"P23","Positiva",0.259,0.295,0.317,0.227
"P23","Neutra",0.2,0.192,0.193,0.199
"P23","Negativa",0.541,0.513,0.486,0.522
"P23","No sabe",0,0,0.004,0.052
"P24","Positiva",0.517,0.26,0.247,0.173
"P24","Neutra",0.169,0.174,0.156,0.176
"P24","Negativa",0.314,0.565,0.595,0.632
"P24","No sabe",0,0.001,0.002,0.019
"P25","Positiva",0.29,0.296,0.401,0.262
"P25","Neutra",0.106,0.133,0.082,0.083
"P25","Negativa",0.604,0.57,0.511,0.617
"P25","No sabe",0,0.001,0.006,0.038
"P26","Positiva",0.644,0.376,0.212,0.372
"P26","Neutra",0.15,0.282,0.128,0.219
"P26","Negativa",0.206,0.334,0.646,0.34
"P26","No sabe",0,0.008,0.014,0.069
"P27","Positiva",0.313,0.352,0.275,0.237
"P27","Neutra",0.148,0.178,0.134,0.25
"P27","Negativa",0.539,0.467,0.591,0.488
"P27","No sabe",0,0.003,0,0.025
"P28","Positiva",0.709,0.36,0.271,0.324
"P28","Neutra",0.065,0.235,0.095,0.181
"P28","Negativa",0.221,0.397,0.634,0.436
"P28","No sabe",0.005,0.008,0,0.059
"P29","Positiva",0.375,0.239,0.308,0.282
"P29","Neutra",0.284,0.362,0.043,0.256
"P29","Negativa",0.316,0.379,0.648,0.374
"P29","No sabe",0.025,0.02,0.001,0.088
