"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P06","Al candidato del Frente de Todos",0.644,0.462,0.151,0.501
"P06","Al candidato de Juntos por el Cambio",0.187,0.22,0.467,0
"P06","Al candidato de los liberales - libertarios",0.067,0.071,0.205,0
"P06","Al candidato de la Izquierda",0.027,0.054,0.053,0
"P06","A otro candidato",0.017,0.095,0.05,0.031
"P06","No sabe",0.058,0.098,0.074,0.468
"P07","A Malena Galmarini",0.333,0.428,0.306,0.526
"P07","A Julio Zamora",0.461,0.492,0.555,0.272
"P07","No sabe",0.206,0.08,0.139,0.202
"P08","Positiva",0.62,0.354,0.095,0.248
"P08","Neutra",0.227,0.403,0.145,0.152
"P08","Negativa",0.127,0.127,0.691,0
"P08","No sabe",0.026,0.116,0.069,0.6
"P09","Positiva",0.689,0.419,0.199,0.398
"P09","Neutra",0.17,0.308,0.229,0.286
"P09","Negativa",0.14,0.249,0.539,0
"P09","No sabe",0.001,0.024,0.033,0.316
"P10","Positiva",0.245,0.269,0.406,0
"P10","Neutra",0.346,0.343,0.244,0.193
"P10","Negativa",0.361,0.25,0.285,0.134
"P10","No sabe",0.048,0.138,0.065,0.673
"P11","Positiva",0.163,0.155,0.064,0
"P11","Neutra",0.439,0.317,0.297,0.302
"P11","Negativa",0.108,0.127,0.231,0
"P11","No sabe",0.29,0.401,0.408,0.698
"P12","Positiva",0.174,0.135,0.174,0
"P12","Neutra",0.416,0.349,0.322,0.152
"P12","Negativa",0.213,0.172,0.267,0
"P12","No sabe",0.197,0.344,0.237,0.848
"P13","La seguridad",0.335,0.268,0.259,0.031
"P13","El tránsito",0.027,0.036,0.056,0
"P13","El arreglo de las calles",0.149,0.184,0.084,0.15
"P13","El estado de las escuelas y la educación",0.072,0.04,0.041,0.134
"P13","El sistema de salud",0.1,0.082,0.073,0.153
"P13","El deporte y la cultura",0.127,0.15,0.141,0
"P13","La obra pública",0.053,0.085,0.026,0.041
"P13","La luminaria",0.043,0.04,0.114,0
"P13","No sabe",0.094,0.115,0.206,0.491
"P14","La seguridad",0.246,0.303,0.182,0.041
"P14","El tránsito",0.088,0.129,0.088,0
"P14","El arreglo de las calles",0.125,0.105,0.145,0.15
"P14","El estado de las escuelas y la educación",0.176,0.154,0.263,0.134
"P14","El sistema de salud",0.141,0.094,0.137,0.336
"P14","El deporte y la cultura",0.032,0.037,0.02,0
"P14","La obra pública",0.02,0.031,0.045,0
"P14","La luminaria",0.024,0.028,0.034,0
"P14","No sabe",0.148,0.119,0.086,0.339
"P15","Agua corriente y cloacas",0.449,0.527,0.519,0.38
"P15","Energía eléctrica",0.117,0.144,0.138,0.153
"P15","Red de gas natural",0.057,0.059,0.042,0
"P15","Recolección de residuos",0.133,0.072,0.127,0.286
"P15","Ninguno",0.244,0.198,0.174,0.181
"P16","Los robos",0.342,0.279,0.331,0.338
"P16","El narcotráfico",0.178,0.269,0.288,0.153
"P16","La ausencia de patrulleros y personal policial",0.204,0.225,0.153,0.176
"P16","Otro",0.146,0.136,0.161,0
"P16","Ninguno",0.13,0.091,0.067,0.333
"P17","Frente de Todos y el peronismo",0.542,0.347,0.143,0.519
"P17","Cambiemos",0.172,0.129,0.418,0.134
"P17","Liberales Libertarios",0.133,0.166,0.26,0
"P17","Izquierda",0.027,0.096,0.041,0
"P17","No sabe",0.126,0.262,0.138,0.347
"P19","A Alberto Fernández",0.369,0.45,0.351,0.228
"P19","A Sergio Massa",0.302,0.146,0.155,0.579
"P19","A algún candidato del peronismo",0.102,0.154,0.345,0
"P19","A algún candidato del kirchnerismo",0.227,0.25,0.149,0.193
"P20","Seguro la votaria",0.755,0.53,0.32,0.421
"P20","Quizás la votaría",0.14,0.342,0.14,0.579
"P20","Nunca la votaría",0.105,0.128,0.54,0
"P21","A Horacio Rodriguez Larreta",0.695,0.432,0.337,0
"P21","A Mauricio Macri",0.23,0.532,0.236,0
"P21","A Patricia Bullrich",0.025,0.027,0.323,0
"P21","A Facundo Manes",0.05,0.009,0.081,0
"P21","A Martín Lousteau",0,0,0.023,1
"P22","Seguro lo votaria",0.32,0.217,0.233,0
"P22","Quizás lo votaría",0.207,0.516,0.256,0
"P22","Nunca lo votaría",0.473,0.267,0.511,1
"P23","Positiva",0.569,0.225,0.121,0.367
"P23","Neutra",0.269,0.419,0.071,0.317
"P23","Negativa",0.162,0.336,0.79,0.153
"P23","No sabe",0,0.02,0.018,0.163
"P24","Positiva",0.215,0.19,0.353,0
"P24","Neutra",0.136,0.112,0.211,0.031
"P24","Negativa",0.647,0.697,0.435,0.436
"P24","No sabe",0.002,0.001,0.001,0.533
"P25","Positiva",0.617,0.383,0.108,0.152
"P25","Neutra",0.157,0.181,0.047,0
"P25","Negativa",0.224,0.436,0.834,0.284
"P25","No sabe",0.002,0,0.011,0.564
"P26","Positiva",0.408,0.329,0.393,0
"P26","Neutra",0.213,0.359,0.159,0
"P26","Negativa",0.349,0.306,0.442,0.152
"P26","No sabe",0.03,0.006,0.006,0.848
"P28","Positiva",0.33,0.227,0.482,0.188
"P28","Neutra",0.154,0.23,0.142,0
"P28","Negativa",0.507,0.49,0.37,0.345
"P28","No sabe",0.009,0.053,0.006,0.467
"P29","Positiva",0.217,0.209,0.36,0
"P29","Neutra",0.253,0.287,0.236,0
"P29","Negativa",0.493,0.457,0.385,0.347
"P29","No sabe",0.037,0.047,0.019,0.653
