"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P06","Al candidato del Frente de Todos",0.236,0.189,0.398,0.463,0.472,0.512
"P06","Al candidato de Juntos por el Cambio",0.576,0.521,0.341,0.123,0.148,0.047
"P06","Al candidato de los liberales - libertarios",0.09,0.132,0.113,0.192,0.171,0.089
"P06","Al candidato de la Izquierda",0.03,0.035,0.002,0.051,0.098,0.016
"P06","A otro candidato",0.044,0.022,0.067,0.047,0.06,0.026
"P06","No sabe",0.024,0.101,0.079,0.124,0.051,0.31
"P07","A Malena Galmarini",0.238,0.358,0.289,0.361,0.421,0.292
"P07","A Julio Zamora",0.644,0.522,0.53,0.5,0.39,0.632
"P07","No sabe",0.118,0.12,0.181,0.139,0.189,0.076
"P08","Muy buena",0.168,0.094,0.118,0.242,0.18,0.333
"P08","Buena",0.124,0.093,0.162,0.123,0.188,0.033
"P08","Ni buena ni mala",0.174,0.212,0.324,0.213,0.169,0.116
"P08","Mala",0.189,0.197,0.14,0.187,0.077,0.139
"P08","Muy mala",0.279,0.338,0.213,0.157,0.314,0.045
"P08","No sabe",0.066,0.066,0.043,0.078,0.072,0.334
"P09","Muy buena",0.196,0.143,0.171,0.212,0.197,0.581
"P09","Buena",0.154,0.154,0.26,0.238,0.201,0.045
"P09","Ni buena ni mala",0.232,0.314,0.231,0.18,0.173,0.206
"P09","Mala",0.205,0.221,0.16,0.192,0.135,0.032
"P09","Muy mala",0.202,0.167,0.137,0.154,0.265,0.036
"P09","No sabe",0.011,0.001,0.041,0.024,0.029,0.1
"P10","Muy buena",0.282,0.159,0.174,0.069,0.05,0.214
"P10","Buena",0.302,0.287,0.139,0.105,0.11,0.041
"P10","Ni buena ni mala",0.253,0.393,0.41,0.224,0.186,0.156
"P10","Mala",0.07,0.07,0.146,0.309,0.162,0.119
"P10","Muy mala",0.056,0.058,0.074,0.128,0.394,0.085
"P10","No sabe",0.037,0.033,0.057,0.165,0.098,0.385
"P11","Muy buena",0.082,0.065,0.017,0.041,0.029,0.214
"P11","Buena",0.13,0.049,0.04,0.029,0.059,0
