"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P06","Al candidato del Frente de Todos",0.47,0.249,0.344,0.488,0.321,0.341
"P06","Al candidato de Juntos por el Cambio",0.393,0.507,0.414,0.239,0.21,0.208
"P06","Al candidato de los liberales - libertarios",0.103,0.148,0.111,0.137,0.195,0.123
"P06","Al candidato de la Izquierda",0.004,0.019,0.025,0.047,0.134,0.042
"P06","A otro candidato",0.026,0.014,0.06,0.056,0.111,0.073
"P06","No sabe",0.004,0.063,0.046,0.033,0.029,0.213
"P07","A Malena Galmarini",0.407,0.264,0.404,0.353,0.566,0.232
"P07","A Julio Zamora",0.432,0.465,0.511,0.563,0.305,0.525
"P07","No sabe",0.161,0.271,0.085,0.084,0.129,0.243
"P08","Muy buena",0.362,0.06,0.169,0.141,0.165,0.106
"P08","Buena",0.052,0.252,0.16,0.133,0.077,0.102
"P08","Ni buena ni mala",0.196,0.154,0.312,0.168,0.087,0.227
"P08","Mala",0.097,0.167,0.16,0.338,0.09,0.099
"P08","Muy mala",0.293,0.357,0.181,0.2,0.522,0.19
"P08","No sabe",0,0.01,0.018,0.02,0.059,0.276
"P09","Muy buena",0.419,0.136,0.199,0.219,0.145,0.159
"P09","Buena",0.095,0.256,0.234,0.207,0.139,0.166
"P09","Ni buena ni mala",0.164,0.183,0.309,0.187,0.103,0.273
"P09","Mala",0.121,0.181,0.152,0.241,0.092,0.216
"P09","Muy mala",0.171,0.239,0.104,0.146,0.45,0.105
"P09","No sabe",0.03,0.005,0.002,0,0.071,0.081
"P10","Muy buena",0.418,0.249,0.115,0.134,0.119,0.127
"P10","Buena",0.306,0.327,0.175,0.122,0.144,0.139
"P10","Ni buena ni mala",0.194,0.199,0.478,0.169,0.028,0.29
"P10","Mala",0.041,0.08,0.138,0.437,0.099,0.078
"P10","Muy mala",0.027,0.113,0.057,0.133,0.569,0.127
"P10","No sabe",0.014,0.032,0.037,0.005,0.041,0.239
"P11","Muy buena",0.357,0.047,0.043,0,0.032,0.019
"P11","Buena",0.082,0.177,0.069,0.027,0,0.033
"P11","Ni buena ni mala",0.23,0.309,0.628,0.321,0.119,0.127
"P11","Mala",0.054,0.119,0.059,0.326,0.141,0.013
"P11","Muy mala",0.049,0.039,0.027,0.068,0.419,0.034
"P11","No sabe",0.228,0.309,0.174,0.258,0.289,0.774
"P13","La seguridad",0.342,0.324,0.285,0.202,0.235,0.27
"P13","El tránsito",0.025,0.079,0.032,0.15,0.002,0.026
"P13","El arreglo de las calles",0.205,0.194,0.137,0.078,0.043,0.092
"P13","El estado de las escuelas y la educación",0.018,0.042,0.063,0.13,0.037,0.054
"P13","El sistema de salud",0.027,0.058,0.089,0.09,0.161,0.05
"P13","El deporte y la cultura",0.045,0.081,0.108,0.091,0.174,0.211
"P13","La obra pública",0.048,0.011,0.044,0.057,0.076,0.042
"P13","La luminaria",0.07,0.067,0.073,0.096,0.058,0.098
"P13","No sabe",0.22,0.144,0.169,0.106,0.214,0.157
"P14","La seguridad",0.426,0.204,0.193,0.121,0.294,0.22
"P14","El tránsito",0.07,0.052,0.11,0.271,0.098,0.068
"P14","El arreglo de las calles",0.16,0.22,0.145,0.079,0.109,0.106
"P14","El estado de las escuelas y la educación",0.141,0.16,0.222,0.202,0.198,0.237
"P14","El sistema de salud",0.094,0.169,0.13,0.122,0.096,0.159
"P14","El deporte y la cultura",0.052,0.059,0.016,0.005,0.006,0.044
"P14","La obra pública",0.026,0.052,0.031,0.04,0.056,0.017
"P14","La luminaria",0.01,0.009,0.032,0.035,0.01,0.037
"P14","No sabe",0.021,0.075,0.121,0.125,0.133,0.112
"P15","Agua corriente y cloacas",0.441,0.504,0.529,0.523,0.48,0.44
"P15","Energía eléctrica",0.266,0.165,0.111,0.159,0.155,0.109
"P15","Red de gas natural",0.016,0.033,0.049,0.017,0.027,0.09
"P15","Recolección de residuos",0.109,0.114,0.101,0.173,0.131,0.128
"P15","Ninguno",0.168,0.184,0.21,0.128,0.207,0.233
"P16","Los robos",0.312,0.251,0.363,0.341,0.303,0.329
"P16","El narcotráfico",0.287,0.448,0.232,0.22,0.261,0.206
"P16","La ausencia de patrulleros y personal policial",0.158,0.089,0.201,0.172,0.122,0.205
"P16","Otro",0.168,0.149,0.143,0.157,0.146,0.153
"P16","Ninguno",0.075,0.063,0.061,0.11,0.168,0.107
"P17","Frente de Todos y el peronismo",0.289,0.228,0.312,0.444,0.339,0.309
"P17","Cambiemos",0.347,0.486,0.353,0.194,0.191,0.173
"P17","Liberales Libertarios",0.211,0.178,0.172,0.255,0.21,0.216
"P17","Izquierda",0.061,0.028,0.04,0.067,0.092,0.023
"P17","No sabe",0.092,0.08,0.123,0.04,0.168,0.279
"P19","A Alberto Fernández",0.275,0.564,0.411,0.239,0.181,0.347
"P19","A Sergio Massa",0.299,0.195,0.332,0.224,0.324,0.1
"P19","A algún candidato del peronismo",0.166,0.137,0.099,0.148,0.101,0.355
"P19","A algún candidato del kirchnerismo",0.26,0.104,0.158,0.389,0.394,0.198
"P20","Seguro la votaria",0.622,0.483,0.594,0.751,0.751,0.497
"P20","Quizás la votaría",0.213,0.128,0.247,0.226,0.091,0.137
"P20","Nunca la votaría",0.165,0.389,0.159,0.023,0.158,0.366
"P21","A Horacio Rodriguez Larreta",0.581,0.323,0.554,0.127,0.387,0.282
"P21","A Mauricio Macri",0.151,0.395,0.182,0.582,0.177,0.421
"P21","A Patricia Bullrich",0.246,0.248,0.181,0.257,0.198,0.19
"P21","A Facundo Manes",0.022,0.024,0.053,0,0.238,0.084
"P21","A Martín Lousteau",0,0.01,0.03,0.034,0,0.023
"P22","Seguro lo votaria",0.504,0.169,0.25,0.124,0.399,0.136
"P22","Quizás lo votaría",0.076,0.331,0.301,0.492,0.039,0.393
"P22","Nunca lo votaría",0.42,0.5,0.449,0.384,0.562,0.471
"P23","Muy buena",0.233,0.164,0.137,0.184,0.113,0.101
"P23","Buena",0.078,0.069,0.158,0.232,0.132,0.126
"P23","Ni buena ni mala",0.257,0.171,0.192,0.151,0.224,0.199
"P23","Mala",0.006,0.08,0.175,0.132,0.117,0.147
"P23","Muy mala",0.426,0.516,0.338,0.301,0.407,0.375
"P23","No sabe",0,0,0,0,0.007,0.052
