"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P06","Al candidato del Frente de Todos",0.486,0.391,0.227,0.326
"P06","Al candidato de Juntos por el Cambio",0.26,0.4,0.319,0.279
"P06","Al candidato de los liberales - libertarios",0.099,0.09,0.209,0.135
"P06","Al candidato de la Izquierda",0.095,0.017,0.1,0.039
"P06","A otro candidato",0.024,0.042,0.124,0.063
"P06","No sabe",0.036,0.06,0.021,0.158
"P07","A Malena Galmarini",0.492,0.33,0.605,0.248
"P07","A Julio Zamora",0.468,0.507,0.25,0.538
"P07","No sabe",0.04,0.163,0.145,0.214
"P08","Positiva",0.611,0.315,0.189,0.215
"P08","Neutra",0.137,0.314,0.117,0.224
"P08","Negativa",0.241,0.338,0.665,0.391
"P08","No sabe",0.011,0.033,0.029,0.17
"P09","Positiva",0.601,0.426,0.265,0.328
"P09","Neutra",0.2,0.311,0.098,0.267
"P09","Negativa",0.175,0.259,0.592,0.351
"P09","No sabe",0.024,0.004,0.045,0.054
"P10","Positiva",0.556,0.299,0.324,0.306
"P10","Neutra",0.29,0.447,0.117,0.24
"P10","Negativa",0.105,0.219,0.516,0.294
"P10","No sabe",0.049,0.035,0.043,0.16
"P12","Positiva",0.456,0.132,0.128,0.129
"P12","Neutra",0.367,0.642,0.172,0.174
"P12","Negativa",0.065,0.14,0.638,0.181
"P12","No sabe",0.112,0.086,0.062,0.516
"P13","La seguridad",0.349,0.27,0.292,0.243
"P13","El tránsito",0.059,0.046,0.051,0.034
"P13","El arreglo de las calles",0.189,0.131,0.11,0.086
"P13","El estado de las escuelas y la educación",0.075,0.048,0.069,0.06
"P13","El sistema de salud",0.043,0.106,0.063,0.081
"P13","El deporte y la cultura",0.137,0.087,0.071,0.207
"P13","La obra pública",0.034,0.043,0.042,0.055
"P13","La luminaria",0.029,0.076,0.086,0.094
"P13","No sabe",0.085,0.193,0.216,0.14
"P14","La seguridad",0.402,0.178,0.262,0.184
"P14","El tránsito",0.061,0.122,0.156,0.081
"P14","El arreglo de las calles",0.113,0.154,0.137,0.116
"P14","El estado de las escuelas y la educación",0.107,0.216,0.195,0.24
"P14","El sistema de salud",0.173,0.131,0.098,0.143
"P14","El deporte y la cultura",0.027,0.032,0.009,0.032
"P14","La obra pública",0,0.026,0.044,0.046
"P14","La luminaria",0.006,0.035,0.012,0.033
"P14","No sabe",0.111,0.106,0.087,0.125
"P15","Agua corriente y cloacas",0.573,0.481,0.442,0.503
"P15","Energía eléctrica",0.123,0.138,0.21,0.103
"P15","Red de gas natural",0.022,0.053,0.021,0.067
"P15","Recolección de residuos",0.08,0.105,0.138,0.14
"P15","Ninguno",0.202,0.223,0.189,0.187
"P16","Los robos",0.39,0.343,0.288,0.319
"P16","El narcotráfico",0.267,0.239,0.299,0.243
"P16","La ausencia de patrulleros y personal policial",0.132,0.206,0.146,0.171
"P16","Otro",0.083,0.152,0.145,0.169
"P16","Ninguno",0.128,0.06,0.122,0.098
"P17","Frente de Todos y el peronismo",0.357,0.35,0.242,0.313
"P17","Cambiemos",0.282,0.326,0.231,0.272
"P17","Liberales Libertarios",0.173,0.151,0.282,0.212
"P17","Izquierda",0.136,0.032,0.078,0.015
"P17","No sabe",0.052,0.141,0.167,0.188
"P19","A Alberto Fernández",0.587,0.407,0.227,0.246
"P19","A Sergio Massa",0.28,0.224,0.128,0.241
"P19","A algún candidato del peronismo",0.046,0.174,0.262,0.258
"P19","A algún candidato del kirchnerismo",0.087,0.195,0.383,0.255
"P20","Seguro la votaria",0.383,0.641,0.586,0.616
"P20","Quizás la votaría",0.255,0.214,0.195,0.111
"P20","Nunca la votaría",0.362,0.145,0.219,0.273
"P21","A Horacio Rodriguez Larreta",0.766,0.441,0.358,0.211
"P21","A Mauricio Macri",0.192,0.276,0.22,0.376
"P21","A Patricia Bullrich",0.015,0.22,0.242,0.308
"P21","A Facundo Manes",0.027,0.025,0.18,0.082
"P21","A Martín Lousteau",0,0.038,0,0.023
"P22","Seguro lo votaria",0.184,0.319,0.326,0.135
"P22","Quizás lo votaría",0.442,0.14,0.208,0.413
"P22","Nunca lo votaría",0.374,0.541,0.466,0.452
"P23","Positiva",0.442,0.302,0.193,0.245
"P23","Neutra",0.308,0.191,0.188,0.169
"P23","Negativa",0.25,0.494,0.619,0.56
"P23","No sabe",0,0.013,0,0.026
"P24","Positiva",0.426,0.269,0.298,0.233
"P24","Neutra",0.09,0.21,0.177,0.152
"P24","Negativa",0.484,0.52,0.523,0.602
"P24","No sabe",0,0.001,0.002,0.013
"P25","Positiva",0.393,0.339,0.289,0.272
"P25","Neutra",0.147,0.114,0.069,0.098
"P25","Negativa",0.46,0.546,0.642,0.601
"P25","No sabe",0,0.001,0,0.029
"P26","Positiva",0.554,0.397,0.343,0.335
"P26","Neutra",0.11,0.284,0.119,0.211
"P26","Negativa",0.29,0.311,0.534,0.415
"P26","No sabe",0.046,0.008,0.004,0.039
"P27","Positiva",0.446,0.383,0.185,0.232
"P27","Neutra",0.256,0.167,0.132,0.193
"P27","Negativa",0.298,0.444,0.683,0.561
"P27","No sabe",0,0.006,0,0.014
"P28","Positiva",0.525,0.404,0.392,0.332
"P28","Neutra",0.114,0.205,0.153,0.138
"P28","Negativa",0.361,0.373,0.455,0.498
"P28","No sabe",0,0.018,0,0.032
"P29","Positiva",0.415,0.22,0.377,0.271
"P29","Neutra",0.119,0.345,0.154,0.243
"P29","Negativa",0.386,0.405,0.465,0.45
"P29","No sabe",0.08,0.03,0.004,0.036
