"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P06","Al candidato del Frente de Todos",0.736,0.487,0.108,0.217
"P06","Al candidato de Juntos por el Cambio",0.125,0.225,0.487,0.374
"P06","Al candidato de los liberales - libertarios",0.033,0.07,0.224,0
"P06","Al candidato de la Izquierda",0.058,0.069,0.03,0
"P06","A otro candidato",0.012,0.074,0.058,0.041
"P06","No sabe",0.036,0.075,0.093,0.368
"P07","A Malena Galmarini",0.345,0.351,0.377,0.336
"P07","A Julio Zamora",0.498,0.475,0.489,0
"P07","No sabe",0.157,0.174,0.134,0.664
"P08","Positiva",0.595,0.4,0.111,0
"P08","Neutra",0.226,0.335,0.167,0.078
"P08","Negativa",0.137,0.219,0.637,0.421
"P08","No sabe",0.042,0.046,0.085,0.501
"P09","Positiva",0.744,0.475,0.171,0.122
"P09","Neutra",0.156,0.304,0.24,0.078
"P09","Negativa",0.099,0.213,0.556,0.456
"P09","No sabe",0.001,0.008,0.033,0.344
"P10","Positiva",0.227,0.185,0.437,0.374
"P10","Neutra",0.284,0.389,0.271,0
"P10","Negativa",0.409,0.351,0.223,0.074
"P10","No sabe",0.08,0.075,0.069,0.552
"P11","Positiva",0.176,0.175,0.054,0
"P11","Neutra",0.372,0.335,0.329,0.309
"P11","Negativa",0.121,0.166,0.208,0
"P11","No sabe",0.331,0.324,0.409,0.691
"P12","Positiva",0.156,0.171,0.176,0
"P12","Neutra",0.375,0.346,0.352,0
"P12","Negativa",0.264,0.228,0.218,0.068
"P12","No sabe",0.205,0.255,0.254,0.932
"P13","La seguridad",0.254,0.256,0.31,0.125
"P13","El tránsito",0.077,0.019,0.035,0
"P13","El arreglo de las calles",0.153,0.195,0.077,0.103
"P13","El estado de las escuelas y la educación",0.064,0.081,0.032,0.157
"P13","El sistema de salud",0.145,0.061,0.061,0
"P13","El deporte y la cultura",0.126,0.12,0.152,0
"P13","La obra pública",0.055,0.087,0.024,0
"P13","La luminaria",0.046,0.056,0.106,0.082
"P13","No sabe",0.08,0.125,0.203,0.533
"P14","La seguridad",0.214,0.279,0.203,0.244
"P14","El tránsito",0.094,0.132,0.083,0.076
"P14","El arreglo de las calles",0.118,0.089,0.157,0.129
"P14","El estado de las escuelas y la educación",0.247,0.168,0.215,0.231
"P14","El sistema de salud",0.124,0.148,0.135,0.078
"P14","El deporte y la cultura",0.023,0.042,0.019,0.157
"P14","La obra pública",0.029,0.033,0.039,0
"P14","La luminaria",0.017,0.021,0.04,0
"P14","No sabe",0.134,0.088,0.109,0.085
"P15","Agua corriente y cloacas",0.521,0.471,0.505,0.085
"P15","Energía eléctrica",0.121,0.127,0.139,0.31
"P15","Red de gas natural",0.041,0.037,0.063,0
"P15","Recolección de residuos",0.081,0.109,0.142,0.19
"P15","Ninguno",0.236,0.256,0.151,0.415
"P16","Los robos",0.307,0.364,0.317,0.56
"P16","El narcotráfico",0.206,0.179,0.302,0.168
"P16","La ausencia de patrulleros y personal policial",0.215,0.17,0.171,0
"P16","Otro",0.145,0.196,0.132,0.225
"P16","Ninguno",0.127,0.091,0.078,0.047
"P17","Frente de Todos y el peronismo",0.713,0.332,0.073,0.217
"P17","Cambiemos",0.142,0.142,0.422,0.374
"P17","Liberales Libertarios",0.059,0.16,0.305,0
"P17","Izquierda",0.029,0.104,0.034,0.027
"P17","No sabe",0.057,0.262,0.166,0.382
"P19","A Alberto Fernández",0.452,0.377,0.039,1
"P19","A Sergio Massa",0.265,0.169,0.2,0
"P19","A algún candidato del peronismo",0.073,0.152,0.619,0
"P19","A algún candidato del kirchnerismo",0.21,0.302,0.142,0
"P20","Seguro la votaria",0.678,0.616,0.228,0.299
"P20","Quizás la votaría",0.179,0.266,0.071,0.701
"P20","Nunca la votaría",0.143,0.118,0.701,0
"P21","A Horacio Rodriguez Larreta",0.647,0.324,0.394,0.096
"P21","A Mauricio Macri",0.23,0.239,0.3,0
"P21","A Patricia Bullrich",0.042,0.134,0.261,0.904
"P21","A Facundo Manes",0.081,0.275,0.024,0
"P21","A Martín Lousteau",0,0.028,0.021,0
"P22","Seguro lo votaria",0.481,0.244,0.181,0
"P22","Quizás lo votaría",0.248,0.086,0.338,0.066
"P22","Nunca lo votaría",0.271,0.67,0.481,0.934
"P24","Positiva",0.247,0.166,0.337,0.299
"P24","Neutra",0.076,0.215,0.207,0
"P24","Negativa",0.671,0.618,0.452,0.555
"P24","No sabe",0.006,0.001,0.004,0.146
"P25","Positiva",0.719,0.404,0.055,0.296
"P25","Neutra",0.114,0.265,0.041,0
"P25","Negativa",0.161,0.329,0.888,0.619
"P25","No sabe",0.006,0.002,0.016,0.085
"P26","Positiva",0.257,0.415,0.437,0.371
"P26","Neutra",0.223,0.25,0.184,0.251
"P26","Negativa",0.466,0.323,0.371,0.246
"P26","No sabe",0.054,0.012,0.008,0.132
"P27","Positiva",0.617,0.413,0.094,0
"P27","Neutra",0.147,0.388,0.117,0.254
"P27","Negativa",0.226,0.187,0.787,0.661
"P27","No sabe",0.01,0.012,0.002,0.085
"P28","Positiva",0.188,0.346,0.512,0.367
"P28","Neutra",0.152,0.144,0.174,0.079
"P28","Negativa",0.653,0.454,0.311,0.262
"P28","No sabe",0.007,0.056,0.003,0.292
"P29","Positiva",0.156,0.211,0.391,0.156
"P29","Neutra",0.178,0.285,0.271,0.312
"P29","Negativa",0.619,0.479,0.321,0.029
"P29","No sabe",0.047,0.025,0.017,0.503
