"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Siempre",0.309,0.098,0.199,0.225,0.132,0
"P08","Casi siempre",0.356,0.433,0.249,0.343,0.43,0.428
"P08","Casi nunca",0.203,0.363,0.363,0.365,0.302,0.256
"P08","Nunca, pero esta es una excepción",0.132,0.106,0.189,0.067,0.136,0.316
"P09","Muy buena",0.248,0.109,0.132,0.201,0.124,0
"P09","Buena",0.191,0.321,0.204,0.242,0.212,0
"P09","Ni buena ni mala",0.227,0.314,0.401,0.387,0.353,0.326
"P09","Mala",0.217,0.186,0.163,0.136,0.186,0.614
"P09","Muy mala",0.117,0.07,0.08,0.015,0.107,0
"P09","No sabe",0,0,0.02,0.019,0.018,0.06
"P10","Muy buena",0.269,0.165,0.165,0.238,0.198,0.256
"P10","Buena",0.241,0.373,0.237,0.327,0.202,0
"P10","Ni buena ni mala",0.183,0.286,0.382,0.292,0.302,0.684
"P10","Mala",0.192,0.101,0.158,0.101,0.148,0
"P10","Muy mala",0.115,0.075,0.058,0.017,0.106,0
"P10","No sabe",0,0,0,0.025,0.044,0.06
"P13","Si",0.482,0.522,0.473,0.53,0.465,0
"P13","No",0.332,0.29,0.263,0.281,0.295,0
"P13","No sabe",0.186,0.188,0.264,0.189,0.24,1
"P15","Gobierno nacional",0.412,0.171,0.187,0.3,0.501,0
"P15","Gobierno provincial",0.527,0.727,0.555,0.542,0.408,0.511
"P15","No sabe",0.061,0.102,0.258,0.158,0.091,0.489
"P16","El gobierno anterior de Omar Gutierrez",0.529,0.551,0.568,0.398,0.359,0.5
"P16","El actual gobierno de Rolo Figueroa",0.194,0.332,0.148,0.2,0.254,0
"P16","No sabe",0.277,0.117,0.284,0.402,0.387,0.5
"P17","El gobierno anterior de Alberto Fernández",0.825,0.506,0.467,0.309,0.272,0
"P17","El actual gobierno de Javier Milei",0.152,0.073,0.501,0.633,0.598,0
"P17","No sabe",0.023,0.421,0.032,0.058,0.13,0
"P18","Muy buena",0.193,0.059,0.04,0.107,0.077,0
"P18","Buena",0.2,0.285,0.239,0.297,0.298,0
"P18","Ni buena ni mala",0.257,0.211,0.289,0.344,0.202,0.429
"P18","Mala",0.291,0.34,0.304,0.195,0.288,0
"P18","Muy mala",0.047,0.099,0.124,0.052,0.127,0.511
"P18","No sabe",0.012,0.006,0.004,0.005,0.008,0.06
"P19","Muy buena",0.184,0.027,0.056,0.125,0.022,0
"P19","Buena",0.068,0.2,0.143,0.202,0.254,0.256
"P19","Ni buena ni mala",0.205,0.194,0.226,0.182,0.189,0.428
"P19","Mala",0.31,0.394,0.384,0.357,0.306,0
"P19","Muy mala",0.221,0.174,0.191,0.133,0.226,0.256
"P19","No sabe",0.012,0.011,0,0.001,0.003,0.06
"P20","Muy buena",0.127,0.065,0.034,0.069,0.025,0
"P20","Buena",0.219,0.294,0.185,0.233,0.221,0.102
"P20","Ni buena ni mala",0.291,0.236,0.354,0.344,0.288,0.326
"P20","Mala",0.228,0.332,0.273,0.268,0.249,0.256
"P20","Muy mala",0.135,0.062,0.14,0.076,0.196,0.256
"P20","No sabe",0,0.011,0.014,0.01,0.021,0.06
"P21","Muy de acuerdo",0.356,0.253,0.26,0.424,0.487,0
"P21","De acuerdo",0.108,0.366,0.252,0.226,0.209,0.173
"P21","Ni de acuerdo ni en desacuerdo",0.29,0.184,0.334,0.182,0.153,0.767
"P21","En desacuerdo",0.123,0.135,0.076,0.12,0.094,0
"P21","Muy en desacuerdo",0.108,0.053,0.057,0.014,0.045,0
"P21","No sabe",0.015,0.009,0.021,0.034,0.012,0.06
"P22","El estado nacional",0.314,0.16,0.091,0.105,0.071,0
"P22","El estado provincial",0.323,0.486,0.426,0.646,0.659,0.07
"P22","Ambos de forma coordinada",0.333,0.258,0.442,0.19,0.233,0.511
"P22","No sabe",0.03,0.096,0.041,0.059,0.037,0.419
"P23","Si",0.632,0.52,0.448,0.595,0.634,0.256
"P23","No",0.254,0.387,0.395,0.305,0.317,0.102
"P23","No sabe",0.114,0.093,0.157,0.1,0.049,0.642
"P24","Excesiva",0.196,0.129,0.111,0.063,0.051,0.326
"P24","Adecuada",0.336,0.472,0.44,0.446,0.329,0.316
"P24","Insuficiente",0.215,0.231,0.264,0.319,0.435,0
"P24","Inaceptable",0.216,0.104,0.042,0.079,0.141,0
"P24","No sabe",0.037,0.064,0.143,0.093,0.044,0.358
"P26","Si",0.736,0.625,0.535,0.726,0.741,0.511
"P26","No",0.152,0.279,0.269,0.193,0.171,0
"P26","No sabe",0.112,0.096,0.196,0.081,0.088,0.489
"P27","Correcta",0.348,0.154,0.186,0.383,0.442,0
"P27","Incorrecta",0.523,0.672,0.627,0.457,0.363,0.511
"P27","No sabe",0.129,0.174,0.187,0.16,0.195,0.489
"P28","Si",0.629,0.458,0.49,0.679,0.673,0.511
"P28","No",0.312,0.482,0.396,0.22,0.257,0
"P28","No sabe",0.059,0.06,0.114,0.101,0.07,0.489
"P29","Correcta",0.631,0.485,0.529,0.426,0.382,0.326
"P29","Incorrecta",0.251,0.338,0.264,0.323,0.446,0
"P29","No sabe",0.118,0.177,0.207,0.251,0.172,0.674
"P30","Si",0.775,0.635,0.599,0.718,0.748,0.256
"P30","No",0.2,0.309,0.295,0.196,0.188,0
"P30","No sabe",0.025,0.056,0.106,0.086,0.064,0.744
"P31","Adecuada",0.288,0.094,0.062,0.291,0.396,0
"P31","Insuficiente",0.032,0.137,0.134,0.101,0.08,0.07
"P31","Excesiva",0.162,0.219,0.329,0.245,0.237,0
"P31","Inaceptable",0.484,0.503,0.45,0.287,0.223,0.511
"P31","No sabe",0.034,0.047,0.025,0.076,0.064,0.419
"P33","Si",0.456,0.368,0.305,0.548,0.674,0
"P33","No",0.426,0.546,0.473,0.321,0.255,0.511
"P33","No sabe",0.118,0.086,0.222,0.131,0.071,0.489
"P34","Si",0.707,0.632,0.562,0.496,0.3,0.511
"P34","No",0.251,0.265,0.205,0.369,0.591,0
"P34","No sabe",0.042,0.103,0.233,0.135,0.109,0.489
"P35","Inseguridad y narcotráfico",0.576,0.391,0.476,0.488,0.492,0.511
"P35","Altos impuestos y tarifas",0.162,0.456,0.295,0.24,0.284,0.07
"P35","Educación y estado de las escuelas",0.125,0.087,0.119,0.177,0.092,0.316
"P35","Inflación",0.025,0.011,0.034,0.044,0.074,0.103
"P35","Estado de la salud",0.048,0.007,0.007,0.022,0.002,0
"P35","Corrupción",0.059,0.023,0.066,0.007,0.043,0
"P35","Pobreza",0,0,0,0.008,0.013,0
"P35","Medio ambiente, incendios y contaminación",0.002,0,0,0,0,0
"P35","Falta de trabajo",0.003,0,0,0.008,0,0
"P35","No sabe",0,0.025,0.003,0.006,0,0
"P39","Muy buena",0.254,0.073,0.094,0.047,0.042,0
"P39","Buena",0.272,0.353,0.298,0.321,0.226,0
"P39","Ni buena ni mala",0.253,0.346,0.392,0.377,0.386,0.582
"P39","Mala",0.171,0.194,0.163,0.201,0.255,0.358
"P39","Muy mala",0.045,0.028,0.044,0.036,0.075,0
"P39","No sabe",0.005,0.006,0.009,0.018,0.016,0.06
"P40","Peor",0.512,0.237,0.28,0.315,0.411,0.173
"P40","Igual",0.338,0.54,0.474,0.457,0.35,0.511
"P40","Mejor",0.069,0.205,0.165,0.144,0.098,0
"P40","No sabe",0.081,0.018,0.081,0.084,0.141,0.316
"P41","Peor",0.478,0.164,0.213,0.355,0.44,0.326
"P41","Igual",0.262,0.458,0.379,0.234,0.235,0.255
"P41","Mejor",0.213,0.261,0.318,0.308,0.163,0.256
"P41","No sabe",0.047,0.117,0.09,0.103,0.162,0.163
"P42","El gobierno de Javier Milei",0.329,0.024,0.16,0.454,0.602,0
"P42","El gobierno de Alberto Fernández",0.598,0.881,0.68,0.366,0.165,0.511
"P42","Ambos",0.035,0.095,0.137,0.167,0.199,0.326
"P42","No sabe",0.038,0,0.023,0.013,0.034,0.163
"P43","Javier Milei",0.807,0.657,0.56,0.3,0.142,0.511
"P43","Los gobernadores",0.172,0.239,0.282,0.576,0.825,0
"P43","No sabe",0.021,0.104,0.158,0.124,0.033,0.489
"P44","Muy buena",0.368,0.063,0.146,0.222,0.198,0.256
"P44","Buena",0.163,0.428,0.245,0.337,0.264,0.07
"P44","Ni buena ni mala",0.194,0.366,0.407,0.31,0.317,0.256
"P44","Mala",0.162,0.104,0.135,0.101,0.128,0
"P44","Muy mala",0.107,0.033,0.058,0.005,0.093,0
"P44","No sabe",0.006,0.006,0.009,0.025,0,0.418
"P45","Muy buena",0.234,0.057,0.105,0.09,0.135,0
"P45","Buena",0.174,0.32,0.102,0.283,0.203,0
"P45","Ni buena ni mala",0.3,0.325,0.445,0.319,0.339,0.326
