"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P08","Siempre",0.178,0.199,0.178,0
"P08","Casi siempre",0.404,0.249,0.387,0.428
"P08","Casi nunca",0.302,0.363,0.333,0.256
"P08","Nunca, pero esta es una excepción",0.116,0.189,0.102,0.316
"P09","Positiva",0.433,0.336,0.389,0
"P09","Neutra",0.281,0.401,0.37,0.326
"P09","Negativa",0.286,0.243,0.222,0.614
"P09","No sabe",0,0.02,0.019,0.06
"P10","Positiva",0.527,0.402,0.481,0.256
"P10","Neutra",0.247,0.382,0.297,0.684
"P10","Negativa",0.226,0.216,0.187,0
"P10","No sabe",0,0,0.035,0.06
"P13","Si",0.507,0.473,0.497,0
"P13","No",0.306,0.263,0.288,0
"P13","No sabe",0.187,0.264,0.215,1
"P15","Gobierno nacional",0.262,0.187,0.402,0
"P15","Gobierno provincial",0.652,0.555,0.474,0.511
"P15","No sabe",0.086,0.258,0.124,0.489
"P16","El gobierno anterior de Omar Gutierrez",0.543,0.568,0.381,0.5
"P16","El actual gobierno de Rolo Figueroa",0.284,0.148,0.224,0
"P16","No sabe",0.173,0.284,0.395,0.5
"P17","El gobierno anterior de Alberto Fernández",0.689,0.467,0.285,0
"P17","El actual gobierno de Javier Milei",0.119,0.501,0.61,0
"P17","No sabe",0.192,0.032,0.105,0
"P18","Positiva",0.363,0.279,0.389,0
"P18","Neutra",0.228,0.289,0.273,0.429
"P18","Negativa",0.401,0.428,0.332,0.511
"P18","No sabe",0.008,0.004,0.006,0.06
"P19","Positiva",0.236,0.199,0.301,0.256
"P19","Neutra",0.198,0.226,0.186,0.428
"P19","Negativa",0.554,0.575,0.511,0.256
"P19","No sabe",0.012,0,0.002,0.06
"P20","Positiva",0.354,0.219,0.273,0.102
"P20","Neutra",0.256,0.354,0.316,0.326
"P20","Negativa",0.383,0.413,0.395,0.512
"P20","No sabe",0.007,0.014,0.016,0.06
"P21","Muy de acuerdo",0.292,0.26,0.456,0
"P21","De acuerdo",0.268,0.252,0.218,0.173
"P21","Ni de acuerdo ni en desacuerdo",0.224,0.334,0.167,0.767
"P21","En desacuerdo",0.131,0.076,0.107,0
"P21","Muy en desacuerdo",0.074,0.057,0.029,0
"P21","No sabe",0.011,0.021,0.023,0.06
"P22","El estado nacional",0.218,0.091,0.088,0
"P22","El estado provincial",0.424,0.426,0.653,0.07
"P22","Ambos de forma coordinada",0.287,0.442,0.212,0.511
"P22","No sabe",0.071,0.041,0.047,0.419
"P23","Si",0.562,0.448,0.615,0.256
"P23","No",0.337,0.395,0.311,0.102
"P23","No sabe",0.101,0.157,0.074,0.642
"P24","Excesiva",0.154,0.111,0.057,0.326
"P24","Adecuada",0.421,0.44,0.387,0.316
"P24","Insuficiente",0.225,0.264,0.378,0
"P24","Inaceptable",0.146,0.042,0.11,0
"P24","No sabe",0.054,0.143,0.068,0.358
"P26","Si",0.667,0.535,0.733,0.511
"P26","No",0.231,0.269,0.182,0
"P26","No sabe",0.102,0.196,0.085,0.489
"P27","Correcta",0.227,0.186,0.413,0
"P27","Incorrecta",0.616,0.627,0.409,0.511
"P27","No sabe",0.157,0.187,0.178,0.489
"P28","Si",0.522,0.49,0.676,0.511
"P28","No",0.418,0.396,0.239,0
"P28","No sabe",0.06,0.114,0.085,0.489
"P29","Correcta",0.54,0.529,0.404,0.326
"P29","Incorrecta",0.305,0.264,0.385,0
"P29","No sabe",0.155,0.207,0.211,0.674
"P30","Si",0.688,0.599,0.733,0.256
"P30","No",0.268,0.295,0.192,0
"P30","No sabe",0.044,0.106,0.075,0.744
"P31","Adecuada",0.167,0.062,0.344,0
"P31","Insuficiente",0.098,0.134,0.09,0.07
"P31","Excesiva",0.197,0.329,0.241,0
"P31","Inaceptable",0.496,0.45,0.255,0.511
"P31","No sabe",0.042,0.025,0.07,0.419
"P33","Si",0.401,0.305,0.612,0
"P33","No",0.501,0.473,0.287,0.511
"P33","No sabe",0.098,0.222,0.101,0.489
"P34","Si",0.66,0.562,0.397,0.511
"P34","No",0.26,0.205,0.481,0
"P34","No sabe",0.08,0.233,0.122,0.489
"P35","Inseguridad y narcotráfico",0.461,0.476,0.49,0.511
"P35","Altos impuestos y tarifas",0.345,0.295,0.262,0.07
"P35","Educación y estado de las escuelas",0.101,0.119,0.134,0.316
"P35","Inflación",0.017,0.034,0.059,0.103
"P35","Estado de la salud",0.022,0.007,0.012,0
"P35","Corrupción",0.037,0.066,0.026,0
"P35","Pobreza",0,0,0.01,0
"P35","Medio ambiente, incendios y contaminación",0.001,0,0,0
"P35","Falta de trabajo",0.001,0,0.004,0
"P35","No sabe",0.015,0.003,0.003,0
"P39","Positiva",0.464,0.392,0.317,0
"P39","Neutra",0.311,0.392,0.382,0.582
"P39","Negativa",0.22,0.207,0.284,0.358
"P39","No sabe",0.005,0.009,0.017,0.06
"P40","Peor",0.341,0.28,0.363,0.173
"P40","Igual",0.464,0.474,0.403,0.511
"P40","Mejor",0.154,0.165,0.121,0
"P40","No sabe",0.041,0.081,0.113,0.316
"P41","Peor",0.282,0.213,0.398,0.326
"P41","Igual",0.384,0.379,0.235,0.255
"P41","Mejor",0.243,0.318,0.235,0.256
"P41","No sabe",0.091,0.09,0.132,0.163
"P42","El gobierno de Javier Milei",0.14,0.16,0.529,0
"P42","El gobierno de Alberto Fernández",0.774,0.68,0.265,0.511
"P42","Ambos",0.072,0.137,0.183,0.326
"P42","No sabe",0.014,0.023,0.023,0.163
"P43","Javier Milei",0.714,0.56,0.22,0.511
"P43","Los gobernadores",0.214,0.282,0.702,0
"P43","No sabe",0.072,0.158,0.078,0.489
"P44","Positiva",0.506,0.391,0.51,0.326
"P44","Neutra",0.301,0.407,0.313,0.256
"P44","Negativa",0.187,0.193,0.164,0
"P44","No sabe",0.006,0.009,0.013,0.418
"P45","Positiva",0.389,0.207,0.355,0
"P45","Neutra",0.316,0.445,0.329,0.326
"P45","Negativa",0.266,0.335,0.271,0.256
"P45","No sabe",0.029,0.013,0.045,0.418
"P46","Positiva",0.337,0.207,0.189,0.07
"P46","Neutra",0.207,0.295,0.232,0.256
"P46","Negativa",0.454,0.498,0.555,0.256
"P46","No sabe",0.002,0,0.024,0.418
"P47","Positiva",0.332,0.188,0.15,0.07
"P47","Neutra",0.329,0.437,0.467,0.256
"P47","Negativa",0.311,0.343,0.325,0
"P47","No sabe",0.028,0.032,0.058,0.674
"P48","Positiva",0.343,0.222,0.362,0.07
"P48","Neutra",0.295,0.383,0.31,0.256
"P48","Negativa",0.34,0.383,0.296,0.256
"P48","No sabe",0.022,0.012,0.032,0.418
"P49","Positiva",0.284,0.117,0.505,0
"P49","Neutra",0.059,0.223,0.084,0.326
"P49","Negativa",0.653,0.66,0.41,0.256
"P49","No sabe",0.004,0,0.001,0.418
"P51","Positiva",0.287,0.112,0.377,0.255
"P51","Neutra",0.072,0.238,0.174,0
"P51","Negativa",0.634,0.645,0.448,0.511
"P51","No sabe",0.007,0.005,0.001,0.234
"P52","Positiva",0.889,0.589,0.18,0.51
"P52","Neutra",0.034,0.249,0.094,0.326
"P52","Negativa",0.077,0.162,0.725,0
"P52","No sabe",0,0,0.001,0.164
"P53","Positiva",0.866,0.543,0.188,0.257
"P53","Neutra",0.046,0.377,0.077,0.326
"P53","Negativa",0.084,0.08,0.734,0.257
"P53","No sabe",0.004,0,0.001,0.16
"P54","Positiva",0.655,0.368,0.108,0
"P54","Neutra",0.205,0.468,0.207,0.582
"P54","Negativa",0.113,0.151,0.666,0.257
"P54","No sabe",0.027,0.013,0.019,0.161
"P55","Positiva",0.798,0.627,0.231,0.257
"P55","Neutra",0.112,0.257,0.146,0.257
"P55","Negativa",0.073,0.11,0.61,0
"P55","No sabe",0.017,0.006,0.013,0.486
"P56","Positiva",0.526,0.28,0.161,0.256
"P56","Neutra",0.299,0.589,0.367,0.256
"P56","Negativa",0.151,0.116,0.446,0
"P56","No sabe",0.024,0.015,0.026,0.488
"P57","Positiva",0.681,0.389,0.116,0.257
"P57","Neutra",0.2,0.441,0.159,0.257
"P57","Negativa",0.081,0.161,0.705,0
"P57","No sabe",0.038,0.009,0.02,0.486
"P58","Positiva",0.634,0.341,0.102,0
"P58","Neutra",0.232,0.449,0.306,0.514
"P58","Negativa",0.067,0.15,0.515,0
"P58","No sabe",0.067,0.06,0.077,0.486
