"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P08","Siempre",0.165,0.191,0.195,0
"P08","Casi siempre",0.4,0.201,0.365,0.669
"P08","Casi nunca",0.303,0.411,0.337,0
"P08","Nunca, pero esta es una excepción",0.132,0.197,0.103,0.331
"P09","Positiva",0.408,0.301,0.382,0.015
"P09","Neutra",0.316,0.524,0.341,0.092
"P09","Negativa",0.267,0.138,0.265,0.562
"P09","No sabe",0.009,0.037,0.012,0.331
"P10","Positiva",0.487,0.48,0.461,0.015
"P10","Neutra",0.287,0.342,0.317,0.654
"P10","Negativa",0.215,0.178,0.194,0
"P10","No sabe",0.011,0,0.028,0.331
"P13","Si",0.486,0.482,0.494,0.015
"P13","No",0.293,0.28,0.275,0.092
"P13","No sabe",0.221,0.238,0.231,0.893
"P15","Gobierno nacional",0.193,0.23,0.47,0.015
"P15","Gobierno provincial",0.679,0.407,0.425,0
"P15","No sabe",0.128,0.363,0.105,0.985
"P16","El gobierno anterior de Omar Gutierrez",0.579,0.455,0.319,0
"P16","El actual gobierno de Rolo Figueroa",0.199,0.207,0.268,0
"P16","No sabe",0.222,0.338,0.413,0
"P17","El gobierno anterior de Alberto Fernández",0.661,0.66,0.236,0
"P17","El actual gobierno de Javier Milei",0.196,0.289,0.652,1
"P17","No sabe",0.143,0.051,0.112,0
"P18","Positiva",0.318,0.225,0.427,0.015
"P18","Neutra",0.279,0.349,0.225,0.654
"P18","Negativa",0.396,0.413,0.344,0
"P18","No sabe",0.007,0.013,0.004,0.331
"P19","Positiva",0.232,0.193,0.313,0.015
"P19","Neutra",0.2,0.233,0.189,0.654
"P19","Negativa",0.563,0.574,0.493,0
"P19","No sabe",0.005,0,0.005,0.331
"P20","Positiva",0.318,0.192,0.264,0.562
"P20","Neutra",0.271,0.401,0.322,0.107
"P20","Negativa",0.403,0.395,0.396,0
"P20","No sabe",0.008,0.012,0.018,0.331
"P21","Muy de acuerdo",0.284,0.315,0.463,0.015
"P21","De acuerdo",0.242,0.232,0.235,0.654
"P21","Ni de acuerdo ni en desacuerdo",0.25,0.327,0.177,0
"P21","En desacuerdo",0.128,0.083,0.085,0
"P21","Muy en desacuerdo",0.072,0.026,0.027,0
"P21","No sabe",0.024,0.017,0.013,0.331
"P22","El estado nacional",0.187,0.018,0.083,0
"P22","El estado provincial",0.403,0.575,0.666,0.107
"P22","Ambos de forma coordinada",0.323,0.346,0.231,0
"P22","No sabe",0.087,0.061,0.02,0.893
"P23","Si",0.547,0.492,0.595,0.015
"P23","No",0.323,0.331,0.344,0.562
"P23","No sabe",0.13,0.177,0.061,0.423
"P24","Excesiva",0.144,0.12,0.047,0
"P24","Adecuada",0.45,0.424,0.351,0.423
"P24","Insuficiente",0.231,0.247,0.404,0.015
"P24","Inaceptable",0.093,0.041,0.138,0
"P24","No sabe",0.082,0.168,0.06,0.562
"P26","Si",0.654,0.526,0.733,0.015
"P26","No",0.241,0.171,0.189,0
"P26","No sabe",0.105,0.303,0.078,0.985
"P27","Correcta",0.176,0.274,0.463,0.015
"P27","Incorrecta",0.677,0.473,0.345,0.092
"P27","No sabe",0.147,0.253,0.192,0.893
"P28","Si",0.553,0.512,0.656,0.015
"P28","No",0.373,0.325,0.26,0
"P28","No sabe",0.074,0.163,0.084,0.985
"P29","Correcta",0.563,0.36,0.392,0.107
"P29","Incorrecta",0.261,0.283,0.427,0
"P29","No sabe",0.176,0.357,0.181,0.893
