"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Siempre",0.309,0.128,0.159,0.195,0.212,0.119
"P08","Casi siempre",0.311,0.459,0.362,0.415,0.261,0.253
"P08","Casi nunca",0.207,0.358,0.334,0.322,0.389,0.194
"P08","Nunca, pero esta es una excepción",0.173,0.055,0.145,0.068,0.138,0.434
"P09","Muy buena",0.457,0.081,0.115,0.2,0.096,0.152
"P09","Buena",0.163,0.328,0.276,0.17,0.096,0.173
"P09","Ni buena ni mala",0.171,0.342,0.395,0.374,0.312,0.35
"P09","Mala",0.103,0.203,0.145,0.22,0.241,0.264
"P09","Muy mala",0.106,0.046,0.043,0.034,0.231,0.028
"P09","No sabe",0,0,0.026,0.002,0.024,0.033
"P10","Muy buena",0.515,0.188,0.172,0.19,0.082,0.282
"P10","Buena",0.144,0.346,0.295,0.239,0.23,0.274
"P10","Ni buena ni mala",0.2,0.235,0.342,0.407,0.252,0.339
"P10","Mala",0.038,0.183,0.121,0.121,0.197,0.044
"P10","Muy mala",0.103,0.042,0.045,0.037,0.199,0.028
"P10","No sabe",0,0.006,0.025,0.006,0.04,0.033
"P13","Si",0.652,0.55,0.475,0.427,0.376,0.427
"P13","No",0.18,0.306,0.261,0.294,0.419,0.122
"P13","No sabe",0.168,0.144,0.264,0.279,0.205,0.451
"P15","Gobierno nacional",0.357,0.205,0.301,0.356,0.438,0.21
"P15","Gobierno provincial",0.472,0.732,0.479,0.578,0.495,0.316
"P15","No sabe",0.171,0.063,0.22,0.066,0.067,0.474
"P16","El gobierno anterior de Omar Gutierrez",0.515,0.512,0.521,0.498,0.349,0.191
"P16","El actual gobierno de Rolo Figueroa",0.08,0.332,0.17,0.193,0.297,0.049
"P16","No sabe",0.405,0.156,0.309,0.309,0.354,0.76
"P17","El gobierno anterior de Alberto Fernández",0.761,0.424,0.505,0.111,0.252,0.257
"P17","El actual gobierno de Javier Milei",0.171,0.352,0.353,0.843,0.709,0.352
"P17","No sabe",0.068,0.224,0.142,0.046,0.039,0.391
"P18","Muy buena",0.177,0.099,0.079,0.028,0.09,0.092
"P18","Buena",0.144,0.285,0.264,0.321,0.29,0.247
"P18","Ni buena ni mala",0.351,0.214,0.269,0.309,0.167,0.37
"P18","Mala",0.179,0.373,0.285,0.236,0.213,0.183
"P18","Muy mala",0.138,0.029,0.102,0.091,0.229,0.038
"P18","No sabe",0.011,0,0.001,0.015,0.011,0.07
"P19","Muy buena",0.227,0.064,0.061,0.043,0.052,0.022
"P19","Buena",0.108,0.187,0.185,0.188,0.278,0.201
"P19","Ni buena ni mala",0.257,0.193,0.202,0.224,0.088,0.393
"P19","Mala",0.187,0.463,0.371,0.344,0.212,0.275
"P19","Muy mala",0.221,0.093,0.181,0.179,0.366,0.055
"P19","No sabe",0,0,0,0.022,0.004,0.054
"P20","Muy buena",0.272,0.028,0.048,0.018,0.014,0
"P20","Buena",0.164,0.301,0.232,0.223,0.181,0.204
"P20","Ni buena ni mala",0.289,0.294,0.321,0.32,0.251,0.465
"P20","Mala",0.1,0.315,0.287,0.334,0.197,0.231
"P20","Muy mala",0.171,0.034,0.107,0.094,0.336,0.046
"P20","No sabe",0.004,0.028,0.005,0.011,0.021,0.054
"P21","Muy de acuerdo",0.534,0.283,0.31,0.456,0.437,0.193
"P21","De acuerdo",0.182,0.307,0.234,0.241,0.181,0.361
"P21","Ni de acuerdo ni en desacuerdo",0.196,0.222,0.286,0.137,0.169,0.314
"P21","En desacuerdo",0.047,0.129,0.107,0.133,0.083,0.016
"P21","Muy en desacuerdo",0.041,0.04,0.037,0.024,0.113,0.024
"P21","No sabe",0,0.019,0.026,0.009,0.017,0.092
"P22","El estado nacional",0.243,0.142,0.122,0.083,0.068,0.04
"P22","El estado provincial",0.416,0.471,0.536,0.581,0.643,0.453
"P22","Ambos de forma coordinada",0.313,0.314,0.292,0.257,0.252,0.276
"P22","No sabe",0.028,0.073,0.05,0.079,0.037,0.231
"P23","Si",0.639,0.515,0.551,0.543,0.654,0.289
"P23","No",0.25,0.358,0.349,0.344,0.29,0.469
"P23","No sabe",0.111,0.127,0.1,0.113,0.056,0.242
"P24","Excesiva",0.165,0.089,0.1,0.095,0.09,0.099
"P24","Adecuada",0.454,0.49,0.455,0.356,0.18,0.343
"P24","Insuficiente",0.185,0.307,0.251,0.38,0.467,0.22
"P24","Inaceptable",0.132,0.09,0.067,0.094,0.233,0.028
"P24","No sabe",0.064,0.024,0.127,0.075,0.03,0.31
"P26","Si",0.635,0.592,0.666,0.768,0.787,0.403
"P26","No",0.249,0.296,0.209,0.147,0.183,0.016
"P26","No sabe",0.116,0.112,0.125,0.085,0.03,0.581
"P27","Correcta",0.295,0.206,0.243,0.376,0.585,0.094
"P27","Incorrecta",0.567,0.723,0.526,0.457,0.329,0.182
"P27","No sabe",0.138,0.071,0.231,0.167,0.086,0.724
"P28","Si",0.54,0.513,0.566,0.669,0.787,0.189
"P28","No",0.416,0.436,0.325,0.262,0.181,0.252
"P28","No sabe",0.044,0.051,0.109,0.069,0.032,0.559
"P29","Correcta",0.69,0.524,0.457,0.413,0.302,0.41
"P29","Incorrecta",0.18,0.375,0.274,0.414,0.555,0.088
"P29","No sabe",0.13,0.101,0.269,0.173,0.143,0.502
"P30","Si",0.59,0.628,0.697,0.72,0.793,0.393
"P30","No",0.342,0.322,0.206,0.209,0.167,0.211
"P30","No sabe",0.068,0.05,0.097,0.071,0.04,0.396
"P31","Adecuada",0.215,0.151,0.174,0.306,0.482,0.112
"P31","Insuficiente",0.17,0.073,0.068,0.129,0.129,0.229
"P31","Excesiva",0.158,0.292,0.291,0.186,0.175,0.088
"P31","Inaceptable",0.409,0.479,0.403,0.307,0.179,0.21
"P31","No sabe",0.048,0.005,0.064,0.072,0.035,0.361
"P33","Si",0.455,0.328,0.437,0.565,0.735,0.419
"P33","No",0.485,0.545,0.407,0.312,0.238,0.107
"P33","No sabe",0.06,0.127,0.156,0.123,0.027,0.474
"P34","Si",0.651,0.62,0.532,0.433,0.305,0.356
"P34","No",0.209,0.323,0.315,0.428,0.567,0.166
"P34","No sabe",0.14,0.057,0.153,0.139,0.128,0.478
"P35","Inseguridad y narcotráfico",0.589,0.407,0.48,0.491,0.515,0.277
"P35","Altos impuestos y tarifas",0.257,0.41,0.284,0.254,0.293,0.117
"P35","Educación y estado de las escuelas",0.068,0.094,0.136,0.108,0.057,0.491
"P35","Inflación",0.006,0.02,0.047,0.049,0.084,0.056
"P35","Estado de la salud",0.044,0,0.009,0.022,0.019,0
"P35","Corrupción",0.036,0.06,0.026,0.045,0.027,0.059
"P35","Pobreza",0,0.002,0.006,0.011,0.005,0
"P35","Medio ambiente, incendios y contaminación",0,0,0,0.001,0,0
"P35","Falta de trabajo",0,0.005,0,0.009,0,0
"P35","No sabe",0,0.002,0.012,0.01,0,0
"P39","Muy buena",0.224,0.084,0.066,0.07,0.031,0
"P39","Buena",0.348,0.356,0.291,0.226,0.234,0.258
"P39","Ni buena ni mala",0.268,0.356,0.402,0.409,0.284,0.362
"P39","Mala",0.103,0.184,0.21,0.247,0.232,0.276
"P39","Muy mala",0.05,0.016,0.022,0.034,0.195,0.025
"P39","No sabe",0.007,0.004,0.009,0.014,0.024,0.079
"P40","Peor",0.336,0.237,0.315,0.416,0.492,0.239
"P40","Igual",0.475,0.594,0.392,0.38,0.356,0.493
"P40","Mejor",0.125,0.123,0.165,0.127,0.082,0.222
"P40","No sabe",0.064,0.046,0.128,0.077,0.07,0.046
"P41","Peor",0.323,0.176,0.305,0.39,0.594,0.11
"P41","Igual",0.259,0.512,0.275,0.278,0.215,0.231
"P41","Mejor",0.36,0.246,0.301,0.187,0.102,0.358
"P41","No sabe",0.058,0.066,0.119,0.145,0.089,0.301
"P42","El gobierno de Javier Milei",0.253,0.084,0.285,0.53,0.684,0.188
"P42","El gobierno de Alberto Fernández",0.614,0.754,0.547,0.333,0.206,0.314
"P42","Ambos",0.125,0.141,0.145,0.132,0.11,0.27
"P42","No sabe",0.008,0.021,0.023,0.005,0,0.228
"P43","Javier Milei",0.641,0.576,0.433,0.38,0.225,0.244
"P43","Los gobernadores",0.27,0.334,0.445,0.577,0.726,0.379
"P43","No sabe",0.089,0.09,0.122,0.043,0.049,0.377
"P44","Muy buena",0.407,0.159,0.146,0.2,0.139,0.215
"P44","Buena",0.297,0.331,0.31,0.257,0.186,0.363
"P44","Ni buena ni mala",0.138,0.31,0.381,0.395,0.317,0.142
"P44","Mala",0.086,0.177,0.115,0.126,0.109,0.028
"P44","Muy mala",0.072,0.023,0.029,0.018,0.238,0
"P44","No sabe",0,0,0.019,0.004,0.011,0.252
"P45","Muy buena",0.265,0.106,0.069,0.08,0.152,0.118
"P45","Buena",0.251,0.266,0.195,0.226,0.185,0.164
"P45","Ni buena ni mala",0.161,0.355,0.447,0.346,0.22,0.266
"P45","Mala",0.16,0.182,0.167,0.242,0.152,0.082
"P45","Muy mala",0.105,0.063,0.085,0.086,0.286,0.068
"P45","No sabe",0.058,0.028,0.037,0.02,0.005,0.302
"P46","Muy buena",0.331,0.052,0.044,0.045,0.036,0.12
"P46","Buena",0.154,0.25,0.144,0.099,0.101,0.181
"P46","Ni buena ni mala",0.17,0.179,0.318,0.235,0.19,0.055
"P46","Mala",0.217,0.391,0.323,0.412,0.273,0.226
"P46","Muy mala",0.128,0.114,0.158,0.209,0.367,0.178
"P46","No sabe",0,0.014,0.013,0,0.033,0.24
