"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P08","Siempre",0.294,0.14,0.156,0
"P08","Casi siempre",0.327,0.399,0.358,0.242
"P08","Casi nunca",0.241,0.344,0.359,0.462
"P08","Nunca, pero esta es una excepción",0.138,0.117,0.127,0.296
"P09","Positiva",0.66,0.399,0.263,0
"P09","Neutra",0.202,0.438,0.374,0.22
"P09","Negativa",0.134,0.137,0.358,0.501
"P09","No sabe",0.004,0.026,0.005,0.279
"P10","Positiva",0.711,0.497,0.373,0.017
"P10","Neutra",0.194,0.358,0.321,0.536
"P10","Negativa",0.092,0.117,0.287,0.168
"P10","No sabe",0.003,0.028,0.019,0.279
"P13","Si",0.632,0.472,0.442,0.156
"P13","No",0.242,0.239,0.326,0.214
"P13","No sabe",0.126,0.289,0.232,0.63
"P15","Gobierno nacional",0.45,0.379,0.214,0.205
"P15","Gobierno provincial",0.347,0.457,0.691,0.185
"P15","No sabe",0.203,0.164,0.095,0.61
"P16","El gobierno anterior de Omar Gutierrez",0.234,0.385,0.564,0.9
"P16","El actual gobierno de Rolo Figueroa",0.424,0.261,0.158,0.1
"P16","No sabe",0.342,0.354,0.278,0
"P17","El gobierno anterior de Alberto Fernández",0.575,0.316,0.338,0.555
"P17","El actual gobierno de Javier Milei",0.334,0.573,0.526,0
"P17","No sabe",0.091,0.111,0.136,0.445
"P18","Positiva",0.497,0.47,0.227,0.398
"P18","Neutra",0.288,0.283,0.248,0.331
"P18","Negativa",0.195,0.239,0.521,0.219
"P18","No sabe",0.02,0.008,0.004,0.052
"P19","Positiva",0.504,0.249,0.147,0.398
"P19","Neutra",0.171,0.262,0.187,0.331
"P19","Negativa",0.317,0.482,0.664,0.219
"P19","No sabe",0.008,0.007,0.002,0.052
"P20","Positiva",0.553,0.266,0.169,0.26
"P20","Neutra",0.237,0.368,0.3,0.642
"P20","Negativa",0.192,0.355,0.52,0.046
"P20","No sabe",0.018,0.011,0.011,0.052
"P21","Muy de acuerdo",0.414,0.408,0.314,0.171
"P21","De acuerdo",0.332,0.201,0.229,0.138
"P21","Ni de acuerdo ni en desacuerdo",0.146,0.295,0.226,0.366
"P21","En desacuerdo",0.075,0.075,0.136,0.017
"P21","Muy en desacuerdo",0.024,0.005,0.078,0.029
"P21","No sabe",0.009,0.016,0.017,0.279
"P22","El estado nacional",0.185,0.129,0.098,0
"P22","El estado provincial",0.594,0.564,0.495,0.214
"P22","Ambos de forma coordinada",0.167,0.257,0.355,0.174
"P22","No sabe",0.054,0.05,0.052,0.612
"P23","Si",0.482,0.533,0.632,0.046
"P23","No",0.418,0.349,0.273,0.487
"P23","No sabe",0.1,0.118,0.095,0.467
"P24","Excesiva",0.1,0.103,0.107,0
"P24","Adecuada",0.432,0.402,0.413,0.271
"P24","Insuficiente",0.279,0.325,0.3,0.139
"P24","Inaceptable",0.138,0.055,0.112,0.029
"P24","No sabe",0.051,0.115,0.068,0.561
"P26","Si",0.511,0.687,0.754,0.217
"P26","No",0.323,0.163,0.178,0.262
"P26","No sabe",0.166,0.15,0.068,0.521
"P27","Correcta",0.326,0.268,0.312,0.2
"P27","Incorrecta",0.498,0.491,0.548,0.205
"P27","No sabe",0.176,0.241,0.14,0.595
"P28","Si",0.461,0.554,0.682,0.139
"P28","No",0.439,0.342,0.251,0.222
"P28","No sabe",0.1,0.104,0.067,0.639
"P29","Correcta",0.417,0.497,0.497,0.205
"P29","Incorrecta",0.37,0.232,0.358,0.029
"P29","No sabe",0.213,0.271,0.145,0.766
"P30","Si",0.551,0.67,0.766,0.361
"P30","No",0.343,0.22,0.194,0
"P30","No sabe",0.106,0.11,0.04,0.639
"P31","Adecuada",0.209,0.214,0.238,0.2
"P31","Insuficiente",0.172,0.092,0.082,0
"P31","Excesiva",0.24,0.298,0.227,0.014
"P31","Inaceptable",0.329,0.352,0.407,0.191
"P31","No sabe",0.05,0.044,0.046,0.595
"P33","Si",0.49,0.479,0.47,0.2
"P33","No",0.377,0.35,0.442,0.051
"P33","No sabe",0.133,0.171,0.088,0.749
"P34","Si",0.475,0.456,0.562,0.156
"P34","No",0.358,0.364,0.344,0.476
"P34","No sabe",0.167,0.18,0.094,0.368
"P35","Inseguridad y narcotráfico",0.413,0.495,0.523,0.139
"P35","Altos impuestos y tarifas",0.359,0.274,0.27,0.035
"P35","Educación y estado de las escuelas",0.147,0.129,0.095,0.52
"P35","Inflación",0.04,0.033,0.037,0.289
"P35","Estado de la salud",0.035,0.01,0.006,0
"P35","Corrupción",0.003,0.038,0.052,0.017
"P35","Pobreza",0.003,0.002,0.008,0
"P35","Medio ambiente, incendios y contaminación",0,0.001,0,0
"P35","Falta de trabajo",0,0,0.004,0
"P35","No sabe",0,0.018,0.005,0
"P39","Positiva",0.677,0.406,0.232,0
"P39","Neutra",0.21,0.49,0.372,0.415
"P39","Negativa",0.111,0.092,0.373,0.533
"P39","No sabe",0.002,0.012,0.023,0.052
"P40","Peor",0.356,0.246,0.371,0.274
"P40","Igual",0.472,0.469,0.404,0.64
"P40","Mejor",0.131,0.183,0.123,0
"P40","No sabe",0.041,0.102,0.102,0.086
"P41","Peor",0.323,0.278,0.342,0.251
"P41","Igual",0.338,0.321,0.292,0.242
"P41","Mejor",0.264,0.276,0.244,0.227
"P41","No sabe",0.075,0.125,0.122,0.28
"P42","El gobierno de Javier Milei",0.412,0.316,0.296,0.249
"P42","El gobierno de Alberto Fernández",0.455,0.471,0.558,0.244
"P42","Ambos",0.12,0.179,0.128,0.366
"P42","No sabe",0.013,0.034,0.018,0.141
"P43","Javier Milei",0.417,0.328,0.523,0.017
"P43","Los gobernadores",0.479,0.518,0.429,0.234
"P43","No sabe",0.104,0.154,0.048,0.749
"P44","Positiva",0.792,0.522,0.338,0.049
"P44","Neutra",0.162,0.397,0.371,0.188
"P44","Negativa",0.046,0.067,0.287,0.168
"P44","No sabe",0,0.014,0.004,0.595
"P45","Positiva",0.74,0.307,0.155,0.171
"P45","Neutra",0.198,0.584,0.317,0.017
"P45","Negativa",0.031,0.089,0.496,0.182
"P45","No sabe",0.031,0.02,0.032,0.63
"P47","Positiva",0.61,0.128,0.072,0
"P47","Neutra",0.319,0.767,0.313,0
"P47","Negativa",0.057,0.061,0.565,0.21
"P47","No sabe",0.014,0.044,0.05,0.79
"P48","Positiva",0.519,0.277,0.265,0
"P48","Neutra",0.308,0.555,0.225,0.029
"P48","Negativa",0.15,0.163,0.486,0.333
"P48","No sabe",0.023,0.005,0.024,0.638
"P49","Positiva",0.574,0.334,0.26,0.213
"P49","Neutra",0.12,0.169,0.073,0.252
"P49","Negativa",0.306,0.478,0.666,0.376
"P49","No sabe",0,0.019,0.001,0.159
