"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Siempre",0.173,0.147,0.191,0.261,0.158,0
"P08","Casi siempre",0.366,0.472,0.201,0.274,0.416,0.669
"P08","Casi nunca",0.316,0.278,0.411,0.35,0.33,0
"P08","Nunca, pero esta es una excepción",0.145,0.103,0.197,0.115,0.096,0.331
"P09","Muy buena",0.142,0.195,0.165,0.214,0.105,0.015
"P09","Buena",0.213,0.326,0.136,0.272,0.218,0
"P09","Ni buena ni mala",0.315,0.318,0.524,0.328,0.348,0.092
"P09","Mala",0.233,0.15,0.111,0.154,0.172,0.562
"P09","Muy mala",0.084,0.011,0.027,0.032,0.138,0
"P09","No sabe",0.013,0,0.037,0,0.019,0.331
"P10","Muy buena",0.192,0.214,0.19,0.234,0.202,0.015
"P10","Buena",0.261,0.344,0.29,0.288,0.224,0
"P10","Ni buena ni mala",0.271,0.319,0.342,0.401,0.271,0.654
"P10","Mala",0.18,0.106,0.117,0.065,0.138,0
"P10","Muy mala",0.082,0.013,0.061,0.01,0.122,0
"P10","No sabe",0.014,0.004,0,0.002,0.043,0.331
"P13","Si",0.466,0.527,0.482,0.54,0.468,0.015
"P13","No",0.293,0.294,0.28,0.284,0.27,0.092
"P13","No sabe",0.241,0.179,0.238,0.176,0.262,0.893
"P15","Gobierno nacional",0.169,0.243,0.23,0.438,0.488,0.015
"P15","Gobierno provincial",0.703,0.63,0.407,0.443,0.415,0
"P15","No sabe",0.128,0.127,0.363,0.119,0.097,0.985
"P16","El gobierno anterior de Omar Gutierrez",0.612,0.495,0.455,0.206,0.395,0
"P16","El actual gobierno de Rolo Figueroa",0.173,0.266,0.207,0.289,0.254,0
"P16","No sabe",0.215,0.239,0.338,0.505,0.351,0
"P17","El gobierno anterior de Alberto Fernández",0.75,0.529,0.66,0.273,0.217,0
"P17","El actual gobierno de Javier Milei",0.232,0.143,0.289,0.539,0.712,1
"P17","No sabe",0.018,0.328,0.051,0.188,0.071,0
"P18","Muy buena",0.099,0.077,0.026,0.124,0.075,0
"P18","Buena",0.167,0.35,0.199,0.28,0.365,0.015
"P18","Ni buena ni mala",0.269,0.298,0.349,0.303,0.181,0.654
"P18","Mala",0.349,0.155,0.299,0.246,0.262,0
"P18","Muy mala",0.106,0.12,0.114,0.047,0.111,0
"P18","No sabe",0.01,0,0.013,0,0.006,0.331
"P19","Muy buena",0.101,0.083,0.02,0.103,0.036,0
"P19","Buena",0.109,0.196,0.173,0.228,0.267,0.015
"P19","Ni buena ni mala",0.187,0.228,0.233,0.236,0.162,0.654
"P19","Mala",0.393,0.307,0.38,0.36,0.293,0
"P19","Muy mala",0.205,0.182,0.194,0.073,0.234,0
"P19","No sabe",0.005,0.004,0,0,0.008,0.331
"P20","Muy buena",0.105,0.016,0.06,0.053,0.017,0
"P20","Buena",0.159,0.419,0.132,0.218,0.244,0.562
"P20","Ni buena ni mala",0.268,0.276,0.401,0.354,0.304,0.107
"P20","Mala",0.333,0.186,0.323,0.299,0.212,0
"P20","Muy mala",0.134,0.081,0.072,0.072,0.197,0
"P20","No sabe",0.001,0.022,0.012,0.004,0.026,0.331
"P21","Muy de acuerdo",0.281,0.291,0.315,0.479,0.454,0.015
"P21","De acuerdo",0.212,0.304,0.232,0.202,0.254,0.654
"P21","Ni de acuerdo ni en desacuerdo",0.242,0.266,0.327,0.21,0.159,0
"P21","En desacuerdo",0.146,0.092,0.083,0.097,0.078,0
"P21","Muy en desacuerdo",0.094,0.024,0.026,0,0.041,0
"P21","No sabe",0.025,0.023,0.017,0.012,0.014,0.331
"P22","El estado nacional",0.218,0.122,0.018,0.153,0.044,0
"P22","El estado provincial",0.367,0.479,0.575,0.665,0.667,0.107
"P22","Ambos de forma coordinada",0.337,0.294,0.346,0.172,0.263,0
"P22","No sabe",0.078,0.105,0.061,0.01,0.026,0.893
"P23","Si",0.576,0.485,0.492,0.602,0.591,0.015
"P23","No",0.311,0.348,0.331,0.325,0.354,0.562
"P23","No sabe",0.113,0.167,0.177,0.073,0.055,0.423
"P24","Excesiva",0.183,0.06,0.12,0.068,0.035,0
"P24","Adecuada",0.425,0.503,0.424,0.408,0.319,0.423
"P24","Insuficiente",0.228,0.239,0.247,0.349,0.434,0.015
"P24","Inaceptable",0.098,0.083,0.041,0.074,0.174,0
"P24","No sabe",0.066,0.115,0.168,0.101,0.038,0.562
"P26","Si",0.656,0.648,0.526,0.76,0.718,0.015
"P26","No",0.236,0.251,0.171,0.134,0.219,0
"P26","No sabe",0.108,0.101,0.303,0.106,0.063,0.985
"P27","Correcta",0.176,0.176,0.274,0.383,0.508,0.015
"P27","Incorrecta",0.704,0.621,0.473,0.368,0.332,0.092
"P27","No sabe",0.12,0.203,0.253,0.249,0.16,0.893
"P28","Si",0.561,0.537,0.512,0.558,0.711,0.015
"P28","No",0.383,0.352,0.325,0.302,0.236,0
"P28","No sabe",0.056,0.111,0.163,0.14,0.053,0.985
"P29","Correcta",0.609,0.466,0.36,0.442,0.364,0.107
"P29","Incorrecta",0.251,0.281,0.283,0.378,0.455,0
"P29","No sabe",0.14,0.253,0.357,0.18,0.181,0.893
"P30","Si",0.721,0.597,0.594,0.716,0.715,0.015
"P30","No",0.232,0.318,0.226,0.225,0.195,0
"P30","No sabe",0.047,0.085,0.18,0.059,0.09,0.985
"P31","Adecuada",0.117,0.123,0.158,0.335,0.4,0
"P31","Insuficiente",0.077,0.161,0.089,0.119,0.092,0
"P31","Excesiva",0.224,0.241,0.302,0.272,0.226,0.092
"P31","Inaceptable",0.534,0.41,0.412,0.248,0.199,0.015
"P31","No sabe",0.048,0.065,0.039,0.026,0.083,0.893
"P33","Si",0.345,0.397,0.383,0.586,0.669,0.015
"P33","No",0.55,0.442,0.37,0.272,0.25,0
"P33","No sabe",0.105,0.161,0.247,0.142,0.081,0.985
"P34","Si",0.682,0.623,0.49,0.422,0.296,0.015
"P34","No",0.234,0.276,0.23,0.441,0.544,0.092
"P34","No sabe",0.084,0.101,0.28,0.137,0.16,0.893
"P35","Inseguridad y narcotráfico",0.546,0.456,0.336,0.475,0.479,0.015
"P35","Altos impuestos y tarifas",0.242,0.327,0.373,0.281,0.302,0
"P35","Educación y estado de las escuelas",0.091,0.135,0.235,0.168,0.08,0.423
"P35","Inflación",0.033,0.017,0.009,0.029,0.084,0.562
"P35","Estado de la salud",0.016,0.017,0,0.029,0.006,0
"P35","Corrupción",0.069,0.02,0.041,0.004,0.025,0
"P35","Pobreza",0,0.002,0,0,0.018,0
"P35","Medio ambiente, incendios y contaminación",0,0.001,0,0,0,0
"P35","Falta de trabajo",0,0.002,0,0.014,0,0
"P35","No sabe",0.003,0.023,0.006,0,0.006,0
"P39","Muy buena",0.162,0.05,0.051,0.058,0.032,0
"P39","Buena",0.235,0.392,0.302,0.383,0.237,0.015
"P39","Ni buena ni mala",0.323,0.335,0.553,0.323,0.384,0
"P39","Mala",0.228,0.184,0.076,0.205,0.24,0.562
"P39","Muy mala",0.043,0.039,0.003,0.02,0.087,0.092
"P39","No sabe",0.009,0,0.015,0.011,0.02,0.331
"P40","Peor",0.304,0.281,0.317,0.357,0.404,0.577
"P40","Igual",0.477,0.473,0.498,0.382,0.373,0.092
"P40","Mejor",0.125,0.181,0.125,0.196,0.104,0
"P40","No sabe",0.094,0.065,0.06,0.065,0.119,0.331
"P41","Peor",0.247,0.208,0.315,0.39,0.459,0
"P41","Igual",0.331,0.422,0.267,0.233,0.275,0.107
"P41","Mejor",0.348,0.257,0.269,0.28,0.123,0
"P41","No sabe",0.074,0.113,0.149,0.097,0.143,0.893
"P42","El gobierno de Javier Milei",0.12,0.04,0.133,0.617,0.684,0.107
"P42","El gobierno de Alberto Fernández",0.83,0.763,0.517,0.083,0.184,0
"P42","Ambos",0.044,0.146,0.304,0.267,0.129,0
"P42","No sabe",0.006,0.051,0.046,0.033,0.003,0.893
"P43","Javier Milei",0.801,0.483,0.308,0.181,0.175,0
"P43","Los gobernadores",0.159,0.314,0.409,0.718,0.8,0.015
"P43","No sabe",0.04,0.203,0.283,0.101,0.025,0.985
"P44","Muy buena",0.209,0.18,0.118,0.28,0.144,0.107
"P44","Buena",0.21,0.406,0.308,0.303,0.322,0
"P44","Ni buena ni mala",0.321,0.288,0.426,0.361,0.305,0
"P44","Mala",0.178,0.09,0.126,0.048,0.106,0
"P44","Muy mala",0.067,0.002,0.005,0.006,0.117,0
"P44","No sabe",0.015,0.034,0.017,0.002,0.006,0.893
"P45","Muy buena",0.121,0.082,0.065,0.151,0.12,0
"P45","Buena",0.151,0.32,0.154,0.296,0.218,0
"P45","Ni buena ni mala",0.308,0.284,0.468,0.407,0.361,0.015
"P45","Mala",0.241,0.175,0.133,0.124,0.139,0.092
"P45","Muy mala",0.143,0.091,0.087,0,0.145,0
"P45","No sabe",0.036,0.048,0.093,0.022,0.017,0.893
"P46","Muy buena",0.149,0.009,0.058,0.087,0.036,0
"P46","Buena",0.113,0.279,0.179,0.19,0.108,0
"P46","Ni buena ni mala",0.156,0.264,0.312,0.334,0.244,0
"P46","Mala",0.323,0.278,0.348,0.302,0.377,0.015
"P46","Muy mala",0.238,0.143,0.1,0.083,0.22,0
"P46","No sabe",0.021,0.027,0.003,0.004,0.015,0.985
"P47","Muy buena",0.093,0.077,0.056,0.087,0.055,0
"P47","Buena",0.154,0.252,0.095,0.121,0.068,0
"P47","Ni buena ni mala",0.281,0.419,0.516,0.577,0.454,0
"P47","Mala",0.21,0.121,0.231,0.179,0.176,0.015
"P47","Muy mala",0.186,0.064,0.084,0.021,0.201,0.092
"P47","No sabe",0.076,0.067,0.018,0.015,0.046,0.893
"P48","Muy buena",0.129,0.08,0.097,0.217,0.166,0.015
"P48","Buena",0.149,0.26,0.169,0.178,0.187,0
"P48","Ni buena ni mala",0.265,0.266,0.404,0.33,0.382,0
"P48","Mala",0.24,0.215,0.214,0.215,0.115,0
"P48","Muy mala",0.188,0.117,0.108,0.025,0.137,0.092
"P48","No sabe",0.029,0.062,0.008,0.035,0.013,0.893
"P49","Muy buena",0.122,0.039,0.103,0.457,0.408,0
"P49","Buena",0.05,0.178,0.127,0.128,0.168,0
