"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P12","Gran excedente habitual",0.01,0.044,0.025,0.017,0.006,0
"P12","Gran excedente excepcional",0.003,0,0,0.005,0.009,0
"P12","Pequeño excedente habitual",0.016,0.027,0.009,0.024,0.094,0
"P12","Pequeño excedente excepcional",0.031,0.023,0.046,0.03,0.096,0.027
"P12","Alcanza gastos familia",0.085,0.107,0.084,0.169,0.202,0.223
"P12","No alcanza gastos familia",0.085,0.127,0.121,0.079,0.091,0.147
"P12","Solo NBFamiliares",0.269,0.264,0.228,0.348,0.269,0.134
"P12","No alcanza NBFamiliares",0.497,0.387,0.486,0.323,0.219,0.469
"P12","No sabe",0.004,0.021,0.001,0.005,0.014,0
"P13","Empleado sector publico",0.283,0.301,0.163,0.231,0.212,0.049
"P13","Empleado sector privado",0.182,0.173,0.273,0.231,0.236,0.195
"P13","Changas o trabajos eventuales",0.215,0.188,0.222,0.208,0.157,0.231
"P13","Estudiante",0.036,0.048,0.053,0.029,0.031,0
"P13","Amas de casa",0.059,0.085,0.086,0.056,0.063,0.061
"P13","Profesional o independiente",0.115,0.084,0.075,0.1,0.124,0.023
"P13","Comerciante, emprendedor o empresario",0.015,0.035,0.02,0.051,0.086,0.027
"P13","Trabajador informal",0.024,0.027,0.018,0.03,0.026,0.258
"P13","No tengo trabajo",0.071,0.059,0.09,0.064,0.065,0.156
"P14","Muy buena",0.147,0.128,0.102,0.055,0.043,0.061
"P14","Buena",0.253,0.214,0.098,0.179,0.078,0.198
"P14","Ni buena ni mala",0.343,0.374,0.544,0.414,0.223,0.41
"P14","Mala",0.181,0.184,0.143,0.282,0.318,0.05
"P14","Muy mala",0.062,0.089,0.109,0.061,0.33,0.281
"P14","No sabe",0.014,0.011,0.004,0.009,0.008,0
"P15","Muy buena",0.073,0.036,0.12,0.333,0.446,0.106
"P15","Buena",0.047,0.079,0.112,0.197,0.275,0.179
"P15","Ni buena ni mala",0.071,0.139,0.251,0.216,0.148,0.219
"P15","Mala",0.183,0.226,0.159,0.175,0.043,0.238
"P15","Muy mala",0.62,0.497,0.351,0.073,0.085,0.258
"P15","No sabe",0.006,0.023,0.007,0.006,0.003,0
"P20","Muy buena",0.148,0.063,0.103,0.072,0.074,0.289
"P20","Buena",0.265,0.296,0.205,0.202,0.08,0.078
"P20","Ni buena ni mala",0.298,0.329,0.427,0.363,0.282,0.561
"P20","Mala",0.218,0.207,0.152,0.297,0.29,0.049
"P20","Muy mala",0.057,0.09,0.086,0.052,0.259,0.023
"P20","No sabe",0.014,0.015,0.027,0.014,0.015,0
"P21","Gobierno nacional",0.697,0.461,0.424,0.201,0.068,0.069
"P21","Gobierno provincial",0.204,0.425,0.329,0.575,0.835,0.134
"P21","No sabe",0.099,0.114,0.247,0.224,0.097,0.797
"P22","El anterior gobierno de Anabela Carreras",0.397,0.382,0.161,0.315,0.459,0.654
"P22","El actual gobierno de Alberto Weretilneck",0.468,0.598,0.505,0.569,0.467,0.346
"P22","No sabe",0.135,0.02,0.334,0.116,0.074,0
"P23","El anterior gobierno de Alberto Fernández",0.187,0.111,0.293,0.408,0.674,0.161
"P23","El actual gobierno de Javier Milei",0.796,0.69,0.593,0.4,0.317,0
"P23","No sabe",0.017,0.199,0.114,0.192,0.009,0.839
"P24","Si",0.292,0.309,0.302,0.439,0.465,0.192
"P24","No",0.521,0.422,0.4,0.404,0.345,0.277
"P24","No sabe",0.187,0.269,0.298,0.157,0.19,0.531
"P25","Si",0.331,0.284,0.321,0.206,0.142,0.319
"P25","No",0.331,0.379,0.353,0.525,0.627,0.092
"P25","No sabe",0.338,0.337,0.326,0.269,0.231,0.589
"P26","Si",0.897,0.824,0.798,0.735,0.839,0.669
"P26","No",0.103,0.176,0.202,0.265,0.161,0.331
"P27","Estoy totalmente en desacuerdo, las universidades públicas son garantía de promoción social y contribuyen a igualar las oportunidades de todos los argentinos",0.802,0.725,0.51,0.409,0.169,0.641
"P27","Estoy en desacuerdo, sin universidades publicas no puede haber crecimiento sostenible ni mejora de la situación económica del país",0.141,0.185,0.207,0.126,0.09,0.127
"P27","Estoy parcialmente de acuerdo, es necesario una reforma profunda del sistema universitario público, incorporando exámenes de ingreso, arancelamiento para dar becas de estudio y racionalización de la oferta de carreras priorizando aquellas orientadas al desarrollo científico, tecnológico, la salud y el desarrollo económico",0.047,0.017,0.175,0.28,0.381,0.104
"P27","Estoy de acuerdo, las universidades publicas son muy ineficientes y costosas. La mayor parte de alumnos nunca terminan sus estudios, hay gran cantidad de carreras innecesarias y están muy politizadas",0.008,0.027,0.056,0.118,0.21,0.067
"P27","Estoy totalmente de acuerdo, las universidades publicas son centros de adoctrinamiento político y sirven a los intereses de los partidos políticos. Sería mejor utilizar esa plata para becar a los alumnos de escasos recursos para que pudieran elegir en que universidad privada estudiar",0.002,0.024,0.049,0.052,0.139,0.061
"P27","No sabe",0,0.022,0.003,0.015,0.011,0
"P28","1-Excelente",0.136,0.134,0.21,0.164,0.141,0.098
"P28","2",0.115,0.069,0.185,0.109,0.076,0.02
"P28","3",0.069,0.078,0.065,0.064,0.049,0
"P28","4",0.055,0.075,0.063,0.06,0.056,0.286
"P28","5",0.235,0.244,0.159,0.211,0.189,0.027
"P28","6",0.093,0.054,0.083,0.051,0.042,0
"P28","7",0.069,0.072,0.066,0.068,0.055,0
"P28","8",0.061,0.072,0.035,0.069,0.067,0
"P28","9-Pésimo",0.132,0.174,0.1,0.147,0.264,0.449
"P28","No sabe",0.035,0.028,0.034,0.057,0.061,0.12
"P29","1-Excelente",0.152,0.121,0.217,0.099,0.158,0.098
"P29","2",0.121,0.094,0.161,0.146,0.097,0.02
"P29","3",0.113,0.11,0.053,0.085,0.063,0
"P29","4",0.05,0.077,0.071,0.06,0.06,0.286
"P29","5",0.155,0.166,0.13,0.146,0.122,0.027
"P29","6",0.086,0.068,0.055,0.084,0.033,0
"P29","7",0.056,0.068,0.082,0.059,0.039,0
"P29","8",0.049,0.069,0.048,0.047,0.073,0.081
"P29","9-Pésimo",0.181,0.206,0.143,0.212,0.305,0.449
"P29","No sabe",0.037,0.021,0.04,0.062,0.05,0.039
"P30","1-Excelente",0.152,0.096,0.172,0.119,0.177,0.098
"P30","2",0.121,0.09,0.119,0.124,0.068,0.02
"P30","3",0.107,0.172,0.08,0.066,0.065,0
"P30","4",0.063,0.118,0.104,0.079,0.046,0.211
"P30","5",0.139,0.11,0.181,0.114,0.14,0.102
"P30","6",0.089,0.083,0.073,0.101,0.037,0
"P30","7",0.079,0.056,0.051,0.059,0.062,0
"P30","8",0.056,0.071,0.056,0.109,0.077,0
"P30","9-Pésimo",0.152,0.184,0.106,0.173,0.271,0.449
"P30","No sabe",0.042,0.02,0.058,0.056,0.057,0.12
"P31","1-Excelente",0.155,0.085,0.23,0.127,0.142,0.098
"P31","2",0.144,0.101,0.082,0.11,0.067,0.02
"P31","3",0.103,0.094,0.132,0.068,0.09,0
"P31","4",0.093,0.119,0.054,0.053,0.053,0.21
"P31","5",0.126,0.19,0.164,0.163,0.151,0.102
"P31","6",0.075,0.063,0.056,0.099,0.046,0
"P31","7",0.06,0.054,0.047,0.083,0.049,0
"P31","8",0.038,0.056,0.118,0.093,0.06,0
"P31","9-Pésimo",0.161,0.169,0.067,0.141,0.261,0.449
"P31","No sabe",0.045,0.069,0.05,0.063,0.081,0.121
"P32","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.884,0.744,0.557,0.277,0.108,0.593
"P32","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.06,0.133,0.268,0.239,0.166,0.02
"P32","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.01,0.017,0.072,0.235,0.307,0.044
"P32","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.006,0.037,0.042,0.216,0.387,0.106
"P32","No sabe",0.04,0.069,0.061,0.033,0.032,0.237
"P28","1-Excelente",0.136,0.134,0.21,0.164,0.141,0.098
"P28","2",0.115,0.069,0.185,0.109,0.076,0.02
"P28","3",0.069,0.078,0.065,0.064,0.049,0
"P28","4",0.055,0.075,0.063,0.06,0.056,0.286
"P28","5",0.235,0.244,0.159,0.211,0.189,0.027
"P28","6",0.093,0.054,0.083,0.051,0.042,0
"P28","7",0.069,0.072,0.066,0.068,0.055,0
"P28","8",0.061,0.072,0.035,0.069,0.067,0
"P28","9-Pésimo",0.132,0.174,0.1,0.147,0.264,0.449
"P28","No sabe",0.035,0.028,0.034,0.057,0.061,0.12
"P29","1-Excelente",0.152,0.121,0.217,0.099,0.158,0.098
"P29","2",0.121,0.094,0.161,0.146,0.097,0.02
"P29","3",0.113,0.11,0.053,0.085,0.063,0
"P29","4",0.05,0.077,0.071,0.06,0.06,0.286
"P29","5",0.155,0.166,0.13,0.146,0.122,0.027
"P29","6",0.086,0.068,0.055,0.084,0.033,0
"P29","7",0.056,0.068,0.082,0.059,0.039,0
"P29","8",0.049,0.069,0.048,0.047,0.073,0.081
"P29","9-Pésimo",0.181,0.206,0.143,0.212,0.305,0.449
"P29","No sabe",0.037,0.021,0.04,0.062,0.05,0.039
"P30","1-Excelente",0.152,0.096,0.172,0.119,0.177,0.098
"P30","2",0.121,0.09,0.119,0.124,0.068,0.02
"P30","3",0.107,0.172,0.08,0.066,0.065,0
"P30","4",0.063,0.118,0.104,0.079,0.046,0.211
"P30","5",0.139,0.11,0.181,0.114,0.14,0.102
