"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P12","Gran excedente habitual",0.026,0.017,0.011,0
"P12","Gran excedente excepcional",0.003,0.006,0.005,0
"P12","Pequeño excedente habitual",0.06,0.044,0.026,0.046
"P12","Pequeño excedente excepcional",0.061,0.05,0.032,0.053
"P12","Alcanza gastos familia",0.189,0.152,0.101,0.108
"P12","No alcanza gastos familia",0.099,0.088,0.095,0.188
"P12","Solo NBFamiliares",0.278,0.266,0.306,0.205
"P12","No alcanza NBFamiliares",0.272,0.365,0.424,0.365
"P12","No sabe",0.012,0.012,0,0.035
"P13","Empleado sector publico",0.202,0.213,0.299,0.188
"P13","Empleado sector privado",0.269,0.232,0.173,0.181
"P13","Changas o trabajos eventuales",0.221,0.193,0.196,0.07
"P13","Estudiante",0.048,0.028,0.037,0.045
"P13","Amas de casa",0.042,0.088,0.041,0.148
"P13","Profesional o independiente",0.098,0.104,0.111,0.081
"P13","Comerciante, emprendedor o empresario",0.061,0.052,0.034,0.046
"P13","Trabajador informal",0.018,0.031,0.025,0.03
"P13","No tengo trabajo",0.041,0.059,0.084,0.211
"P14","Positiva",0.332,0.228,0.212,0.237
"P14","Neutra",0.233,0.406,0.34,0.516
"P14","Negativa",0.43,0.359,0.437,0.194
"P14","No sabe",0.005,0.007,0.011,0.053
"P15","Positiva",0.648,0.447,0.152,0.411
"P15","Neutra",0.105,0.193,0.117,0.306
"P15","Negativa",0.235,0.353,0.728,0.255
"P15","No sabe",0.012,0.007,0.003,0.028
"P20","Positiva",0.388,0.257,0.225,0.404
"P20","Neutra",0.265,0.36,0.341,0.256
"P20","Negativa",0.341,0.366,0.422,0.241
"P20","No sabe",0.006,0.017,0.012,0.099
"P21","Gobierno nacional",0.224,0.276,0.519,0.242
"P21","Gobierno provincial",0.627,0.563,0.385,0.401
"P21","No sabe",0.149,0.161,0.096,0.357
"P22","El anterior gobierno de Anabela Carreras",0.363,0.437,0.303,0.587
"P22","El actual gobierno de Alberto Weretilneck",0.521,0.462,0.602,0.336
"P22","No sabe",0.116,0.101,0.095,0.077
"P23","El anterior gobierno de Alberto Fernández",0.46,0.267,0.168,0.465
"P23","El actual gobierno de Javier Milei",0.42,0.574,0.801,0.489
"P23","No sabe",0.12,0.159,0.031,0.046
"P24","Si",0.513,0.355,0.31,0.297
"P24","No",0.325,0.414,0.498,0.322
"P24","No sabe",0.162,0.231,0.192,0.381
"P25","Si",0.275,0.21,0.244,0.281
"P25","No",0.508,0.463,0.466,0.29
"P25","No sabe",0.217,0.327,0.29,0.429
"P26","Si",0.81,0.809,0.886,0.623
"P26","No",0.19,0.191,0.114,0.377
"P27","Estoy totalmente en desacuerdo, las universidades públicas son garantía de promoción social y contribuyen a igualar las oportunidades de todos los argentinos",0.323,0.415,0.699,0.447
"P27","Estoy en desacuerdo, sin universidades publicas no puede haber crecimiento sostenible ni mejora de la situación económica del país",0.146,0.123,0.124,0.188
"P27","Estoy parcialmente de acuerdo, es necesario una reforma profunda del sistema universitario público, incorporando exámenes de ingreso, arancelamiento para dar becas de estudio y racionalización de la oferta de carreras priorizando aquellas orientadas al desarrollo científico, tecnológico, la salud y el desarrollo económico",0.278,0.242,0.116,0.23
"P27","Estoy de acuerdo, las universidades publicas son muy ineficientes y costosas. La mayor parte de alumnos nunca terminan sus estudios, hay gran cantidad de carreras innecesarias y están muy politizadas",0.16,0.132,0.027,0.034
"P27","Estoy totalmente de acuerdo, las universidades publicas son centros de adoctrinamiento político y sirven a los intereses de los partidos políticos. Sería mejor utilizar esa plata para becar a los alumnos de escasos recursos para que pudieran elegir en que universidad privada estudiar",0.066,0.083,0.034,0.073
"P27","No sabe",0.027,0.005,0,0.028
"P28","1-Excelente",0.188,0.138,0.117,0.193
"P28","2",0.129,0.105,0.086,0.126
"P28","3",0.057,0.075,0.054,0.06
"P28","4",0.058,0.066,0.066,0.024
"P28","5",0.211,0.209,0.211,0.122
"P28","6",0.046,0.05,0.098,0.026
"P28","7",0.039,0.081,0.064,0.057
"P28","8",0.047,0.079,0.05,0.104
"P28","9-Pésimo",0.174,0.163,0.205,0.173
"P28","No sabe",0.051,0.034,0.049,0.115
"P29","1-Excelente",0.205,0.143,0.109,0.122
"P29","2",0.129,0.128,0.092,0.127
"P29","3",0.076,0.094,0.08,0.098
"P29","4",0.083,0.05,0.071,0.051
"P29","5",0.126,0.138,0.155,0.111
"P29","6",0.055,0.056,0.079,0.052
"P29","7",0.032,0.054,0.079,0.03
"P29","8",0.039,0.094,0.034,0.024
"P29","9-Pésimo",0.218,0.207,0.251,0.252
"P29","No sabe",0.037,0.036,0.05,0.133
"P30","1-Excelente",0.192,0.154,0.108,0.106
"P30","2",0.123,0.099,0.089,0.101
"P30","3",0.085,0.083,0.1,0.063
"P30","4",0.069,0.077,0.074,0.108
"P30","5",0.138,0.118,0.167,0.079
"P30","6",0.059,0.069,0.084,0.05
"P30","7",0.049,0.083,0.057,0.011
"P30","8",0.058,0.091,0.067,0.09
"P30","9-Pésimo",0.188,0.176,0.208,0.236
"P30","No sabe",0.039,0.05,0.046,0.156
"P31","1-Excelente",0.173,0.151,0.117,0.14
"P31","2",0.134,0.087,0.089,0.055
"P31","3",0.085,0.094,0.099,0.153
"P31","4",0.078,0.063,0.08,0.073
"P31","5",0.18,0.154,0.141,0.101
"P31","6",0.052,0.054,0.091,0.083
"P31","7",0.041,0.084,0.049,0
"P31","8",0.051,0.08,0.067,0.035
"P31","9-Pésimo",0.168,0.162,0.211,0.149
"P31","No sabe",0.038,0.071,0.056,0.211
"P32","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.304,0.389,0.715,0.303
"P32","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.219,0.151,0.116,0.213
"P32","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.233,0.162,0.065,0.299
"P32","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.203,0.236,0.093,0.072
"P32","No sabe",0.041,0.062,0.011,0.113
"P28","1-Excelente",0.188,0.138,0.117,0.193
"P28","2",0.129,0.105,0.086,0.126
"P28","3",0.057,0.075,0.054,0.06
"P28","4",0.058,0.066,0.066,0.024
"P28","5",0.211,0.209,0.211,0.122
"P28","6",0.046,0.05,0.098,0.026
"P28","7",0.039,0.081,0.064,0.057
"P28","8",0.047,0.079,0.05,0.104
"P28","9-Pésimo",0.174,0.163,0.205,0.173
"P28","No sabe",0.051,0.034,0.049,0.115
"P29","1-Excelente",0.205,0.143,0.109,0.122
"P29","2",0.129,0.128,0.092,0.127
"P29","3",0.076,0.094,0.08,0.098
"P29","4",0.083,0.05,0.071,0.051
"P29","5",0.126,0.138,0.155,0.111
"P29","6",0.055,0.056,0.079,0.052
"P29","7",0.032,0.054,0.079,0.03
"P29","8",0.039,0.094,0.034,0.024
"P29","9-Pésimo",0.218,0.207,0.251,0.252
"P29","No sabe",0.037,0.036,0.05,0.133
"P30","1-Excelente",0.192,0.154,0.108,0.106
"P30","2",0.123,0.099,0.089,0.101
"P30","3",0.085,0.083,0.1,0.063
"P30","4",0.069,0.077,0.074,0.108
"P30","5",0.138,0.118,0.167,0.079
"P30","6",0.059,0.069,0.084,0.05
"P30","7",0.049,0.083,0.057,0.011
"P30","8",0.058,0.091,0.067,0.09
"P30","9-Pésimo",0.188,0.176,0.208,0.236
"P30","No sabe",0.039,0.05,0.046,0.156
"P31","1-Excelente",0.173,0.151,0.117,0.14
"P31","2",0.134,0.087,0.089,0.055
"P31","3",0.085,0.094,0.099,0.153
"P31","4",0.078,0.063,0.08,0.073
"P31","5",0.18,0.154,0.141,0.101
"P31","6",0.052,0.054,0.091,0.083
"P31","7",0.041,0.084,0.049,0
"P31","8",0.051,0.08,0.067,0.035
"P31","9-Pésimo",0.168,0.162,0.211,0.149
"P31","No sabe",0.038,0.071,0.056,0.211
"P32","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.304,0.389,0.715,0.303
"P32","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.219,0.151,0.116,0.213
"P32","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.233,0.162,0.065,0.299
"P32","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.203,0.236,0.093,0.072
"P32","No sabe",0.041,0.062,0.011,0.113
"P33","Oponerse totalmente y no concurrir a la convocatoria",0.201,0.265,0.619,0.217
"P33","Oponerse parcialmente y concurrir a la convocatoria",0.207,0.196,0.164,0.217
"P33","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.36,0.299,0.109,0.37
"P33","Apoyar totalmente la iniciativa del gobierno nacional",0.201,0.198,0.085,0.092
"P33","No sabe",0.031,0.042,0.023,0.104
"P34","Oponerse totalmente",0.216,0.29,0.695,0.221
"P34","Oponerse parcialmente",0.147,0.146,0.074,0.139
