"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P12","Gran excedente habitual",0.025,0,0.012,0
"P12","Gran excedente excepcional",0.009,0,0.002,0
"P12","Pequeño excedente habitual",0.066,0.043,0.02,0.048
"P12","Pequeño excedente excepcional",0.071,0.014,0.036,0
"P12","Alcanza gastos familia",0.194,0.122,0.099,0.061
"P12","No alcanza gastos familia",0.111,0.072,0.084,0.255
"P12","Solo NBFamiliares",0.274,0.291,0.286,0.07
"P12","No alcanza NBFamiliares",0.241,0.456,0.454,0.402
"P12","No sabe",0.009,0.002,0.007,0.164
"P13","Empleado sector publico",0.186,0.266,0.278,0.295
"P13","Empleado sector privado",0.266,0.202,0.179,0.258
"P13","Changas o trabajos eventuales",0.181,0.258,0.196,0.193
"P13","Estudiante",0.028,0.024,0.047,0
"P13","Amas de casa",0.06,0.073,0.067,0
"P13","Profesional o independiente",0.118,0.047,0.104,0.132
"P13","Comerciante, emprendedor o empresario",0.071,0.05,0.027,0
"P13","Trabajador informal",0.027,0.006,0.029,0
"P13","No tengo trabajo",0.063,0.074,0.073,0.122
"P14","Positiva",0.21,0.31,0.276,0.179
"P14","Neutra",0.299,0.374,0.385,0.425
"P14","Negativa",0.482,0.309,0.329,0.363
"P14","No sabe",0.009,0.007,0.01,0.033
"P15","Positiva",0.784,0.326,0.065,0.295
"P15","Neutra",0.119,0.534,0.107,0.037
"P15","Negativa",0.095,0.131,0.821,0.488
"P15","No sabe",0.002,0.009,0.007,0.18
"P20","Positiva",0.23,0.388,0.317,0.22
"P20","Neutra",0.292,0.365,0.342,0.568
"P20","Negativa",0.462,0.23,0.326,0.164
"P20","No sabe",0.016,0.017,0.015,0.048
"P21","Gobierno nacional",0.11,0.184,0.588,0.46
"P21","Gobierno provincial",0.744,0.552,0.298,0.194
"P21","No sabe",0.146,0.264,0.114,0.346
"P22","El anterior gobierno de Anabela Carreras",0.406,0.311,0.39,0.051
"P22","El actual gobierno de Alberto Weretilneck",0.5,0.596,0.484,0.949
"P22","No sabe",0.094,0.093,0.126,0
"P23","El anterior gobierno de Alberto Fernández",0.742,0.537,0.136,0.28
"P23","El actual gobierno de Javier Milei",0.123,0.317,0.786,0.431
"P23","No sabe",0.135,0.146,0.078,0.289
"P24","Si",0.465,0.328,0.314,0.061
"P24","No",0.337,0.429,0.481,0.583
"P24","No sabe",0.198,0.243,0.205,0.356
"P25","Si",0.194,0.222,0.288,0.162
"P25","No",0.581,0.444,0.369,0.557
"P25","No sabe",0.225,0.334,0.343,0.281
"P26","Si",0.763,0.753,0.906,0.532
"P26","No",0.237,0.247,0.094,0.468
"P27","Estoy totalmente en desacuerdo, las universidades públicas son garantía de promoción social y contribuyen a igualar las oportunidades de todos los argentinos",0.188,0.41,0.776,0.56
"P27","Estoy en desacuerdo, sin universidades publicas no puede haber crecimiento sostenible ni mejora de la situación económica del país",0.123,0.225,0.126,0.036
"P27","Estoy parcialmente de acuerdo, es necesario una reforma profunda del sistema universitario público, incorporando exámenes de ingreso, arancelamiento para dar becas de estudio y racionalización de la oferta de carreras priorizando aquellas orientadas al desarrollo científico, tecnológico, la salud y el desarrollo económico",0.347,0.21,0.078,0.239
"P27","Estoy de acuerdo, las universidades publicas son muy ineficientes y costosas. La mayor parte de alumnos nunca terminan sus estudios, hay gran cantidad de carreras innecesarias y están muy politizadas",0.202,0.078,0.015,0
"P27","Estoy totalmente de acuerdo, las universidades publicas son centros de adoctrinamiento político y sirven a los intereses de los partidos políticos. Sería mejor utilizar esa plata para becar a los alumnos de escasos recursos para que pudieran elegir en que universidad privada estudiar",0.128,0.062,0.003,0
"P27","No sabe",0.012,0.015,0.002,0.165
"P28","1-Excelente",0.159,0.218,0.125,0.102
"P28","2",0.124,0.126,0.082,0.147
"P28","3",0.054,0.062,0.072,0
"P28","4",0.046,0.098,0.072,0
"P28","5",0.194,0.215,0.216,0.199
"P28","6",0.03,0.045,0.094,0.191
"P28","7",0.05,0.025,0.085,0.036
"P28","8",0.071,0.071,0.051,0.132
"P28","9-Pésimo",0.215,0.119,0.16,0.099
"P28","No sabe",0.057,0.021,0.043,0.094
"P29","1-Excelente",0.165,0.212,0.112,0.218
"P29","2",0.139,0.165,0.096,0.016
"P29","3",0.066,0.079,0.105,0
"P29","4",0.052,0.081,0.072,0.03
"P29","5",0.113,0.137,0.168,0.035
"P29","6",0.053,0.029,0.076,0.191
"P29","7",0.035,0.039,0.079,0
"P29","8",0.061,0.081,0.045,0.226
"P29","9-Pésimo",0.269,0.139,0.203,0.251
