"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P12","Gran excedente habitual",0,0.028,0.009,0
"P12","Gran excedente excepcional",0,0,0,0
"P12","Pequeño excedente habitual",0.054,0.038,0.084,0.025
"P12","Pequeño excedente excepcional",0.016,0.058,0.036,0.052
"P12","Alcanza gastos familia",0.138,0.116,0.201,0.297
"P12","No alcanza gastos familia",0.104,0.115,0.08,0
"P12","Solo NBFamiliares",0.182,0.343,0.284,0.346
"P12","No alcanza NBFamiliares",0.506,0.298,0.296,0.28
"P12","No sabe",0,0.004,0.01,0
"P13","Positiva",0.507,0.185,0.071,0.044
"P13","Neutra",0.32,0.433,0.137,0.19
"P13","Negativa",0.146,0.347,0.776,0.4
"P13","No sabe",0.027,0.035,0.016,0.366
"P14","Positiva",0.43,0.348,0.402,0.475
"P14","Neutra",0.163,0.227,0.08,0.091
"P14","Negativa",0.348,0.416,0.518,0.434
"P14","No sabe",0.059,0.009,0,0
"P19","Positiva",0.343,0.24,0.083,0.104
"P19","Neutra",0.376,0.511,0.219,0.413
"P19","Negativa",0.184,0.236,0.681,0.084
"P19","No sabe",0.097,0.013,0.017,0.399
"P20","Gobierno nacional",0.359,0.309,0.301,0.149
"P20","Gobierno provincial",0.397,0.436,0.573,0.569
"P20","No sabe",0.244,0.255,0.126,0.282
"P21","El anterior gobierno de Arabela Carreras",0.073,0.596,0.366,0.199
"P21","El actual gobierno de Alberto Weretilneck",0.72,0.278,0.464,0.107
"P21","No sabe",0.207,0.126,0.17,0.694
"P22","El anterior gobierno de Alberto Fernández",0.385,0.129,0.366,0.073
"P22","El actual gobierno de Javier Milei",0.59,0.775,0.538,0.927
"P22","No sabe",0.025,0.096,0.096,0
"P23","Empleado sector publico",0.068,0.137,0.168,0.218
"P23","Empleado sector privado",0.332,0.254,0.224,0.165
"P23","Changas o trabajos eventuales",0.276,0.261,0.136,0.08
"P23","Estudiante",0,0.053,0.059,0
"P23","Amas de casa",0.068,0.11,0.063,0.02
