"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P12","Gran excedente habitual",0.026,0,0.008,0
"P12","Gran excedente excepcional",0,0,0,0
"P12","Pequeño excedente habitual",0.05,0.107,0.054,0
"P12","Pequeño excedente excepcional",0.054,0.065,0.023,0
"P12","Alcanza gastos familia",0.231,0.104,0.126,0
"P12","No alcanza gastos familia",0.113,0.028,0.098,0.05
"P12","Solo NBFamiliares",0.284,0.281,0.283,0.502
"P12","No alcanza NBFamiliares",0.237,0.39,0.408,0.448
"P12","No sabe",0.005,0.025,0,0
"P13","Positiva",0.193,0.235,0.169,0.05
"P13","Neutra",0.14,0.579,0.31,0.31
"P13","Negativa",0.661,0.18,0.46,0
"P13","No sabe",0.006,0.006,0.061,0.64
"P15","Positiva",0.194,0.195,0.137,0.767
"P15","Neutra",0.318,0.548,0.332,0.233
"P15","Negativa",0.439,0.232,0.492,0
"P15","No sabe",0.049,0.025,0.039,0
"P19","Positiva",0.14,0.243,0.195,0.569
"P19","Neutra",0.221,0.558,0.427,0
"P19","Negativa",0.57,0.181,0.356,0
"P19","No sabe",0.069,0.018,0.022,0.431
"P20","Gobierno nacional",0.068,0.121,0.596,0
"P20","Gobierno provincial",0.848,0.323,0.237,0.361
"P20","No sabe",0.084,0.556,0.167,0.639
"P21","El anterior gobierno de Arabela Carreras",0.366,0.689,0.236,0
"P21","El actual gobierno de Alberto Weretilneck",0.513,0.128,0.395,1
"P21","No sabe",0.121,0.183,0.369,0
"P22","El anterior gobierno de Alberto Fernández",0.942,0.449,0.189,0
"P22","El actual gobierno de Javier Milei",0.058,0.536,0.711,0
"P22","No sabe",0,0.015,0.1,0
"P23","Empleado sector publico",0.132,0.132,0.156,0
"P23","Empleado sector privado",0.25,0.246,0.256,0.199
"P23","Changas o trabajos eventuales",0.209,0.301,0.173,0
"P23","Estudiante",0.052,0,0.055,0
"P23","Amas de casa",0.07,0.12,0.065,0.367
"P23","Profesional o independiente",0.168,0.071,0.111,0
"P23","Comerciante, emprendedor o empresario",0.041,0.004,0.038,0
"P23","Trabajador informal",0.006,0.024,0.018,0.388
"P23","No tengo trabajo",0.072,0.102,0.128,0.046
"P24","Muy de acuerdo",0.131,0.279,0.159,0.556
"P24","De acuerdo",0.298,0.214,0.171,0
"P24","Ni de acuerdo ni en desacuerdo",0.315,0.428,0.348,0.4
"P24","En desacuerdo",0.133,0.071,0.156,0
"P24","Muy en desacuerdo",0.113,0.003,0.119,0
"P24","No sabe",0.01,0.005,0.047,0.044
"P25","Muy de acuerdo",0.258,0.135,0.009,0.201
"P25","De acuerdo",0.337,0.054,0.03,0
"P25","Ni de acuerdo ni en desacuerdo",0.295,0.467,0.077,0
"P25","En desacuerdo",0.065,0.249,0.551,0.391
"P25","Muy en desacuerdo",0.042,0.091,0.323,0.408
"P25","No sabe",0.003,0.004,0.01,0
"P26","Si",0.726,0.382,0.616,0.559
"P26","No",0.274,0.618,0.384,0.441
"P27","Muy de acuerdo",0.338,0.058,0.067,0
"P27","De acuerdo",0.235,0.197,0.079,0
"P27","Ni de acuerdo ni en desacuerdo",0.294,0.401,0.17,0.415
"P27","En desacuerdo",0.114,0.159,0.395,0.194
"P27","Muy en desacuerdo",0.019,0.176,0.288,0.391
"P27","No sabe",0,0.009,0.001,0
"P28","Si",0.82,0.328,0.635,0.171
"P28","No",0.18,0.672,0.365,0.829
"P29","Muy de acuerdo",0.35,0.046,0.041,0
"P29","De acuerdo",0.397,0.274,0.089,0
"P29","Ni de acuerdo ni en desacuerdo",0.181,0.601,0.141,0.484
"P29","En desacuerdo",0.024,0.061,0.474,0.168
"P29","Muy en desacuerdo",0.017,0.018,0.241,0
"P29","No sabe",0.031,0,0.014,0.348
"P30","No estaba enterado",0.138,0.45,0.203,0.425
"P30","De acuerdo",0.749,0.32,0.087,0.575
"P30","En desacuerdo",0.085,0.168,0.619,0
"P30","No sabe",0.028,0.062,0.091,0
"P31","No tengo cable ni internet",0.127,0.359,0.13,0
"P31","Si tuve",0.578,0.331,0.553,1
"P31","No tuve",0.295,0.31,0.317,0
"P32","Reclamando directamente a la empresa",0.208,0.643,0.23,0.823
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.432,0.095,0.379,0.177
"P32","Nunca se pudo resolver",0.36,0.262,0.391,0
"P33","1-Excelente",0.144,0.096,0.126,0
"P33","2",0.146,0.342,0.058,0
"P33","3",0.049,0.083,0.063,0
"P33","4",0.013,0,0.042,0.871
"P33","5",0.165,0.078,0.19,0.129
"P33","6",0.023,0.009,0.078,0
"P33","7",0.015,0.026,0.056,0
"P33","8",0.054,0.075,0.143,0
"P33","9-Pésimo",0.371,0.051,0.192,0
"P33","No sabe",0.02,0.24,0.052,0
"P34","1-Excelente",0.126,0.393,0.164,0
"P34","2",0.128,0.011,0.053,0
"P34","3",0.052,0.016,0.067,0.133
"P34","4",0.054,0.169,0.057,0
"P34","5",0.154,0,0.135,0
"P34","6",0.033,0.043,0.036,0
"P34","7",0.017,0.013,0.029,0
"P34","8",0.06,0.087,0.093,0.867
"P34","9-Pésimo",0.342,0.075,0.351,0
"P34","No sabe",0.034,0.193,0.015,0
"P35","1-Excelente",0.15,0.188,0.085,0
"P35","2",0.13,0.06,0.092,0
"P35","3",0.069,0.144,0.119,0.866
"P35","4",0.047,0.313,0.044,0
"P35","5",0.106,0.044,0.148,0.134
"P35","6",0.022,0.009,0.086,0
"P35","7",0.025,0.09,0.074,0
"P35","8",0.071,0.011,0.09,0
"P35","9-Pésimo",0.34,0.04,0.209,0
"P35","No sabe",0.04,0.101,0.053,0
"P36","1-Excelente",0.117,0.128,0.119,0
"P36","2",0.155,0.083,0.098,0
"P36","3",0.048,0.19,0.054,0
"P36","4",0.025,0.209,0.048,0.15
"P36","5",0.21,0.184,0.145,0
"P36","6",0.079,0.031,0.041,0
"P36","7",0.02,0,0.033,0
"P36","8",0.017,0,0.141,0.85
"P36","9-Pésimo",0.291,0.065,0.273,0
"P36","No sabe",0.038,0.11,0.048,0
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.034,0.325,0.81,0
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.28,0.19,0.144,0.154
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.36,0.208,0.007,0
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.321,0.237,0.036,0
"P37","No sabe",0.005,0.04,0.003,0.846
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.008,0.092,0.688,0
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.086,0.428,0.229,0
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.649,0.067,0.032,0.846
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.257,0.371,0.025,0
"P38","No sabe",0,0.042,0.026,0.154
"P39","Oponerse totalmente",0.031,0.312,0.698,0
"P39","Oponerse parcialmente",0.074,0.182,0.176,0
"P39","Apoyar parcialmente",0.463,0.311,0.083,1
"P39","Apoyar totalmente",0.42,0.177,0.025,0
"P39","No sabe",0.012,0.018,0.018,0
"P40","Inseguridad y narcotráfico",0.219,0.286,0.493,0.156
"P40","Altos impuestos y tarifas",0.227,0.112,0.117,0
"P40","Educación y estado de las escuelas",0.316,0.341,0.061,0
"P40","Inflación",0.079,0.106,0.099,0
"P40","Estado de la salud",0.133,0.102,0.15,0
"P40","Corrupción",0.02,0.026,0.036,0
"P40","Pobreza",0.002,0,0.001,0
"P40","Medio ambiente, incendios y contaminación",0,0,0.012,0
"P40","Falta de trabajo",0.004,0.027,0.006,0
"P40","No sabe",0,0,0.025,0.844
"P44","Positiva",0.173,0.029,0.076,0
"P44","Neutra",0.353,0.444,0.26,0.155
"P44","Negativa",0.466,0.511,0.649,0.845
"P44","No sabe",0.008,0.016,0.015,0
"P45","Peor",0.612,0.62,0.865,1
"P45","Igual",0.308,0.314,0.103,0
"P45","Mejor",0.051,0.014,0.002,0
"P45","No sabe",0.029,0.052,0.03,0
"P46","Peor",0.304,0.36,0.88,1
"P46","Igual",0.378,0.506,0.076,0
"P46","Mejor",0.275,0.107,0.011,0
"P46","No sabe",0.043,0.027,0.033,0
"P47","Javier Milei",0.804,0.228,0.13,0
"P47","Los gobernadores",0.124,0.414,0.77,0
"P47","No sabe",0.072,0.358,0.1,1
"P48","Positiva",0.163,0.238,0.243,0
"P48","Neutra",0.207,0.458,0.28,1
"P48","Negativa",0.63,0.304,0.477,0
"P48","No sabe",0,0,0,0
"P49","Positiva",0.156,0.423,0.074,0
"P49","Neutra",0.249,0.053,0.157,0
"P49","Negativa",0.595,0.498,0.767,1
"P49","No sabe",0,0.026,0.002,0
"P50","Positiva",0.124,0.258,0.335,0
"P50","Neutra",0.134,0.342,0.36,0
"P50","Negativa",0.728,0.373,0.299,0
"P50","No sabe",0.014,0.027,0.006,1
"P51","Positiva",0.422,0.35,0.043,0
"P51","Neutra",0.312,0.466,0.294,0
"P51","Negativa",0.208,0.157,0.586,0
"P51","No sabe",0.058,0.027,0.077,1
"P54","Positiva",0.082,0.366,0.52,0
"P54","Neutra",0.02,0.147,0.192,1
"P54","Negativa",0.886,0.487,0.288,0
"P54","No sabe",0.012,0,0,0
"P55","Positiva",0.506,0.38,0.015,0
"P55","Neutra",0.267,0.082,0.058,0
"P55","Negativa",0.227,0.538,0.923,0.842
"P55","No sabe",0,0,0.004,0.158
"P56","Positiva",0.125,0.036,0.379,0
"P56","Neutra",0.029,0.436,0.212,0.158
"P56","Negativa",0.834,0.501,0.409,0
"P56","No sabe",0.012,0.027,0,0.842
"P57","Positiva",0.065,0.25,0.504,0.159
"P57","Neutra",0.054,0.053,0.156,0
"P57","Negativa",0.864,0.67,0.279,0
