"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P12","Gran excedente habitual",0,0.007,0.005,0.015
"P12","Gran excedente excepcional",0,0,0,0
"P12","Pequeño excedente habitual",0.066,0.03,0.104,0
"P12","Pequeño excedente excepcional",0.039,0.029,0.028,0.036
"P12","Alcanza gastos familia",0.186,0.276,0.197,0.34
"P12","No alcanza gastos familia",0.153,0.102,0.132,0.34
"P12","Solo NBFamiliares",0.343,0.23,0.292,0.032
"P12","No alcanza NBFamiliares",0.213,0.319,0.242,0.237
"P12","No sabe",0,0.007,0,0
"P13","Positiva",0.178,0.196,0.095,0.021
"P13","Neutra",0.213,0.33,0.22,0.172
"P13","Negativa",0.609,0.392,0.685,0.796
"P13","No sabe",0,0.082,0,0.011
"P14","Positiva",0.821,0.456,0.247,0.376
"P14","Neutra",0.092,0.093,0.025,0.024
"P14","Negativa",0.087,0.451,0.728,0.529
"P14","No sabe",0,0,0,0.071
"P15","Positiva",0.295,0.171,0.08,0.123
"P15","Neutra",0.256,0.379,0.273,0.102
"P15","Negativa",0.449,0.368,0.644,0.775
"P15","No sabe",0,0.082,0.003,0
"P19","Positiva",0.094,0.223,0.122,0.076
"P19","Neutra",0.299,0.377,0.277,0.123
"P19","Negativa",0.506,0.391,0.598,0.73
"P19","No sabe",0.101,0.009,0.003,0.071
"P20","Gobierno nacional",0.105,0.335,0.347,0.436
"P20","Gobierno provincial",0.838,0.542,0.466,0.41
"P20","No sabe",0.057,0.123,0.187,0.154
"P21","El anterior gobierno de Arabela Carreras",0.4,0.453,0.129,0.439
"P21","El actual gobierno de Alberto Weretilneck",0.419,0.23,0.638,0.068
"P21","No sabe",0.181,0.317,0.233,0.493
"P22","El anterior gobierno de Alberto Fernández",0.919,0.367,0.041,0.012
"P22","El actual gobierno de Javier Milei",0.081,0.628,0.955,0.988
"P22","No sabe",0,0.005,0.004,0
"P23","Empleado sector publico",0.192,0.13,0.098,0.029
"P23","Empleado sector privado",0.241,0.245,0.238,0.472
"P23","Changas o trabajos eventuales",0.276,0.241,0.075,0.34
"P23","Estudiante",0.049,0,0.17,0
"P23","Amas de casa",0.047,0.078,0.037,0.031
"P23","Profesional o independiente",0.074,0.175,0.198,0
"P23","Comerciante, emprendedor o empresario",0.024,0.055,0.029,0
"P23","Trabajador informal",0.003,0.012,0.007,0.072
"P23","No tengo trabajo",0.094,0.064,0.148,0.056
"P24","Muy de acuerdo",0.155,0.111,0.105,0.145
"P24","De acuerdo",0.283,0.187,0.182,0.014
"P24","Ni de acuerdo ni en desacuerdo",0.409,0.366,0.33,0.808
"P24","En desacuerdo",0.081,0.189,0.106,0.012
"P24","Muy en desacuerdo",0.067,0.135,0.254,0.01
"P24","No sabe",0.005,0.012,0.023,0.011
"P25","Muy de acuerdo",0.27,0.068,0.109,0
"P25","De acuerdo",0.247,0.181,0.072,0.392
"P25","Ni de acuerdo ni en desacuerdo",0.316,0.282,0.068,0.059
"P25","En desacuerdo",0.127,0.39,0.331,0.526
"P25","Muy en desacuerdo",0.04,0.073,0.411,0.023
"P25","No sabe",0,0.006,0.009,0
"P26","Si",0.645,0.504,0.777,0.491
"P26","No",0.355,0.496,0.223,0.509
"P27","Muy de acuerdo",0.339,0.139,0.115,0.023
"P27","De acuerdo",0.232,0.188,0.058,0.012
"P27","Ni de acuerdo ni en desacuerdo",0.298,0.29,0.191,0.099
"P27","En desacuerdo",0.068,0.244,0.351,0.779
"P27","Muy en desacuerdo",0.06,0.134,0.285,0.087
"P27","No sabe",0.003,0.005,0,0
"P28","Si",0.835,0.618,0.773,0.481
"P28","No",0.165,0.382,0.227,0.519
"P29","Muy de acuerdo",0.364,0.131,0.046,0.399
"P29","De acuerdo",0.393,0.226,0.206,0
"P29","Ni de acuerdo ni en desacuerdo",0.17,0.366,0.063,0.015
"P29","En desacuerdo",0.061,0.217,0.311,0.439
"P29","Muy en desacuerdo",0.012,0.06,0.298,0.024
"P29","No sabe",0,0,0.076,0.123
"P30","No estaba enterado",0.129,0.279,0.102,0.17
"P30","De acuerdo",0.637,0.428,0.354,0.376
"P30","En desacuerdo",0.197,0.244,0.44,0.429
"P30","No sabe",0.037,0.049,0.104,0.025
"P31","No tengo cable ni internet",0.036,0.175,0.154,0.363
"P31","Si tuve",0.593,0.554,0.636,0.247
"P31","No tuve",0.371,0.271,0.21,0.39
"P32","Reclamando directamente a la empresa",0.079,0.364,0.127,0.588
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.401,0.266,0.45,0.363
"P32","Nunca se pudo resolver",0.52,0.37,0.423,0.049
"P33","1-Excelente",0.141,0.089,0.05,0
"P33","2",0.199,0.215,0.031,0
"P33","3",0,0.084,0.07,0
"P33","4",0.009,0.032,0.015,0.094
"P33","5",0.221,0.139,0.206,0.083
"P33","6",0.044,0.027,0.054,0.026
"P33","7",0.017,0.029,0.092,0
"P33","8",0.081,0.072,0.138,0.386
"P33","9-Pésimo",0.259,0.201,0.336,0.387
"P33","No sabe",0.029,0.112,0.008,0.024
"P34","1-Excelente",0.183,0.105,0.087,0
"P34","2",0.15,0.183,0.024,0
"P34","3",0.053,0.117,0.042,0.063
"P34","4",0.009,0.116,0.039,0.044
"P34","5",0.122,0.135,0.134,0.01
"P34","6",0.144,0.015,0.027,0.012
"P34","7",0.019,0.022,0.026,0
"P34","8",0.068,0.075,0.124,0.074
"P34","9-Pésimo",0.23,0.197,0.492,0.773
"P34","No sabe",0.022,0.035,0.005,0.024
"P35","1-Excelente",0.131,0.121,0.037,0
"P35","2",0.18,0.168,0.039,0
"P35","3",0.072,0.159,0.067,0.112
"P35","4",0.055,0.071,0.053,0.034
"P35","5",0.144,0.161,0.15,0.057
"P35","6",0.034,0.005,0.116,0.012
"P35","7",0.055,0.029,0.098,0
"P35","8",0.029,0.017,0.057,0.422
"P35","9-Pésimo",0.25,0.207,0.373,0.34
"P35","No sabe",0.05,0.062,0.01,0.023
"P36","1-Excelente",0.233,0.061,0.049,0
"P36","2",0.115,0.265,0.044,0.052
"P36","3",0.017,0.09,0.036,0
"P36","4",0.014,0.073,0.046,0.055
"P36","5",0.221,0.194,0.171,0
"P36","6",0.114,0.054,0.026,0.022
"P36","7",0.005,0.014,0.031,0.067
"P36","8",0.013,0.009,0.158,0.429
"P36","9-Pésimo",0.218,0.183,0.428,0.351
"P36","No sabe",0.05,0.057,0.011,0.024
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.085,0.38,0.612,0.477
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.355,0.255,0.125,0.088
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.33,0.105,0.173,0.375
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.227,0.25,0.083,0
"P37","No sabe",0.003,0.01,0.007,0.06
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.073,0.282,0.535,0.453
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.162,0.212,0.172,0.009
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.521,0.361,0.121,0.415
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.244,0.125,0.172,0.036
"P38","No sabe",0,0.02,0,0.087
"P39","Oponerse totalmente",0.072,0.371,0.552,0.477
"P39","Oponerse parcialmente",0.175,0.108,0.14,0.061
"P39","Apoyar parcialmente",0.434,0.338,0.091,0.426
"P39","Apoyar totalmente",0.298,0.162,0.208,0.036
"P39","No sabe",0.021,0.021,0.009,0
"P40","Inseguridad y narcotráfico",0.258,0.43,0.342,0.44
"P40","Altos impuestos y tarifas",0.311,0.159,0.092,0.027
"P40","Educación y estado de las escuelas",0.161,0.254,0.201,0.046
"P40","Inflación",0.1,0.051,0.136,0.012
"P40","Estado de la salud",0.149,0.061,0.152,0.34
"P40","Corrupción",0.017,0.011,0.039,0.075
"P40","Pobreza",0.004,0,0.002,0
"P40","Medio ambiente, incendios y contaminación",0,0.019,0,0
"P40","Falta de trabajo",0,0.015,0.004,0
"P40","No sabe",0,0,0.032,0.06
"P44","Positiva",0.218,0.072,0.115,0
"P44","Neutra",0.299,0.496,0.107,0.142
"P44","Negativa",0.475,0.42,0.764,0.858
"P44","No sabe",0.008,0.012,0.014,0
"P45","Peor",0.544,0.709,0.848,0.873
"P45","Igual",0.389,0.222,0.117,0.039
"P45","Mejor",0.021,0.034,0.018,0.036
"P45","No sabe",0.046,0.035,0.017,0.052
"P46","Peor",0.307,0.561,0.726,0.864
"P46","Igual",0.528,0.16,0.161,0.048
"P46","Mejor",0.159,0.19,0.101,0.036
"P46","No sabe",0.006,0.089,0.012,0.052
"P47","Javier Milei",0.681,0.344,0.386,0.386
"P47","Los gobernadores",0.212,0.557,0.503,0.476
"P47","No sabe",0.107,0.099,0.111,0.138
"P48","Positiva",0.242,0.233,0.192,0.047
"P48","Neutra",0.237,0.418,0.15,0.223
"P48","Negativa",0.521,0.349,0.658,0.73
"P48","No sabe",0,0,0,0
"P49","Positiva",0.304,0.098,0.073,0.044
"P49","Neutra",0.191,0.41,0.04,0.041
"P49","Negativa",0.505,0.492,0.887,0.88
"P49","No sabe",0,0,0,0.035
"P50","Positiva",0.298,0.182,0.264,0.055
"P50","Neutra",0.055,0.452,0.197,0.349
"P50","Negativa",0.626,0.363,0.537,0.457
"P50","No sabe",0.021,0.003,0.002,0.139
"P54","Positiva",0.229,0.334,0.373,0.1
"P54","Neutra",0.019,0.118,0.115,0.423
"P54","Negativa",0.752,0.548,0.498,0.477
"P54","No sabe",0,0,0.014,0
"P55","Positiva",0.73,0.141,0.053,0.376
"P55","Neutra",0.088,0.246,0.146,0.014
"P55","Negativa",0.182,0.613,0.795,0.599
"P55","No sabe",0,0,0.006,0.011
"P56","Positiva",0.246,0.219,0.293,0.031
"P56","Neutra",0.077,0.219,0.136,0.054
"P56","Negativa",0.677,0.562,0.557,0.832
"P56","No sabe",0,0,0.014,0.083
"P57","Positiva",0.155,0.224,0.453,0.1
"P57","Neutra",0.034,0.187,0.084,0.052
"P57","Negativa",0.802,0.513,0.435,0.764
"P57","No sabe",0.009,0.076,0.028,0.084
"P58","Positiva",0.835,0.337,0.259,0.375
"P58","Neutra",0.032,0.184,0.123,0.024
"P58","Negativa",0.133,0.479,0.615,0.53
"P58","No sabe",0,0,0.003,0.071
"P59","Positiva",0.873,0.439,0.161,0.378
"P59","Neutra",0.032,0.097,0.158,0.077
"P59","Negativa",0.095,0.464,0.678,0.484
"P59","No sabe",0,0,0.003,0.061
"P60","Positiva",0.841,0.479,0.292,0.379
"P60","Neutra",0.044,0.146,0.107,0.049
"P60","Negativa",0.115,0.375,0.598,0.459
"P60","No sabe",0,0,0.003,0.113
"P61","Positiva",0.481,0.203,0.201,0.036
"P61","Neutra",0.347,0.535,0.28,0.367
"P61","Negativa",0.147,0.181,0.516,0.069
"P61","No sabe",0.025,0.081,0.003,0.528
