"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P12","Gran excedente habitual",0,0.004,0.007,0
"P12","Gran excedente excepcional",0,0,0,0
"P12","Pequeño excedente habitual",0.045,0.019,0.081,0
"P12","Pequeño excedente excepcional",0.022,0.036,0.033,0
"P12","Alcanza gastos familia",0.1,0.395,0.21,0
"P12","No alcanza gastos familia",0.23,0.166,0.118,0
"P12","Solo NBFamiliares",0.414,0.231,0.248,0
"P12","No alcanza NBFamiliares",0.172,0.149,0.303,1
"P12","No sabe",0.017,0,0,0
"P13","Positiva",0.426,0.163,0.077,0.332
"P13","Neutra",0.254,0.254,0.246,0.668
"P13","Negativa",0.32,0.459,0.673,0
"P13","No sabe",0,0.124,0.004,0
"P14","Positiva",0.534,0.592,0.402,0
"P14","Neutra",0.2,0.017,0.046,0.668
"P14","Negativa",0.266,0.391,0.545,0.332
"P14","No sabe",0,0,0.007,0
"P15","Positiva",0.297,0.249,0.109,0.332
"P15","Neutra",0.365,0.367,0.253,0.668
"P15","Negativa",0.338,0.26,0.633,0
"P15","No sabe",0,0.124,0.005,0
"P19","Positiva",0.305,0.158,0.107,0
"P19","Neutra",0.3,0.494,0.247,1
"P19","Negativa",0.216,0.348,0.633,0
"P19","No sabe",0.179,0,0.013,0
"P20","Gobierno nacional",0.278,0.205,0.318,1
"P20","Gobierno provincial",0.614,0.69,0.534,0
"P20","No sabe",0.108,0.105,0.148,0
"P21","El anterior gobierno de Arabela Carreras",0.457,0.317,0.297,0
"P21","El actual gobierno de Alberto Weretilneck",0.447,0.228,0.498,0
"P21","No sabe",0.096,0.455,0.205,0
"P22","El anterior gobierno de Alberto Fernández",0.111,0.749,0.22,0
"P22","El actual gobierno de Javier Milei",0.889,0.251,0.775,1
"P22","No sabe",0,0,0.005,0
"P23","Empleado sector publico",0.205,0.127,0.108,0
"P23","Empleado sector privado",0.325,0.18,0.263,0.668
"P23","Changas o trabajos eventuales",0.122,0.309,0.173,0
"P23","Estudiante",0,0,0.114,0
"P23","Amas de casa",0.061,0.07,0.045,0
"P23","Profesional o independiente",0.095,0.204,0.146,0
"P23","Comerciante, emprendedor o empresario",0.035,0.052,0.028,0
"P23","Trabajador informal",0.027,0.005,0.011,0.332
"P23","No tengo trabajo",0.13,0.053,0.112,0
"P24","Muy de acuerdo",0.103,0.114,0.126,0.332
"P24","De acuerdo",0.48,0.204,0.137,0
"P24","Ni de acuerdo ni en desacuerdo",0.311,0.437,0.397,0.668
"P24","En desacuerdo",0.08,0.105,0.132,0
"P24","Muy en desacuerdo",0.026,0.131,0.189,0
"P24","No sabe",0,0.009,0.019,0
"P25","Muy de acuerdo",0.045,0.085,0.154,0
"P25","De acuerdo",0.295,0.149,0.151,0
"P25","Ni de acuerdo ni en desacuerdo",0.261,0.394,0.121,0.668
"P25","En desacuerdo",0.293,0.321,0.318,0.332
"P25","Muy en desacuerdo",0.106,0.051,0.248,0
"P25","No sabe",0,0,0.008,0
"P26","Si",0.513,0.52,0.699,1
"P26","No",0.487,0.48,0.301,0
"P27","Muy de acuerdo",0.116,0.113,0.193,0.668
"P27","De acuerdo",0.377,0.117,0.092,0.332
"P27","Ni de acuerdo ni en desacuerdo",0.271,0.437,0.182,0
"P27","En desacuerdo",0.151,0.171,0.338,0
"P27","Muy en desacuerdo",0.067,0.162,0.195,0
"P27","No sabe",0.018,0,0,0
"P28","Si",0.626,0.71,0.739,1
"P28","No",0.374,0.29,0.261,0
"P29","Muy de acuerdo",0.045,0.101,0.216,0.668
"P29","De acuerdo",0.489,0.325,0.17,0
"P29","Ni de acuerdo ni en desacuerdo",0.148,0.401,0.124,0
"P29","En desacuerdo",0.212,0.142,0.261,0
"P29","Muy en desacuerdo",0.106,0.031,0.173,0.332
"P29","No sabe",0,0,0.056,0
"P30","No estaba enterado",0.216,0.269,0.128,1
"P30","De acuerdo",0.475,0.398,0.455,0
"P30","En desacuerdo",0.219,0.29,0.35,0
"P30","No sabe",0.09,0.043,0.067,0
"P31","No tengo cable ni internet",0.126,0.081,0.169,0.668
"P31","Si tuve",0.639,0.501,0.579,0.332
"P31","No tuve",0.235,0.418,0.252,0
"P32","Reclamando directamente a la empresa",0.2,0.31,0.18,0
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.498,0.269,0.382,0
"P32","Nunca se pudo resolver",0.302,0.421,0.438,1
"P33","1-Excelente",0.072,0.111,0.073,0
"P33","2",0.326,0.21,0.062,0
"P33","3",0.064,0.044,0.054,0
"P33","4",0.036,0.017,0.024,0
"P33","5",0.122,0.257,0.171,0
"P33","6",0.078,0.061,0.029,0
"P33","7",0.013,0.025,0.062,0
"P33","8",0.124,0.046,0.142,0
"P33","9-Pésimo",0.128,0.082,0.366,0.332
"P33","No sabe",0.037,0.147,0.017,0.668
"P34","1-Excelente",0.085,0.056,0.129,0
"P34","2",0.28,0.222,0.032,0
"P34","3",0.081,0.143,0.046,0
"P34","4",0.078,0.062,0.05,0
"P34","5",0.144,0.144,0.114,0
"P34","6",0.07,0.174,0.01,0
"P34","7",0.027,0.019,0.021,0
"P34","8",0.074,0.023,0.116,0
"P34","9-Pésimo",0.124,0.114,0.475,0.332
"P34","No sabe",0.037,0.043,0.007,0.668
"P35","1-Excelente",0.036,0.185,0.063,0
"P35","2",0.317,0.114,0.067,0
"P35","3",0.125,0.153,0.08,0
"P35","4",0.065,0.02,0.067,0
"P35","5",0.103,0.273,0.117,0.332
"P35","6",0.08,0.035,0.056,0
"P35","7",0.102,0.025,0.061,0
"P35","8",0,0.039,0.083,0
"P35","9-Pésimo",0.135,0.079,0.382,0
"P35","No sabe",0.037,0.077,0.024,0.668
"P36","1-Excelente",0.275,0.061,0.066,0
"P36","2",0.145,0.236,0.097,0
"P36","3",0.046,0.044,0.046,0
"P36","4",0.061,0.045,0.045,0
"P36","5",0.264,0.299,0.127,0
"P36","6",0.075,0.135,0.029,0
"P36","7",0.019,0.024,0.022,0
"P36","8",0.011,0.014,0.137,0
"P36","9-Pésimo",0.067,0.065,0.409,0.332
"P36","No sabe",0.037,0.077,0.022,0.668
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.291,0.208,0.483,1
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.434,0.466,0.105,0
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.075,0.155,0.242,0
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.195,0.166,0.156,0
"P37","No sabe",0.005,0.005,0.014,0
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.21,0.281,0.384,0.332
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.398,0.092,0.148,0
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.242,0.475,0.277,0
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.15,0.123,0.18,0
"P38","No sabe",0,0.029,0.011,0.668
"P39","Oponerse totalmente",0.243,0.293,0.425,1
"P39","Oponerse parcialmente",0.31,0.068,0.116,0
"P39","Apoyar parcialmente",0.279,0.453,0.221,0
"P39","Apoyar totalmente",0.131,0.152,0.232,0
"P39","No sabe",0.037,0.034,0.006,0
"P40","Inseguridad y narcotráfico",0.143,0.435,0.378,0
"P40","Altos impuestos y tarifas",0.385,0.123,0.125,0.332
"P40","Educación y estado de las escuelas",0.307,0.16,0.186,0
"P40","Inflación",0.117,0.086,0.089,0
"P40","Estado de la salud",0.022,0.159,0.154,0
"P40","Corrupción",0,0.008,0.036,0.668
"P40","Pobreza",0,0,0.002,0
"P40","Medio ambiente, incendios y contaminación",0,0.019,0.003,0
"P40","Falta de trabajo",0.026,0.01,0.002,0
"P40","No sabe",0,0,0.025,0
"P44","Positiva",0.278,0.032,0.11,0
"P44","Neutra",0.378,0.623,0.155,0.668
"P44","Negativa",0.344,0.332,0.723,0.332
"P44","No sabe",0,0.013,0.012,0
"P45","Peor",0.408,0.696,0.814,0.332
"P45","Igual",0.546,0.237,0.131,0.668
"P45","Mejor",0.013,0.035,0.024,0
"P45","No sabe",0.033,0.032,0.031,0
"P46","Peor",0.328,0.503,0.663,0.332
"P46","Igual",0.523,0.28,0.169,0.668
"P46","Mejor",0.149,0.182,0.123,0
"P46","No sabe",0,0.035,0.045,0
"P47","Javier Milei",0.344,0.557,0.431,0
"P47","Los gobernadores",0.551,0.384,0.446,1
"P47","No sabe",0.105,0.059,0.123,0
"P48","Positiva",0.61,0.207,0.125,0.668
"P48","Neutra",0.232,0.504,0.195,0.332
