"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P04","Tengo trabajo estable",0.411,0.38,0.472,0.221
"P04","Realizo changas o trabajos de vez en cuando",0.169,0.205,0.225,0.287
"P04","No tengo trabajo",0.174,0.233,0.151,0
"P04","Soy jubilado o pensionado",0.246,0.182,0.152,0.492
"P05","1",0.421,0.256,0.19,0.287
"P05","2",0.078,0.097,0.033,0
"P05","3",0.06,0.105,0.052,0
"P05","4",0.069,0.056,0.067,0.304
"P05","5",0.189,0.249,0.13,0
"P05","6",0.032,0.032,0.053,0
"P05","7",0.041,0.088,0.146,0
"P05","8",0.032,0.051,0.084,0
"P05","9",0.078,0.066,0.245,0.409
"P06","1",0.148,0.189,0.376,0.713
"P06","2",0.05,0.028,0.073,0
"P06","3",0.015,0.085,0.063,0
"P06","4",0.036,0.031,0.057,0
"P06","5",0.155,0.232,0.164,0
"P06","6",0.064,0.065,0.031,0
"P06","7",0.072,0.041,0.048,0
"P06","8",0.101,0.019,0.057,0
"P06","9",0.359,0.31,0.131,0.287
"P07","1",0.203,0.302,0.536,0.287
"P07","2",0.039,0.065,0.051,0
"P07","3",0.027,0.016,0.049,0
"P07","4",0.039,0.016,0.012,0
"P07","5",0.118,0.11,0.11,0
"P07","6",0.039,0.012,0.037,0
"P07","7",0.056,0.086,0.018,0
"P07","8",0.063,0.023,0.017,0
"P07","9",0.416,0.37,0.17,0.713
"P09","Del Frente de Todos y el peronismo",0.063,0.134,0.682,0.409
"P09","De Juntos por el cambio",0.597,0.316,0.105,0.591
"P09","De los Liberales libertarios",0.283,0.253,0.076,0
"P09","De la Izquierda",0.006,0.025,0.041,0
"P09","No sabe",0.051,0.272,0.096,0
"P10","A Alberto Fernández",0.205,0.375,0.128,0.396
"P10","A Sergio Massa",0.182,0.462,0.223,0.604
"P10","A algún candidato del peronismo",0.212,0.042,0.113,0
"P10","A algún candidato del kirchnerismo",0.401,0.121,0.536,0
"P11","A Alberto Fernández",0.205,0.49,0.081,0.396
"P11","A Sergio Massa",0.089,0.222,0.122,0.604
"P11","A algún candidato del peronismo",0.317,0,0.11,0
"P11","A Cristina Fernández de Kirchner",0.389,0.288,0.687,0
"P12","A Horacio Rodriguez Larreta",0.145,0.551,0.26,0.427
"P12","A Mauricio Macri",0.41,0.233,0.296,0
"P12","A Patricia Bullrich",0.395,0.065,0.22,0.573
"P12","A Facundo Manes",0.041,0.087,0.144,0
"P12","A Gerardo Morales",0.009,0.064,0.08,0
"P13","Seguro lo votaria",0.141,0.142,0.158,0
"P13","Quizás lo votaría",0.433,0.474,0.32,0.573
"P13","Nunca lo votaría",0.426,0.384,0.522,0.427
"P14","Lo votaría",0.489,0.145,0.068,0.221
"P14","Puede que lo vote",0.263,0.309,0.054,0.287
"P14","Nunca lo votaría",0.208,0.463,0.833,0.188
"P14","No sabe",0.04,0.083,0.045,0.304
"P15","Lo votaría",0.037,0.141,0.22,0.221
"P15","Puede que lo vote",0.079,0.22,0.426,0
"P15","Nunca lo votaría",0.867,0.615,0.309,0.779
"P15","No sabe",0.017,0.024,0.045,0
"P16","Lo votaría",0.02,0.105,0.179,0.188
"P16","Puede que lo vote",0.027,0.103,0.366,0
"P16","Nunca lo votaría",0.946,0.697,0.365,0.304
"P16","No sabe",0.007,0.095,0.09,0.508
"P17","La votaría",0.032,0.186,0.626,0.188
"P17","Puede que la vote",0.019,0.058,0.115,0.221
"P17","Nunca la votaría",0.938,0.748,0.247,0.591
"P17","No sabe",0.011,0.008,0.012,0
"P18","Lo votaría",0.196,0.238,0.086,0.304
"P18","Puede que lo vote",0.397,0.224,0.104,0.287
"P18","Nunca lo votaría",0.376,0.442,0.779,0.221
"P18","No sabe",0.031,0.096,0.031,0.188
"P19","Lo votaría",0.068,0.128,0.043,0.304
"P19","Puede que lo vote",0.275,0.253,0.132,0.475
"P19","Nunca lo votaría",0.586,0.513,0.696,0
"P19","No sabe",0.071,0.106,0.129,0.221
"P20","La votaría",0.603,0.038,0.082,0.287
"P20","Puede que la vote",0.272,0.414,0.037,0.304
"P20","Nunca la votaría",0.117,0.418,0.869,0.409
"P20","No sabe",0.008,0.13,0.012,0
"P21","Lo votaría",0.298,0.214,0.079,0
"P21","Puede que lo vote",0.345,0.212,0.077,0.287
"P21","Nunca lo votaría",0.329,0.497,0.813,0.304
"P21","No sabe",0.028,0.077,0.031,0.409
"P22","La votaría",0.224,0.179,0.032,0.304
"P22","Puede que la vote",0.405,0.242,0.084,0.287
"P22","Nunca la votaría",0.315,0.492,0.836,0
"P22","No sabe",0.056,0.087,0.048,0.409
"P23","Lo votaría",0.027,0.055,0.149,0
"P23","Puede que lo vote",0.078,0.151,0.346,0
"P23","Nunca lo votaría",0.867,0.719,0.437,0.591
"P23","No sabe",0.028,0.075,0.068,0.409
"P24","Lo votaría",0.05,0.041,0.02,0
"P24","Puede que lo vote",0.246,0.185,0.087,0.591
"P24","Nunca lo votaría",0.648,0.671,0.811,0
"P24","No sabe",0.056,0.103,0.082,0.409
"P26","Cristina Fernández de Kirchner por el Frente de Todos",0.036,0.165,0.661,0
"P26","Alberto Fernández por el Frente de Todos",0.006,0.024,0.053,0
"P26","Mauricio Macri por Juntos por el cambio",0.263,0.111,0.04,0
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.095,0.263,0.05,0.304
