"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P04","Tengo trabajo estable",0.478,0.416,0.423,0.255
"P04","Realizo changas o trabajos de vez en cuando",0.175,0.201,0.205,0.423
"P04","No tengo trabajo",0.114,0.22,0.172,0.322
"P04","Soy jubilado o pensionado",0.233,0.163,0.2,0
"P05","1",0.189,0.217,0.374,0.322
"P05","2",0.042,0.011,0.09,0
"P05","3",0.017,0.065,0.079,0
"P05","4",0.075,0.066,0.065,0
"P05","5",0.137,0.167,0.186,0
"P05","6",0.047,0.05,0.033,0.255
"P05","7",0.16,0.137,0.049,0.115
"P05","8",0.095,0.112,0.018,0.308
"P05","9",0.238,0.175,0.106,0
"P06","1",0.357,0.328,0.185,0.322
"P06","2",0.105,0.064,0.036,0
"P06","3",0.047,0.085,0.024,0.678
"P06","4",0.047,0.069,0.035,0
"P06","5",0.173,0.197,0.155,0
"P06","6",0.05,0.051,0.049,0
"P06","7",0.044,0.029,0.074,0
"P06","8",0.018,0.04,0.104,0
"P06","9",0.159,0.137,0.338,0
"P07","1",0.551,0.483,0.234,1
"P07","2",0.082,0.051,0.033,0
"P07","3",0.041,0.065,0.022,0
"P07","4",0.001,0.008,0.039,0
"P07","5",0.111,0.048,0.14,0
"P07","6",0.019,0.032,0.041,0
"P07","7",0.017,0.034,0.057,0
"P07","8",0.006,0.02,0.058,0
"P07","9",0.172,0.259,0.376,0
"P09","Del Frente de Todos y el peronismo",0.753,0.538,0.102,1
"P09","De Juntos por el cambio",0.133,0.151,0.512,0
"P09","De los Liberales libertarios",0.02,0.072,0.3,0
"P09","De la Izquierda",0.022,0.031,0.021,0
"P09","No sabe",0.072,0.208,0.065,0
"P10","A Alberto Fernández",0.104,0.232,0.129,0
"P10","A Sergio Massa",0.357,0.145,0.079,0
"P10","A algún candidato del peronismo",0.046,0.157,0.229,0.141
"P10","A algún candidato del kirchnerismo",0.493,0.466,0.563,0.859
"P11","A Alberto Fernández",0.066,0.201,0.089,0
"P11","A Sergio Massa",0.211,0.073,0.003,0
"P11","A algún candidato del peronismo",0.075,0.123,0.252,0
"P11","A Cristina Fernández de Kirchner",0.648,0.603,0.656,1
"P12","A Horacio Rodriguez Larreta",0.353,0.28,0.183,0
"P12","A Mauricio Macri",0.15,0.192,0.415,0
"P12","A Patricia Bullrich",0.247,0.356,0.344,0
"P12","A Facundo Manes",0.125,0.106,0.048,0
"P12","A Gerardo Morales",0.125,0.066,0.01,0
"P13","Seguro lo votaria",0.067,0.047,0.159,0
"P13","Quizás lo votaría",0.306,0.514,0.426,0
"P13","Nunca lo votaría",0.627,0.439,0.415,0
"P14","Lo votaría",0.056,0.162,0.382,0
"P14","Puede que lo vote",0.048,0.09,0.264,0
"P14","Nunca lo votaría",0.863,0.66,0.316,0.678
"P14","No sabe",0.033,0.088,0.038,0.322
"P15","Lo votaría",0.409,0.078,0.043,0.308
"P15","Puede que lo vote",0.429,0.519,0.068,0.322
"P15","Nunca lo votaría",0.137,0.335,0.874,0.115
"P15","No sabe",0.025,0.068,0.015,0.255
"P16","Lo votaría",0.264,0.114,0.031,0.308
"P16","Puede que lo vote",0.432,0.287,0.046,0.322
"P16","Nunca lo votaría",0.257,0.44,0.906,0.115
"P16","No sabe",0.047,0.159,0.017,0.255
"P17","La votaría",0.676,0.478,0.098,0.745
"P17","Puede que la vote",0.12,0.135,0.02,0
"P17","Nunca la votaría",0.19,0.362,0.879,0
"P17","No sabe",0.014,0.025,0.003,0.255
"P18","Lo votaría",0.114,0.127,0.181,0
"P18","Puede que lo vote",0.131,0.191,0.318,0
"P18","Nunca lo votaría",0.708,0.606,0.479,1
"P18","No sabe",0.047,0.076,0.022,0
"P19","Lo votaría",0.034,0.097,0.066,0
"P19","Puede que lo vote",0.203,0.22,0.21,0.255
"P19","Nunca lo votaría",0.642,0.514,0.655,0.745
"P19","No sabe",0.121,0.169,0.069,0
"P20","La votaría",0.068,0.121,0.471,0
"P20","Puede que la vote",0.053,0.143,0.259,0
"P20","Nunca la votaría",0.854,0.677,0.257,1
"P20","No sabe",0.025,0.059,0.013,0
"P21","Lo votaría",0.03,0.045,0.313,0
"P21","Puede que lo vote",0.057,0.163,0.292,0
"P21","Nunca lo votaría",0.886,0.715,0.37,1
"P21","No sabe",0.027,0.077,0.025,0
"P22","La votaría",0.036,0.116,0.182,0
"P22","Puede que la vote",0.073,0.186,0.337,0
"P22","Nunca la votaría",0.838,0.62,0.43,1
"P22","No sabe",0.053,0.078,0.051,0
"P23","Lo votaría",0.205,0.113,0.023,0.308
"P23","Puede que lo vote",0.422,0.304,0.081,0
"P23","Nunca lo votaría",0.275,0.507,0.87,0.692
