"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Positiva",0.356,0.349,0.278,0.258
"P07","Neutra",0.212,0.306,0.189,0.21
"P07","Negativa",0.431,0.297,0.53,0.348
"P07","No sabe",0.001,0.048,0.003,0.184
"P08","Positiva",0.312,0.171,0.201,0.128
"P08","Neutra",0.311,0.536,0.354,0.324
"P08","Negativa",0.276,0.128,0.304,0.024
"P08","No sabe",0.101,0.165,0.141,0.524
"P09","Positiva",0.43,0.282,0.21,0.235
"P09","Neutra",0.215,0.415,0.233,0.22
"P09","Negativa",0.266,0.239,0.473,0.246
"P09","No sabe",0.089,0.064,0.084,0.299
"P10","Positiva",0.282,0.093,0.102,0.024
"P10","Neutra",0.306,0.593,0.381,0.139
"P10","Negativa",0.247,0.134,0.355,0.071
"P10","No sabe",0.165,0.18,0.162,0.766
"P12","Positiva",0.281,0.12,0.112,0.087
"P12","Neutra",0.243,0.591,0.342,0.142
"P12","Negativa",0.227,0.063,0.325,0.042
"P12","No sabe",0.249,0.226,0.221,0.729
"P13","Positiva",0.151,0.055,0.082,0.107
"P13","Neutra",0.282,0.571,0.375,0.154
"P13","Negativa",0.232,0.073,0.218,0.019
"P13","No sabe",0.335,0.301,0.325,0.72
"P14","Positiva",0.071,0.043,0.04,0.013
"P14","Neutra",0.346,0.496,0.363,0.164
"P14","Negativa",0.203,0.105,0.198,0.005
"P14","No sabe",0.38,0.356,0.399,0.818
"P15","La seguridad",0.14,0.097,0.048,0
"P15","El tránsito",0.046,0.011,0.017,0
"P15","El arreglo de las calles",0.176,0.159,0.169,0.208
"P15","El estado de las escuelas y la educación",0.054,0.069,0.035,0
"P15","El sistema de salud",0.04,0.075,0.065,0.21
"P15","El deporte y la cultura",0.102,0.079,0.168,0.115
"P15","La obra pública",0.059,0.087,0.057,0.029
"P15","La luminaria",0.071,0.061,0.094,0.015
"P15","No sabe",0.312,0.362,0.347,0.423
"P16","La seguridad",0.349,0.522,0.464,0.33
