"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","Siempre",0.305,0.211,0.205,0.173,0.163,0.152
"P10","Casi siempre",0.239,0.306,0.303,0.328,0.288,0.225
"P10","Casi nunca",0.261,0.305,0.36,0.348,0.379,0.383
"P10","Nunca, pero esta es una excepción",0.195,0.178,0.132,0.151,0.17,0.24
"P11","El gobierno de Javier Milei",0.318,0.107,0.122,0.292,0.524,0.129
"P11","El gobierno de Alberto Fernández",0.51,0.772,0.674,0.507,0.245,0.463
"P11","Ambos",0.075,0.1,0.133,0.161,0.2,0.257
"P11","No sabe",0.097,0.021,0.071,0.04,0.031,0.151
"P12","Dividirla en partes y transformarlas en varios decretos de necesidad y urgencia",0.236,0.251,0.219,0.18,0.089,0.262
"P12","Dividirlas en diferentes leyes que se puedan ir votando paulatinamente",0.219,0.374,0.371,0.389,0.28,0.157
"P12","Realizar un plebiscito sobre la necesidad del tratamiento de la ley ómnibus",0.149,0.187,0.139,0.129,0.099,0.136
"P12","Retirarla y no presentar nada",0.236,0.038,0.08,0.202,0.453,0.088
"P12","Volverla a presentar igual",0.111,0.113,0.117,0.046,0.049,0.117
"P12","No sabe",0.049,0.037,0.074,0.054,0.03,0.24
"P13","Javier Milei",0.559,0.726,0.648,0.439,0.211,0.5
"P13","Los gobernadores",0.381,0.208,0.207,0.424,0.692,0.18
"P13","No sabe",0.06,0.066,0.145,0.137,0.097,0.32
"P14","Muy de acuerdo",0.225,0.149,0.136,0.232,0.415,0.154
"P14","De acuerdo",0.193,0.121,0.087,0.141,0.189,0.071
"P14","Ni de acuerdo ni en desacuerdo",0.169,0.159,0.281,0.219,0.154,0.358
"P14","En desacuerdo",0.209,0.331,0.276,0.258,0.114,0.211
"P14","Muy en desacuerdo",0.196,0.225,0.187,0.145,0.096,0.135
"P14","No sabe",0.008,0.015,0.033,0.005,0.032,0.071
"P15","Muy de acuerdo",0.581,0.63,0.497,0.349,0.189,0.445
"P15","De acuerdo",0.088,0.167,0.166,0.164,0.103,0.084
"P15","Ni de acuerdo ni en desacuerdo",0.115,0.127,0.205,0.273,0.193,0.266
"P15","En desacuerdo",0.109,0.053,0.081,0.134,0.265,0.124
"P15","Muy en desacuerdo",0.08,0.016,0.03,0.049,0.172,0.006
"P15","No sabe",0.027,0.007,0.021,0.031,0.078,0.075
"P16","Muy positivo",0.662,0.728,0.549,0.368,0.134,0.647
"P16","Positivo",0.059,0.141,0.218,0.109,0.066,0.077
"P16","Ni positivo ni negativo",0.13,0.081,0.159,0.238,0.105,0.059
"P16","Negativo",0.086,0.04,0.05,0.185,0.259,0.098
"P16","Muy negativo",0.063,0.008,0.01,0.077,0.42,0.08
"P16","No sabe",0,0.002,0.014,0.023,0.016,0.039
"P17","Si",0.496,0.526,0.482,0.381,0.22,0.148
"P17","No",0.414,0.382,0.47,0.552,0.732,0.568
"P17","No sabe",0.09,0.092,0.048,0.067,0.048,0.284
"P18","Salva muchas vidas",0.296,0.3,0.231,0.223,0.12,0.117
"P18","Logra disminuir la cantidad de abortos que se producen",0.069,0.191,0.158,0.157,0.082,0.024
"P18","Representa una reasignación del gasto público en algo más necesario",0.202,0.176,0.22,0.135,0.073,0.454
"P18","Deja desprotegidas a las mujeres que lo hacen clandestinamente",0.261,0.191,0.171,0.214,0.282,0.193
"P18","Representa un retroceso en la lucha de los derechos de las mujeres",0.166,0.087,0.161,0.196,0.419,0.056
"P18","No sabe",0.006,0.055,0.059,0.075,0.024,0.156
"P20","Si",0.619,0.72,0.603,0.471,0.221,0.775
"P20","No",0.289,0.195,0.239,0.413,0.69,0.225
"P20","No sabe",0.092,0.085,0.158,0.116,0.089,0
"P21","Logra disminuir los cargos militantes presentes en el estado",0.253,0.298,0.303,0.237,0.087,0.441
"P21","Evita la manipulación de la información por parte del estado",0.061,0.249,0.156,0.192,0.123,0.11
"P21","Representa una reasignación del gasto público en algo más necesario",0.166,0.227,0.253,0.182,0.076,0.224
"P21","Constituye una grave violación al derecho de libertad de expresión en Argentina",0.282,0.071,0.153,0.248,0.429,0.135
"P21","Es parte de la persecución ideológica",0.238,0.107,0.1,0.114,0.265,0.012
"P21","No sabe",0,0.048,0.035,0.027,0.02,0.078
"P23","Si",0.645,0.733,0.733,0.527,0.279,0.72
"P23","No",0.257,0.16,0.178,0.392,0.625,0.246
"P23","No sabe",0.098,0.107,0.089,0.081,0.096,0.034
"P24","Es parte de una persecución ideológica",0.071,0.051,0.108,0.139,0.244,0.019
