"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","Siempre",0.193,0.21,0.182,0.161,0.247,0.162
"P10","Casi siempre",0.277,0.367,0.315,0.364,0.303,0.266
"P10","Casi nunca",0.37,0.334,0.366,0.332,0.279,0.335
"P10","Nunca, pero esta es una excepción",0.16,0.089,0.137,0.143,0.171,0.237
"P11","El gobierno de Javier Milei",0.325,0.278,0.276,0.338,0.418,0.243
"P11","El gobierno de Alberto Fernández",0.419,0.563,0.521,0.486,0.436,0.522
"P11","Ambos",0.193,0.152,0.162,0.126,0.112,0.157
"P11","No sabe",0.063,0.007,0.041,0.05,0.034,0.078
"P12","Dividirla en partes y transformarlas en varios decretos de necesidad y urgencia",0.17,0.172,0.163,0.154,0.147,0.185
"P12","Dividirlas en diferentes leyes que se puedan ir votando paulatinamente",0.401,0.401,0.338,0.379,0.229,0.339
"P12","Realizar un plebiscito sobre la necesidad del tratamiento de la ley ómnibus",0.11,0.165,0.136,0.1,0.17,0.131
"P12","Retirarla y no presentar nada",0.223,0.182,0.246,0.231,0.35,0.187
"P12","Volverla a presentar igual",0.074,0.057,0.065,0.103,0.085,0.055
"P12","No sabe",0.022,0.023,0.052,0.033,0.019,0.103
"P13","Javier Milei",0.437,0.428,0.47,0.478,0.428,0.475
"P13","Los gobernadores",0.547,0.483,0.422,0.437,0.487,0.322
"P13","No sabe",0.016,0.089,0.108,0.085,0.085,0.203
"P14","Muy de acuerdo",0.365,0.263,0.243,0.251,0.38,0.183
"P14","De acuerdo",0.205,0.189,0.139,0.147,0.121,0.103
"P14","Ni de acuerdo ni en desacuerdo",0.123,0.154,0.217,0.183,0.109,0.252
"P14","En desacuerdo",0.165,0.251,0.24,0.233,0.135,0.273
"P14","Muy en desacuerdo",0.124,0.136,0.15,0.18,0.233,0.13
"P14","No sabe",0.018,0.007,0.011,0.006,0.022,0.059
"P15","Muy de acuerdo",0.447,0.407,0.379,0.408,0.397,0.329
"P15","De acuerdo",0.14,0.176,0.158,0.12,0.072,0.161
"P15","Ni de acuerdo ni en desacuerdo",0.232,0.185,0.202,0.203,0.142,0.225
"P15","En desacuerdo",0.105,0.154,0.151,0.154,0.2,0.1
"P15","Muy en desacuerdo",0.069,0.056,0.079,0.099,0.13,0.084
"P15","No sabe",0.007,0.022,0.031,0.016,0.059,0.101
"P16","Muy positivo",0.435,0.413,0.421,0.365,0.364,0.42
"P16","Positivo",0.074,0.229,0.102,0.134,0.066,0.151
"P16","Ni positivo ni negativo",0.252,0.111,0.162,0.201,0.077,0.146
"P16","Negativo",0.201,0.153,0.148,0.133,0.226,0.051
"P16","Muy negativo",0.025,0.089,0.158,0.167,0.24,0.158
"P16","No sabe",0.013,0.005,0.009,0,0.027,0.074
"P17","Si",0.478,0.447,0.355,0.341,0.342,0.332
"P17","No",0.519,0.429,0.587,0.549,0.593,0.625
"P17","No sabe",0.003,0.124,0.058,0.11,0.065,0.043
"P18","Salva muchas vidas",0.179,0.32,0.189,0.157,0.179,0.229
"P18","Logra disminuir la cantidad de abortos que se producen",0.122,0.153,0.142,0.141,0.112,0.087
"P18","Representa una reasignación del gasto público en algo más necesario",0.073,0.139,0.143,0.237,0.113,0.164
"P18","Deja desprotegidas a las mujeres que lo hacen clandestinamente",0.252,0.175,0.267,0.162,0.183,0.229
"P18","Representa un retroceso en la lucha de los derechos de las mujeres",0.343,0.156,0.208,0.243,0.343,0.237
"P18","No sabe",0.031,0.057,0.051,0.06,0.07,0.054
"P20","Si",0.475,0.508,0.423,0.47,0.407,0.542
"P20","No",0.356,0.368,0.446,0.446,0.473,0.373
"P20","No sabe",0.169,0.124,0.131,0.084,0.12,0.085
"P21","Logra disminuir los cargos militantes presentes en el estado",0.269,0.214,0.218,0.248,0.157,0.272
"P21","Evita la manipulación de la información por parte del estado",0.188,0.171,0.162,0.107,0.16,0.194
"P21","Representa una reasignación del gasto público en algo más necesario",0.103,0.228,0.147,0.154,0.174,0.195
"P21","Constituye una grave violación al derecho de libertad de expresión en Argentina",0.163,0.175,0.295,0.284,0.298,0.195
"P21","Es parte de la persecución ideológica",0.224,0.177,0.147,0.177,0.201,0.107
"P21","No sabe",0.053,0.035,0.031,0.03,0.01,0.037
"P23","Si",0.488,0.513,0.542,0.57,0.469,0.573
"P23","No",0.412,0.358,0.377,0.388,0.442,0.289
"P23","No sabe",0.1,0.129,0.081,0.042,0.089,0.138
"P24","Es parte de una persecución ideológica",0.138,0.098,0.167,0.109,0.19,0.09
"P24","Deja a los argentinos sin una importante oficina de defensa de los derechos de los discapacitados",0.209,0.243,0.23,0.24,0.238,0.244
"P24","Representa una reasignación del gasto público en algo mas necesario",0.098,0.238,0.215,0.256,0.163,0.164
"P24","Logra disminuir los cargos militantes presentes en el estado",0.264,0.261,0.26,0.268,0.222,0.341
"P24","Contribuye a la libertad de pensamiento",0.226,0.143,0.113,0.114,0.176,0.139
"P24","No sabe",0.065,0.017,0.015,0.013,0.011,0.022
"P27","Inflación",0.303,0.261,0.27,0.249,0.27,0.238
"P27","Desempleo",0.136,0.157,0.1,0.107,0.081,0.059
"P27","Corrupción",0.303,0.257,0.315,0.303,0.361,0.369
"P27","Inseguridad",0.064,0.134,0.108,0.085,0.091,0.112
"P27","Precio del dólar",0.021,0.019,0.013,0.019,0.021,0.048
"P27","Pobreza",0.095,0.095,0.114,0.128,0.085,0.061
"P27","Narcotráfico",0.006,0.02,0.01,0.016,0.01,0.014
"P27","Tarifas",0.012,0.018,0.024,0.021,0.025,0.036
"P27","Otro",0.058,0.031,0.044,0.069,0.054,0.047
"P27","No sabe",0.002,0.008,0.002,0.003,0.002,0.016
"P31","Sin deuda",0.302,0.375,0.316,0.328,0.323,0.305
"P31","Menos de 10%",0.165,0.193,0.148,0.165,0.116,0.142
"P31","Entre 10 y 20%",0.091,0.119,0.134,0.127,0.087,0.092
"P31","Entre 20 y 30%",0.076,0.068,0.097,0.083,0.129,0.061
"P31","Entre 30 y 40%",0.139,0.061,0.079,0.075,0.072,0.088
"P31","Mas del 40%",0.202,0.151,0.182,0.164,0.246,0.208
"P31","No sabe",0.025,0.033,0.044,0.058,0.027,0.104
"P32","Gran excedente habitual",0.032,0.002,0.003,0.013,0.003,0.024
"P32","Gran excedente excepcional",0.001,0.012,0.003,0.005,0.003,0.021
"P32","Pequeño excedente habitual",0.082,0.07,0.051,0.085,0.06,0.044
"P32","Pequeño excedente excepcional",0.067,0.06,0.06,0.05,0.075,0.071
"P32","Alcanza gastos familia",0.064,0.148,0.141,0.14,0.131,0.105
"P32","No alcanza gastos familia",0.031,0.143,0.142,0.113,0.124,0.106
"P32","Solo NBFamiliares",0.331,0.326,0.314,0.241,0.273,0.301
"P32","No alcanza NBFamiliares",0.392,0.232,0.274,0.33,0.327,0.32
"P32","No sabe",0,0.007,0.012,0.023,0.004,0.008
"P33","Muy buena",0.128,0.059,0.036,0.066,0.069,0.032
"P33","Buena",0.193,0.22,0.136,0.155,0.163,0.159
"P33","Ni buena ni mala",0.286,0.356,0.438,0.348,0.341,0.396
"P33","Mala",0.244,0.309,0.305,0.317,0.265,0.3
"P33","Muy mala",0.116,0.055,0.072,0.101,0.158,0.104
"P33","No sabe",0.033,0.001,0.013,0.013,0.004,0.009
"P34","Mejor",0.109,0.096,0.101,0.108,0.138,0.112
"P34","Igual",0.192,0.336,0.322,0.287,0.211,0.335
"P34","Peor",0.643,0.504,0.539,0.56,0.625,0.534
"P34","No sabe",0.056,0.064,0.038,0.045,0.026,0.019
"P35","Mejor",0.224,0.326,0.323,0.314,0.347,0.357
"P35","Igual",0.193,0.211,0.202,0.181,0.107,0.149
"P35","Peor",0.511,0.4,0.4,0.452,0.508,0.334
"P35","No sabe",0.072,0.063,0.075,0.053,0.038,0.16
"P36","Muy buena",0.183,0.043,0.043,0.057,0.09,0.048
"P36","Buena",0.105,0.145,0.079,0.079,0.099,0.032
"P36","Ni buena ni mala",0.164,0.229,0.238,0.199,0.138,0.261
"P36","Mala",0.333,0.342,0.363,0.382,0.282,0.346
"P36","Muy mala",0.215,0.236,0.267,0.267,0.388,0.294
"P36","No sabe",0,0.005,0.01,0.016,0.003,0.019
"P37","Mejor",0.191,0.197,0.216,0.199,0.269,0.221
"P37","Igual",0.132,0.239,0.227,0.219,0.125,0.166
"P37","Peor",0.607,0.504,0.508,0.521,0.56,0.508
"P37","No sabe",0.07,0.06,0.049,0.061,0.046,0.105
"P38","Mejor",0.269,0.38,0.396,0.38,0.393,0.427
"P38","Igual",0.147,0.176,0.13,0.156,0.064,0.077
"P38","Peor",0.53,0.416,0.418,0.399,0.496,0.371
"P38","No sabe",0.054,0.028,0.056,0.065,0.047,0.125
"P39","Muy buena",0.397,0.287,0.263,0.257,0.333,0.255
"P39","Buena",0.154,0.218,0.2,0.153,0.099,0.185
"P39","Ni buena ni mala",0.042,0.106,0.166,0.158,0.078,0.186
"P39","Mala",0.238,0.176,0.153,0.205,0.07,0.159
"P39","Muy mala",0.169,0.207,0.209,0.218,0.413,0.158
"P39","No sabe",0,0.006,0.009,0.009,0.007,0.057
"P41","Muy buena",0.323,0.204,0.218,0.228,0.316,0.168
"P41","Buena",0.098,0.25,0.216,0.189,0.102,0.261
"P41","Ni buena ni mala",0.098,0.148,0.17,0.155,0.045,0.172
"P41","Mala",0.309,0.193,0.179,0.209,0.102,0.154
"P41","Muy mala",0.171,0.193,0.207,0.209,0.425,0.18
"P41","No sabe",0.001,0.012,0.01,0.01,0.01,0.065
"P42","Muy buena",0.291,0.173,0.157,0.201,0.252,0.126
"P42","Buena",0.117,0.265,0.213,0.148,0.126,0.219
"P42","Ni buena ni mala",0.119,0.138,0.227,0.203,0.109,0.256
"P42","Mala",0.253,0.185,0.163,0.201,0.071,0.132
"P42","Muy mala",0.202,0.232,0.231,0.234,0.434,0.195
"P42","No sabe",0.018,0.007,0.009,0.013,0.008,0.072
"P43","Muy buena",0.319,0.261,0.225,0.252,0.287,0.189
"P43","Buena",0.113,0.212,0.201,0.148,0.088,0.3
"P43","Ni buena ni mala",0.179,0.204,0.205,0.136,0.091,0.154
"P43","Mala",0.2,0.123,0.196,0.261,0.105,0.108
"P43","Muy mala",0.181,0.196,0.161,0.2,0.419,0.216
"P43","No sabe",0.008,0.004,0.012,0.003,0.01,0.033
"P44","Muy buena",0.133,0.055,0.032,0.053,0.089,0.033
