"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","Siempre",0.228,0.185,0.186,0.181,0.211,0.163
"P10","Casi siempre",0.258,0.339,0.327,0.294,0.313,0.345
"P10","Casi nunca",0.33,0.347,0.336,0.351,0.353,0.313
"P10","Nunca, pero esta es una excepción",0.184,0.129,0.151,0.174,0.123,0.179
"P11","El gobierno de Javier Milei",0.273,0.237,0.338,0.298,0.309,0.254
"P11","El gobierno de Alberto Fernández",0.538,0.545,0.424,0.524,0.548,0.405
"P11","Ambos",0.147,0.177,0.181,0.136,0.124,0.275
"P11","No sabe",0.042,0.041,0.057,0.042,0.019,0.066
"P12","Dividirla en partes y transformarlas en varios decretos de necesidad y urgencia",0.173,0.192,0.179,0.152,0.152,0.172
"P12","Dividirlas en diferentes leyes que se puedan ir votando paulatinamente",0.424,0.483,0.322,0.31,0.28,0.411
"P12","Realizar un plebiscito sobre la necesidad del tratamiento de la ley ómnibus",0.125,0.124,0.124,0.158,0.15,0.045
"P12","Retirarla y no presentar nada",0.18,0.137,0.244,0.26,0.281,0.097
"P12","Volverla a presentar igual",0.054,0.052,0.047,0.082,0.112,0.082
"P12","No sabe",0.044,0.012,0.084,0.038,0.025,0.193
"P13","Javier Milei",0.501,0.429,0.397,0.476,0.531,0.345
"P13","Los gobernadores",0.387,0.462,0.453,0.435,0.409,0.346
"P13","No sabe",0.112,0.109,0.15,0.089,0.06,0.309
"P14","Muy de acuerdo",0.301,0.21,0.255,0.275,0.287,0.136
"P14","De acuerdo",0.118,0.177,0.158,0.14,0.11,0.098
"P14","Ni de acuerdo ni en desacuerdo",0.243,0.26,0.263,0.153,0.099,0.335
"P14","En desacuerdo",0.238,0.246,0.205,0.259,0.194,0.239
"P14","Muy en desacuerdo",0.092,0.093,0.107,0.154,0.292,0.082
"P14","No sabe",0.008,0.014,0.012,0.019,0.018,0.11
"P15","Muy de acuerdo",0.428,0.34,0.31,0.39,0.477,0.273
"P15","De acuerdo",0.16,0.248,0.151,0.13,0.077,0.16
"P15","Ni de acuerdo ni en desacuerdo",0.226,0.219,0.289,0.163,0.113,0.358
"P15","En desacuerdo",0.111,0.124,0.156,0.177,0.154,0.115
"P15","Muy en desacuerdo",0.027,0.043,0.057,0.098,0.135,0.006
"P15","No sabe",0.048,0.026,0.037,0.042,0.044,0.088
"P16","Muy positivo",0.613,0.424,0.326,0.388,0.456,0.443
"P16","Positivo",0.13,0.198,0.12,0.117,0.081,0.113
"P16","Ni positivo ni negativo",0.087,0.176,0.217,0.135,0.103,0.278
"P16","Negativo",0.129,0.107,0.188,0.168,0.121,0.062
"P16","Muy negativo",0.036,0.084,0.12,0.187,0.226,0.074
"P16","No sabe",0.005,0.011,0.029,0.005,0.013,0.03
"P17","Si",0.512,0.408,0.319,0.347,0.382,0.346
"P17","No",0.397,0.508,0.63,0.577,0.55,0.624
"P17","No sabe",0.091,0.084,0.051,0.076,0.068,0.03
"P18","Salva muchas vidas",0.064,0.195,0.195,0.185,0.246,0.457
"P18","Logra disminuir la cantidad de abortos que se producen",0.069,0.137,0.167,0.127,0.118,0
"P18","Representa una reasignación del gasto público en algo más necesario",0.278,0.121,0.142,0.138,0.145,0.173
"P18","Deja desprotegidas a las mujeres que lo hacen clandestinamente",0.332,0.239,0.238,0.222,0.177,0.279
"P18","Representa un retroceso en la lucha de los derechos de las mujeres",0.205,0.244,0.207,0.253,0.273,0.085
"P18","No sabe",0.052,0.064,0.051,0.075,0.041,0.006
"P20","Si",0.524,0.566,0.416,0.42,0.471,0.327
"P20","No",0.305,0.327,0.493,0.453,0.41,0.472
