"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","Siempre",0.219,0.156,0.204,0.165,0.194,0.396
"P10","Casi siempre",0.289,0.32,0.315,0.315,0.329,0.194
"P10","Casi nunca",0.339,0.381,0.318,0.384,0.318,0.112
"P10","Nunca, pero esta es una excepción",0.153,0.143,0.163,0.136,0.159,0.298
"P11","El gobierno de Javier Milei",0.041,0.06,0.24,0.507,0.703,0.217
"P11","El gobierno de Alberto Fernández",0.885,0.775,0.482,0.21,0.088,0.449
"P11","Ambos",0.052,0.115,0.209,0.235,0.186,0.19
"P11","No sabe",0.022,0.05,0.069,0.048,0.023,0.144
"P12","Dividirla en partes y transformarlas en varios decretos de necesidad y urgencia",0.259,0.219,0.165,0.121,0.071,0.199
"P12","Dividirlas en diferentes leyes que se puedan ir votando paulatinamente",0.362,0.423,0.422,0.295,0.191,0.357
"P12","Realizar un plebiscito sobre la necesidad del tratamiento de la ley ómnibus",0.179,0.184,0.118,0.126,0.079,0.059
"P12","Retirarla y no presentar nada",0.019,0.051,0.14,0.375,0.608,0.073
"P12","Volverla a presentar igual",0.165,0.07,0.075,0.021,0.01,0.059
"P12","No sabe",0.016,0.053,0.08,0.062,0.041,0.253
"P13","Javier Milei",0.873,0.69,0.435,0.168,0.059,0.382
"P13","Los gobernadores",0.072,0.184,0.37,0.713,0.862,0.257
"P13","No sabe",0.055,0.126,0.195,0.119,0.079,0.361
"P14","Muy de acuerdo",0.102,0.111,0.191,0.333,0.558,0.176
"P14","De acuerdo",0.043,0.079,0.145,0.236,0.241,0.028
"P14","Ni de acuerdo ni en desacuerdo",0.114,0.192,0.316,0.268,0.129,0.455
"P14","En desacuerdo",0.374,0.366,0.222,0.115,0.035,0.145
"P14","Muy en desacuerdo",0.355,0.221,0.116,0.039,0.008,0.159
"P14","No sabe",0.012,0.031,0.01,0.009,0.029,0.037
"P15","Muy de acuerdo",0.749,0.584,0.316,0.137,0.068,0.174
"P15","De acuerdo",0.128,0.198,0.213,0.133,0.049,0.073
"P15","Ni de acuerdo ni en desacuerdo",0.062,0.13,0.314,0.344,0.21,0.503
"P15","En desacuerdo",0.031,0.047,0.084,0.249,0.357,0.141
"P15","Muy en desacuerdo",0.029,0.023,0.049,0.076,0.214,0.058
"P15","No sabe",0.001,0.018,0.024,0.061,0.102,0.051
"P16","Muy positivo",0.789,0.602,0.344,0.083,0.028,0.421
"P16","Positivo",0.138,0.227,0.134,0.092,0.01,0.1
"P16","Ni positivo ni negativo",0.05,0.084,0.336,0.279,0.115,0.294
"P16","Negativo",0.014,0.047,0.112,0.336,0.314,0.089
"P16","Muy negativo",0.007,0.032,0.036,0.181,0.529,0.012
"P16","No sabe",0.002,0.008,0.038,0.029,0.004,0.084
"P17","Si",0.614,0.464,0.321,0.223,0.093,0.36
"P17","No",0.315,0.456,0.612,0.698,0.865,0.596
"P17","No sabe",0.071,0.08,0.067,0.079,0.042,0.044
"P18","Salva muchas vidas",0.309,0.251,0.19,0.123,0.083,0.505
"P18","Logra disminuir la cantidad de abortos que se producen",0.127,0.119,0.146,0.189,0.098,0.064
"P18","Representa una reasignación del gasto público en algo más necesario",0.217,0.181,0.131,0.134,0.046,0.062
"P18","Deja desprotegidas a las mujeres que lo hacen clandestinamente",0.183,0.184,0.25,0.22,0.311,0.114
"P18","Representa un retroceso en la lucha de los derechos de las mujeres",0.125,0.177,0.196,0.289,0.438,0.147
"P18","No sabe",0.039,0.088,0.087,0.045,0.024,0.108
"P20","Si",0.8,0.677,0.438,0.185,0.05,0.226
"P20","No",0.062,0.186,0.479,0.709,0.841,0.632
"P20","No sabe",0.138,0.137,0.083,0.106,0.109,0.142
"P21","Logra disminuir los cargos militantes presentes en el estado",0.348,0.361,0.237,0.091,0.042,0.1
"P21","Evita la manipulación de la información por parte del estado",0.155,0.218,0.209,0.136,0.086,0.13
"P21","Representa una reasignación del gasto público en algo más necesario",0.266,0.235,0.169,0.096,0.017,0.094
"P21","Constituye una grave violación al derecho de libertad de expresión en Argentina",0.087,0.11,0.23,0.412,0.518,0.401
"P21","Es parte de la persecución ideológica",0.119,0.048,0.125,0.217,0.323,0.153
"P21","No sabe",0.025,0.028,0.03,0.048,0.014,0.122
"P23","Si",0.865,0.797,0.534,0.242,0.103,0.454
"P23","No",0.04,0.136,0.378,0.685,0.783,0.543
"P23","No sabe",0.095,0.067,0.088,0.073,0.114,0.003
"P24","Es parte de una persecución ideológica",0.067,0.065,0.11,0.179,0.319,0.129
"P24","Deja a los argentinos sin una importante oficina de defensa de los derechos de los discapacitados",0.065,0.076,0.234,0.368,0.46,0.481
"P24","Representa una reasignación del gasto público en algo mas necesario",0.308,0.256,0.194,0.188,0.074,0.149
"P24","Logra disminuir los cargos militantes presentes en el estado",0.339,0.435,0.27,0.162,0.083,0.209
"P24","Contribuye a la libertad de pensamiento",0.211,0.153,0.153,0.067,0.06,0.032
"P24","No sabe",0.01,0.015,0.039,0.036,0.004,0
"P27","Inflación",0.239,0.264,0.297,0.276,0.291,0.108
"P27","Desempleo",0.056,0.085,0.117,0.151,0.12,0.239
"P27","Corrupción",0.531,0.444,0.275,0.176,0.143,0.247
"P27","Inseguridad",0.101,0.119,0.138,0.096,0.058,0.198
"P27","Precio del dólar",0.011,0.008,0.02,0.016,0.039,0.029
"P27","Pobreza",0.027,0.024,0.09,0.164,0.194,0.049
"P27","Narcotráfico",0.007,0.011,0.021,0.013,0.009,0.006
"P27","Tarifas",0.009,0.014,0.011,0.036,0.041,0
"P27","Otro",0.018,0.027,0.025,0.06,0.103,0.097
"P27","No sabe",0.001,0.004,0.006,0.012,0.002,0.027
"P31","Sin deuda",0.443,0.346,0.27,0.22,0.252,0.332
"P31","Menos de 10%",0.185,0.167,0.153,0.156,0.108,0.042
"P31","Entre 10 y 20%",0.098,0.133,0.162,0.145,0.101,0.203
"P31","Entre 20 y 30%",0.071,0.088,0.105,0.113,0.095,0.034
"P31","Entre 30 y 40%",0.061,0.077,0.089,0.089,0.097,0.111
"P31","Mas del 40%",0.124,0.152,0.161,0.221,0.28,0.117
"P31","No sabe",0.018,0.037,0.06,0.056,0.067,0.161
"P32","Gran excedente habitual",0.021,0.004,0.005,0.003,0.003,0.005
"P32","Gran excedente excepcional",0.006,0.007,0.005,0.002,0.007,0.007
"P32","Pequeño excedente habitual",0.091,0.062,0.047,0.038,0.052,0.004
"P32","Pequeño excedente excepcional",0.075,0.079,0.062,0.027,0.054,0.029
"P32","Alcanza gastos familia",0.186,0.135,0.09,0.121,0.096,0.16
"P32","No alcanza gastos familia",0.082,0.144,0.137,0.166,0.131,0.193
"P32","Solo NBFamiliares",0.318,0.34,0.296,0.245,0.244,0.081
"P32","No alcanza NBFamiliares",0.204,0.222,0.342,0.384,0.404,0.51
"P32","No sabe",0.017,0.007,0.016,0.014,0.009,0.011
"P33","Muy buena",0.088,0.061,0.039,0.033,0.02,0.005
"P33","Buena",0.251,0.206,0.108,0.07,0.104,0.088
"P33","Ni buena ni mala",0.422,0.476,0.467,0.329,0.302,0.257
"P33","Mala",0.191,0.191,0.3,0.46,0.359,0.592
"P33","Muy mala",0.042,0.058,0.079,0.09,0.199,0.043
"P33","No sabe",0.006,0.008,0.007,0.018,0.016,0.015
"P34","Mejor",0.226,0.131,0.072,0.059,0.027,0.01
"P34","Igual",0.481,0.459,0.337,0.136,0.044,0.317
"P34","Peor",0.269,0.366,0.547,0.763,0.889,0.569
"P34","No sabe",0.024,0.044,0.044,0.042,0.04,0.104
"P35","Mejor",0.659,0.498,0.27,0.087,0.031,0.096
"P35","Igual",0.183,0.296,0.236,0.153,0.055,0.221
"P35","Peor",0.109,0.115,0.363,0.672,0.873,0.223
"P35","No sabe",0.049,0.091,0.131,0.088,0.041,0.46
"P36","Muy buena",0.117,0.016,0.025,0.05,0.053,0
"P36","Buena",0.148,0.144,0.067,0.035,0.02,0.029
"P36","Ni buena ni mala",0.311,0.304,0.326,0.146,0.03,0.206
"P36","Mala",0.272,0.391,0.419,0.483,0.241,0.524
"P36","Muy mala",0.143,0.13,0.152,0.27,0.654,0.133
"P36","No sabe",0.009,0.015,0.011,0.016,0.002,0.108
"P37","Mejor",0.481,0.284,0.191,0.038,0.012,0.111
"P37","Igual",0.288,0.344,0.207,0.138,0.03,0.26
"P37","Peor",0.192,0.273,0.518,0.77,0.913,0.58
"P37","No sabe",0.039,0.099,0.084,0.054,0.045,0.049
"P38","Mejor",0.767,0.646,0.319,0.119,0.017,0.099
"P38","Igual",0.11,0.187,0.192,0.116,0.042,0.109
"P38","Peor",0.081,0.106,0.363,0.703,0.914,0.316
"P38","No sabe",0.042,0.061,0.126,0.062,0.027,0.476
"P39","Muy buena",0.664,0.332,0.175,0.071,0.046,0.057
"P39","Buena",0.224,0.387,0.184,0.07,0.018,0.17
"P39","Ni buena ni mala",0.076,0.198,0.308,0.185,0.036,0.295
"P39","Mala",0.025,0.059,0.208,0.424,0.134,0.275
"P39","Muy mala",0.007,0.01,0.085,0.236,0.758,0.046
"P39","No sabe",0.004,0.014,0.04,0.014,0.008,0.157
"P41","Muy buena",0.622,0.269,0.124,0.041,0.008,0.042
"P41","Buena",0.262,0.432,0.193,0.076,0.028,0.043
"P41","Ni buena ni mala",0.058,0.179,0.35,0.186,0.045,0.467
"P41","Mala",0.018,0.076,0.201,0.478,0.172,0.137
"P41","Muy mala",0.028,0.026,0.101,0.203,0.726,0.039
"P41","No sabe",0.012,0.018,0.031,0.016,0.021,0.272
"P42","Muy buena",0.557,0.14,0.076,0.041,0.004,0.013
"P42","Buena",0.268,0.443,0.176,0.059,0.006,0.107
"P42","Ni buena ni mala",0.121,0.299,0.405,0.205,0.039,0.407
"P42","Mala",0.034,0.068,0.201,0.457,0.109,0.142
"P42","Muy mala",0.017,0.023,0.122,0.222,0.819,0.033
"P42","No sabe",0.003,0.027,0.02,0.016,0.023,0.298
"P44","Muy buena",0.041,0.013,0.035,0.073,0.085,0.048
"P44","Buena",0.016,0.063,0.077,0.126,0.147,0.03
"P44","Ni buena ni mala",0.041,0.091,0.282,0.276,0.27,0.438
"P44","Mala",0.205,0.297,0.295,0.334,0.231,0.194
"P44","Muy mala",0.695,0.534,0.306,0.189,0.259,0.163
"P44","No sabe",0.002,0.002,0.005,0.002,0.008,0.127
"P45","Muy buena",0.036,0.041,0.145,0.326,0.464,0.037
"P45","Buena",0.02,0.085,0.103,0.142,0.178,0.096
"P45","Ni buena ni mala",0.02,0.075,0.202,0.164,0.119,0.473
"P45","Mala",0.168,0.232,0.217,0.201,0.079,0.105
"P45","Muy mala",0.752,0.552,0.323,0.164,0.142,0.277
"P45","No sabe",0.004,0.015,0.01,0.003,0.018,0.012
"P46","Muy buena",0.289,0.111,0.067,0.038,0.02,0.049
"P46","Buena",0.284,0.321,0.127,0.067,0.023,0.023
"P46","Ni buena ni mala",0.271,0.31,0.333,0.106,0.048,0.356
"P46","Mala",0.08,0.181,0.298,0.496,0.082,0.311
"P46","Muy mala",0.072,0.07,0.166,0.289,0.819,0.214
"P46","No sabe",0.004,0.007,0.009,0.004,0.008,0.047
"P47","Muy buena",0.078,0.054,0.056,0.052,0.028,0
"P47","Buena",0.091,0.153,0.151,0.111,0.077,0.08
"P47","Ni buena ni mala",0.231,0.307,0.456,0.351,0.269,0.292
"P47","Mala",0.28,0.309,0.166,0.374,0.27,0.457
"P47","Muy mala",0.298,0.157,0.136,0.099,0.328,0.029
"P47","No sabe",0.022,0.02,0.035,0.013,0.028,0.142
"P48","Muy buena",0.038,0.049,0.121,0.167,0.231,0.054
