"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Porque me siento desanimado con la realidad del país",0.109,0.325,0.504,0
"P09","Porque estoy en desacuerdo con el gobierno, pero la oposición no me representa",0.105,0.511,0.355,0
"P09","Nunca voy a votar",0.018,0,0.006,0
"P09","Por miedo a la pandemia",0.524,0.164,0.091,1
"P09","Porque las PASO no son elecciones importantes",0.244,0,0.044,0
"P14","A Tolosa Paz por el Frente de Todos",0.834,0.55,0.051,0.55
"P14","A Santilli y Manes por Juntos",0.057,0.185,0.722,0.025
"P14","A del Caño por el Frente de Izquierda",0.066,0.046,0.027,0
"P14","A Espert por Avanza libertad",0.005,0.05,0.055,0.024
"P14","A Randazzo por ""Vamos con vos""",0.035,0.074,0.036,0.021
"P14","A Hotton por “+Valores”",0,0.01,0.028,0.012
"P14","Votaría en blanco o anularía",0.003,0.085,0.081,0.368
"P16","A Karina Isabel Menendez por el Frente de todos",0.82,0.495,0.057,0.772
"P16","A David Mauricio Zencich por Juntos",0.057,0.193,0.705,0.029
"P16","A Flavia Luz Tesone por el Frente de Izquierda",0.066,0.084,0.027,0
"P16","A Martín Maximiliano Diaz por Avanza libertad",0.005,0.052,0.059,0.026
"P16","A Domingo Palma por “Vamos con vos""",0.043,0.068,0.035,0.025
"P16","A Juan Domingo Ochoa por Union Celeste y Blanco",0,0.011,0.025,0.014
"P16","A Gustavo Javier Marchesani por Vocación Social",0,0,0.002,0.025
"P16","A Claudio Alejandro Ferrari por Republicano Federal",0.001,0,0.017,0.032
"P16","Votaría en blanco o anularía",0.008,0.097,0.073,0.077
"P18","Diego Santilli y Facundo Manes por “Juntos”",0.105,0.167,0.704,0.029
"P18","Victoria Tolosa Paz por el Frente de todos",0.777,0.448,0.068,0.494
"P18","Nicolás del Caño por el Frente de Izquierda",0.022,0.065,0.027,0
"P18","José Luis Espert por “Avanza Libertad”",0,0.082,0.101,0.012
"P18","Florencio Randazzo por “Vamos con vos”",0.036,0.037,0.022,0.025
"P18","Cynthia Hotton por “+Valores”",0,0.011,0.019,0
"P18","Ninguna en particular",0.029,0.083,0.04,0.064
"P18","No sabe",0.031,0.107,0.019,0.376
"P19","Diego Santilli y Facundo Manes por “Juntos”",0.684,0.326,0.131,0.429
"P19","Victoria Tolosa Paz por el Frente de todos",0.172,0.2,0.769,0.08
"P19","Nicolás del Caño por el Frente de Izquierda",0.024,0.034,0.007,0
"P19","José Luis Espert por “Avanza Libertad”",0.023,0.075,0.018,0.012
"P19","Florencio Randazzo por “Vamos con vos”",0.02,0.069,0.002,0
"P19","Cynthia Hotton por “+Valores”",0.004,0.044,0.004,0
"P19","Ninguna en particular",0.035,0.139,0.045,0.093
"P19","No sabe",0.038,0.113,0.024,0.386
"P20","No alcanzan para cubrir las necesidades básicas familiares",0.425,0.426,0.425,0.341
"P20","Solo alcanzan para cubrir las necesidades básicas familiares",0.274,0.178,0.327,0.52
"P20","No alcanzan para cubrir los gastos totales de la familia",0.159,0.267,0.118,0.078
"P20","Alcanzan para cubrir los gastos totales de la familia",0.104,0.068,0.074,0.015
"P20","Tenemos un pequeño excedente, pero es excepcional",0.012,0.008,0.005,0
"P20","Tenemos un pequeño excedente habitual que ahorramos o invertimos",0.012,0.005,0.016,0
"P20","Tenemos un gran excedente pero es excepcional",0.003,0.003,0.018,0
"P20","Tenemos un gran excedente habitual que ahorramos o invertimos",0.001,0.045,0.008,0
"P20","No sabe",0.01,0,0.009,0.046
"P22","Positiva",0.9,0.413,0.036,0.43
"P22","Neutra",0.035,0.295,0.047,0.065
"P22","Negativa",0.062,0.287,0.913,0.092
"P22","No sabe",0.003,0.005,0.004,0.413
"P23","Positiva",0.578,0.232,0.048,0
"P23","Neutra",0.252,0.414,0.125,0.475
"P23","Negativa",0.15,0.313,0.798,0.148
"P23","No sabe",0.02,0.041,0.029,0.377
"P24","Positiva",0.132,0.101,0.381,0
"P24","Neutra",0.04,0.125,0.282,0.015
"P24","Negativa",0.811,0.761,0.336,0.618
"P24","No sabe",0.017,0.013,0.001,0.367
"P25","Positiva",0.151,0.229,0.627,0.06
"P25","Neutra",0.165,0.193,0.201,0.323
"P25","Negativa",0.66,0.522,0.136,0.535
"P25","No sabe",0.024,0.056,0.036,0.082
