"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","A Gustavo Menendez por el Frente de Todos",0.307,0.343,0.346,0.257
"P07","A David Zencich por Juntos por el Cambio",0.301,0.19,0.267,0.29
"P07","A Pablo Cocuzza por Juntos por el Cambio",0.302,0.158,0.106,0.065
"P07","Al candidato de Javier Milei",0,0.117,0.128,0.171
"P07","A Cristian Franco por el Frente de Izquierda",0.055,0.069,0.046,0.058
"P07","A otro candidato",0.035,0.123,0.107,0.159
"P09","A Gustavo Menendez por el Frente de Todos",0.253,0.395,0.358,0.315
"P09","A David Zencich por Juntos por el Cambio",0.488,0.226,0.18,0.254
"P09","Al candidato de Javier Milei",0.163,0.173,0.224,0.215
"P09","A Cristian Franco por el Frente de Izquierda",0.03,0.057,0.033,0.072
"P09","A otro candidato",0.066,0.149,0.205,0.144
"P11","A Gustavo Menendez por el Frente de Todos",0.326,0.393,0.391,0.296
"P11","A Pablo Cocuzza por Juntos por el Cambio",0.292,0.22,0.146,0.26
"P11","Al candidato de Javier Milei",0.283,0.161,0.212,0.204
"P11","A Cristian Franco por el Frente de Izquierda",0.079,0.071,0.046,0.073
"P11","A otro candidato",0.02,0.155,0.205,0.167
"P13","Positiva",0.604,0.379,0.342,0.28
"P13","Neutra",0.083,0.236,0.129,0.171
"P13","Negativa",0.292,0.382,0.529,0.497
"P13","No sabe",0.021,0.003,0,0.052
"P14","Positiva",0.687,0.22,0.197,0.258
"P14","Neutra",0.08,0.505,0.102,0.279
"P14","Negativa",0.232,0.212,0.701,0.134
"P14","No sabe",0.001,0.063,0,0.329
"P15","Positiva",0.591,0.263,0.278,0.248
"P15","Neutra",0.078,0.375,0.104,0.185
"P15","Negativa",0.314,0.349,0.606,0.412
"P15","No sabe",0.017,0.013,0.012,0.155
"P16","Positiva",0.615,0.14,0.071,0.128
"P16","Neutra",0.116,0.572,0.179,0.244
"P16","Negativa",0.269,0.247,0.738,0.155
"P16","No sabe",0,0.041,0.012,0.473
"P17","Positiva",0.628,0.214,0.2,0.147
"P17","Neutra",0.114,0.396,0.064,0.16
"P17","Negativa",0.241,0.382,0.736,0.506
"P17","No sabe",0.017,0.008,0,0.187
"P18","Positiva",0.819,0.182,0.018,0.167
"P18","Neutra",0.079,0.661,0.128,0.164
"P18","Negativa",0.056,0.11,0.845,0.111
"P18","No sabe",0.046,0.047,0.009,0.558
"P19","Positiva",0.84,0.085,0.138,0.091
"P19","Neutra",0.137,0.843,0.092,0.095
"P19","Negativa",0.007,0.045,0.765,0.057
"P19","No sabe",0.016,0.027,0.005,0.757
"P21","La seguridad",0.066,0.046,0.133,0.03
"P21","El tránsito",0.386,0.041,0.015,0.022
"P21","El arreglo de las calles",0.187,0.252,0.118,0.123
"P21","Los parques y espacios públicos",0.233,0.232,0.178,0.186
"P21","El sistema de salud",0.019,0.035,0.056,0.049
"P21","La limpieza de las calles",0.036,0.056,0.065,0.181
"P21","El deporte y la cultura",0.034,0.052,0.049,0.066
"P21","La luminaria",0,0.036,0.055,0.016
"P21","No sabe",0.039,0.25,0.331,0.327
"P22","La seguridad",0.446,0.487,0.535,0.418
"P22","El tránsito",0.005,0.058,0.011,0.029
"P22","El arreglo de las calles",0.222,0.175,0.157,0.186
"P22","Los parques y espacios públicos",0.014,0.007,0.019,0.047
"P22","El sistema de salud",0.057,0.123,0.16,0.109
"P22","La limpieza de las calles",0.221,0.022,0.009,0.068
"P22","El deporte y la cultura",0.02,0.014,0.003,0.019
"P22","La luminaria",0,0.023,0.012,0.024
"P22","No sabe",0.015,0.091,0.094,0.1
"P23","Agua corriente y cloacas",0.485,0.535,0.616,0.538
"P23","Energía eléctrica",0.21,0.061,0.043,0.125
"P23","Red de gas natural",0.255,0.151,0.162,0.057
"P23","Recolección de residuos",0.041,0.107,0.033,0.121
"P23","Ninguno",0.009,0.146,0.146,0.159
