"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P07","A Gustavo Menendez por el Frente de Todos",0.066,0.159,0.183,0.391,0.438,0.481
"P07","A David Zencich por Juntos por el Cambio",0.633,0.433,0.322,0.234,0.099,0.038
"P07","A Pablo Cocuzza por Juntos por el Cambio",0.116,0.192,0.129,0.209,0.02,0
"P07","Al candidato de Javier Milei",0.18,0.121,0.276,0.054,0.097,0
"P07","A Cristian Franco por el Frente de Izquierda",0,0.041,0.018,0.023,0.123,0.027
"P07","A otro candidato",0.005,0.054,0.072,0.089,0.223,0.454
"P09","A Gustavo Menendez por el Frente de Todos",0.238,0.15,0.211,0.4,0.435,0.583
"P09","A David Zencich por Juntos por el Cambio",0.547,0.577,0.34,0.207,0.064,0
"P09","Al candidato de Javier Milei",0.202,0.192,0.317,0.223,0.144,0.259
"P09","A Cristian Franco por el Frente de Izquierda",0.008,0.035,0.039,0.007,0.112,0
"P09","A otro candidato",0.005,0.046,0.093,0.163,0.245,0.158
"P11","A Gustavo Menendez por el Frente de Todos",0.072,0.244,0.199,0.417,0.396,0.452
"P11","A Pablo Cocuzza por Juntos por el Cambio",0.65,0.363,0.303,0.226,0.071,0.131
"P11","Al candidato de Javier Milei",0.259,0.221,0.356,0.16,0.162,0
"P11","A Cristian Franco por el Frente de Izquierda",0,0.035,0.014,0.009,0.16,0.027
"P11","A otro candidato",0.019,0.137,0.128,0.188,0.211,0.39
"P13","Muy buena",0.064,0.152,0.063,0.208,0.19,0.361
"P13","Buena",0.092,0.174,0.146,0.228,0.228,0.249
"P13","Ni buena ni mala",0.054,0.117,0.232,0.265,0.15,0
"P13","Mala",0.128,0.234,0.177,0.202,0.111,0
"P13","Muy mala",0.645,0.32,0.357,0.082,0.311,0
"P13","No sabe",0.017,0.003,0.025,0.015,0.01,0.39
"P14","Muy buena",0.419,0.234,0.091,0.162,0.035,0.158
"P14","Buena",0.417,0.178,0.216,0.135,0.034,0
"P14","Ni buena ni mala",0.077,0.412,0.413,0.301,0.347,0.027
"P14","Mala",0.053,0.073,0.063,0.247,0.126,0.064
"P14","Muy mala",0.016,0.008,0.113,0.071,0.252,0
"P14","No sabe",0.018,0.095,0.104,0.084,0.206,0.751
"P15","Muy buena",0.042,0.151,0.036,0.156,0.163,0.233
"P15","Buena",0.076,0.034,0.074,0.195,0.163,0.35
"P15","Ni buena ni mala",0.12,0.19,0.254,0.297,0.247,0.027
"P15","Mala",0.094,0.227,0.321,0.182,0.072,0
"P15","Muy mala",0.628,0.305,0.275,0.124,0.314,0
"P15","No sabe",0.04,0.093,0.04,0.046,0.041,0.39
"P16","Muy buena",0.33,0.116,0.039,0.086,0.029,0.131
"P16","Buena",0.23,0.134,0.094,0.052,0.026,0
"P16","Ni buena ni mala",0.153,0.438,0.619,0.466,0.236,0.038
"P16","Mala",0.053,0.1,0.104,0.221,0.109,0
"P16","Muy mala",0.18,0.069,0.018,0.039,0.33,0.064
"P16","No sabe",0.054,0.143,0.126,0.136,0.27,0.767
"P17","Muy buena",0.072,0.077,0.044,0.116,0.11,0.158
"P17","Buena",0.204,0.185,0.109,0.158,0.073,0
"P17","Ni buena ni mala",0.129,0.256,0.349,0.41,0.147,0
"P17","Mala",0.205,0.198,0.241,0.168,0.195,0
"P17","Muy mala",0.357,0.27,0.201,0.049,0.418,0.425
"P17","No sabe",0.033,0.014,0.056,0.099,0.057,0.417
"P18","Muy buena",0.133,0.255,0.116,0.136,0.074,0.027
"P18","Buena",0.062,0.124,0.101,0.089,0.024,0
"P18","Ni buena ni mala",0.26,0.385,0.454,0.485,0.307,0.064
"P18","Mala",0.309,0.069,0.096,0.105,0.113,0
"P18","Muy mala",0.099,0.041,0.018,0.057,0.146,0
"P18","No sabe",0.137,0.126,0.215,0.128,0.336,0.909
"P19","Muy buena",0.181,0.087,0.057,0.116,0.11,0.027
"P19","Buena",0.014,0.048,0.088,0.099,0.037,0.259
"P19","Ni buena ni mala",0.253,0.533,0.427,0.549,0.317,0.064
"P19","Mala",0.162,0.022,0.073,0.026,0.096,0
"P19","Muy mala",0.081,0.011,0.03,0.069,0.085,0
"P19","No sabe",0.309,0.299,0.325,0.141,0.355,0.65
"P20","Muy buena",0.043,0.017,0.015,0,0.058,0
"P20","Buena",0.053,0.104,0.011,0.08,0.008,0
"P20","Ni buena ni mala",0.193,0.51,0.47,0.565,0.336,0.323
"P20","Mala",0.135,0.037,0.055,0.076,0.07,0
"P20","Muy mala",0.076,0,0.009,0.069,0.073,0
"P20","No sabe",0.5,0.332,0.44,0.21,0.455,0.677
"P21","La seguridad",0.05,0.016,0.019,0.085,0.007,0.259
"P21","El tránsito",0.032,0.081,0.085,0.08,0.004,0.027
"P21","El arreglo de las calles",0.182,0.194,0.199,0.248,0.172,0.128
"P21","Los parques y espacios públicos",0.296,0.187,0.183,0.201,0.232,0.064
"P21","El sistema de salud",0.033,0.005,0.05,0.039,0.059,0
"P21","La limpieza de las calles",0.043,0.096,0.063,0.113,0.122,0.158
"P21","El deporte y la cultura",0.009,0.018,0.07,0.048,0.098,0.038
"P21","La luminaria",0.03,0.06,0.065,0.018,0.024,0
"P21","No sabe",0.325,0.343,0.266,0.168,0.282,0.326
"P22","La seguridad",0.402,0.525,0.579,0.448,0.405,0.196
"P22","El tránsito",0.034,0.068,0.022,0.031,0.045,0
"P22","El arreglo de las calles",0.182,0.225,0.074,0.265,0.183,0.259
"P22","Los parques y espacios públicos",0.15,0.011,0.019,0.004,0.012,0.064
"P22","El sistema de salud",0.052,0.046,0.038,0.123,0.197,0.091
"P22","La limpieza de las calles",0.045,0.054,0.087,0.01,0.073,0
"P22","El deporte y la cultura",0,0.004,0.022,0.015,0.025,0
"P22","La luminaria",0,0.019,0.006,0.015,0.02,0.259
