"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","A Gustavo Menendez por el Frente de Todos",0.242,0.42,0.301,0.43
"P07","A David Zencich por Juntos por el Cambio",0.362,0.202,0.214,0.199
"P07","A Pablo Cocuzza por Juntos por el Cambio",0.206,0.133,0.093,0.06
"P07","Al candidato de Javier Milei",0.09,0.09,0.181,0.061
"P07","A Cristian Franco por el Frente de Izquierda",0.015,0.048,0.089,0.034
"P07","A otro candidato",0.085,0.107,0.122,0.216
"P09","A Gustavo Menendez por el Frente de Todos",0.393,0.411,0.296,0.379
"P09","A David Zencich por Juntos por el Cambio",0.333,0.229,0.227,0.254
"P09","Al candidato de Javier Milei",0.129,0.139,0.253,0.16
"P09","A Cristian Franco por el Frente de Izquierda",0.029,0.059,0.066,0.026
"P09","A otro candidato",0.116,0.162,0.158,0.181
"P11","A Gustavo Menendez por el Frente de Todos",0.318,0.435,0.311,0.535
"P11","A Pablo Cocuzza por Juntos por el Cambio",0.343,0.235,0.205,0.066
"P11","Al candidato de Javier Milei",0.156,0.108,0.257,0.107
"P11","A Cristian Franco por el Frente de Izquierda",0.043,0.036,0.096,0.027
"P11","A otro candidato",0.14,0.186,0.131,0.265
"P13","Positiva",0.461,0.407,0.289,0.457
"P13","Neutra",0.166,0.322,0.116,0.117
"P13","Negativa",0.363,0.264,0.577,0.236
"P13","No sabe",0.01,0.007,0.018,0.19
"P14","Positiva",0.374,0.233,0.23,0.337
"P14","Neutra",0.356,0.436,0.293,0.139
"P14","Negativa",0.202,0.234,0.322,0.038
"P14","No sabe",0.068,0.097,0.155,0.486
"P15","Positiva",0.282,0.357,0.243,0.42
"P15","Neutra",0.298,0.364,0.168,0.111
"P15","Negativa",0.385,0.225,0.547,0.087
"P15","No sabe",0.035,0.054,0.042,0.382
"P16","Positiva",0.321,0.082,0.134,0.135
"P16","Neutra",0.419,0.607,0.274,0.053
"P16","Negativa",0.181,0.187,0.411,0.012
"P16","No sabe",0.079,0.124,0.181,0.8
"P18","Positiva",0.497,0.092,0.125,0.152
"P18","Neutra",0.254,0.701,0.276,0.083
"P18","Negativa",0.148,0.056,0.358,0.005
"P18","No sabe",0.101,0.151,0.241,0.76
"P19","Positiva",0.293,0.074,0.117,0.046
"P19","Neutra",0.38,0.709,0.326,0.073
"P19","Negativa",0.183,0.025,0.248,0
"P19","No sabe",0.144,0.192,0.309,0.881
"P20","Positiva",0.184,0.029,0.032,0.015
"P20","Neutra",0.433,0.697,0.351,0.049
"P20","Negativa",0.135,0.038,0.228,0
"P20","No sabe",0.248,0.236,0.389,0.936
"P21","La seguridad",0.114,0.057,0.024,0.074
"P21","El tránsito",0.163,0.047,0.014,0
"P21","El arreglo de las calles",0.172,0.253,0.167,0.079
"P21","Los parques y espacios públicos",0.233,0.297,0.163,0.133
"P21","El sistema de salud",0.025,0.04,0.051,0.038
"P21","La limpieza de las calles",0.095,0.083,0.094,0.218
"P21","El deporte y la cultura",0.012,0.008,0.104,0.022
"P21","La luminaria",0.041,0.029,0.027,0.011
"P21","No sabe",0.145,0.186,0.356,0.425
"P22","La seguridad",0.558,0.465,0.44,0.347
"P22","El tránsito",0.05,0.048,0.032,0
"P22","El arreglo de las calles",0.152,0.205,0.181,0.178
"P22","Los parques y espacios públicos",0.002,0.003,0.047,0.013
"P22","El sistema de salud",0.154,0.104,0.114,0.077
"P22","La limpieza de las calles",0.065,0.046,0.047,0.059
