"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P07","A Gustavo Menendez por el Frente de Todos",0.186,0.116,0.271,0.381,0.455,0.571
"P07","A David Zencich por Juntos por el Cambio",0.434,0.389,0.273,0.185,0.093,0.104
"P07","A Pablo Cocuzza por Juntos por el Cambio",0.228,0.17,0.079,0.137,0.036,0
"P07","Al candidato de Javier Milei",0.08,0.176,0.168,0.154,0.069,0.071
"P07","A Cristian Franco por el Frente de Izquierda",0.038,0.082,0.025,0.09,0.102,0
"P07","A otro candidato",0.034,0.067,0.184,0.053,0.245,0.254
"P09","A Gustavo Menendez por el Frente de Todos",0.328,0.089,0.287,0.385,0.437,0.678
"P09","A David Zencich por Juntos por el Cambio",0.418,0.506,0.265,0.166,0.101,0.028
"P09","Al candidato de Javier Milei",0.175,0.241,0.246,0.262,0.136,0.071
"P09","A Cristian Franco por el Frente de Izquierda",0.036,0.075,0.081,0.037,0.078,0
"P09","A otro candidato",0.043,0.089,0.121,0.15,0.248,0.223
"P11","A Gustavo Menendez por el Frente de Todos",0.27,0.076,0.253,0.469,0.388,0.615
"P11","A Pablo Cocuzza por Juntos por el Cambio",0.456,0.36,0.264,0.107,0.109,0.06
"P11","Al candidato de Javier Milei",0.17,0.306,0.208,0.264,0.153,0.102
"P11","A Cristian Franco por el Frente de Izquierda",0.034,0.074,0.074,0.106,0.104,0
"P11","A otro candidato",0.07,0.184,0.201,0.054,0.246,0.223
"P13","Muy buena",0.179,0.014,0.078,0.198,0.248,0.429
"P13","Buena",0.183,0.122,0.24,0.253,0.145,0.212
"P13","Ni buena ni mala",0.097,0.142,0.197,0.145,0.155,0.059
"P13","Mala",0.234,0.311,0.118,0.15,0.101,0.15
"P13","Muy mala",0.303,0.397,0.324,0.254,0.325,0.032
"P13","No sabe",0.004,0.014,0.043,0,0.026,0.118
"P14","Muy buena",0.439,0.2,0.014,0.091,0.064,0.148
"P14","Buena",0.101,0.342,0.18,0.197,0.033,0.073
"P14","Ni buena ni mala",0.136,0.323,0.404,0.303,0.401,0.135
"P14","Mala",0.164,0.07,0.078,0.261,0.089,0
"P14","Muy mala",0.05,0.004,0.128,0.013,0.307,0.032
"P14","No sabe",0.11,0.061,0.196,0.135,0.106,0.612
