"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","A Gustavo Menendez por el Frente de Todos",0.665,0.29,0.029,0.316
"P07","A David Zencich por Juntos por el Cambio",0.149,0.244,0.36,0.123
"P07","A Pablo Cocuzza por Juntos por el Cambio",0.125,0.112,0.127,0.033
"P07","Al candidato de Javier Milei",0.033,0.154,0.217,0
"P07","A Cristian Franco por el Frente de Izquierda",0.011,0.078,0.1,0
"P07","A otro candidato",0.017,0.122,0.167,0.528
"P09","A Gustavo Menendez por el Frente de Todos",0.713,0.267,0.068,0.123
"P09","A David Zencich por Juntos por el Cambio",0.169,0.2,0.356,0.186
"P09","Al candidato de Javier Milei",0.059,0.249,0.273,0.177
"P09","A Cristian Franco por el Frente de Izquierda",0.034,0.062,0.085,0
"P09","A otro candidato",0.025,0.222,0.218,0.514
"P11","A Gustavo Menendez por el Frente de Todos",0.699,0.323,0.082,0.131
"P11","A Pablo Cocuzza por Juntos por el Cambio",0.204,0.187,0.287,0.072
"P11","Al candidato de Javier Milei",0.04,0.225,0.305,0.013
"P11","A Cristian Franco por el Frente de Izquierda",0.045,0.054,0.105,0
"P11","A otro candidato",0.012,0.211,0.221,0.784
"P14","Positiva",0.311,0.113,0.327,0.136
"P14","Neutra",0.332,0.582,0.253,0.023
"P14","Negativa",0.201,0.156,0.332,0
"P14","No sabe",0.156,0.149,0.088,0.841
"P15","Positiva",0.686,0.17,0.026,0.067
"P15","Neutra",0.211,0.549,0.137,0.05
"P15","Negativa",0.041,0.185,0.812,0.052
"P15","No sabe",0.062,0.096,0.025,0.831
"P16","Positiva",0.189,0.084,0.181,0.104
"P16","Neutra",0.369,0.492,0.327,0.049
"P16","Negativa",0.222,0.253,0.332,0.296
"P16","No sabe",0.22,0.171,0.16,0.551
"P17","Positiva",0.262,0.198,0.177,0.072
"P17","Neutra",0.265,0.438,0.147,0.06
"P17","Negativa",0.369,0.309,0.63,0.305
"P17","No sabe",0.104,0.055,0.046,0.563
"P18","Positiva",0.224,0.103,0.202,0.372
"P18","Neutra",0.353,0.465,0.346,0.053
"P18","Negativa",0.201,0.188,0.248,0
"P18","No sabe",0.222,0.244,0.204,0.575
"P19","Positiva",0.22,0.054,0.106,0.118
"P19","Neutra",0.399,0.579,0.369,0.059
"P19","Negativa",0.155,0.136,0.187,0
"P19","No sabe",0.226,0.231,0.338,0.823
"P20","Positiva",0.107,0.028,0.041,0.061
"P20","Neutra",0.465,0.543,0.376,0.065
"P20","Negativa",0.141,0.1,0.174,0
"P20","No sabe",0.287,0.329,0.409,0.874
"P21","La seguridad",0.061,0.044,0.045,0.241
"P21","El tránsito",0.085,0.048,0.028,0.057
"P21","El arreglo de las calles",0.262,0.219,0.104,0.17
"P21","Los parques y espacios públicos",0.254,0.188,0.186,0.095
"P21","El sistema de salud",0.072,0.043,0.02,0.004
"P21","La limpieza de las calles",0.059,0.201,0.092,0.097
"P21","El deporte y la cultura",0.051,0.084,0.049,0
"P21","La luminaria",0.009,0.044,0.039,0.038
"P21","No sabe",0.147,0.129,0.437,0.298
"P22","La seguridad",0.409,0.466,0.524,0.233
"P22","El tránsito",0.028,0.034,0.048,0
