"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P07","A Gustavo Menendez por el Frente de Todos",0.556,0.446,0.364,0.009,0.121,0.295
"P07","A David Zencich por Juntos por el Cambio",0.122,0.082,0.076,0.455,0.421,0
"P07","A Pablo Cocuzza por Juntos por el Cambio",0.087,0.136,0.022,0.245,0.126,0
"P07","Al candidato de Javier Milei",0.031,0.042,0.131,0.119,0.222,0.102
"P07","A Cristian Franco por el Frente de Izquierda",0.037,0.196,0.144,0.029,0.042,0
"P07","A otro candidato",0.167,0.098,0.263,0.143,0.068,0.603
"P09","A Gustavo Menendez por el Frente de Todos",0.613,0.337,0.31,0.062,0.169,0.295
"P09","A David Zencich por Juntos por el Cambio",0.089,0.219,0.107,0.462,0.418,0
"P09","Al candidato de Javier Milei",0.1,0.152,0.214,0.259,0.291,0.102
"P09","A Cristian Franco por el Frente de Izquierda",0.085,0.197,0.011,0.017,0.024,0
"P09","A otro candidato",0.113,0.095,0.358,0.2,0.098,0.603
"P11","A Gustavo Menendez por el Frente de Todos",0.616,0.36,0.355,0.057,0.102,0.295
"P11","A Pablo Cocuzza por Juntos por el Cambio",0.122,0.216,0.062,0.389,0.376,0
"P11","Al candidato de Javier Milei",0.052,0.151,0.161,0.256,0.349,0.102
"P11","A Cristian Franco por el Frente de Izquierda",0.086,0.197,0.143,0.02,0.033,0
"P11","A otro candidato",0.124,0.076,0.279,0.278,0.14,0.603
"P13","Muy buena",0.307,0.113,0.164,0.014,0.089,0
"P13","Buena",0.327,0.375,0.202,0.056,0.067,0.151
"P13","Ni buena ni mala",0.122,0.195,0.271,0.342,0.103,0.196
"P13","Mala",0.079,0.285,0.072,0.453,0.161,0
"P13","Muy mala",0.144,0.032,0.215,0.126,0.574,0
"P13","No sabe",0.021,0,0.076,0.009,0.006,0.653
"P14","Muy buena",0.138,0.036,0.069,0.099,0.214,0
"P14","Buena",0.092,0.065,0.09,0.17,0.219,0.151
"P14","Ni buena ni mala",0.285,0.377,0.433,0.376,0.307,0.094
"P14","Mala",0.123,0.408,0.107,0.211,0.05,0
"P14","Muy mala",0.162,0.045,0.146,0.028,0.112,0
"P14","No sabe",0.2,0.069,0.155,0.116,0.098,0.755
"P15","Muy buena",0.269,0.055,0.075,0.007,0.083,0.102
"P15","Buena",0.24,0.275,0.102,0.03,0.037,0.144
"P15","Ni buena ni mala",0.217,0.441,0.406,0.358,0.123,0.094
"P15","Mala",0.08,0.151,0.144,0.452,0.16,0
"P15","Muy mala",0.14,0.066,0.142,0.072,0.559,0
"P15","No sabe",0.054,0.012,0.131,0.081,0.038,0.66
"P16","Muy buena",0.11,0.005,0.034,0.046,0.125,0.144
"P16","Buena",0.058,0.048,0.022,0.131,0.111,0
"P16","Ni buena ni mala",0.291,0.38,0.44,0.371,0.361,0.151
"P16","Mala",0.092,0.287,0.184,0.264,0.067,0.094
"P16","Muy mala",0.206,0.204,0.133,0.046,0.161,0
"P16","No sabe",0.243,0.076,0.187,0.142,0.175,0.611
"P17","Muy buena",0.129,0.029,0.084,0.046,0.099,0.151
"P17","Buena",0.098,0.107,0.044,0.16,0.141,0
"P17","Ni buena ni mala",0.268,0.415,0.342,0.368,0.134,0.094
"P17","Mala",0.149,0.22,0.239,0.23,0.204,0
"P17","Muy mala",0.287,0.219,0.104,0.146,0.387,0
"P17","No sabe",0.069,0.01,0.187,0.05,0.035,0.755
"P18","Muy buena",0.122,0.057,0.108,0.041,0.18,0
"P18","Buena",0.046,0.101,0.077,0.035,0.085,0
"P18","Ni buena ni mala",0.314,0.522,0.482,0.473,0.324,0.094
"P18","Mala",0.092,0.132,0.105,0.19,0.131,0.151
"P18","Muy mala",0.137,0.064,0.026,0,0.064,0
"P18","No sabe",0.289,0.124,0.202,0.261,0.216,0.755
"P19","Muy buena",0.14,0.048,0.049,0.144,0.109,0
"P19","Buena",0.09,0.127,0.071,0.01,0.034,0
"P19","Ni buena ni mala",0.35,0.509,0.569,0.488,0.366,0
"P19","Mala",0.069,0.1,0.02,0.015,0.098,0
"P19","Muy mala",0.077,0.021,0.026,0.034,0.042,0.151
"P19","No sabe",0.274,0.195,0.265,0.309,0.351,0.849
"P20","Muy buena",0.003,0.038,0.017,0,0.069,0
"P20","Buena",0.078,0.037,0.071,0.004,0.018,0
"P20","Ni buena ni mala",0.436,0.451,0.622,0.51,0.329,0
"P20","Mala",0.057,0.046,0.02,0.154,0.08,0
"P20","Muy mala",0.057,0,0.011,0.034,0.043,0.151
"P20","No sabe",0.369,0.428,0.259,0.298,0.461,0.849
"P21","La seguridad",0.055,0.041,0.102,0,0.014,0
"P21","El tránsito",0.086,0.01,0.055,0,0.033,0
"P21","El arreglo de las calles",0.226,0.336,0.17,0.199,0.144,0.151
"P21","Los parques y espacios públicos",0.225,0.329,0.155,0.192,0.211,0
"P21","El sistema de salud",0.053,0.058,0.029,0.03,0.033,0
"P21","La limpieza de las calles",0.073,0.105,0.094,0.039,0.116,0.102
"P21","El deporte y la cultura",0.086,0.08,0.088,0.016,0.043,0
"P21","La luminaria",0.028,0,0.046,0.044,0.041,0.094
"P21","No sabe",0.168,0.041,0.261,0.48,0.365,0.653
"P22","La seguridad",0.438,0.222,0.29,0.513,0.561,0.321
"P22","El tránsito",0.045,0.117,0,0.064,0.028,0
"P22","El arreglo de las calles",0.212,0.324,0.339,0.154,0.122,0.151
"P22","Los parques y espacios públicos",0.026,0.027,0,0.009,0.04,0
"P22","El sistema de salud",0.149,0.172,0.136,0.084,0.06,0
"P22","La limpieza de las calles",0.016,0.075,0.02,0.077,0.085,0
"P22","El deporte y la cultura",0,0.037,0.073,0,0.015,0
"P22","La luminaria",0.047,0,0.011,0.034,0.002,0
"P22","No sabe",0.067,0.026,0.131,0.065,0.087,0.528
"P23","Agua corriente y cloacas",0.524,0.277,0.655,0.749,0.527,0.253
"P23","Energía eléctrica",0.053,0.067,0.15,0.054,0.152,0.136
"P23","Red de gas natural",0.14,0.34,0.053,0.071,0.084,0.151
"P23","Recolección de residuos",0.064,0.22,0.121,0.022,0.134,0.094
"P23","Ninguno",0.219,0.096,0.021,0.104,0.103,0.366
"P24","Los robos",0.469,0.442,0.609,0.583,0.501,0.634
"P24","El narcotráfico",0.134,0.137,0.122,0.099,0.201,0
"P24","La ausencia de patrulleros y personal policial",0.253,0.305,0.206,0.279,0.218,0.144
"P24","Otro",0.07,0.116,0.063,0.022,0.078,0.222
"P24","Ninguno",0.074,0,0,0.017,0.002,0
"P25","Muy buena",0.284,0.007,0.153,0.069,0.055,0
"P25","Buena",0.123,0.432,0.253,0.119,0.118,0
"P25","Ni buena ni mala",0.305,0.217,0.371,0.299,0.235,0.245
"P25","Mala",0.106,0.165,0.141,0.374,0.245,0.126
"P25","Muy mala",0.112,0.079,0.082,0.055,0.274,0
"P25","No sabe",0.07,0.1,0,0.084,0.073,0.629
"P26","Muy buena",0.09,0.045,0.134,0.059,0.032,0
"P26","Buena",0.292,0.373,0.188,0.015,0.061,0
"P26","Ni buena ni mala",0.317,0.361,0.424,0.497,0.288,0.196
"P26","Mala",0.152,0.063,0.201,0.413,0.306,0.125
"P26","Muy mala",0.111,0.077,0.036,0.006,0.285,0
"P26","No sabe",0.038,0.081,0.017,0.01,0.028,0.679
"P27","Frente de Todos y el peronismo",0.763,0.417,0.282,0.121,0.065,0
"P27","Cambiemos",0.102,0.12,0.125,0.305,0.441,0
"P27","Liberales",0.022,0.247,0.197,0.387,0.292,0
"P27","Izquierda",0.06,0.16,0.134,0.066,0.056,0.125
"P27","No sabe",0.053,0.056,0.262,0.121,0.146,0.875
"P29","A Alberto Fernández",0.348,0.194,0,0,0.021,0
"P29","A Sergio Massa",0.073,0.157,0.78,0.087,0.332,0
"P29","A algún candidato del peronismo",0.206,0.048,0.189,0.913,0.523,0
"P29","A algún candidato del kirchnerismo",0.373,0.601,0.031,0,0.124,0
"P30","A Alberto Fernández",0.396,0.224,0,0,0.042,0
"P30","A Sergio Massa",0.089,0.098,0.803,0.087,0.278,0
"P30","A algún candidato del peronismo",0.091,0.048,0.159,0.913,0.502,0
"P30","A Cristina Fernández de Kirchner",0.424,0.63,0.038,0,0.178,0
"P31","A Horacio Rodriguez Larreta",0.505,0.111,0.279,0.57,0.371,0
"P31","A Mauricio Macri",0.476,0.456,0.53,0.295,0.211,0
"P31","A Patricia Bullrich",0.019,0.433,0.127,0.135,0.337,0
"P31","A Facundo Manes",0,0,0,0,0.067,0
"P31","A Martín Lousteau",0,0,0.064,0,0.014,0
"P32","Seguro lo votaria",0.505,0.044,0,0.194,0.36,0
"P32","Quizás lo votaría",0.428,0.302,0.109,0.464,0.219,0
"P32","Nunca lo votaría",0.067,0.654,0.891,0.342,0.421,0
"P33","Muy buena",0.252,0.086,0.038,0,0.001,0.144
"P33","Buena",0.22,0.229,0.215,0.013,0.028,0
"P33","Ni buena ni mala",0.285,0.435,0.435,0.166,0.109,0.094
"P33","Mala",0.146,0.148,0.156,0.737,0.175,0.253
"P33","Muy mala",0.079,0.102,0.126,0.084,0.685,0
"P33","No sabe",0.018,0,0.03,0,0.002,0.509
"P34","Muy buena",0.063,0.038,0.015,0.068,0.204,0
"P34","Buena",0.071,0.287,0.086,0.174,0.204,0
"P34","Ni buena ni mala",0.02,0.088,0.348,0.13,0.199,0.475
"P34","Mala",0.229,0.249,0.309,0.521,0.069,0.151
"P34","Muy mala",0.579,0.338,0.151,0.107,0.322,0.126
"P34","No sabe",0.038,0,0.091,0,0.002,0.248
"P36","Muy buena",0.225,0.118,0.09,0.165,0.204,0
"P36","Buena",0.041,0.245,0.021,0.232,0.197,0
"P36","Ni buena ni mala",0.115,0.279,0.47,0.266,0.207,0.235
"P36","Mala",0.201,0.241,0.227,0.319,0.139,0
"P36","Muy mala",0.395,0.11,0.116,0.018,0.247,0.14
"P36","No sabe",0.023,0.007,0.076,0,0.006,0.625
"P37","Muy buena",0.234,0.041,0.198,0.045,0.08,0
"P37","Buena",0.336,0.235,0.17,0.036,0.055,0
"P37","Ni buena ni mala",0.249,0.548,0.298,0.33,0.113,0
"P37","Mala",0.08,0.113,0.226,0.528,0.13,0.434
"P37","Muy mala",0.09,0.063,0.108,0.055,0.613,0
"P37","No sabe",0.011,0,0,0.006,0.009,0.566
"P38","Muy buena",0.107,0.197,0.097,0.181,0.376,0
"P38","Buena",0.082,0.085,0.067,0.22,0.154,0
"P38","Ni buena ni mala",0.044,0.188,0.252,0.253,0.196,0.111
"P38","Mala",0.158,0.204,0.243,0.274,0.026,0
"P38","Muy mala",0.588,0.319,0.313,0.027,0.237,0
"P38","No sabe",0.021,0.007,0.028,0.045,0.011,0.889
"P39","Muy buena",0.129,0.11,0.038,0.237,0.317,0
"P39","Buena",0.045,0.093,0.181,0.11,0.16,0
"P39","Ni buena ni mala",0.077,0.269,0.352,0.369,0.243,0.29
"P39","Mala",0.167,0.085,0.095,0.083,0.14,0
"P39","Muy mala",0.57,0.443,0.241,0.045,0.132,0.309
"P39","No sabe",0.012,0,0.093,0.156,0.008,0.401
