"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.16,0.391,0.551,0.412
"P07","Al candidato de Juntos por el Cambio",0.587,0.196,0.125,0.206
"P07","Al candidato de los liberales - libertarios",0.171,0.151,0.101,0.064
"P07","Al candidato de la Izquierda",0.039,0.022,0.107,0.077
"P07","A otro candidato",0.007,0.096,0.052,0.061
"P07","No sabe",0.036,0.144,0.064,0.18
"P08","A Julio Zamora por el Frente de Todos",0.173,0.384,0.387,0.354
"P08","A Malena Galmarini por el Frente de Todos",0.053,0.111,0.219,0.187
"P08","A Segundo Cernadas por Cambiemos",0.505,0.097,0.067,0.162
"P08","A Nicolás Massot por Cambiemos",0.103,0.092,0.066,0.004
"P08","Al candidato de los liberales libertarios",0.135,0.151,0.153,0.068
"P08","A Paula Akerfeld por el Frente de Izquierda",0.005,0.049,0.066,0.082
"P08","No sabe",0.026,0.116,0.042,0.143
"P10","A Julio Zamora por el Frente de Todos",0.156,0.439,0.461,0.445
"P10","A Segundo Cernadas por Cambiemos",0.528,0.127,0.134,0.059
"P10","Al candidato de los liberales libertarios",0.186,0.177,0.209,0.092
"P10","A Paula Akerfeld por el Frente de Izquierda",0.001,0.028,0.078,0.077
"P10","No sabe",0.129,0.229,0.118,0.327
"P12","A Malena Galmarini por el Frente de Todos",0.153,0.313,0.452,0.396
"P12","A Segundo Cernadas por Cambiemos",0.631,0.191,0.148,0.081
"P12","Al candidato de los liberales libertarios",0.166,0.17,0.132,0.073
"P12","A Paula Akerfeld por el Frente de Izquierda",0.008,0.049,0.107,0.024
"P12","No sabe",0.042,0.277,0.161,0.426
"P14","Positiva",0.221,0.233,0.389,0.319
"P14","Neutra",0.162,0.324,0.165,0.159
"P14","Negativa",0.583,0.378,0.406,0.203
"P14","No sabe",0.034,0.065,0.04,0.319
"P15","Positiva",0.372,0.396,0.582,0.473
"P15","Neutra",0.247,0.371,0.115,0.104
"P15","Negativa",0.371,0.23,0.275,0.213
"P15","No sabe",0.01,0.003,0.028,0.21
"P17","Positiva",0.273,0.06,0.053,0.053
"P17","Neutra",0.257,0.536,0.213,0.116
"P17","Negativa",0.142,0.08,0.338,0
"P17","No sabe",0.328,0.324,0.396,0.831
"P18","Positiva",0.384,0.122,0.15,0.078
"P18","Neutra",0.387,0.564,0.257,0.145
"P18","Negativa",0.104,0.1,0.51,0.15
"P18","No sabe",0.125,0.214,0.083,0.627
"P19","Positiva",0.351,0.389,0.606,0.379
"P19","Neutra",0.194,0.373,0.11,0.129
"P19","Negativa",0.444,0.193,0.282,0.233
"P19","No sabe",0.011,0.045,0.002,0.259
"P20","Que continúe el intendente Julio Zamora",0.16,0.151,0.239,0.332
"P20","Que continúe Julio Zamora pero con mejoras",0.202,0.326,0.368,0.192
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.149,0.194,0.104,0.167
"P20","Que cambie el intendente Julio Zamora",0.489,0.329,0.289,0.309
"P21","Es kirchnerista",0.215,0.107,0.087,0.201
"P21","Forma parte del Frente de Todos",0.22,0.231,0.379,0.082
"P21","Es un hombre de Massa",0.132,0.152,0.176,0.383
"P21","Es un peronista independiente de centro",0.128,0.198,0.067,0.119
"P21","Es un oportunista y está donde le conviene",0.241,0.119,0.23,0.036
"P21","No sabe",0.064,0.193,0.061,0.179
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.153,0.245,0.214,0.016
"P22","Son aliados tácticos pero lo ocultan",0.12,0.114,0.167,0.09
"P22","Son adversarios políticos",0.531,0.238,0.416,0.479
"P22","No sabe",0.196,0.403,0.203,0.415
"P23","Son lo mismo, ambos son de Massa",0.395,0.119,0.237,0.259
"P23","Son aliados en el Frente de Todos pero compiten",0.327,0.391,0.445,0.16
"P23","Son enemigos porque Zamora traicionó a Massa",0.164,0.148,0.198,0.127
"P23","No sabe",0.114,0.342,0.12,0.454
"P24","La seguridad",0.351,0.259,0.265,0.264
"P24","El tránsito",0.093,0.11,0.097,0.056
"P24","El arreglo de las calles",0.056,0.128,0.071,0.155
"P24","El estado de las escuelas y la educación",0.01,0.036,0.066,0.03
"P24","El sistema de salud",0.039,0.024,0.084,0.119
"P24","El deporte y la cultura",0.078,0.141,0.174,0.123
"P24","La obra pública",0.006,0.023,0.051,0.02
"P24","La luminaria",0.155,0.082,0.028,0.075
"P24","No sabe",0.212,0.197,0.164,0.158
"P25","La seguridad",0.224,0.159,0.151,0.064
"P25","El tránsito",0.119,0.107,0.125,0.013
"P25","El arreglo de las calles",0.215,0.191,0.273,0.274
"P25","El estado de las escuelas y la educación",0.118,0.096,0.128,0.051
"P25","El sistema de salud",0.188,0.185,0.198,0.119
"P25","El deporte y la cultura",0.021,0.062,0.008,0.187
"P25","La obra pública",0.046,0.035,0.036,0
"P25","La luminaria",0.014,0.019,0.015,0.095
"P25","No sabe",0.055,0.146,0.066,0.197
"P26","Agua corriente y cloacas",0.485,0.373,0.37,0.484
