"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.569,0.537,0.175,0
"P07","Al candidato de Juntos por el Cambio",0.136,0.152,0.446,0.348
"P07","Al candidato de los liberales - libertarios",0.058,0.119,0.204,0
"P07","Al candidato de la Izquierda",0.042,0.055,0.049,0
"P07","A otro candidato",0.059,0.019,0.065,0.192
"P07","No sabe",0.136,0.118,0.061,0.46
"P08","A Julio Zamora por el Frente de Todos",0.508,0.464,0.159,0
"P08","A Malena Galmarini por el Frente de Todos",0.188,0.179,0.069,0
"P08","A Segundo Cernadas por Cambiemos",0.113,0.156,0.298,0.306
"P08","A Nicolás Massot por Cambiemos",0.023,0.019,0.133,0.042
"P08","Al candidato de los liberales libertarios",0.065,0.073,0.247,0
"P08","A Paula Akerfeld por el Frente de Izquierda",0.064,0.045,0.027,0
"P08","No sabe",0.039,0.064,0.067,0.652
"P10","A Julio Zamora por el Frente de Todos",0.596,0.528,0.201,0
"P10","A Segundo Cernadas por Cambiemos",0.126,0.049,0.372,0.348
"P10","Al candidato de los liberales libertarios",0.148,0.089,0.258,0
"P10","A Paula Akerfeld por el Frente de Izquierda",0.039,0.039,0.021,0
"P10","No sabe",0.091,0.295,0.148,0.652
"P12","A Malena Galmarini por el Frente de Todos",0.594,0.495,0.126,0
"P12","A Segundo Cernadas por Cambiemos",0.167,0.098,0.443,0.348
"P12","Al candidato de los liberales libertarios",0.046,0.073,0.257,0
"P12","A Paula Akerfeld por el Frente de Izquierda",0.034,0.109,0.047,0
"P12","No sabe",0.159,0.225,0.127,0.652
"P14","Positiva",0.535,0.35,0.154,0.46
"P14","Neutra",0.231,0.341,0.134,0.306
"P14","Negativa",0.185,0.288,0.647,0.042
"P14","No sabe",0.049,0.021,0.065,0.192
"P15","Positiva",0.673,0.506,0.289,0
"P15","Neutra",0.227,0.293,0.233,1
"P15","Negativa",0.074,0.182,0.469,0
"P15","No sabe",0.026,0.019,0.009,0
"P16","Positiva",0.202,0.188,0.43,0.306
"P16","Neutra",0.357,0.378,0.252,0.502
"P16","Negativa",0.323,0.263,0.251,0
"P16","No sabe",0.118,0.171,0.067,0.192
"P17","Positiva",0.135,0.201,0.097,0
"P17","Neutra",0.388,0.317,0.297,0.502
"P17","Negativa",0.073,0.128,0.218,0
"P17","No sabe",0.404,0.354,0.388,0.498
"P18","Positiva",0.208,0.074,0.24,0.042
"P18","Neutra",0.406,0.594,0.339,0
"P18","Negativa",0.216,0.165,0.245,0
"P18","No sabe",0.17,0.167,0.176,0.958
"P19","Positiva",0.718,0.46,0.28,0.042
"P19","Neutra",0.208,0.285,0.188,0.306
"P19","Negativa",0.071,0.185,0.517,0
"P19","No sabe",0.003,0.07,0.015,0.652
"P20","Que continúe el intendente Julio Zamora",0.283,0.21,0.114,0
"P20","Que continúe Julio Zamora pero con mejoras",0.398,0.408,0.182,0.766
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.148,0.149,0.159,0.192
"P20","Que cambie el intendente Julio Zamora",0.171,0.233,0.545,0.042
"P21","Es kirchnerista",0.226,0.054,0.162,0
"P21","Forma parte del Frente de Todos",0.329,0.28,0.19,0.306
"P21","Es un hombre de Massa",0.169,0.206,0.172,0
"P21","Es un peronista independiente de centro",0.12,0.208,0.108,0.042
"P21","Es un oportunista y está donde le conviene",0.029,0.104,0.296,0
"P21","No sabe",0.127,0.148,0.072,0.652
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.16,0.069,0.222,0
"P22","Son aliados tácticos pero lo ocultan",0.077,0.142,0.163,0
"P22","Son adversarios políticos",0.473,0.378,0.408,0
"P22","No sabe",0.29,0.411,0.207,1
"P23","Son lo mismo, ambos son de Massa",0.203,0.134,0.288,0
"P23","Son aliados en el Frente de Todos pero compiten",0.441,0.375,0.321,0.306
"P23","Son enemigos porque Zamora traicionó a Massa",0.134,0.141,0.202,0.042
"P23","No sabe",0.222,0.35,0.189,0.652
"P24","La seguridad",0.289,0.259,0.307,0
"P24","El tránsito",0.134,0.071,0.081,0
"P24","El arreglo de las calles",0.13,0.129,0.057,0
"P24","El estado de las escuelas y la educación",0.041,0.01,0.049,0
"P24","El sistema de salud",0.061,0.038,0.069,0
"P24","El deporte y la cultura",0.155,0.235,0.07,0
"P24","La obra pública",0.05,0.036,0.014,0
"P24","La luminaria",0.073,0.022,0.123,0.306
"P24","No sabe",0.067,0.2,0.23,0.694
"P25","La seguridad",0.179,0.262,0.104,0
"P25","El tránsito",0.048,0.087,0.156,0
"P25","El arreglo de las calles",0.204,0.135,0.285,0.042
"P25","El estado de las escuelas y la educación",0.141,0.075,0.101,0.192
"P25","El sistema de salud",0.183,0.196,0.186,0.306
"P25","El deporte y la cultura",0.051,0.151,0.024,0
"P25","La obra pública",0.014,0.015,0.042,0
"P25","La luminaria",0.05,0.008,0.006,0
"P25","No sabe",0.13,0.071,0.096,0.46
"P26","Agua corriente y cloacas",0.356,0.425,0.414,0.348
"P26","Energía eléctrica",0.163,0.097,0.128,0
"P26","Red de gas natural",0.148,0.115,0.054,0
"P26","Recolección de residuos",0.082,0.175,0.143,0
"P26","Ninguno",0.251,0.188,0.261,0.652
"P27","Los robos",0.27,0.352,0.233,0
"P27","El narcotráfico",0.296,0.196,0.277,0.042
"P27","La ausencia de patrulleros y personal policial",0.146,0.174,0.188,0
"P27","Otro",0.148,0.134,0.153,0.46
"P27","Ninguno",0.14,0.144,0.149,0.498
"P28","Frente de Todos y el peronismo",0.679,0.446,0.127,0
"P28","Cambiemos",0.143,0.072,0.398,0.042
"P28","Liberales Libertarios",0.08,0.124,0.343,0.306
"P28","Izquierda",0.005,0.106,0.047,0
"P28","No sabe",0.093,0.252,0.085,0.652
"P30","A Alberto Fernández",0.377,0.186,0.091,0
"P30","A Sergio Massa",0.126,0.505,0.218,0
"P30","A algún candidato del peronismo",0.384,0.283,0.428,0
"P30","A algún candidato del kirchnerismo",0.113,0.026,0.263,0
"P31","A Alberto Fernández",0.322,0.413,0.145,0
"P31","A Sergio Massa",0.168,0.353,0.226,0
"P31","A algún candidato del peronismo",0.203,0.203,0.407,0
"P31","A Cristina Fernández de Kirchner",0.307,0.031,0.222,0
"P32","A Horacio Rodriguez Larreta",0.225,0.25,0.261,0.901
"P32","A Mauricio Macri",0.33,0.038,0.218,0
"P32","A Patricia Bullrich",0.043,0.099,0.458,0.099
"P32","A Facundo Manes",0.236,0.388,0.056,0
"P32","A Gerardo Morales",0.166,0.225,0.007,0
"P33","Seguro lo votaria",0.29,0.048,0.314,0
"P33","Quizás lo votaría",0.283,0.159,0.226,0.901
"P33","Nunca lo votaría",0.427,0.793,0.46,0.099
"P35","Positiva",0.327,0.164,0.42,0
"P35","Neutra",0.048,0.292,0.177,0.358
"P35","Negativa",0.604,0.535,0.399,0.186
"P35","No sabe",0.021,0.009,0.004,0.456
"P36","Positiva",0.702,0.494,0.139,0
"P36","Neutra",0.104,0.31,0.035,0
"P36","Negativa",0.176,0.196,0.824,0.357
"P36","No sabe",0.018,0,0.002,0.643
"P37","Positiva",0.261,0.203,0.366,0
"P37","Neutra",0.279,0.263,0.222,0.357
"P37","Negativa",0.394,0.472,0.401,0
"P37","No sabe",0.066,0.062,0.011,0.643
"P38","Positiva",0.539,0.32,0.083,0
"P38","Neutra",0.284,0.34,0.157,0
"P38","Negativa",0.157,0.336,0.76,0.546
"P38","No sabe",0.02,0.004,0,0.454
"P39","Positiva",0.24,0.206,0.523,0.043
"P39","Neutra",0.21,0.265,0.161,0.319
"P39","Negativa",0.535,0.456,0.309,0.186
"P39","No sabe",0.015,0.073,0.007,0.452
"P40","Positiva",0.153,0.198,0.476,0.369
"P40","Neutra",0.139,0.216,0.251,0
"P40","Negativa",0.659,0.518,0.266,0.185
"P40","No sabe",0.049,0.068,0.007,0.446
