"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.624,0.239,0.074,0.289
"P07","Al candidato de Juntos por el Cambio",0.179,0.348,0.426,0.552
"P07","Al candidato de los liberales - libertarios",0.048,0.092,0.312,0
"P07","Al candidato de la Izquierda",0.02,0.09,0.083,0
"P07","A otro candidato",0.025,0.079,0.064,0.052
"P07","No sabe",0.104,0.152,0.041,0.107
"P08","A Julio Zamora por el Frente de Todos",0.579,0.225,0.057,0
"P08","A Malena Galmarini por el Frente de Todos",0.158,0.15,0.044,0.127
"P08","A Segundo Cernadas por Cambiemos",0.146,0.231,0.295,0.478
"P08","A Nicolás Massot por Cambiemos",0.037,0.105,0.126,0
"P08","Al candidato de los liberales libertarios",0.048,0.082,0.323,0
"P08","A Paula Akerfeld por el Frente de Izquierda",0.004,0.088,0.069,0.034
"P08","No sabe",0.028,0.119,0.086,0.361
"P10","A Julio Zamora por el Frente de Todos",0.625,0.284,0.022,0.143
"P10","A Segundo Cernadas por Cambiemos",0.174,0.236,0.42,0.062
"P10","Al candidato de los liberales libertarios",0.119,0.14,0.282,0.174
"P10","A Paula Akerfeld por el Frente de Izquierda",0.006,0.06,0.074,0
"P10","No sabe",0.076,0.28,0.202,0.621
"P12","A Malena Galmarini por el Frente de Todos",0.501,0.278,0.069,0.056
"P12","A Segundo Cernadas por Cambiemos",0.24,0.343,0.363,0.271
"P12","Al candidato de los liberales libertarios",0.062,0.118,0.343,0
"P12","A Paula Akerfeld por el Frente de Izquierda",0.016,0.082,0.061,0.052
"P12","No sabe",0.181,0.179,0.164,0.621
"P14","Positiva",0.478,0.161,0.087,0.042
"P14","Neutra",0.194,0.427,0.052,0.292
"P14","Negativa",0.257,0.382,0.746,0.274
"P14","No sabe",0.071,0.03,0.115,0.392
"P16","Positiva",0.262,0.326,0.41,0.076
"P16","Neutra",0.283,0.499,0.259,0.025
"P16","Negativa",0.308,0.114,0.227,0.165
"P16","No sabe",0.147,0.061,0.104,0.734
"P17","Positiva",0.181,0.147,0.022,0.058
"P17","Neutra",0.317,0.404,0.284,0.012
"P17","Negativa",0.11,0.106,0.266,0
"P17","No sabe",0.392,0.343,0.428,0.93
"P18","Positiva",0.216,0.175,0.204,0.14
"P18","Neutra",0.411,0.51,0.294,0.018
"P18","Negativa",0.187,0.118,0.285,0.334
"P18","No sabe",0.186,0.197,0.217,0.508
"P19","Positiva",0.799,0.249,0.048,0.066
"P19","Neutra",0.133,0.51,0.14,0.095
"P19","Negativa",0.05,0.17,0.808,0.155
"P19","No sabe",0.018,0.071,0.004,0.684
