"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P04","Tengo trabajo estable",0.428,0.469,0.418,0.096
"P04","Realizo changas o trabajos de vez en cuando",0.174,0.183,0.202,0.501
"P04","No tengo trabajo",0.153,0.174,0.187,0.311
"P04","Soy jubilado o pensionado",0.245,0.174,0.193,0.092
"P05","Derecha",0.122,0.13,0.243,0.169
"P05","Centro derecha",0.114,0.077,0.21,0.144
"P05","Centro izquierda",0.316,0.239,0.115,0.099
"P05","Izquierda",0.158,0.122,0.096,0.013
"P05","No sabe",0.29,0.432,0.336,0.575
"P06","Muy importante",0.789,0.724,0.58,0.587
"P06","Algo importante",0.121,0.099,0.196,0.196
"P06","Nada importante",0.048,0.075,0.174,0.04
"P06","No sabe",0.042,0.102,0.05,0.177
"P07","Estoy de acuerdo",0.602,0.546,0.357,0.266
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.252,0.278,0.431,0.326
"P07","No estoy de acuerdo",0.096,0.114,0.168,0.308
"P07","No sabe",0.05,0.062,0.044,0.1
"P08","Frente de Todos y el peronismo",0.703,0.59,0.143,0.628
"P08","Cambiemos",0.097,0.135,0.399,0.158
"P08","Liberales y Javier Milei",0.068,0.113,0.335,0.043
"P08","Izquierda",0.036,0.051,0.028,0.009
"P08","No sabe",0.096,0.111,0.095,0.162
"P10","Lo votaría",0.502,0.178,0.104,0.088
"P10","Puede que lo vote",0.362,0.48,0.255,0.309
"P10","Nunca lo votaría",0.074,0.187,0.576,0.525
"P10","No sabe",0.062,0.155,0.065,0.078
"P11","Lo votaría",0.541,0.374,0.247,0.43
"P11","Puede que lo vote",0.31,0.405,0.289,0.154
"P11","Nunca lo votaría",0.076,0.139,0.41,0.253
"P11","No sabe",0.073,0.082,0.054,0.163
"P12","Lo votaría",0.378,0.329,0.449,0.394
"P12","Puede que lo vote",0.295,0.399,0.412,0.04
"P12","Nunca lo votaría",0.292,0.149,0.088,0.185
"P12","No sabe",0.035,0.123,0.051,0.381
"P13","Lo votaría",0.246,0.298,0.245,0.029
"P13","Puede que lo vote",0.105,0.317,0.378,0.242
"P13","Nunca lo votaría",0.617,0.195,0.309,0.363
"P13","No sabe",0.032,0.19,0.068,0.366
"P14","La votaría",0.467,0.267,0.618,0.363
"P14","Puede que la vote",0.077,0.432,0.249,0.242
"P14","Nunca la votaría",0.448,0.247,0.099,0.029
"P14","No sabe",0.008,0.054,0.034,0.366
"P15","Lo votaría",0.186,0.048,0.189,0.351
"P15","Puede que lo vote",0.225,0.257,0.259,0.213
"P15","Nunca lo votaría",0.564,0.635,0.517,0.071
"P15","No sabe",0.025,0.06,0.035,0.365
"P16","Sí, lo votaría",0.09,0.096,0.466,0.116
"P16","Puede que lo vote",0.025,0.095,0.171,0.078
"P16","Nunca lo votaría",0.839,0.738,0.32,0.585
"P16","No sabe",0.046,0.071,0.043,0.221
"P17","Sí, la votaría",0.566,0.505,0.179,0.486
"P17","Puede que la vote",0.147,0.112,0.051,0.077
"P17","Nunca la votaría",0.256,0.32,0.748,0.363
"P17","No sabe",0.031,0.063,0.022,0.074
"P18","Cristina Fernández de Kirchner por el Frente de Todos",0.722,0.598,0.128,0.575
"P18","Mauricio Macri por Cambiemos",0.044,0.101,0.355,0.073
"P18","Javier Milei por los liberales",0.087,0.102,0.316,0.216
"P18","Nicolás del Caño por la izquierda",0.02,0.018,0.021,0.01
"P18","Otro candidato",0.127,0.181,0.18,0.126
"P19","Horacio Rodríguez Larreta por Cambiemos",0.193,0.198,0.328,0.063
"P19","Alberto Fernández por el Frente de Todos",0.581,0.417,0.13,0.399
"P19","Javier Milei por los liberales",0.078,0.098,0.311,0.216
"P19","Nicolás del Caño por la izquierda",0.021,0.035,0.032,0.042
"P19","Otro candidato",0.127,0.252,0.199,0.28
"P20","Mauricio Macri presidente Javier Milei vice",0.116,0.126,0.532,0.157
"P20","Sergio Massa presidente Gerardo Morales vice",0.474,0.242,0.045,0.072
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.064,0.082,0.063,0.109
"P20","No sabe",0.346,0.55,0.36,0.662
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.069,0.111,0.421,0.096
"P21","Alberto Fernández presidente Sergio Massa vice",0.478,0.264,0.035,0.319
"P21","Javier Milei presidente José Luis Espert vice",0.069,0.082,0.237,0.239
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.068,0.126,0.126,0.054
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.256,0.326,0.089,0.256
"P21","Otros candidatos",0.06,0.091,0.092,0.036
"P22","Positiva",0.581,0.4,0.09,0.225
"P22","Neutra",0.203,0.282,0.05,0.45
"P22","Negativa",0.205,0.298,0.852,0.303
"P22","No sabe",0.011,0.02,0.008,0.022
"P23","Si",0.849,0.795,0.557,0.781
"P23","No",0.081,0.077,0.244,0.026
"P23","No sabe",0.07,0.128,0.199,0.193
"P24","El kirchnerismo",0.205,0.217,0.625,0.225
"P24","Cambiemos",0.326,0.278,0.103,0.304
"P24","Los medios de comunicación",0.35,0.28,0.082,0.276
"P24","Otros",0.066,0.066,0.091,0.125
"P24","No sabe",0.053,0.159,0.099,0.07
"P25","Sin deuda",0.4,0.292,0.268,0.253
"P25","Menos de 10%",0.146,0.187,0.17,0.032
"P25","Entre 10 y 20%",0.143,0.13,0.144,0.234
"P25","Entre 20 y 30%",0.07,0.078,0.129,0.028
"P25","Entre 30 y 40%",0.059,0.092,0.099,0.07
"P25","Mas del 40%",0.157,0.174,0.164,0.239
"P25","No sabe",0.025,0.047,0.026,0.144
"P26","Gran excedente habitual",0.014,0.005,0.004,0
"P26","Gran excedente excepcional",0.019,0.002,0.003,0.066
"P26","Pequeño excedente habitual",0.077,0.07,0.06,0
"P26","Pequeño excedente excepcional",0.086,0.058,0.059,0.006
"P26","Alcanza gastos familia",0.156,0.172,0.142,0.179
"P26","No alcanza gastos familia",0.133,0.175,0.167,0.269
"P26","Solo NBFamiliares",0.276,0.277,0.264,0.251
"P26","No alcanza NBFamiliares",0.234,0.229,0.293,0.206
"P26","No sabe",0.005,0.012,0.008,0.023
"P27","Positiva",0.318,0.21,0.147,0.056
"P27","Neutra",0.41,0.455,0.369,0.402
"P27","Negativa",0.259,0.332,0.469,0.474
"P27","No sabe",0.013,0.003,0.015,0.068
"P28","Mejor",0.258,0.14,0.054,0.06
"P28","Igual",0.426,0.448,0.173,0.425
"P28","Peor",0.286,0.358,0.738,0.511
"P28","No sabe",0.03,0.054,0.035,0.004
"P29","Mejor",0.324,0.22,0.051,0.086
"P29","Igual",0.351,0.349,0.159,0.237
"P29","Peor",0.207,0.298,0.727,0.409
"P29","No sabe",0.118,0.133,0.063,0.268
"P30","Positiva",0.221,0.143,0.076,0.031
"P30","Neutra",0.326,0.293,0.049,0.189
