"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P04","Tengo trabajo estable",0.387,0.382,0.458,0.333
"P04","Realizo changas o trabajos de vez en cuando",0.23,0.227,0.179,0.3
"P04","No tengo trabajo",0.186,0.145,0.172,0.236
"P04","Soy jubilado o pensionado",0.197,0.246,0.191,0.131
"P05","Derecha",0.166,0.239,0.193,0.266
"P05","Centro derecha",0.193,0.225,0.158,0.054
"P05","Centro izquierda",0.18,0.081,0.209,0.079
"P05","Izquierda",0.111,0.086,0.125,0.024
"P05","No sabe",0.35,0.369,0.315,0.577
"P06","Muy importante",0.569,0.596,0.681,0.528
"P06","Algo importante",0.179,0.223,0.148,0.131
"P06","Nada importante",0.167,0.121,0.126,0.147
"P06","No sabe",0.085,0.06,0.045,0.194
"P07","Estoy de acuerdo",0.396,0.332,0.466,0.404
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.384,0.428,0.357,0.301
"P07","No estoy de acuerdo",0.17,0.181,0.132,0.225
"P07","No sabe",0.05,0.059,0.045,0.07
"P08","Frente de Todos y el peronismo",0.301,0.198,0.381,0.51
"P08","Cambiemos",0.453,0.42,0.244,0.089
"P08","Liberales y Javier Milei",0.156,0.263,0.249,0.245
"P08","Izquierda",0.018,0.023,0.039,0.004
"P08","No sabe",0.072,0.096,0.087,0.152
"P10","Lo votaría",0.182,0.243,0.264,0.181
"P10","Puede que lo vote",0.509,0.272,0.397,0.491
"P10","Nunca lo votaría",0.166,0.385,0.245,0.203
"P10","No sabe",0.143,0.1,0.094,0.125
"P11","Lo votaría",0.575,0.532,0.355,0.629
"P11","Puede que lo vote",0.343,0.286,0.355,0.103
"P11","Nunca lo votaría",0.082,0.105,0.219,0.075
"P11","No sabe",0,0.077,0.071,0.193
"P12","Lo votaría",0.414,0.419,0.42,0.212
"P12","Puede que lo vote",0.451,0.405,0.399,0.748
"P12","Nunca lo votaría",0.046,0.109,0.142,0
"P12","No sabe",0.089,0.067,0.039,0.04
"P13","Lo votaría",0.274,0.216,0.232,0.101
"P13","Puede que lo vote",0.332,0.447,0.339,0.838
"P13","Nunca lo votaría",0.274,0.287,0.361,0.061
"P13","No sabe",0.12,0.05,0.068,0
"P14","La votaría",0.682,0.59,0.55,0.082
"P14","Puede que la vote",0.257,0.292,0.241,0.808
"P14","Nunca la votaría",0.021,0.075,0.188,0.11
"P14","No sabe",0.04,0.043,0.021,0
"P15","Lo votaría",0.18,0.112,0.199,0.126
"P15","Puede que lo vote",0.292,0.329,0.205,0.143
"P15","Nunca lo votaría",0.485,0.544,0.555,0.731
"P15","No sabe",0.043,0.015,0.041,0
"P16","Sí, lo votaría",0.452,0.432,0.283,0.083
"P16","Puede que lo vote",0.111,0.217,0.113,0.063
"P16","Nunca lo votaría",0.393,0.305,0.565,0.616
"P16","No sabe",0.044,0.046,0.039,0.238
"P17","Sí, la votaría",0.246,0.212,0.348,0.411
"P17","Puede que la vote",0.055,0.08,0.076,0.136
"P17","Nunca la votaría",0.687,0.688,0.549,0.358
"P17","No sabe",0.012,0.02,0.027,0.095
"P18","Cristina Fernández de Kirchner por el Frente de Todos",0.257,0.2,0.368,0.429
"P18","Mauricio Macri por Cambiemos",0.387,0.359,0.203,0.061
"P18","Javier Milei por los liberales",0.179,0.255,0.245,0.241
"P18","Nicolás del Caño por la izquierda",0.019,0.013,0.022,0.012
"P18","Otro candidato",0.158,0.173,0.162,0.257
"P19","Horacio Rodríguez Larreta por Cambiemos",0.411,0.329,0.243,0.057
"P19","Alberto Fernández por el Frente de Todos",0.252,0.222,0.284,0.385
"P19","Javier Milei por los liberales",0.148,0.268,0.236,0.207
"P19","Nicolás del Caño por la izquierda",0.022,0.01,0.036,0.038
"P19","Otro candidato",0.167,0.171,0.201,0.313
"P20","Mauricio Macri presidente Javier Milei vice",0.424,0.489,0.347,0.155
"P20","Sergio Massa presidente Gerardo Morales vice",0.201,0.088,0.167,0.21
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.038,0.035,0.08,0.023
"P20","No sabe",0.337,0.388,0.406,0.612
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.445,0.398,0.244,0.082
"P21","Alberto Fernández presidente Sergio Massa vice",0.194,0.099,0.169,0.298
"P21","Javier Milei presidente José Luis Espert vice",0.106,0.181,0.197,0.178
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.12,0.166,0.106,0.111
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.073,0.084,0.2,0.201
"P21","Otros candidatos",0.062,0.072,0.084,0.13
"P22","Positiva",0.272,0.175,0.251,0.247
"P22","Neutra",0.071,0.097,0.14,0.248
"P22","Negativa",0.653,0.707,0.602,0.408
"P22","No sabe",0.004,0.021,0.007,0.097
"P23","Si",0.661,0.614,0.671,0.6
"P23","No",0.203,0.159,0.191,0.101
"P23","No sabe",0.136,0.227,0.138,0.299
"P24","El kirchnerismo",0.567,0.576,0.437,0.268
"P24","Cambiemos",0.122,0.114,0.2,0.19
"P24","Los medios de comunicación",0.101,0.105,0.198,0.225
"P24","Otros",0.1,0.067,0.081,0.074
"P24","No sabe",0.11,0.138,0.084,0.243
"P25","Sin deuda",0.285,0.254,0.31,0.301
"P25","Menos de 10%",0.164,0.193,0.165,0.048
"P25","Entre 10 y 20%",0.167,0.178,0.139,0.173
"P25","Entre 20 y 30%",0.14,0.081,0.101,0.105
"P25","Entre 30 y 40%",0.116,0.092,0.086,0.102
"P25","Mas del 40%",0.101,0.178,0.174,0.058
