"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P04","Tengo trabajo estable",0.397,0.383,0.472,0.239
"P04","Realizo changas o trabajos de vez en cuando",0.184,0.234,0.185,0.4
"P04","No tengo trabajo",0.168,0.205,0.176,0.267
"P04","Soy jubilado o pensionado",0.251,0.178,0.167,0.094
"P05","Derecha",0.243,0.206,0.158,0.156
"P05","Centro derecha",0.253,0.159,0.099,0.125
"P05","Centro izquierda",0.09,0.131,0.274,0.028
"P05","Izquierda",0.078,0.075,0.156,0.057
"P05","No sabe",0.336,0.429,0.313,0.634
"P06","Muy importante",0.607,0.583,0.714,0.588
"P06","Algo importante",0.222,0.181,0.11,0.118
"P06","Nada importante",0.125,0.161,0.118,0.031
"P06","No sabe",0.046,0.075,0.058,0.263
"P07","Estoy de acuerdo",0.33,0.346,0.58,0.199
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.474,0.447,0.246,0.269
"P07","No estoy de acuerdo",0.162,0.162,0.115,0.387
"P07","No sabe",0.034,0.045,0.059,0.145
"P08","Frente de Todos y el peronismo",0.086,0.228,0.599,0.481
"P08","Cambiemos",0.598,0.245,0.077,0.109
"P08","Liberales y Javier Milei",0.213,0.33,0.208,0.132
"P08","Izquierda",0.02,0.028,0.05,0
"P08","No sabe",0.083,0.169,0.066,0.278
"P10","Lo votaría",0.282,0.295,0.274,0.136
"P10","Puede que lo vote",0.275,0.298,0.389,0.601
"P10","Nunca lo votaría",0.402,0.281,0.241,0.175
"P10","No sabe",0.041,0.126,0.096,0.088
"P11","Lo votaría",0.354,0.383,0.419,0.31
"P11","Puede que lo vote",0.283,0.278,0.349,0.3
"P11","Nunca lo votaría",0.343,0.24,0.16,0.203
"P11","No sabe",0.02,0.099,0.072,0.187
"P12","Lo votaría",0.523,0.192,0.313,0.069
"P12","Puede que lo vote",0.398,0.514,0.234,0.273
"P12","Nunca lo votaría",0.036,0.173,0.413,0.05
"P12","No sabe",0.043,0.121,0.04,0.608
"P13","Lo votaría",0.264,0.259,0.134,0.229
"P13","Puede que lo vote",0.387,0.364,0.179,0.113
"P13","Nunca lo votaría",0.281,0.292,0.563,0.05
"P13","No sabe",0.068,0.085,0.124,0.608
"P14","La votaría",0.582,0.59,0.491,0.319
"P14","Puede que la vote",0.283,0.282,0.096,0.074
"P14","Nunca la votaría",0.1,0.102,0.368,0
"P14","No sabe",0.035,0.026,0.045,0.607
"P15","Lo votaría",0.188,0.121,0.216,0
"P15","Puede que lo vote",0.247,0.362,0.135,0.353
"P15","Nunca lo votaría",0.524,0.48,0.635,0.04
"P15","No sabe",0.041,0.037,0.014,0.607
"P16","Sí, lo votaría",0.565,0.345,0.124,0.049
"P16","Puede que lo vote",0.178,0.185,0.06,0.13
"P16","Nunca lo votaría",0.213,0.401,0.783,0.397
"P16","No sabe",0.044,0.069,0.033,0.424
"P17","Sí, la votaría",0.114,0.201,0.536,0.418
"P17","Puede que la vote",0.065,0.086,0.086,0.179
"P17","Nunca la votaría",0.807,0.65,0.353,0.235
"P17","No sabe",0.014,0.063,0.025,0.168
"P18","Cristina Fernández de Kirchner por el Frente de Todos",0.086,0.197,0.594,0.496
"P18","Mauricio Macri por Cambiemos",0.508,0.209,0.068,0.053
"P18","Javier Milei por los liberales",0.215,0.341,0.186,0.165
"P18","Nicolás del Caño por la izquierda",0.012,0.011,0.031,0.01
"P18","Otro candidato",0.179,0.242,0.121,0.276
"P19","Horacio Rodríguez Larreta por Cambiemos",0.521,0.179,0.14,0.063
"P19","Alberto Fernández por el Frente de Todos",0.123,0.202,0.423,0.339
"P19","Javier Milei por los liberales",0.19,0.336,0.194,0.182
"P19","Nicolás del Caño por la izquierda",0.014,0.016,0.052,0.007
"P19","Otro candidato",0.152,0.267,0.191,0.409
"P20","Mauricio Macri presidente Javier Milei vice",0.587,0.4,0.202,0.08
"P20","Sergio Massa presidente Gerardo Morales vice",0.059,0.139,0.253,0.047
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.039,0.041,0.106,0.022
"P20","No sabe",0.315,0.42,0.439,0.851
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.562,0.28,0.101,0.046
"P21","Alberto Fernández presidente Sergio Massa vice",0.045,0.147,0.262,0.194
"P21","Javier Milei presidente José Luis Espert vice",0.135,0.254,0.168,0.188
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.172,0.128,0.065,0.094
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.032,0.064,0.321,0.318
"P21","Otros candidatos",0.054,0.127,0.083,0.16
"P22","Positiva",0.09,0.17,0.39,0.266
"P22","Neutra",0.062,0.11,0.187,0.335
"P22","Negativa",0.84,0.708,0.414,0.326
"P22","No sabe",0.008,0.012,0.009,0.073
"P23","Si",0.575,0.616,0.747,0.702
"P23","No",0.206,0.195,0.152,0.05
"P23","No sabe",0.219,0.189,0.101,0.248
"P24","El kirchnerismo",0.685,0.528,0.274,0.139
"P24","Cambiemos",0.074,0.115,0.294,0.234
"P24","Los medios de comunicación",0.075,0.111,0.281,0.135
"P24","Otros",0.087,0.088,0.067,0.239
"P24","No sabe",0.079,0.158,0.084,0.253
"P25","Sin deuda",0.296,0.237,0.326,0.298
"P25","Menos de 10%",0.191,0.151,0.16,0.041
"P25","Entre 10 y 20%",0.163,0.133,0.136,0.133
"P25","Entre 20 y 30%",0.112,0.121,0.095,0.051
"P25","Entre 30 y 40%",0.09,0.107,0.08,0.095
"P25","Mas del 40%",0.129,0.214,0.163,0.286
"P25","No sabe",0.019,0.037,0.04,0.096
"P26","Gran excedente habitual",0.01,0,0.005,0
"P26","Gran excedente excepcional",0.001,0.001,0.014,0.029
"P26","Pequeño excedente habitual",0.061,0.047,0.076,0.026
"P26","Pequeño excedente excepcional",0.069,0.031,0.077,0.009
"P26","Alcanza gastos familia",0.109,0.131,0.202,0.065
"P26","No alcanza gastos familia",0.177,0.177,0.144,0.285
"P26","Solo NBFamiliares",0.258,0.304,0.259,0.272
"P26","No alcanza NBFamiliares",0.308,0.297,0.216,0.287
