"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.465,0.536,0.469,0.36,0.249,0.36
"P04","Realizo changas o trabajos de vez en cuando",0.188,0.097,0.165,0.255,0.326,0.229
"P04","No tengo trabajo",0.149,0.097,0.153,0.226,0.278,0.272
"P04","Soy jubilado o pensionado",0.198,0.27,0.213,0.159,0.147,0.139
"P05","Derecha",0.16,0.163,0.226,0.191,0.162,0.19
"P05","Centro derecha",0.117,0.188,0.175,0.149,0.133,0.22
"P05","Centro izquierda",0.248,0.307,0.176,0.122,0.106,0.231
"P05","Izquierda",0.089,0.162,0.101,0.109,0.091,0.079
"P05","No sabe",0.386,0.18,0.322,0.429,0.508,0.28
"P06","Muy importante",0.616,0.683,0.667,0.631,0.622,0.29
"P06","Algo importante",0.154,0.195,0.189,0.133,0.103,0.26
"P06","Nada importante",0.177,0.084,0.094,0.165,0.177,0.161
"P06","No sabe",0.053,0.038,0.05,0.071,0.098,0.289
"P07","Estoy de acuerdo",0.454,0.597,0.445,0.375,0.362,0.261
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.293,0.272,0.366,0.43,0.351,0.361
"P07","No estoy de acuerdo",0.199,0.11,0.141,0.146,0.211,0.16
"P07","No sabe",0.054,0.021,0.048,0.049,0.076,0.218
"P08","Frente de Todos y el peronismo",0.493,0.515,0.361,0.27,0.226,0.348
"P08","Cambiemos",0.215,0.283,0.3,0.29,0.257,0.187
"P08","Liberales y Javier Milei",0.223,0.116,0.208,0.289,0.337,0.263
"P08","Izquierda",0.016,0.023,0.04,0.034,0.038,0.012
"P08","No sabe",0.053,0.063,0.091,0.117,0.142,0.19
"P10","Lo votaría",0.207,0.329,0.252,0.235,0.374,0.282
"P10","Puede que lo vote",0.378,0.372,0.446,0.276,0.203,0.371
"P10","Nunca lo votaría",0.38,0.218,0.178,0.396,0.376,0.182
"P10","No sabe",0.035,0.081,0.124,0.093,0.047,0.165
"P11","Lo votaría",0.554,0.436,0.34,0.488,0.313,0.528
"P11","Puede que lo vote",0.178,0.362,0.385,0.271,0.208,0.345
"P11","Nunca lo votaría",0.168,0.166,0.168,0.177,0.449,0.098
"P11","No sabe",0.1,0.036,0.107,0.064,0.03,0.029
"P12","Lo votaría",0.437,0.449,0.454,0.387,0.472,0.277
"P12","Puede que lo vote",0.431,0.376,0.353,0.456,0.386,0.723
"P12","Nunca lo votaría",0.113,0.125,0.122,0.086,0.101,0
"P12","No sabe",0.019,0.05,0.071,0.071,0.041,0
"P13","Lo votaría",0.227,0.289,0.284,0.171,0.312,0
"P13","Puede que lo vote",0.351,0.375,0.325,0.409,0.291,0.245
"P13","Nunca lo votaría",0.422,0.253,0.316,0.336,0.256,0.755
"P13","No sabe",0,0.083,0.075,0.084,0.141,0
"P14","La votaría",0.499,0.535,0.564,0.575,0.613,0.872
"P14","Puede que la vote",0.291,0.255,0.255,0.262,0.27,0.128
"P14","Nunca la votaría",0.21,0.131,0.139,0.137,0.084,0
