"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","Gran excedente habitual",0.135,0,0.001,0.01,0.033,0
"P10","Gran excedente excepcional",0,0,0,0.001,0.023,0
"P10","Pequeño excedente habitual",0.011,0,0.016,0.026,0.028,0.093
"P10","Pequeño excedente excepcional",0,0,0.043,0.059,0.033,0.015
"P10","Alcanza gastos familia",0.044,0,0.087,0.136,0.095,0.19
"P10","No alcanza gastos familia",0.017,0,0.124,0.14,0.088,0.093
"P10","Solo NBFamiliares",0.19,0,0.285,0.227,0.292,0.349
"P10","No alcanza NBFamiliares",0.603,0,0.44,0.388,0.402,0.109
"P10","No sabe",0,0,0.004,0.013,0.006,0.151
"P11","Muy buena",0.419,0,0.083,0.046,0.05,0
"P11","Buena",0.046,0,0.193,0.105,0.084,0.186
"P11","Ni buena ni mala",0.161,0,0.458,0.338,0.217,0.569
"P11","Mala",0.168,0,0.176,0.376,0.256,0.04
"P11","Muy mala",0.191,0,0.076,0.127,0.367,0.02
"P11","No sabe",0.015,0,0.014,0.008,0.026,0.185
"P12","Muy buena",0.549,0,0.187,0.308,0.295,0.092
"P12","Buena",0.097,0,0.145,0.156,0.071,0.04
"P12","Ni buena ni mala",0.079,0,0.282,0.128,0.132,0.434
"P12","Mala",0.121,0,0.128,0.197,0.076,0.062
"P12","Muy mala",0.154,0,0.246,0.195,0.421,0.204
"P12","No sabe",0,0,0.012,0.016,0.005,0.168
"P15","Muy buena",0.76,0,0.1,0.059,0.071,0
"P15","Buena",0.06,0,0.305,0.145,0.089,0.118
"P15","Ni buena ni mala",0.096,0,0.418,0.308,0.266,0.606
"P15","Mala",0.051,0,0.091,0.351,0.225,0.074
"P15","Muy mala",0.033,0,0.071,0.115,0.312,0
"P15","No sabe",0,0,0.015,0.022,0.037,0.202
"P16","Gobierno nacional",0.532,0,0.353,0.269,0.256,0.174
"P16","Gobierno provincial",0.263,0,0.382,0.55,0.615,0.072
"P16","No sabe",0.205,0,0.265,0.181,0.129,0.754
"P17","El anterior gobierno de Arabela Carreras",0.085,0,0.43,0.452,0.351,0.454
"P17","El actual gobierno de Alberto Weretilneck",0.838,0,0.36,0.467,0.555,0.546
"P17","No sabe",0.077,0,0.21,0.081,0.094,0
"P18","El anterior gobierno de Alberto Fernández",0.951,0,0.266,0.409,0.233,0.6
"P18","El actual gobierno de Javier Milei",0.049,0,0.711,0.471,0.691,0.4
"P18","No sabe",0,0,0.023,0.12,0.076,0
"P19","Muy buena",0.575,0,0.055,0.024,0.012,0
