"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","Gran excedente habitual",0.07,0,0.006,0.012,0.03,0
"P10","Gran excedente excepcional",0,0,0.001,0.017,0,0.006
"P10","Pequeño excedente habitual",0.018,0,0.019,0.023,0.074,0.024
"P10","Pequeño excedente excepcional",0.007,0,0.017,0.067,0.081,0.185
"P10","Alcanza gastos familia",0.029,0,0.089,0.148,0.151,0.022
"P10","No alcanza gastos familia",0.058,0,0.19,0.079,0.108,0.083
"P10","Solo NBFamiliares",0.112,0,0.28,0.249,0.251,0.137
"P10","No alcanza NBFamiliares",0.706,0,0.389,0.398,0.295,0.403
"P10","No sabe",0,0,0.009,0.007,0.01,0.14
"P12","Muy buena",0.394,0,0.166,0.344,0.43,0.088
"P12","Buena",0.099,0,0.12,0.147,0.073,0
"P12","Ni buena ni mala",0.117,0,0.392,0.11,0.061,0.31
"P12","Mala",0.182,0,0.123,0.205,0.017,0.04
"P12","Muy mala",0.208,0,0.195,0.19,0.393,0.275
"P12","No sabe",0,0,0.004,0.004,0.026,0.287
"P15","Muy buena",0.501,0,0.023,0.064,0.078,0.304
"P15","Buena",0.169,0,0.29,0.055,0.032,0.025
"P15","Ni buena ni mala",0.181,0,0.53,0.31,0.149,0.131
"P15","Mala",0.065,0,0.103,0.487,0.217,0.064
"P15","Muy mala",0.084,0,0.041,0.053,0.504,0
"P15","No sabe",0,0,0.013,0.031,0.02,0.476
"P16","Gobierno nacional",0.672,0,0.324,0.221,0.16,0.227
"P16","Gobierno provincial",0.242,0,0.343,0.599,0.769,0.41
"P16","No sabe",0.086,0,0.333,0.18,0.071,0.363
"P17","El anterior gobierno de Arabela Carreras",0.283,0,0.474,0.461,0.33,0.259
"P17","El actual gobierno de Alberto Weretilneck",0.637,0,0.329,0.461,0.647,0.248
"P17","No sabe",0.08,0,0.197,0.078,0.023,0.493
"P18","El anterior gobierno de Alberto Fernández",0.51,0,0.315,0.25,0.509,0.101
"P18","El actual gobierno de Javier Milei",0.452,0,0.62,0.657,0.468,0.899
"P18","No sabe",0.038,0,0.065,0.093,0.023,0
"P19","Muy buena",0.182,0,0.052,0.044,0.02,0.012
"P19","Buena",0.319,0,0.144,0.134,0.16,0.438
"P19","Ni buena ni mala",0.276,0,0.378,0.165,0.1,0.117
"P19","Mala",0.114,0,0.316,0.457,0.245,0.189
"P19","Muy mala",0.1,0,0.094,0.189,0.456,0.103
"P19","No sabe",0.009,0,0.016,0.011,0.019,0.141
"P20","Muy buena",0.214,0,0.034,0.038,0.027,0
"P20","Buena",0.315,0,0.108,0.089,0.04,0.141
"P20","Ni buena ni mala",0.216,0,0.396,0.178,0.115,0.383
"P20","Mala",0.135,0,0.339,0.476,0.217,0.092
"P20","Muy mala",0.116,0,0.103,0.216,0.592,0.077
"P20","No sabe",0.004,0,0.02,0.003,0.009,0.307
"P21","Muy buena",0.18,0,0.019,0.027,0.045,0.026
"P21","Buena",0.268,0,0.062,0.037,0.112,0.227
"P21","Ni buena ni mala",0.282,0,0.427,0.227,0.14,0.192
"P21","Mala",0.154,0,0.312,0.478,0.232,0.109
"P21","Muy mala",0.116,0,0.14,0.227,0.468,0.253
"P21","No sabe",0,0,0.04,0.004,0.003,0.193
"P22","Muy de acuerdo",0.54,0,0.305,0.224,0.24,0.02
"P22","De acuerdo",0.079,0,0.239,0.246,0.171,0.014
"P22","Ni de acuerdo ni en desacuerdo",0.16,0,0.267,0.251,0.241,0.392
"P22","En desacuerdo",0.08,0,0.078,0.182,0.181,0.088
"P22","Muy en desacuerdo",0.09,0,0.057,0.062,0.148,0.211
"P22","No sabe",0.051,0,0.054,0.035,0.019,0.275
"P23","El estado nacional",0.22,0,0.091,0.185,0.258,0.354
