"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","Gran excedente habitual",0.01,0,0,0.003,0.024,0
"P10","Gran excedente excepcional",0,0,0.001,0,0.013,0
"P10","Pequeño excedente habitual",0.005,0,0.009,0.018,0.066,0
"P10","Pequeño excedente excepcional",0.024,0,0.034,0.041,0.071,0
"P10","Alcanza gastos familia",0.015,0,0.054,0.129,0.146,0
"P10","No alcanza gastos familia",0.042,0,0.14,0.108,0.136,0.274
"P10","Solo NBFamiliares",0.317,0,0.308,0.292,0.231,0.419
"P10","No alcanza NBFamiliares",0.587,0,0.45,0.401,0.306,0.037
"P10","No sabe",0,0,0.004,0.008,0.007,0.27
"P11","Muy buena",0.251,0,0.082,0.09,0.037,0
"P11","Buena",0.197,0,0.142,0.117,0.079,0.23
"P11","Ni buena ni mala",0.268,0,0.455,0.448,0.27,0.294
"P11","Mala",0.096,0,0.243,0.245,0.316,0
"P11","Muy mala",0.188,0,0.073,0.083,0.263,0.163
"P11","No sabe",0,0,0.005,0.017,0.035,0.313
"P12","Muy buena",0.084,0,0.099,0.311,0.439,0
"P12","Buena",0.03,0,0.047,0.171,0.173,0.23
"P12","Ni buena ni mala",0.129,0,0.237,0.254,0.142,0.438
"P12","Mala",0.177,0,0.255,0.119,0.068,0.019
"P12","Muy mala",0.58,0,0.362,0.127,0.169,0
"P12","No sabe",0,0,0,0.018,0.009,0.313
"P15","Muy buena",0.368,0,0.092,0.116,0.084,0
"P15","Buena",0.14,0,0.335,0.172,0.107,0.019
"P15","Ni buena ni mala",0.257,0,0.381,0.402,0.274,0.23
"P15","Mala",0.097,0,0.149,0.243,0.247,0.275
"P15","Muy mala",0.135,0,0.039,0.046,0.25,0.163
"P15","No sabe",0.003,0,0.004,0.021,0.038,0.313
"P16","Gobierno nacional",0.588,0,0.528,0.202,0.146,0.257
"P16","Gobierno provincial",0.227,0,0.288,0.454,0.741,0.43
"P16","No sabe",0.185,0,0.184,0.344,0.113,0.313
"P17","El anterior gobierno de Arabela Carreras",0.352,0,0.328,0.366,0.425,1
"P17","El actual gobierno de Alberto Weretilneck",0.493,0,0.545,0.455,0.45,0
"P17","No sabe",0.155,0,0.127,0.179,0.125,0
"P18","El anterior gobierno de Alberto Fernández",0.331,0,0.313,0.501,0.458,0
"P18","El actual gobierno de Javier Milei",0.589,0,0.675,0.465,0.454,1
"P18","No sabe",0.08,0,0.012,0.034,0.088,0
"P19","Muy buena",0.138,0,0.041,0.065,0.042,0
"P19","Buena",0.193,0,0.283,0.151,0.15,0.393
"P19","Ni buena ni mala",0.235,0,0.266,0.309,0.229,0.147
"P19","Mala",0.206,0,0.307,0.421,0.262,0.275
"P19","Muy mala",0.201,0,0.096,0.045,0.301,0
"P19","No sabe",0.027,0,0.007,0.009,0.016,0.185
"P20","Muy buena",0.162,0,0.039,0.059,0.014,0
"P20","Buena",0.148,0,0.226,0.114,0.043,0.019
"P20","Ni buena ni mala",0.26,0,0.33,0.316,0.218,0.615
"P20","Mala",0.163,0,0.262,0.44,0.338,0.018
"P20","Muy mala",0.263,0,0.133,0.064,0.348,0.163
"P20","No sabe",0.004,0,0.01,0.007,0.039,0.185
"P21","Muy buena",0.15,0,0.037,0.04,0.017,0
"P21","Buena",0.122,0,0.127,0.087,0.092,0
"P21","Ni buena ni mala",0.303,0,0.383,0.386,0.212,0.23
"P21","Mala",0.144,0,0.285,0.413,0.353,0.018
"P21","Muy mala",0.281,0,0.116,0.049,0.309,0.42
"P21","No sabe",0,0,0.052,0.025,0.017,0.332
"P22","Muy de acuerdo",0.481,0,0.347,0.274,0.276,0.037
"P22","De acuerdo",0.189,0,0.255,0.239,0.18,0.257
"P22","Ni de acuerdo ni en desacuerdo",0.235,0,0.252,0.26,0.257,0.23
"P22","En desacuerdo",0.077,0,0.069,0.13,0.119,0
"P22","Muy en desacuerdo",0.009,0,0.039,0.021,0.137,0.163
"P22","No sabe",0.009,0,0.038,0.076,0.031,0.313
"P23","El estado nacional",0.229,0,0.085,0.169,0.202,0.163
"P23","El estado provincial",0.578,0,0.597,0.408,0.366,0.294
"P23","Ambos de forma coordinada",0.111,0,0.283,0.265,0.335,0.23
"P23","No sabe",0.082,0,0.035,0.158,0.097,0.313
"P24","Inseguridad y narcotráfico",0.531,0,0.348,0.262,0.304,0.037
"P24","Altos impuestos y tarifas",0.094,0,0.118,0.247,0.233,0.257
"P24","Educación y estado de las escuelas",0.111,0,0.251,0.201,0.165,0.23
"P24","Inflación",0.146,0,0.189,0.22,0.149,0.044
"P24","Estado de la salud",0.052,0,0.023,0.017,0.035,0
"P24","Corrupción",0.054,0,0.014,0.044,0.09,0.247
"P24","Pobreza",0.006,0,0.013,0.006,0.012,0
"P24","Medio ambiente, incendios y contaminación",0,0,0.012,0.002,0,0
"P24","Falta de trabajo",0.006,0,0.005,0.001,0.007,0
"P24","No sabe",0,0,0.027,0,0.005,0.185
"P28","Muy buena",0.173,0,0.019,0.035,0.028,0
"P28","Buena",0.08,0,0.079,0.114,0.066,0.019
