"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.399,0.348,0.312,0.332
"P07","Al candidato de Juntos por el Cambio",0.373,0.345,0.304,0.273
"P07","Al candidato de los liberales - libertarios",0.122,0.195,0.166,0.167
"P07","Al candidato de la Izquierda",0.004,0.005,0.058,0.026
"P07","A otro candidato",0.081,0.038,0.051,0.064
"P07","No sabe",0.021,0.069,0.109,0.138
"P08","A Julio Zamora por el Frente de Todos",0.293,0.302,0.364,0.259
"P08","A Malena Galmarini por el Frente de Todos",0.092,0.098,0.061,0.155
"P08","A Segundo Cernadas por Cambiemos",0.316,0.327,0.269,0.223
"P08","A Nicolás Massot por Cambiemos",0.114,0.072,0.051,0.068
"P08","Al candidato de los liberales libertarios",0.081,0.104,0.143,0.114
"P08","A Paula Akerfeld por el Frente de Izquierda",0.01,0.033,0.064,0.038
"P08","No sabe",0.094,0.064,0.048,0.143
"P10","A Julio Zamora por el Frente de Todos",0.475,0.363,0.32,0.346
"P10","A Segundo Cernadas por Cambiemos",0.398,0.332,0.277,0.276
"P10","Al candidato de los liberales libertarios",0.086,0.166,0.208,0.156
"P10","A Paula Akerfeld por el Frente de Izquierda",0.01,0.048,0.065,0.026
"P10","No sabe",0.031,0.091,0.13,0.196
"P12","A Malena Galmarini por el Frente de Todos",0.367,0.31,0.18,0.3
"P12","A Segundo Cernadas por Cambiemos",0.418,0.351,0.344,0.314
"P12","Al candidato de los liberales libertarios",0.12,0.175,0.174,0.128
"P12","A Paula Akerfeld por el Frente de Izquierda",0.015,0.022,0.071,0.034
"P12","No sabe",0.08,0.142,0.231,0.224
"P14","Positiva",0.538,0.259,0.19,0.287
"P14","Neutra",0.146,0.302,0.176,0.153
"P14","Negativa",0.309,0.428,0.628,0.43
"P14","No sabe",0.007,0.011,0.006,0.13
"P15","Positiva",0.705,0.409,0.323,0.392
"P15","Neutra",0.09,0.259,0.184,0.24
"P15","Negativa",0.205,0.328,0.473,0.265
"P15","No sabe",0,0.004,0.02,0.103
"P16","Positiva",0.43,0.382,0.266,0.288
"P16","Neutra",0.241,0.394,0.181,0.275
"P16","Negativa",0.277,0.209,0.541,0.235
"P16","No sabe",0.052,0.015,0.012,0.202
"P18","Positiva",0.459,0.175,0.161,0.161
"P18","Neutra",0.223,0.606,0.258,0.157
"P18","Negativa",0.179,0.16,0.508,0.14
"P18","No sabe",0.139,0.059,0.073,0.542
"P19","Positiva",0.55,0.443,0.335,0.37
"P19","Neutra",0.09,0.276,0.145,0.297
"P19","Negativa",0.36,0.279,0.497,0.26
"P19","No sabe",0,0.002,0.023,0.073
"P20","Que continúe el intendente Julio Zamora",0.282,0.18,0.212,0.164
"P20","Que continúe Julio Zamora pero con mejoras",0.294,0.203,0.168,0.307
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.13,0.198,0.119,0.141
"P20","Que cambie el intendente Julio Zamora",0.294,0.419,0.501,0.388
"P21","Es kirchnerista",0.317,0.204,0.11,0.145
"P21","Forma parte del Frente de Todos",0.238,0.242,0.32,0.29
"P21","Es un hombre de Massa",0.162,0.113,0.102,0.162
"P21","Es un peronista independiente de centro",0.139,0.115,0.128,0.055
"P21","Es un oportunista y está donde le conviene",0.13,0.21,0.236,0.169
"P21","No sabe",0.014,0.116,0.104,0.179
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.323,0.134,0.21,0.109
"P22","Son aliados tácticos pero lo ocultan",0.146,0.145,0.048,0.14
"P22","Son adversarios políticos",0.435,0.442,0.504,0.374
"P22","No sabe",0.096,0.279,0.238,0.377
"P23","Son lo mismo, ambos son de Massa",0.306,0.204,0.378,0.175
"P23","Son aliados en el Frente de Todos pero compiten",0.381,0.373,0.223,0.33
"P23","Son enemigos porque Zamora traicionó a Massa",0.147,0.227,0.208,0.259
"P23","No sabe",0.166,0.196,0.191,0.236
"P24","La seguridad",0.333,0.193,0.303,0.23
"P24","El tránsito",0.155,0.098,0.061,0.049
"P24","El arreglo de las calles",0.039,0.148,0.133,0.109
"P24","El estado de las escuelas y la educación",0.056,0.055,0.094,0.055
"P24","El sistema de salud",0.237,0.061,0.093,0.051
"P24","El deporte y la cultura",0.009,0.075,0.069,0.103
"P24","La obra pública",0.027,0.034,0.008,0.063
"P24","La luminaria",0.062,0.085,0.032,0.118
"P24","No sabe",0.082,0.251,0.207,0.222
"P25","La seguridad",0.322,0.185,0.146,0.127
"P25","El tránsito",0.109,0.142,0.159,0.103
"P25","El arreglo de las calles",0.086,0.176,0.203,0.14
"P25","El estado de las escuelas y la educación",0.171,0.108,0.112,0.167
"P25","El sistema de salud",0.184,0.216,0.14,0.183
"P25","El deporte y la cultura",0.009,0.019,0.013,0.023
"P25","La obra pública",0.018,0.05,0.038,0.041
"P25","La luminaria",0.06,0.012,0.064,0.011
"P25","No sabe",0.041,0.092,0.125,0.205
"P26","Agua corriente y cloacas",0.655,0.442,0.442,0.422
"P26","Energía eléctrica",0.116,0.136,0.086,0.093
