"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.548,0.533,0.17,0.232
"P07","Al candidato de Juntos por el Cambio",0.25,0.17,0.451,0.135
"P07","Al candidato de los liberales - libertarios",0.079,0.127,0.222,0
"P07","Al candidato de la Izquierda",0.011,0.012,0.04,0
"P07","A otro candidato",0.027,0.07,0.05,0.171
"P07","No sabe",0.085,0.088,0.067,0.462
"P08","A Julio Zamora por el Frente de Todos",0.379,0.554,0.172,0.232
"P08","A Malena Galmarini por el Frente de Todos",0.276,0.084,0.039,0.281
"P08","A Segundo Cernadas por Cambiemos",0.177,0.115,0.406,0.123
"P08","A Nicolás Massot por Cambiemos",0.062,0.032,0.091,0
"P08","Al candidato de los liberales libertarios",0.002,0.063,0.155,0
"P08","A Paula Akerfeld por el Frente de Izquierda",0.056,0.036,0.035,0.136
"P08","No sabe",0.048,0.116,0.102,0.228
"P10","A Julio Zamora por el Frente de Todos",0.6,0.534,0.157,0.368
"P10","A Segundo Cernadas por Cambiemos",0.234,0.161,0.422,0.123
"P10","Al candidato de los liberales libertarios",0.03,0.116,0.245,0
"P10","A Paula Akerfeld por el Frente de Izquierda",0.069,0.02,0.041,0
"P10","No sabe",0.067,0.169,0.135,0.509
"P12","A Malena Galmarini por el Frente de Todos",0.617,0.329,0.1,0.604
"P12","A Segundo Cernadas por Cambiemos",0.235,0.165,0.48,0.168
"P12","Al candidato de los liberales libertarios",0.052,0.124,0.193,0
"P12","A Paula Akerfeld por el Frente de Izquierda",0.018,0.038,0.043,0
"P12","No sabe",0.078,0.344,0.184,0.228
"P14","Positiva",0.645,0.328,0.094,0.281
"P14","Neutra",0.188,0.438,0.129,0.232
"P14","Negativa",0.157,0.197,0.723,0.123
"P14","No sabe",0.01,0.037,0.054,0.364
"P15","Positiva",0.673,0.506,0.254,0.136
"P15","Neutra",0.138,0.34,0.216,0.335
"P15","Negativa",0.131,0.132,0.511,0.078
"P15","No sabe",0.058,0.022,0.019,0.451
"P16","Positiva",0.241,0.161,0.448,0.149
"P16","Neutra",0.263,0.328,0.279,0.309
"P16","Negativa",0.384,0.383,0.213,0.09
"P16","No sabe",0.112,0.128,0.06,0.452
"P17","Positiva",0.161,0.041,0.057,0.045
"P17","Neutra",0.344,0.429,0.319,0.173
"P17","Negativa",0.094,0.115,0.187,0
"P17","No sabe",0.401,0.415,0.437,0.782
"P18","Positiva",0.201,0.074,0.26,0
"P18","Neutra",0.386,0.402,0.255,0.382
"P18","Negativa",0.121,0.222,0.211,0.076
"P18","No sabe",0.292,0.302,0.274,0.542
"P19","Positiva",0.674,0.468,0.261,0.187
"P19","Neutra",0.174,0.354,0.292,0.324
"P19","Negativa",0.149,0.165,0.434,0.123
"P19","No sabe",0.003,0.013,0.013,0.366
"P20","Que continúe el intendente Julio Zamora",0.246,0.243,0.116,0.326
"P20","Que continúe Julio Zamora pero con mejoras",0.376,0.375,0.115,0.425
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.139,0.143,0.179,0.085
"P20","Que cambie el intendente Julio Zamora",0.239,0.239,0.59,0.164
"P21","Es kirchnerista",0.202,0.217,0.182,0.045
"P21","Forma parte del Frente de Todos",0.315,0.436,0.206,0.468
"P21","Es un hombre de Massa",0.227,0.112,0.136,0.132
"P21","Es un peronista independiente de centro",0.058,0.069,0.096,0
"P21","Es un oportunista y está donde le conviene",0.094,0.063,0.304,0
"P21","No sabe",0.104,0.103,0.076,0.355
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.17,0.158,0.141,0.136
"P22","Son aliados tácticos pero lo ocultan",0.127,0.102,0.147,0.142
"P22","Son adversarios políticos",0.506,0.423,0.421,0.254
"P22","No sabe",0.197,0.317,0.291,0.468
"P23","Son lo mismo, ambos son de Massa",0.134,0.091,0.307,0.183
"P23","Son aliados en el Frente de Todos pero compiten",0.49,0.399,0.273,0.326
"P23","Son enemigos porque Zamora traicionó a Massa",0.225,0.246,0.248,0.076
"P23","No sabe",0.151,0.264,0.172,0.415
"P24","La seguridad",0.236,0.189,0.256,0
"P24","El tránsito",0.109,0.065,0.063,0
"P24","El arreglo de las calles",0.177,0.14,0.087,0.167
"P24","El estado de las escuelas y la educación",0.061,0.11,0.03,0.468
"P24","El sistema de salud",0.164,0.09,0.048,0
"P24","El deporte y la cultura",0.076,0.022,0.102,0.047
