"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.66,0.414,0.114,0.233
"P07","Al candidato de Juntos por el Cambio",0.185,0.211,0.456,0.173
"P07","Al candidato de los liberales - libertarios",0.026,0.154,0.254,0.293
"P07","Al candidato de la Izquierda",0.002,0.03,0.036,0
"P07","A otro candidato",0.04,0.044,0.059,0.128
"P07","No sabe",0.087,0.147,0.081,0.173
"P08","A Julio Zamora por el Frente de Todos",0.421,0.461,0.148,0.166
"P08","A Malena Galmarini por el Frente de Todos",0.326,0.051,0.03,0.036
"P08","A Segundo Cernadas por Cambiemos",0.148,0.208,0.385,0.228
"P08","A Nicolás Massot por Cambiemos",0.036,0.045,0.108,0.02
"P08","Al candidato de los liberales libertarios",0.009,0.069,0.171,0.287
"P08","A Paula Akerfeld por el Frente de Izquierda",0.012,0.067,0.04,0.054
"P08","No sabe",0.048,0.099,0.118,0.209
"P10","A Julio Zamora por el Frente de Todos",0.644,0.411,0.164,0.257
"P10","A Segundo Cernadas por Cambiemos",0.191,0.201,0.441,0.185
"P10","Al candidato de los liberales libertarios",0.02,0.171,0.227,0.302
"P10","A Paula Akerfeld por el Frente de Izquierda",0.026,0.067,0.036,0.008
"P10","No sabe",0.119,0.15,0.132,0.248
"P12","A Malena Galmarini por el Frente de Todos",0.731,0.236,0.053,0.158
"P12","A Segundo Cernadas por Cambiemos",0.196,0.257,0.483,0.27
"P12","Al candidato de los liberales libertarios",0.007,0.194,0.198,0.287
"P12","A Paula Akerfeld por el Frente de Izquierda",0.008,0.047,0.049,0
"P12","No sabe",0.058,0.266,0.217,0.285
"P15","Positiva",0.692,0.429,0.253,0.318
"P15","Neutra",0.149,0.386,0.19,0.289
"P15","Negativa",0.124,0.165,0.523,0.092
"P15","No sabe",0.035,0.02,0.034,0.301
"P16","Positiva",0.208,0.187,0.489,0.21
"P16","Neutra",0.255,0.465,0.237,0.289
"P16","Negativa",0.425,0.262,0.228,0.035
"P16","No sabe",0.112,0.086,0.046,0.466
"P17","Positiva",0.142,0.053,0.05,0.009
"P17","Neutra",0.299,0.479,0.307,0.057
"P17","Negativa",0.109,0.139,0.224,0.016
"P17","No sabe",0.45,0.329,0.419,0.918
"P18","Positiva",0.215,0.054,0.231,0.199
"P18","Neutra",0.259,0.554,0.291,0.144
"P18","Negativa",0.248,0.137,0.243,0.031
"P18","No sabe",0.278,0.255,0.235,0.626
"P19","Positiva",0.735,0.406,0.214,0.235
"P19","Neutra",0.096,0.437,0.249,0.347
"P19","Negativa",0.131,0.156,0.521,0.128
"P19","No sabe",0.038,0.001,0.016,0.29
"P20","Que continúe el intendente Julio Zamora",0.334,0.185,0.11,0.08
"P20","Que continúe Julio Zamora pero con mejoras",0.399,0.333,0.106,0.365
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.119,0.194,0.146,0.276
"P20","Que cambie el intendente Julio Zamora",0.148,0.288,0.638,0.279
"P21","Es kirchnerista",0.165,0.166,0.194,0.057
"P21","Forma parte del Frente de Todos",0.423,0.235,0.215,0.212
"P21","Es un hombre de Massa",0.152,0.229,0.094,0.081
"P21","Es un peronista independiente de centro",0.084,0.083,0.11,0.039
"P21","Es un oportunista y está donde le conviene",0.078,0.108,0.309,0.068
"P21","No sabe",0.098,0.179,0.078,0.543
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.145,0.144,0.157,0.12
"P22","Son aliados tácticos pero lo ocultan",0.139,0.126,0.111,0.22
"P22","Son adversarios políticos",0.439,0.39,0.46,0.128
"P22","No sabe",0.277,0.34,0.272,0.532
"P23","Son lo mismo, ambos son de Massa",0.148,0.124,0.326,0.165
"P23","Son aliados en el Frente de Todos pero compiten",0.589,0.314,0.214,0.145
"P23","Son enemigos porque Zamora traicionó a Massa",0.155,0.257,0.274,0.134
"P23","No sabe",0.108,0.305,0.186,0.556
"P24","La seguridad",0.262,0.207,0.247,0.132
"P24","El tránsito",0.125,0.09,0.046,0.04
"P24","El arreglo de las calles",0.158,0.15,0.065,0.33
"P24","El estado de las escuelas y la educación",0.073,0.092,0.04,0.06
"P24","El sistema de salud",0.123,0.07,0.054,0.047
"P24","El deporte y la cultura",0.1,0.068,0.08,0.049
"P24","La obra pública",0.037,0.062,0.038,0.018
"P24","La luminaria",0.018,0.097,0.122,0.123
"P24","No sabe",0.104,0.164,0.308,0.201
"P25","La seguridad",0.189,0.21,0.134,0.143
"P25","El tránsito",0.126,0.084,0.156,0
"P25","El arreglo de las calles",0.114,0.148,0.167,0.325
"P25","El estado de las escuelas y la educación",0.155,0.104,0.154,0.057
"P25","El sistema de salud",0.19,0.195,0.185,0.177
"P25","El deporte y la cultura",0.025,0.034,0.011,0
"P25","La obra pública",0.023,0.053,0.052,0.001
"P25","La luminaria",0.004,0.054,0.018,0.046
"P25","No sabe",0.174,0.118,0.123,0.251
"P26","Agua corriente y cloacas",0.447,0.447,0.467,0.322
"P26","Energía eléctrica",0.124,0.101,0.107,0.067
"P26","Red de gas natural",0.061,0.142,0.068,0.227
"P26","Recolección de residuos",0.095,0.055,0.134,0.146
"P26","Ninguno",0.273,0.255,0.224,0.238
"P27","Los robos",0.304,0.337,0.256,0.406
"P27","El narcotráfico",0.301,0.187,0.358,0.113
"P27","La ausencia de patrulleros y personal policial",0.115,0.193,0.119,0.194
"P27","Otro",0.156,0.191,0.174,0.132
"P27","Ninguno",0.124,0.092,0.093,0.155
"P28","Frente de Todos y el peronismo",0.636,0.408,0.095,0.289
"P28","Cambiemos",0.187,0.162,0.478,0.199
"P28","Liberales Libertarios",0.042,0.154,0.249,0.075
"P28","Izquierda",0.037,0.024,0.037,0.007
"P28","No sabe",0.098,0.252,0.141,0.43
"P30","A Alberto Fernández",0.183,0.115,0.07,0.237
"P30","A Sergio Massa",0.287,0.416,0.074,0.273
"P30","A algún candidato del peronismo",0.227,0.32,0.642,0.49
"P30","A algún candidato del kirchnerismo",0.303,0.149,0.214,0
"P31","A Alberto Fernández",0.051,0.043,0.128,0.253
"P31","A Sergio Massa",0.273,0.373,0.062,0.712
"P31","A algún candidato del peronismo",0.231,0.269,0.7,0.035
"P31","A Cristina Fernández de Kirchner",0.445,0.315,0.11,0
"P32","A Horacio Rodriguez Larreta",0.345,0.298,0.219,0.192
"P32","A Mauricio Macri",0.081,0.211,0.269,0
"P32","A Patricia Bullrich",0.055,0.259,0.352,0.268
"P32","A Facundo Manes",0.426,0.084,0.104,0.175
"P32","A Gerardo Morales",0.093,0.148,0.056,0.365
"P33","Seguro lo votaria",0.244,0.191,0.297,0.041
"P33","Quizás lo votaría",0.18,0.266,0.316,0.329
"P33","Nunca lo votaría",0.576,0.543,0.387,0.63
"P34","Positiva",0.389,0.223,0.166,0.101
"P34","Neutra",0.283,0.243,0.059,0.129
"P34","Negativa",0.291,0.517,0.773,0.713
"P34","No sabe",0.037,0.017,0.002,0.057
"P35","Positiva",0.111,0.28,0.462,0.228
"P35","Neutra",0.137,0.197,0.16,0.198
"P35","Negativa",0.752,0.504,0.378,0.457
"P35","No sabe",0,0.019,0,0.117
"P36","Positiva",0.595,0.298,0.129,0.089
"P36","Neutra",0.099,0.087,0.025,0.19
"P36","Negativa",0.28,0.598,0.829,0.678
"P36","No sabe",0.026,0.017,0.017,0.043
"P37","Positiva",0.232,0.363,0.433,0.153
"P37","Neutra",0.199,0.194,0.198,0.229
"P37","Negativa",0.537,0.403,0.355,0.407
"P37","No sabe",0.032,0.04,0.014,0.211
"P38","Positiva",0.57,0.226,0.076,0.048
"P38","Neutra",0.203,0.369,0.067,0.129
"P38","Negativa",0.202,0.377,0.851,0.643
"P38","No sabe",0.025,0.028,0.006,0.18
"P39","Positiva",0.194,0.345,0.682,0.17
"P39","Neutra",0.055,0.247,0.074,0.15
"P39","Negativa",0.682,0.386,0.233,0.436
"P39","No sabe",0.069,0.022,0.011,0.244
"P40","Positiva",0.161,0.256,0.462,0.307
"P40","Neutra",0.184,0.299,0.231,0.244
"P40","Negativa",0.594,0.389,0.288,0.272
"P40","No sabe",0.061,0.056,0.019,0.177
