"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.041,0.303,0.661,0.285
"P07","Al candidato de Juntos por el Cambio",0.614,0.229,0.09,0.15
"P07","Al candidato de los liberales - libertarios",0.252,0.225,0.062,0.062
"P07","Al candidato de la Izquierda",0.001,0.011,0.065,0.013
"P07","A otro candidato",0.028,0.117,0.055,0.101
"P07","No sabe",0.064,0.115,0.067,0.389
"P08","A Julio Zamora por el Frente de Todos",0.083,0.314,0.504,0.416
"P08","A Malena Galmarini por el Frente de Todos",0.07,0.05,0.163,0.166
"P08","A Segundo Cernadas por Cambiemos",0.476,0.156,0.151,0.055
"P08","A Nicolás Massot por Cambiemos",0.123,0.069,0.018,0
"P08","Al candidato de los liberales libertarios",0.155,0.148,0.03,0.018
"P08","A Paula Akerfeld por el Frente de Izquierda",0.013,0.08,0.062,0.094
"P08","No sabe",0.08,0.183,0.072,0.251
"P10","A Julio Zamora por el Frente de Todos",0.099,0.315,0.596,0.366
"P10","A Segundo Cernadas por Cambiemos",0.569,0.179,0.1,0.186
"P10","Al candidato de los liberales libertarios",0.218,0.154,0.126,0.018
"P10","A Paula Akerfeld por el Frente de Izquierda",0.007,0.08,0.08,0.013
"P10","No sabe",0.107,0.272,0.098,0.417
"P12","A Malena Galmarini por el Frente de Todos",0.092,0.127,0.511,0.413
"P12","A Segundo Cernadas por Cambiemos",0.574,0.305,0.158,0.055
"P12","Al candidato de los liberales libertarios",0.203,0.231,0.063,0.018
"P12","A Paula Akerfeld por el Frente de Izquierda",0.002,0.015,0.076,0.075
"P12","No sabe",0.129,0.322,0.192,0.439
"P14","Positiva",0.113,0.137,0.465,0.467
"P14","Neutra",0.148,0.457,0.194,0.111
"P14","Negativa",0.721,0.339,0.288,0.129
"P14","No sabe",0.018,0.067,0.053,0.293
"P15","Positiva",0.227,0.333,0.599,0.398
"P15","Neutra",0.234,0.354,0.164,0.281
"P15","Negativa",0.509,0.276,0.21,0.046
"P15","No sabe",0.03,0.037,0.027,0.275
"P16","Positiva",0.599,0.161,0.114,0.164
"P16","Neutra",0.252,0.594,0.246,0.183
"P16","Negativa",0.101,0.166,0.521,0.27
"P16","No sabe",0.048,0.079,0.119,0.383
"P17","Positiva",0.062,0.07,0.108,0
"P17","Neutra",0.374,0.298,0.339,0.084
"P17","Negativa",0.134,0.136,0.17,0.144
"P17","No sabe",0.43,0.496,0.383,0.772
"P18","Positiva",0.31,0.07,0.145,0.062
"P18","Neutra",0.315,0.382,0.295,0.258
"P18","Negativa",0.105,0.134,0.311,0.083
"P18","No sabe",0.27,0.414,0.249,0.597
"P19","Positiva",0.215,0.378,0.599,0.393
"P19","Neutra",0.324,0.507,0.155,0.292
"P19","Negativa",0.456,0.111,0.228,0.09
"P19","No sabe",0.005,0.004,0.018,0.225
"P20","Que continúe el intendente Julio Zamora",0.068,0.13,0.281,0.436
"P20","Que continúe Julio Zamora pero con mejoras",0.105,0.242,0.349,0.403
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.155,0.206,0.164,0.064
"P20","Que cambie el intendente Julio Zamora",0.672,0.422,0.206,0.097
"P21","Es kirchnerista",0.219,0.161,0.169,0.131
"P21","Forma parte del Frente de Todos",0.188,0.19,0.383,0.451
"P21","Es un hombre de Massa",0.136,0.209,0.167,0.086
"P21","Es un peronista independiente de centro",0.085,0.036,0.095,0
"P21","Es un oportunista y está donde le conviene",0.302,0.145,0.131,0.032
"P21","No sabe",0.07,0.259,0.055,0.3
