"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.091,0.161,0.519,0.357
"P07","Al candidato de Juntos por el Cambio",0.657,0.408,0.135,0
"P07","Al candidato de los liberales - libertarios",0.144,0.27,0.149,0
"P07","Al candidato de la Izquierda",0.001,0.012,0.05,0
"P07","A otro candidato",0.035,0.084,0.047,0.219
"P07","No sabe",0.072,0.065,0.1,0.424
"P08","A Julio Zamora por el Frente de Todos",0.122,0.187,0.421,0.358
"P08","A Malena Galmarini por el Frente de Todos",0.027,0.072,0.171,0
"P08","A Segundo Cernadas por Cambiemos",0.499,0.37,0.148,0
"P08","A Nicolás Massot por Cambiemos",0.128,0.129,0.018,0
"P08","Al candidato de los liberales libertarios",0.101,0.127,0.09,0
"P08","A Paula Akerfeld por el Frente de Izquierda",0.012,0.027,0.061,0.341
"P08","No sabe",0.111,0.088,0.091,0.301
"P10","A Julio Zamora por el Frente de Todos",0.116,0.252,0.483,0.699
"P10","A Segundo Cernadas por Cambiemos",0.614,0.334,0.156,0
"P10","Al candidato de los liberales libertarios",0.153,0.261,0.146,0
"P10","A Paula Akerfeld por el Frente de Izquierda",0.006,0.012,0.077,0
"P10","No sabe",0.111,0.141,0.138,0.301
"P12","A Malena Galmarini por el Frente de Todos",0.113,0.156,0.404,0.699
"P12","A Segundo Cernadas por Cambiemos",0.604,0.443,0.196,0
"P12","Al candidato de los liberales libertarios",0.13,0.219,0.128,0
"P12","A Paula Akerfeld por el Frente de Izquierda",0.002,0.021,0.061,0
"P12","No sabe",0.151,0.161,0.211,0.301
"P14","Positiva",0.093,0.225,0.398,0
"P14","Neutra",0.17,0.236,0.194,0.407
"P14","Negativa",0.703,0.481,0.365,0
"P14","No sabe",0.034,0.058,0.043,0.593
"P15","Positiva",0.246,0.358,0.502,0
"P15","Neutra",0.249,0.213,0.195,0.699
"P15","Negativa",0.493,0.375,0.246,0
"P15","No sabe",0.012,0.054,0.057,0.301
"P16","Positiva",0.619,0.445,0.14,0
"P16","Neutra",0.225,0.408,0.279,0.748
"P16","Negativa",0.124,0.059,0.452,0
"P16","No sabe",0.032,0.088,0.129,0.252
"P17","Positiva",0.056,0.144,0.071,0
"P17","Neutra",0.407,0.26,0.32,0.358
"P17","Negativa",0.16,0.085,0.163,0
"P17","No sabe",0.377,0.511,0.446,0.642
"P18","Positiva",0.318,0.261,0.122,0
"P18","Neutra",0.394,0.237,0.283,0.699
"P18","Negativa",0.089,0.11,0.276,0
"P18","No sabe",0.199,0.392,0.319,0.301
"P19","Positiva",0.255,0.313,0.502,0.358
"P19","Neutra",0.341,0.264,0.229,0.56
