"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.526,0.667,0.138,0.691
"P07","Al candidato de Juntos por el Cambio",0.296,0.083,0.446,0
"P07","Al candidato de los liberales - libertarios",0.065,0.018,0.25,0
"P07","Al candidato de la Izquierda",0.028,0.057,0.018,0.054
"P07","A otro candidato",0.032,0.074,0.054,0
"P07","No sabe",0.053,0.101,0.094,0.255
"P08","A Julio Zamora por el Frente de Todos",0.457,0.593,0.139,0.199
"P08","A Malena Galmarini por el Frente de Todos",0.181,0.113,0.067,0.442
"P08","A Segundo Cernadas por Cambiemos",0.26,0.058,0.382,0
"P08","A Nicolás Massot por Cambiemos",0.027,0.048,0.097,0
"P08","Al candidato de los liberales libertarios",0.004,0.019,0.16,0
"P08","A Paula Akerfeld por el Frente de Izquierda",0.035,0.095,0.031,0.054
"P08","No sabe",0.036,0.074,0.124,0.305
"P10","A Julio Zamora por el Frente de Todos",0.475,0.651,0.177,0.641
"P10","A Segundo Cernadas por Cambiemos",0.287,0.092,0.421,0
"P10","Al candidato de los liberales libertarios",0.105,0.044,0.226,0
"P10","A Paula Akerfeld por el Frente de Izquierda",0.046,0.088,0.03,0.054
"P10","No sabe",0.087,0.125,0.146,0.305
"P12","A Malena Galmarini por el Frente de Todos",0.457,0.479,0.134,0.641
"P12","A Segundo Cernadas por Cambiemos",0.269,0.174,0.465,0
"P12","Al candidato de los liberales libertarios",0.058,0.017,0.213,0
"P12","A Paula Akerfeld por el Frente de Izquierda",0.05,0.072,0.019,0.054
"P12","No sabe",0.166,0.258,0.169,0.305
"P14","Positiva",0.446,0.48,0.132,0.585
"P14","Neutra",0.186,0.3,0.171,0.199
"P14","Negativa",0.348,0.181,0.64,0.054
"P14","No sabe",0.02,0.039,0.057,0.162
"P15","Positiva",0.568,0.584,0.264,0.588
"P15","Neutra",0.106,0.278,0.244,0.412
"P15","Negativa",0.275,0.119,0.442,0
"P15","No sabe",0.051,0.019,0.05,0
"P16","Positiva",0.257,0.098,0.451,0
"P16","Neutra",0.161,0.363,0.319,0.199
"P16","Negativa",0.467,0.428,0.17,0.054
"P16","No sabe",0.115,0.111,0.06,0.747
"P17","Positiva",0.176,0.04,0.051,0
"P17","Neutra",0.28,0.351,0.361,0.253
"P17","Negativa",0.242,0.139,0.117,0
"P17","No sabe",0.302,0.47,0.471,0.747
"P18","Positiva",0.219,0.102,0.234,0.05
"P18","Neutra",0.283,0.359,0.319,0.199
"P18","Negativa",0.258,0.246,0.148,0
"P18","No sabe",0.24,0.293,0.299,0.751
"P19","Positiva",0.53,0.636,0.257,0.838
"P19","Neutra",0.089,0.267,0.352,0.162
"P19","Negativa",0.329,0.094,0.372,0
"P19","No sabe",0.052,0.003,0.019,0
